"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
570,0.333333333333333,0.666666666666667,1,0.666666666666667,2,0.4,"relu",0.2,0.4,0.778966674275506,-23.1359201733591,0.206760835543123,1.97505406848689,0.0960030779874956,0.344620424860532,1.8,0.624717503679765,-6.96629843733639,-0.00229894559183854,1.37588739524069,0.0380172237738088,0.157937795624346,49.6
571,0,0.333333333333333,0.333333333333333,1,2,0.4,"relu",0,0.2,0.781573449958627,-24.0632875622136,0.17436948668421,1.65327792713968,0.0829950983130187,0.342832562118325,0.4,0.625002125988858,-6.93983892976613,0.0134169015236916,1.28310148059185,0.0374458525387269,0.159129701161177,51.8
572,0.333333333333333,0.666666666666667,0,0,1,0.4,"relu",0.6,1,0.839382511608782,-20.7479525200804,0.320634175717152,3.2116932574334,0.18304390433165,0.454661125259319,0,0.645544483932244,-7.38146063967812,-0.141042310054707,1.89257989524947,0.0728252881834037,0.185920957448631,43.6
573,0,0,0.666666666666667,0.333333333333333,2,0.1,"relu",0.8,1,0.896613332944009,-17.4296211087668,0.457649188650717,5.03512783304814,0.2679228682631,0.56774278903039,0,0.656998626042768,-8.13210618490058,-0.440508444928905,2.4655930266774,0.0865361358762926,0.20140635372708,41.2
574,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,1,0.1,"relu",0.5,0.2,0.874325872247785,-18.49443513471,0.412330168510489,4.69110496604831,0.246953892604396,0.52379959883033,0.2,0.651682306833222,-7.96299733124227,-0.467003540540256,2.37863668334841,0.0838052285735078,0.187912053146887,41.4
575,1,1,0,0,1,0.2,"relu",0.1,0.8,0.903749903441161,-17.1181421734642,0.474202660097398,5.80605536317854,0.294678522610587,0.590433024160354,0,0.653154442303358,-8.28587372479663,-0.521190553606758,2.42983530838579,0.0888572896365867,0.19026462700445,42.2
576,0,0.333333333333333,0.333333333333333,0,2,0.4,"relu",0.8,0.8,0.806613216885893,-22.2290691416057,0.245986153653597,2.12234158359629,0.110049987329399,0.381518380611055,0.2,0.646446881765943,-6.97969242505821,-0.0369484590965711,1.5088654719304,0.0521631776697429,0.191366731176446,46.6
577,0,1,0.333333333333333,1,1,0.2,"relu",0.6,0.7,0.906133669826275,-17.4355554304627,0.457262952048553,4.85512699303893,0.255772995186076,0.583513049349193,0,0.645139099797129,-7.74411067826662,-0.301016682313492,1.91861929369456,0.0733008678799502,0.185462013757907,45.8
578,0.333333333333333,1,0.333333333333333,1,1,0.4,"relu",0.1,0.9,0.834285602961381,-21.4317312367243,0.285968425234697,2.54952587354382,0.145974882896599,0.435453965975602,0.2,0.654348392663982,-6.95707474379475,-0.0192834827865038,1.60173602905849,0.0607553821851855,0.195199977989014,42
579,0.333333333333333,0.333333333333333,0,0,1,0.3,"relu",0.5,0.9,0.872741700447879,-19.0380414804412,0.394402766070024,4.28002232784885,0.232577826598587,0.520498445382225,0,0.645079824440569,-7.82818645030558,-0.279642014787027,2.22464486530147,0.0759915334391173,0.1793180638341,47.4
580,0.333333333333333,0.333333333333333,0,1,1,0.3,"relu",0,0.2,0.853914640820867,-20.9388329818221,0.323405214361094,2.77360788558385,0.200426272897105,0.472585924947396,0,0.638603920746734,-7.35672536168239,-0.109409980207502,1.64760732135337,0.073795181124421,0.176613098504101,45
581,0.333333333333333,0,0.666666666666667,0.333333333333333,2,0.2,"relu",0.9,0.5,0.864659505846177,-19.5691247662408,0.367948650626718,3.55399988418677,0.208223932404301,0.49252904397775,0,0.668718011785157,-7.26452183871856,-0.134315896870607,2.22749354875243,0.0858547654433035,0.217821123670466,36.4
582,0.333333333333333,0,0.666666666666667,0,2,0.1,"relu",0.9,0.4,0.891214160355175,-17.7245715894165,0.445496252899864,5.0025579474993,0.263134621429364,0.554074171957657,0,0.653719910408098,-8.0779869932234,-0.446087297199519,1.99640928889247,0.0783133679645396,0.186355275079899,42.6
583,0.333333333333333,1,0,1,2,0.4,"relu",0.1,0.6,0.814443101155623,-21.749469176793,0.274928666102043,2.67321921472287,0.148563751381991,0.411637504460896,0.6,0.62768331875956,-7.36510380103299,-0.115086612332539,1.68202746405544,0.0546063368729152,0.161144445251896,50.2
584,0.666666666666667,0.666666666666667,1,1,1,0.3,"relu",0.4,0.8,0.853003959036081,-20.1821369082321,0.341143058331402,3.40878541402208,0.175167576826544,0.472230302494928,0.2,0.667802185971337,-7.11880840134663,-0.0948560816484461,1.93885819414593,0.0743359647291596,0.217039378795008,39.4
585,0.666666666666667,0,0.666666666666667,0.666666666666667,2,0.3,"relu",0,0.7,0.783750202228746,-23.2451100538117,0.210630927083202,1.91544348687797,0.108732115326862,0.355020552358406,1,0.637539831340547,-6.95033313133882,0.0129839839449059,1.37275966999345,0.0488930242476655,0.170978838845599,48.4
586,0.333333333333333,0.666666666666667,1,1,2,0.4,"relu",1,1,0.788474579515042,-23.1365381694193,0.207307330235243,1.95849953538862,0.0957764507854129,0.354841441757577,1,0.642971847857774,-6.84995974467607,0.019014259956058,1.42622680111018,0.0448300667625886,0.185840792911294,46.2
587,0.333333333333333,0.333333333333333,1,0,1,0.3,"relu",0.7,0.5,0.849243468440013,-20.2760970389462,0.337876892190039,3.19519771888188,0.179680497762235,0.465211396794896,0,0.663848623063319,-7.11326197363528,-0.0874107181877684,1.80785816783963,0.0736382718512313,0.208290954869843,38.8
588,0,0.333333333333333,0.333333333333333,0,1,0.1,"relu",0.9,1,0.893653389895106,-17.2775312472562,0.463772427485526,5.64354405489568,0.281006822975059,0.565822768156782,0,0.65740859352504,-8.51877000054771,-0.707453822181535,2.23021239014259,0.092248715203683,0.19679514791256,40.6
589,0.333333333333333,0.333333333333333,0,0.666666666666667,1,0.2,"relu",1,0.5,0.905558562963663,-16.9832948306129,0.479535936401317,5.8705691441538,0.296419457211871,0.594966398145231,0,0.656823399993192,-8.27494930195942,-0.533156167614667,2.75950477755965,0.0899394025859429,0.196127121541213,39.8
590,1,1,0.333333333333333,0.333333333333333,1,0.3,"relu",0.8,0.1,0.849578835316745,-20.3763660692626,0.334725768939701,3.23449669885126,0.179141644785063,0.464516584428282,0.2,0.664496334929285,-7.12927377225979,-0.0869560526926262,1.84273042904948,0.0741214601046297,0.209646779282217,39.4
591,1,1,1,0,1,0.1,"relu",0,0,0.843062039834526,-20.306517115188,0.340687633628945,3.39953990868792,0.189799315980849,0.461408518660602,0.2,0.627767539978073,-7.65781932289257,-0.24576475824127,1.74512118693351,0.0620483385280315,0.162483415753945,47.8
592,0.333333333333333,1,0,0.666666666666667,2,0.1,"relu",0.2,0.7,0.918387810065412,-15.923239316391,0.52149563002663,7.12556172760051,0.339148420479991,0.630416953467267,0,0.639885722368948,-9.01376261955338,-0.818028981434445,2.67665217207067,0.0877114325770249,0.173447136497537,43.8
593,0.666666666666667,0,0.666666666666667,1,1,0.1,"relu",0.3,0.2,0.907351702643275,-16.6452635272716,0.490185974116884,6.23893620247387,0.303761407689128,0.599050234939508,0,0.647769318295683,-8.64393492854608,-0.747051341697203,2.20575613942344,0.0836732047776263,0.182324932752108,45.8
594,0.333333333333333,1,1,1,2,0.1,"relu",0.9,0,0.901795646106509,-17.2737248664234,0.465183787025207,5.26456986673364,0.281775862072169,0.579052745121751,0,0.647815521012405,-8.18504938555347,-0.454420985789155,2.1176742641617,0.0827969294865739,0.182123318201418,43.8
595,0.333333333333333,0,1,1,1,0.1,"relu",0,0.7,0.853286268317875,-19.8350327892899,0.360164431362168,3.71209814418032,0.204303218797892,0.479645694712999,0,0.637017123188717,-7.69904491769943,-0.295467473648489,1.81789352142506,0.0708276484988029,0.178214439304922,47.6
596,1,0.333333333333333,1,1,1,0.3,"relu",0.9,0.8,0.85547341403023,-20.2915013327905,0.337423109231194,3.19404455688253,0.175575384844669,0.474409483291042,0,0.666048506319646,-7.02780860198452,-0.0505127922481677,1.86511868199271,0.0700817677371241,0.215490496777777,38.8
597,1,0.666666666666667,1,0,1,0.3,"relu",0.8,0.3,0.852062293087502,-20.1771884905527,0.342383159418822,3.24105582877972,0.186263013336792,0.468690978868354,0,0.662317738160588,-7.18035003788995,-0.104292510148096,2.12771312936302,0.0784891402986753,0.208429359356972,40
598,1,0,0,0.333333333333333,1,0.3,"relu",0,0.8,0.853452556610914,-21.1216315450754,0.318454951146658,2.69483874195142,0.202970378306385,0.467664827545158,0,0.631578282555813,-7.43132670552699,-0.121637693768967,1.55849163098845,0.0708421232724023,0.168111255968094,48.6
599,0,1,0,0.333333333333333,2,0.4,"relu",0.4,0.3,0.846955188753045,-20.4201389149398,0.333035571606343,3.1858881564425,0.181530808330626,0.465151667988083,0,0.646997222272596,-7.42988515194349,-0.169545916835533,1.82555663811284,0.0681765590659722,0.182375000106854,42.8
600,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,2,0.3,"relu",0.9,0.7,0.82053186121427,-21.4452165661901,0.283519422152088,2.63892553237152,0.146460339274294,0.413088890051656,0.4,0.652035623221959,-7.00855507592315,-0.0482887951884581,1.72325022854186,0.0662317451157761,0.203932894508355,41.4
601,0,0.333333333333333,0,1,1,0.1,"relu",0.8,0.3,0.926198276970986,-15.1259504392124,0.552367634026909,8.16522492333774,0.362735664984876,0.657617520393761,0,0.635073218126949,-9.56918609354667,-1.16688244630206,3.17622124855002,0.0879964860912558,0.177011112305986,48.4
602,0.333333333333333,0.333333333333333,1,1,1,0.3,"relu",0.6,0.9,0.859146356363588,-20.0948596869141,0.344762480484245,3.19831778711122,0.185068065546997,0.480104970355472,0,0.65900602383078,-7.10073747592416,-0.0836274477358758,1.88281628669166,0.0741544867685033,0.209012118399805,41.2
603,0,1,0,0.333333333333333,1,0.4,"relu",0.2,0.2,0.869868741837584,-19.3534827867066,0.379971073196826,3.80490510922583,0.2076925756821,0.511127630012744,0,0.651396697450062,-7.62158538907508,-0.257954955828167,2.08260925938691,0.0725413662084294,0.190128742892503,42.2
604,1,0.333333333333333,1,1,2,0.3,"relu",0.2,0.6,0.829260062830189,-21.4700575465706,0.284076746632607,2.56318079895561,0.14514087925306,0.4251393067529,0.2,0.651517761034422,-7.00396937261921,-0.0330042850184188,1.67762703035853,0.0658726580053775,0.19822593035012,42.8
605,0.666666666666667,0,0.666666666666667,1,1,0.4,"relu",0.4,1,0.828845943537748,-21.583124386463,0.278858108982315,2.62287435252432,0.13503854055506,0.426482561678959,0.2,0.654289067186366,-6.952542527681,-0.013745393892102,1.61052320737352,0.0555698027172691,0.193277830002076,41.4
606,0.333333333333333,0,0,0,2,0.2,"relu",0.6,0.8,0.88948575107405,-18.073329899419,0.433997461144947,4.89688453350999,0.260591925325176,0.554036971252368,0,0.647504530880478,-7.86303557449704,-0.329987565615581,2.61762834280552,0.0808818378833045,0.191045509763118,42.8
607,0,1,1,0,2,0.4,"relu",0.9,0.3,0.798037371316199,-22.3573883524629,0.240026464091398,2.14583437849305,0.109707790197565,0.374756684154909,0.8,0.647715288082912,-6.98566162400689,-0.0604635337762484,1.49632844208789,0.0547894165534162,0.190847246723048,42.4
608,0,0,0.666666666666667,0.333333333333333,2,0.3,"relu",0,0.4,0.771692678425715,-23.4987863189668,0.197087043409887,1.84926009901614,0.0967049892997833,0.33309339910025,1.4,0.626496888213855,-7.03647481595118,-0.0306653512948873,1.33995219020372,0.0462358692921386,0.157573905417177,52
609,0.666666666666667,0.666666666666667,0,1,1,0.3,"relu",0.8,0.9,0.875289846684612,-18.9974652187195,0.396752676907515,4.12867363635587,0.240304588936235,0.523303366216649,0,0.650220808251038,-7.56745184262763,-0.228959537132516,2.20362658457387,0.0854708660689147,0.195309254202758,45.6
610,1,0,0.333333333333333,1,2,0.3,"relu",0.3,0.7,0.847416845211762,-20.9035875329198,0.309079238824714,2.79263373796986,0.157802861941013,0.458587290985085,0.2,0.655647328882428,-7.02495230345551,-0.0405952423663084,1.78840610383837,0.0646957206792966,0.196353185892235,43.6
611,1,0.666666666666667,1,1,2,0.1,"relu",0.2,0.6,0.891486642141407,-17.7796310377804,0.443572687966028,4.90843700394331,0.261349044843978,0.556242666010798,0,0.649841616547687,-8.02125845171622,-0.453416552268421,2.2947076675047,0.0829865913922266,0.194716978222013,43.4
612,0.333333333333333,1,0.333333333333333,1,1,0.2,"relu",0.6,0.6,0.900525879666551,-17.6574752548517,0.449041118207294,4.78732750725653,0.259094673452892,0.573024828657262,0,0.661809169013604,-7.71740988322218,-0.31910185175696,2.15736176952175,0.0856066813638444,0.205853563824316,39
613,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,1,0.2,"relu",0.6,0.3,0.872105592027335,-18.9660693517583,0.394532302167146,4.16343467222025,0.222963593137791,0.513492223292975,0,0.667087934950177,-7.52594417521422,-0.236864862218509,1.98256390165125,0.0854225873761358,0.208238867577745,36.8
614,0,0.333333333333333,0,0.666666666666667,1,0.2,"relu",0.8,0,0.916275239758832,-16.3448265511073,0.505014531693357,6.34802405706612,0.310756566372951,0.619899495546863,0,0.657822089610769,-8.42429521064381,-0.621978252036719,3.38447269659496,0.095046047958402,0.204021798189524,41
615,0,0.666666666666667,0.333333333333333,0.666666666666667,1,0.2,"relu",0.6,0.8,0.894831625600672,-17.898127437745,0.439079840479495,4.59586249877957,0.242833110019333,0.558080514713154,0,0.650114843815529,-7.71771061155612,-0.294875136857704,2.35949388980229,0.0725509894760963,0.197823680224757,42.8
616,0.333333333333333,0,0.666666666666667,0.666666666666667,2,0.4,"relu",0,1,0.735198607281381,-25.0365869861785,0.134570405761051,1.47549259528998,0.0679465045033668,0.278246404293731,4,0.626923421417218,-6.95302041928726,0.0212839194832663,1.23353333901512,0.0350688117474225,0.157398406147967,52.2
617,0.333333333333333,0.666666666666667,0,0,1,0.3,"relu",0.5,0.8,0.875445591424334,-18.9483037911914,0.398758734389469,4.41817716143666,0.231017536664315,0.524368980227829,0,0.647565612690978,-7.7926386558777,-0.303269099827241,3.1968257184239,0.0805306012077249,0.189113697369325,44.4
618,1,0.666666666666667,0.333333333333333,0,2,0.3,"relu",0.9,0.9,0.821843842272075,-21.5328480770816,0.280141553709449,2.51064375912069,0.141395326306295,0.415266799852108,0,0.653731988775676,-6.9541001269819,-0.0297544863220702,1.58973108437323,0.0611901375090318,0.195495107063669,41.6
619,0,1,0.333333333333333,0.666666666666667,1,0.3,"relu",0.6,1,0.872797201899857,-19.3522756788148,0.376615129554448,3.55282209105817,0.189017103987934,0.506356515600453,0,0.662728256363501,-7.13799816019415,-0.0969052317745823,1.80082694973881,0.0690646377813796,0.209520124787745,40.8
620,1,1,1,0.666666666666667,1,0.3,"relu",0,0.6,0.809489542682006,-22.5476528901535,0.250408427301971,2.20740812392309,0.14312309569897,0.392478154011968,0.2,0.625415667006308,-7.10730728402988,-0.0325091547685958,1.42847729994775,0.0549478092394158,0.167315657641237,50.6
621,0.333333333333333,0.666666666666667,0.333333333333333,0,2,0.4,"relu",0.9,0.2,0.773165324243888,-23.1470513412747,0.206811592086936,2.02181130558701,0.0970225902237879,0.339473428738156,1.6,0.636005245373663,-7.00580351336665,-0.0117918604902844,1.519472119,0.0476591339096246,0.176817554246338,49.6
622,1,1,1,0.666666666666667,1,0.2,"relu",0.7,0.6,0.880365739962948,-18.5597679807905,0.412105894922082,4.29425298704189,0.235248797819699,0.529598976561522,0,0.663345745487483,-7.53726578172498,-0.266383334591275,2.06478825509683,0.0875693643206129,0.211414147081852,40
623,1,0,0.333333333333333,1,2,0.1,"relu",0.2,0.3,0.903620894207488,-17.1530200147021,0.469116641218791,5.46361055379567,0.277861230063505,0.585153536941484,0,0.651685224551881,-8.20275204610894,-0.46862263432054,2.37552335918577,0.0832152405120551,0.191113490339648,40.8
624,1,1,0.333333333333333,0.333333333333333,2,0.1,"relu",1,0.3,0.886282389392272,-18.0744104014061,0.431657409200696,4.69868554632336,0.256614039148062,0.5429575289031,0.2,0.640480534909229,-8.19802454465662,-0.487792178465799,2.22643943576611,0.0845954017390532,0.185277984444609,46.2
625,0,1,0.333333333333333,0.333333333333333,1,0.4,"relu",0.3,0.1,0.845122555225818,-20.9710483851165,0.305141653314649,2.65220566299941,0.143897056148313,0.44666687147191,0,0.656606846076417,-6.96652414935146,-0.0359770187732074,1.59810844576948,0.0586033298367185,0.198085420221354,43
626,0,0,0,0.333333333333333,2,0.2,"relu",0.4,0.4,0.899877692762461,-17.5913584939318,0.454784233675314,5.18529194645079,0.270250186501341,0.576978349648047,0,0.650598458393854,-8.03439512992499,-0.39815965952461,2.39388552625677,0.0816568073977816,0.188697392839858,45.2
627,0,0.333333333333333,0.333333333333333,0,1,0.4,"relu",0.2,0.9,0.847138762033113,-20.829154243518,0.311711680539843,2.7180317151603,0.146616039008396,0.451291610639943,0,0.664342392330273,-6.94425306334325,-0.0396307737303,1.66004558660466,0.0640047440893151,0.211372188939297,39.4
628,0,1,0.333333333333333,0.333333333333333,2,0.4,"relu",0.4,0.7,0.809098348640361,-22.1286353210668,0.249936532637068,2.15531771315271,0.115247442771948,0.387942180568295,0.2,0.651007099881536,-6.95372170213431,-0.0416862077067475,1.48492312682037,0.0531666306583336,0.19230767372106,45.2
629,0,0,0.666666666666667,1,2,0.2,"relu",0.5,0.1,0.881791037411331,-18.8577654973061,0.397050415902133,3.78309679191538,0.212479116879142,0.524665844455405,0,0.659539848245338,-7.36804799329013,-0.16933907831706,1.90637554457678,0.0795419069793948,0.207849876544856,41
630,0.333333333333333,0,0.333333333333333,0,1,0.2,"relu",0.3,0.4,0.875290571068464,-18.7783520715672,0.403382637423486,4.43700961802955,0.224479071428538,0.520103645093509,0,0.651297584669303,-7.69408535120104,-0.273799278204235,2.17966688198618,0.074870228514756,0.193657131057594,42.2
631,1,0.666666666666667,1,0.333333333333333,1,0.1,"relu",0.9,1,0.897895596136065,-17.1611152975334,0.470600577646876,5.72944073332309,0.287860853461041,0.576759638676484,0,0.649703181530262,-8.39329831960812,-0.57596551914472,2.44924950260848,0.090566150550851,0.190805531113818,45.4
632,1,0.333333333333333,0.666666666666667,1,1,0.2,"relu",0.5,0.9,0.886662898851433,-18.3827978176486,0.419829874679992,4.52029183116161,0.233712068161904,0.542692393848811,0,0.657766088557136,-7.67931796491955,-0.291444848763389,1.92430701659919,0.0846513043453818,0.199737873168217,39
633,0,0.666666666666667,0.666666666666667,0,2,0.4,"relu",1,0.5,0.803261633058495,-22.2462898549621,0.245282194967141,2.13043930762106,0.111573830321737,0.379504345757597,0.4,0.648704714519348,-6.91363080695655,-0.0348212352155187,1.52564010439769,0.0525555858802389,0.192034752611075,38.6
634,0.333333333333333,0,0,0,2,0.3,"relu",0.1,0.1,0.855233975073167,-19.9271404709442,0.355341051665383,3.65197201703081,0.202866158615472,0.485436771134835,0,0.647134482049243,-7.5074528885735,-0.178821225481378,2.14210469151735,0.0734380190490086,0.184368540273129,42.2
635,0,0.666666666666667,1,0.333333333333333,2,0.4,"relu",0.3,0.8,0.802633478922107,-22.2869567289828,0.243816926000942,2.1354227273514,0.111324174310488,0.379385169066954,0.6,0.649458455962106,-6.93243419218533,-0.0296786279167789,1.49817318022794,0.0527866958237441,0.191991208515684,45.6
636,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,1,0.3,"relu",0.6,0.4,0.848653295571137,-20.3318774697155,0.334554094901711,3.20966813401015,0.177797809505388,0.461486048763192,0,0.658878371817323,-7.16878340578335,-0.094346645760352,2.02960701612971,0.0711477976380357,0.210776712124544,41.6
637,1,1,1,0.333333333333333,1,0.3,"relu",0.8,0.3,0.84795788998549,-20.3512985056627,0.334751914553193,3.19658132989336,0.179468095264708,0.461634351747249,0.2,0.664488867162981,-7.18847720195504,-0.116546356758556,1.92875543204712,0.0772321962858182,0.214186661329607,40.2
638,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,1,0.2,"relu",0.1,0.8,0.881638657484467,-18.483198874723,0.415620930648371,4.53952522747046,0.231906082247778,0.531267574868223,0,0.65499745310024,-7.74326765787996,-0.312644349997054,2.02883050406065,0.0802183072076885,0.201591413930887,39.6
639,0.333333333333333,0,0,0,2,0.4,"relu",0.5,0.7,0.817727876902569,-21.5642163551724,0.28294741994188,2.77475818594328,0.155632193657017,0.418134023898224,0,0.634276253482026,-7.31886099776552,-0.117392167969621,1.69120857669616,0.0594894441421043,0.170390318387091,46.2
640,0.666666666666667,0.666666666666667,1,0.666666666666667,1,0.4,"relu",0.9,0.5,0.816081542765785,-21.6883846076026,0.273396647971155,2.60478489790853,0.138382372134616,0.405485148316311,0.8,0.659975969838859,-6.93676247104869,-0.0114996852115235,1.80667277624105,0.0663501521207373,0.211560712546322,39.4
641,0,0.666666666666667,1,1,1,0.1,"relu",0.3,0.4,0.914133610933122,-16.1167726118151,0.510935933062017,6.61089236638652,0.318157826471655,0.617944274204322,0,0.64082770428904,-9.04387118367595,-0.879469992998468,2.38479695386744,0.0836581545898432,0.175886716284479,47
642,0.666666666666667,0.333333333333333,1,0.666666666666667,2,0.4,"relu",0.6,0,0.767549923526004,-23.3528979693326,0.197500656108148,1.94871391820798,0.0953629946180353,0.331258621960441,2.2,0.630966465088676,-6.92196648715732,-0.00296864577700431,1.54041441839246,0.0475190729491033,0.172282358198074,49
643,0.333333333333333,1,1,1,2,0.2,"relu",0.4,0.3,0.867244278090782,-19.4641795849634,0.372215522582919,3.68424201037351,0.200472826176389,0.499497805016121,0,0.660904947479973,-7.40954002319059,-0.183204448044872,2.01029594147567,0.0811888437914979,0.209746256495751,41.4
644,0.666666666666667,1,1,0.333333333333333,1,0.2,"relu",0.6,0.8,0.885286355762757,-18.3724972960415,0.420417243347375,4.30526001362821,0.242802420754979,0.53703345758519,0,0.658861972181171,-7.65144952715451,-0.29546917823841,2.05508751386682,0.0859480012373622,0.208130269552559,38.4
645,0.333333333333333,1,0.333333333333333,0,1,0.1,"relu",0,0,0.801534653480758,-21.0823793830176,0.304231563418318,3.31978005528375,0.169839840721308,0.41165574019288,16,0.605048461560278,-7.59887980259092,-0.202597257898126,1.63039330359543,0.0550425201116291,0.138480601716419,59.6
646,0.333333333333333,1,1,0,2,0.3,"relu",0.4,0.7,0.821363610751231,-21.518972532218,0.281563310177711,2.56810734254036,0.144144199728073,0.414035431272026,0,0.664113348767224,-6.93272675019662,-0.0370112523106342,1.66287369124033,0.0681365456783582,0.214395593443593,38.2
647,0.666666666666667,1,0.666666666666667,1,1,0.4,"relu",0.7,0.1,0.830883316497193,-21.6505066462706,0.27610018959675,2.53401242887674,0.13655107485472,0.427214686331253,0,0.648242002223882,-6.91839936708924,-0.00241144802837684,1.61250778208344,0.0566918203889402,0.192317861846697,45.2
648,0.333333333333333,0,0,0.333333333333333,2,0.1,"relu",0.2,1,0.911623121058387,-16.3711346954422,0.503890465320206,7.01248381063796,0.317754896807677,0.612225584204407,0,0.646034832050323,-8.83111985490857,-0.78989305533525,2.45897858721363,0.0884807936450992,0.181051928374242,44.2
649,0.666666666666667,0,0,0.666666666666667,2,0.4,"relu",0.7,0.7,0.818970659547545,-21.4994298307257,0.286495879573104,2.90390823945956,0.15815939656974,0.420186552162583,0,0.634072585176336,-7.39848556097662,-0.135952925139219,1.80406853913758,0.0603636431890528,0.169658764155476,49.8
650,0.333333333333333,1,1,0.333333333333333,1,0.2,"relu",1,0.6,0.880730801058603,-18.5466792735764,0.412226243367848,4.31836912023795,0.234007791651622,0.528871180524833,0,0.670025010897534,-7.47468599989474,-0.230570924507401,2.24737305035393,0.0878585771547992,0.218681230911548,36.6
651,0.333333333333333,0.333333333333333,0,0.333333333333333,1,0.4,"relu",1,0.9,0.84573658894001,-20.5894611799255,0.329429928778322,3.30020032811759,0.192812240155522,0.465065904824129,0,0.6415488679211,-7.39703326468587,-0.150289102076657,1.81530285258089,0.0700853867345568,0.179419814463202,45
652,0,1,1,0.333333333333333,2,0.3,"relu",0,1,0.780672584714189,-23.2755488185756,0.206483307442966,1.89597437431461,0.101040161554185,0.346731574779573,0.8,0.624131785926608,-7.03782418981535,-0.020639951764616,1.37423506519905,0.0459381376593159,0.159745206673605,50.4
653,1,0,0.666666666666667,0.666666666666667,2,0.3,"relu",0.4,1,0.823866360217431,-21.3232313199255,0.289239533418846,2.71304465503891,0.147231519786079,0.419402730816049,0.4,0.651208645097991,-7.05308672106221,-0.0532220092076023,1.66798855949353,0.0624417920129438,0.192170315702773,43.2
654,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,2,0.2,"relu",0.5,0.6,0.854029780475942,-19.9448393833008,0.351379630954938,3.51940305997008,0.191062422569983,0.475426344784147,0,0.660383059905965,-7.20537707058805,-0.123255599421458,1.90211886748781,0.0758764242778335,0.208026837840705,40.4
655,0.666666666666667,0,0.666666666666667,0.333333333333333,2,0.4,"relu",0.3,0.5,0.77692655422478,-23.1603946501252,0.205330671358919,1.96011053967515,0.0965294800612896,0.343702506112802,2,0.631584440792275,-6.91041880373454,-0.00479043139106935,1.44404640802315,0.04625506575762,0.17519588453516,49.2
656,1,0.666666666666667,0,0.333333333333333,1,0.4,"relu",0,0.9,0.829547496129098,-22.3421532327811,0.26701587801934,2.26946186124282,0.16573063969499,0.424408747322239,0.4,0.623646092881329,-7.26258677964119,-0.0558211511495718,1.45747432767942,0.0591219850737805,0.160531102521723,51.8
657,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,1,0.3,"relu",0.1,0.7,0.849178538945083,-20.250447157166,0.339158312945605,3.28928854315874,0.179577445331698,0.463874912825171,0,0.664729715712,-7.16653909789226,-0.0995213154252104,1.91442217355387,0.0783296159731693,0.212409340970082,42.2
658,0.666666666666667,1,0.333333333333333,0,1,0.4,"relu",0.4,0.9,0.810530419533183,-21.9251479945694,0.263714750104264,2.56293827959894,0.132880971648124,0.397356204866944,0.8,0.657596811054037,-6.96064311632265,-0.0291023244044756,1.61086264069689,0.060575466212987,0.200816826287164,43.6
659,0,0.666666666666667,1,1,1,0.4,"relu",1,0.5,0.856744383751448,-20.6277611985889,0.319593674487655,2.76652558382681,0.150658978734862,0.465090928463703,0,0.665737377134572,-6.94413967215931,-0.0352361065477919,1.66594953834666,0.0643034223698624,0.214570492050747,40.8
660,1,0.666666666666667,0.666666666666667,0.666666666666667,2,0.4,"relu",1,1,0.772991655246075,-23.1140564184,0.20695776657611,1.95667035132055,0.0971431713220006,0.341119691240202,2,0.639809362738045,-6.95857319298509,-0.0151155247525855,1.43496490725762,0.0457796838693353,0.176729633413931,44
661,0,0,1,0.666666666666667,2,0.3,"relu",0.2,0.9,0.835698651699553,-20.9518198449781,0.306144052148183,2.74638800524576,0.150067003171227,0.437126891116329,0,0.656029574668483,-7.09905786568601,-0.0813036151710637,1.694512046229,0.0676200328651877,0.200395288961828,41.8
662,1,0.333333333333333,0,0.333333333333333,2,0.3,"relu",0.2,0.5,0.847743633463417,-20.2563101957947,0.340938026173835,3.58474513731719,0.195312421907898,0.470640893804433,0,0.645734759917473,-7.51198300393325,-0.216489772359522,2.38438180931284,0.0712034818689441,0.18516415493045,45.6
663,0,0.666666666666667,0.333333333333333,0.333333333333333,2,0.4,"relu",0.2,0.8,0.807320753486184,-22.1523981027172,0.249556721862374,2.20302549094622,0.112854608050529,0.385522192668623,0.2,0.648445835092985,-6.97010531293497,-0.0474960546603459,1.51171194683307,0.0541744168453375,0.193589245660643,44.6
664,1,0,0.666666666666667,0.333333333333333,1,0.2,"relu",0,0.3,0.854606813727891,-20.4577763178683,0.336810125274057,2.89990239487071,0.189483776378235,0.468030552721523,0.2,0.642452802826362,-7.36647255681287,-0.14300804888502,1.60408060806503,0.0675389019121939,0.180367168788916,43.4
