"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
981,0,0.6,0.75,0,0.001,2,0.1,"relu",0.7,0,0.854939774102398,-29.9041907385279,0.445370777773396,2.5680905126972,0.302179914399703,0.59082284349833,0,0.647663943777009,-11.5411217478453,-0.103709363275728,1.56293185849554,0.112486728679924,0.22892390508395,10
966,0.6,0.4,0.5,0,0.001,1,0.1,"relu",0.6,0.8,0.887771402238069,-26.8965660064955,0.523923703922123,3.12711542558936,0.367921786432395,0.651840817356845,0,0.647663900996701,-12.3364862777774,-0.316750257227864,1.57666440052456,0.117289038314497,0.235145233865285,8.4
187,0.6,0.6,0.5,0.25,0.002,2,0.2,"relu",0.4,0.8,0.847982892719014,-30.9956431891603,0.416856123058392,2.30394282440365,0.271483411178491,0.573376978228838,0,0.647571418213469,-11.4896720758532,-0.0926438304336766,1.40606362521148,0.0961100043033963,0.227176671794016,8.6
214,1,0.8,0.75,0.5,0.001,1,0.1,"relu",0.5,0.5,0.878924143784626,-27.47005900166,0.508619392556626,3.04155407363583,0.359606281299231,0.636411578521642,0,0.647410183790192,-12.219624569522,-0.269385301083546,1.51861896952485,0.114741502746286,0.232300319408138,8.4
189,0,0,0.5,0.75,0.001,2,0.1,"relu",0.3,0.1,0.849855811511423,-30.5021803792973,0.429295684956561,2.42461870238472,0.288401705395707,0.578758089321181,0,0.647364537439132,-11.928686268534,-0.174223492884995,1.48313336137772,0.108893059514089,0.233852430498839,7.6
865,0.4,0.2,1,0.75,0.002,2,0.2,"relu",0.9,0.8,0.852893751562085,-30.4048698618849,0.432860360526303,2.36884924400228,0.287799377676708,0.583225253940708,0,0.64732749878157,-11.4055710772612,-0.0901122785006916,1.41243279057017,0.0999303686823287,0.228556246625979,9.8
637,0.2,0.4,0.25,0.25,0.001,1,0.2,"relu",0.2,0.9,0.855109408327391,-30.3825625713165,0.433618273889466,2.36191160156059,0.284085683118766,0.587567839389363,0,0.647314657473971,-11.431207788259,-0.0838394515812598,1.48492509307921,0.106490624017283,0.235257851129974,8
225,1,0.4,0.75,0.25,0.001,2,0.1,"relu",0.1,0,0.851218202472182,-30.1302925393401,0.438773687652311,2.53883136804411,0.299923406011303,0.583566539706805,0,0.6473101395384,-11.5866543743861,-0.139271047004616,1.53040127372233,0.114799973266602,0.241415959517523,9.6
107,1,0.4,1,1,0.001,2,0.2,"relu",0.3,1,0.833247875041231,-32.5067297948926,0.376024817202389,2.05971129089549,0.237779564480283,0.545538092967946,0,0.64724695862377,-11.0236867992685,-0.000912595120872145,1.38698360895804,0.0932154167448543,0.224719267994333,10.2
826,0,1,0.75,1,0.001,1,0.2,"relu",0.7,0.1,0.870608453908265,-29.2498279218296,0.464619942943708,2.55222026102804,0.306447493571415,0.617647850043804,0,0.647222278782914,-11.5559722962111,-0.100614592285656,1.42759938939547,0.0983729250395611,0.231179251702904,9
