"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
33,0.2,0,0.75,0.25,2,0.3,"relu",0.4,0.6,0.820936243904315,-21.4577839834747,0.282910667375173,2.57392575450206,0.14144489383563,0.413598202301631,0.2,0.649970465024106,-7.12596956798823,-0.0733368981220691,1.6432730206945,0.0608852386358672,0.190771600038672,45.4
34,1,0.4,0.75,0.75,1,0.3,"relu",0,0.2,0.80058468575841,-23.4102011893437,0.230284137741578,2.03451564186525,0.141220320335898,0.375985204420574,0.2,0.625727990129507,-7.24739249318174,-0.039545325494841,1.38424431943733,0.0565024488204343,0.159724314361235,50.6
35,0,0.6,1,1,1,0.3,"relu",0.1,1,0.868999344580592,-19.6233184430808,0.366048362625298,3.48192015984752,0.183918890254999,0.499059614105485,0,0.657182909531089,-7.24717147295762,-0.135172153981224,1.78011629057254,0.068806254104191,0.200285464362274,41.6
36,0.6,0.2,0.25,0.75,2,0.4,"relu",0,0.5,0.746747902587354,-24.971365980114,0.148266578761931,1.5594324638679,0.0823276619757537,0.299947831350075,3.6,0.60251848943426,-7.09152701707889,0.00429796248740184,1.23867683820352,0.0348704635660825,0.134628917825572,59.2
37,0.2,0.2,0.25,0.75,1,0.2,"relu",0.2,0.3,0.88069168172181,-18.7354538133807,0.403580574561833,4.01626970714203,0.23151488364672,0.528867187076307,0,0.662497520985322,-7.33612706873334,-0.172745645502902,2.05059406905931,0.0860854764386878,0.210052971169962,42
38,1,0.4,0.5,0.5,1,0.4,"relu",0,0.5,0.761804791442247,-24.5772791397134,0.170703015448689,1.71858595819127,0.0963770095347067,0.318667256829575,3.8,0.608460104254077,-7.18695697063672,-0.00426521949045592,1.29467582962241,0.0403860074577047,0.143655374929623,57
39,0.6,0.6,0.75,0.75,1,0.2,"relu",0.2,0.7,0.883741894079294,-18.5202422370851,0.414290243210669,4.31841471220437,0.238577524265561,0.535799714593851,0,0.655290130849243,-7.50057584125354,-0.21850525327257,1.96215698596079,0.0810201235561435,0.202772160001782,42.8
40,1,0.6,0.75,1,2,0.1,"relu",0.5,0.1,0.901434146845276,-17.3070284225175,0.462879991648333,5.25311862377328,0.28175202142842,0.577447115528207,0,0.656042930097041,-7.99294890155657,-0.390362155684936,2.44958880292842,0.0929621111140786,0.200086831752639,41.4
41,0.4,0,1,0,1,0.4,"relu",0.3,0.6,0.81137300102232,-22.0856629148191,0.258094839373887,2.44987095497499,0.130433923917912,0.39734538751717,0,0.647071389390468,-6.91611431886998,-0.00792344349041138,1.7103218587668,0.0585148691854446,0.191331818814837,45.8
42,0.4,0,0,1,1,0.1,"relu",0.1,0,0.922621409980662,-15.3738080708557,0.543359700897664,8.54841078563595,0.358888992803823,0.647236643847848,0,0.650812650284562,-9.26976892519458,-1.01482779807669,4.6182840077153,0.0977697812150966,0.193370975752782,42
43,1,0.6,0,1,2,0.4,"relu",0.7,0.8,0.8214407307215,-21.5098875971746,0.287372221682306,2.85428109607604,0.161716810889278,0.423488843142228,0,0.628799791948012,-7.3918637160846,-0.128102222361417,1.78513164009387,0.0622446302427443,0.166847219936032,50.4
44,0,0.4,0.75,0.5,1,0.3,"relu",0.5,0.8,0.871080346116461,-19.4743503754141,0.371794463349242,3.49062243035933,0.187865890707165,0.500759592903642,0,0.657207983119582,-7.28917094897455,-0.136877823297013,1.8485693496098,0.068475446201747,0.205680018201124,39.6
45,0.2,0.8,0.25,0,2,0.2,"relu",0.2,0.7,0.858094876030824,-19.8624122098111,0.355678848816234,3.36599293069877,0.198718982777355,0.478951873463932,0,0.651043939729661,-7.38876229274504,-0.18145403058465,1.81269866812177,0.0768616689151798,0.188193808332001,42.8
46,0.6,1,0,0.25,1,0.4,"relu",0,0.9,0.824251943398224,-22.4829457480664,0.264920078580443,2.30824497680307,0.17186769352189,0.420903028589956,0.2,0.622467687739817,-7.43904064394539,-0.0873348404757547,1.45817089256886,0.0655072962942891,0.163596191194764,54.6
47,1,0.4,0.25,0.5,2,0.3,"relu",0.4,0.7,0.822184481094054,-21.47295024328,0.281789221182631,2.62106040092407,0.144291818339547,0.414754788611752,1.2,0.644671233688135,-7.19669475990877,-0.0944707587954661,1.67672659561685,0.0626876032367041,0.189611764741896,44.4
48,0.2,0.6,0.75,0,2,0.2,"relu",0.9,0.6,0.849910252625775,-20.0143368868092,0.347342444029038,3.42684680226568,0.189376423034269,0.468331773038042,0.2,0.651151198756394,-7.40879323176127,-0.174320761229274,1.93213709403108,0.0709384328968876,0.191274557147944,42.8
49,0.8,0.6,0.75,0.5,2,0.3,"relu",0,0.6,0.781319170699309,-23.3924579676221,0.206186816064259,1.90926900502983,0.105986437905243,0.348337096879265,0.8,0.614695483640764,-7.11199521646715,-0.0350329081748501,1.3432716237162,0.0439979428567096,0.144934994810351,52.8
50,1,1,0,0,1,0.4,"relu",0.5,0.5,0.835212606890533,-20.9418580313004,0.313803517206797,3.23500970894474,0.180875743071403,0.448635664710666,0.2,0.636587485792217,-7.35352295775245,-0.128831310348166,2.14008391241011,0.0694787787776249,0.177826595622059,46
51,0,0,0.25,0,1,0.2,"relu",0.1,0.4,0.884190756731346,-18.3160576413119,0.420402939333276,4.32697019172154,0.231858808049162,0.538308310191718,0,0.645809575339051,-7.9307814088069,-0.369201213973841,1.93727005194356,0.0742381133883308,0.188558322033376,45.8
52,1,0.2,0.5,0,1,0.4,"relu",0.4,0.9,0.815022674652461,-21.9089473704822,0.265498356699807,2.52822307622984,0.13517466306131,0.404009877720498,0.8,0.65255685440869,-6.96782469724396,-0.0223820981992985,1.71266380382743,0.0582152139102358,0.196745793499191,42.6
53,0,0,0.75,0.75,2,0.4,"relu",0.8,0.4,0.80904935621241,-22.2403574399172,0.245413571055383,2.12318656402101,0.112473879758794,0.387267558222117,0.6,0.636908327237075,-6.98270780722634,-0.0352178464034421,1.43084220741492,0.0476521222944325,0.176382882186829,45.2
54,1,0.4,0,1,1,0.2,"relu",0.3,0.7,0.90867306750857,-16.8264151293519,0.485322417748687,6.01449863711006,0.301261201227641,0.599979624511747,0,0.655002442010328,-8.19338118687183,-0.474259869117391,2.47101602230031,0.0911316819058667,0.194797157619684,42.8
55,1,1,0.75,0.75,1,0.4,"relu",0.7,0.8,0.802566806474998,-22.3974622795176,0.243019148388284,2.33546594850702,0.121873434790897,0.380894360611573,1.4,0.654848723582519,-6.93489167448916,-0.00695062519159829,1.79502591634973,0.0546700444805269,0.194620283423522,41.6
56,0.6,0,0.75,0.5,2,0.2,"relu",0.9,0,0.858756452143207,-19.705410169379,0.360885971961214,3.51434200956808,0.196383544973614,0.48087280654988,0,0.664846686514466,-7.34613978310718,-0.160929919743148,1.9451094858401,0.0783615030595608,0.207117424954635,41
57,0.4,1,0,0.75,2,0.2,"relu",0.7,0.4,0.888931165057288,-18.0598470360457,0.436088838298559,5.03655434815454,0.259655059091198,0.55557527934644,0,0.63730084329469,-8.17045536551626,-0.490465446973391,2.82463656834691,0.081966847115326,0.173741704074082,47.2
58,0.6,1,0,0.5,1,0.3,"relu",0.9,0.8,0.873885210266917,-19.1206574799052,0.392208428319031,4.28774301433494,0.23193474806016,0.519691658147542,0,0.648047960858539,-7.75400080538023,-0.270193993252987,2.70007915477364,0.0814331158530023,0.188127301316868,43.6
59,0,0.6,0.75,0,2,0.4,"relu",0.5,0.7,0.805603717148702,-22.1971077692885,0.248622609686227,2.2302958119223,0.11444792711595,0.385308489055745,0.4,0.643546260034124,-6.95100216119237,-0.0241173283560233,1.54574274932485,0.0517873714071528,0.189508360857058,43.8
60,1,0.8,0.25,1,2,0.4,"relu",0.9,0.2,0.81389769652456,-22.4245380383254,0.241764034556953,2.24288989391159,0.115186695991129,0.401427765661154,0.4,0.637593201474546,-6.98461990151413,-0.018636079564714,1.5185994748696,0.0476854438427385,0.17360908741123,47.4
61,0.8,0.2,0.5,0.5,2,0.2,"relu",0.3,0.5,0.857944164530708,-19.8052314911295,0.358563110423399,3.51796435031982,0.197362841826051,0.480264939953441,0,0.656508273991341,-7.47867068936308,-0.220832489667654,1.95459878850755,0.0759717369195842,0.194735956393184,42.6
62,0.4,0.6,0,0.5,1,0.4,"relu",0.7,0.8,0.839413142994991,-20.6854373124419,0.323375408768816,3.44853256248239,0.181393262533607,0.455759173461914,0.4,0.645309724743657,-7.40858312263278,-0.153841989059309,1.98638699996458,0.0711638367600723,0.181960890831748,46
63,0.8,0,0.75,0.5,1,0.3,"relu",0.9,0.2,0.849724542504157,-20.2712191677986,0.338312896246049,3.32551158298146,0.178025865045054,0.463698905757102,0.2,0.652805772015443,-7.2295291077227,-0.100207118332432,2.07087345817594,0.0727593356903284,0.202065361923329,43
64,0.2,0.2,0.25,0.75,2,0.3,"relu",0.8,0.4,0.835902498214498,-21.1840096889453,0.295816346834249,2.67317308487359,0.149164859121052,0.436797238415726,0.2,0.648649054865812,-7.06194941048679,-0.0378726316190671,1.8767693886646,0.061787379394063,0.190005048918206,42.6
65,0.8,0.8,0.25,0.5,1,0.4,"relu",0.8,0.7,0.81483829422364,-22.122789746805,0.25601447648581,2.37762856364383,0.131221761945219,0.401285885498692,0.2,0.648244239109973,-6.90743651805578,-0.00261790309243136,1.68307023878643,0.0611064660213116,0.196672026841374,44
66,0.6,0.4,1,0.5,1,0.2,"relu",0.2,0.8,0.883110842290199,-18.5304203638019,0.414263800445816,4.55824788446563,0.234806506539963,0.534889856896053,0,0.654526817862675,-7.62033909627521,-0.238132802018286,1.85987178404869,0.0751061129958702,0.191528773892387,41.6
67,0.6,0.6,0.5,0.5,2,0.2,"relu",0.5,0,0.863526460967954,-19.5905423652585,0.366242052696736,3.57026757042118,0.198813409786636,0.490498876342577,0,0.652297918059878,-7.42334997503445,-0.196845822817886,1.84416661524331,0.0741459006805605,0.192779920276022,42.8
68,0.6,0.6,0.25,0.25,2,0.4,"relu",0.2,1,0.764987516486848,-23.3768840037311,0.194894011822814,1.93653870899559,0.0881783008406937,0.329159616179695,3.2,0.635630449115947,-6.89914925505325,0.00682125833900779,1.53902061256194,0.0436327820517038,0.180482272060603,48.8
69,0.8,1,1,0.75,1,0.2,"relu",0.6,0.5,0.88075046179718,-18.6276948023186,0.40825452837175,4.2141469512659,0.235510945609453,0.526949496346341,0.2,0.650333053398061,-7.77315937027128,-0.397916405205588,2.12646107671651,0.0830592401175086,0.197686856698913,43.8
70,0.2,0,0.75,1,2,0.3,"relu",0.1,0.4,0.838666921803164,-21.2078722073003,0.296322778095616,2.7629033352358,0.150219470397869,0.438442087279055,0,0.64672557227494,-7.09061521517652,-0.0481548326153399,1.62212281138204,0.0600977876349263,0.188910633610778,46
71,0.4,0.2,0,1,1,0.2,"relu",0.3,0.2,0.900278693623862,-17.2942781748301,0.465606330608921,5.50009426723772,0.290827333862183,0.581374905436246,0,0.639839662683278,-8.22801499374689,-0.499115736377901,2.50430850299889,0.0817631085825833,0.173937463853357,42.6
72,0,0.6,0.75,0.25,2,0.3,"relu",0.7,1,0.837579643614024,-20.8231838092346,0.31076384573849,2.8649107694773,0.153066893447804,0.439551299492688,0,0.65505834155522,-7.06587199669501,-0.0703053366261958,1.7340465666929,0.0657474091493831,0.202454119447295,41.2
73,1,0.4,0.25,0,2,0.3,"relu",0.1,0.5,0.823705684011977,-21.4155373884458,0.286402588679304,2.66076348829343,0.149633741029388,0.417029052191069,0,0.650274620173604,-7.05574539940457,-0.047647501515881,2.03489467285,0.0662804736150517,0.196906768530922,43.2
74,0.4,1,1,0,1,0.1,"relu",1,0.2,0.902469829652036,-16.8516158533123,0.481444297127306,6.27754623187494,0.296012720697008,0.587554281622235,0,0.645351729522745,-8.63272679600382,-0.725733824585903,2.11951793512699,0.0823841194617778,0.18068434316554,43.4
75,1,0.6,0.25,0.75,2,0.2,"relu",0.5,0.9,0.86692492464338,-19.5092861653278,0.369750356453917,3.68195379016598,0.200636075981052,0.496749888612993,0,0.653253075191164,-7.37431037200788,-0.167540976238598,1.80423505706371,0.0744596353304007,0.196535312703129,44.2
76,0,1,0.25,0.25,2,0.3,"relu",0,0.5,0.78800947666852,-23.2257403934563,0.211870103234561,1.99120311342295,0.105014959429854,0.357681979714412,0.6,0.634198026907885,-6.98623865872802,-0.00353560663461621,1.38382536495922,0.0435908543394105,0.167895611246916,46.8
77,1,0.8,1,0.25,2,0.2,"relu",0.3,0.1,0.859558602917715,-19.7451259039993,0.360199681253091,3.44668921471454,0.195182459290598,0.482434333482822,0,0.663150525453911,-7.2291632128114,-0.115177448817798,1.88634502378216,0.0750511582467364,0.207143284402694,39
78,0.8,1,0.25,1,1,0.4,"relu",1,0.2,0.825816238401136,-21.800363825559,0.270358749094029,2.50401448401924,0.137008350383961,0.422741641611331,0.4,0.643368181341995,-7.02323804637968,-0.0343478914237683,1.61729313001964,0.0564436069518447,0.186237253043745,43.4
79,1,0,0.75,0,1,0.1,"relu",0.3,0.1,0.885256924284271,-17.832870958304,0.440952019130311,5.31753590256692,0.271384859139299,0.547605028834251,0,0.64430204930892,-8.42556522908424,-0.77409501956034,1.94443908070881,0.081398052292721,0.18137057004038,46.6
80,0,0.8,0,1,1,0.4,"relu",0.6,0.3,0.869021760651279,-19.5461233320215,0.372711391040184,3.67792146351433,0.20722702477497,0.507677628419419,0,0.642811624893572,-7.50314126589172,-0.193901763192364,1.95809621441871,0.0700341884636604,0.178544442402422,43.6
81,0.6,0.8,0.75,1,2,0.4,"relu",1,0.6,0.803538133837492,-22.6403733905668,0.229569285109733,2.17413086770587,0.108073018247194,0.380815938694458,1.8,0.637353817467828,-6.99256707835124,-0.0277465239708535,1.55363225670619,0.046486037577388,0.177019378430188,46.6
82,0.2,1,0.5,0.75,2,0.4,"relu",0.8,0,0.780513479906935,-22.9750460564625,0.21343557771948,2.13657054699708,0.103685427155351,0.34987418974243,1.4,0.63282121183036,-6.96660707680453,-0.00275327815658158,1.52446766730533,0.0447865179972836,0.165663731851485,47.6
83,0,0.8,0.5,0.5,1,0.1,"relu",0.9,0.8,0.897782587022664,-17.101796448115,0.470916556425952,5.60217893705572,0.283237759438592,0.578129824031216,0,0.647821446273935,-8.63840165686421,-0.726776258788927,3.88547993275329,0.0829517031723,0.185125713304064,46.2
84,0.4,1,0.25,0.25,2,0.1,"relu",0.4,0.7,0.886454248862859,-18.0286947638088,0.432778855534619,4.81731849650699,0.257507426390204,0.543487866121416,0.2,0.65561342194375,-7.8061380245107,-0.337473808109389,2.25082754321825,0.0891292831286287,0.199206245913114,41.2
85,0,0.8,1,1,2,0.3,"relu",0,0,0.790989778999021,-23.1943930807338,0.213692065299617,1.95102654402466,0.107914474324839,0.363735021368921,0,0.608563809560979,-7.09786625242325,-0.027739587374089,1.33126737733358,0.0412090065912307,0.139727882000161,57.2
86,0.2,0.8,0,0.75,1,0.2,"relu",0.5,0.4,0.899074096193119,-17.4227866103704,0.462393750162878,5.74996404491676,0.283120535806076,0.577922515875076,0,0.644094151426962,-8.29377984042756,-0.508316945778333,2.7131922018963,0.0869587702839498,0.182649012133048,45
87,0.4,0.8,1,1,1,0.3,"relu",0,0,0.822539478477281,-22.2306401516659,0.26670837278606,2.30057902972851,0.154692017690484,0.41207978971079,0.4,0.620900034125256,-7.19789711928472,-0.0406967378037252,1.42485512875621,0.0593825834348597,0.160509894074561,51
88,0.2,0.6,0.25,0.75,1,0.3,"relu",0.2,0.8,0.862936629194315,-19.7530323606745,0.359752043845163,3.4251849346776,0.19746696969603,0.488384794864371,0,0.665663947581722,-7.07824480149746,-0.0822098140233824,1.84586476511077,0.07554622188578,0.212067641035681,39.4
89,0.6,1,0.5,0.25,2,0.4,"relu",1,0.3,0.766581128333781,-23.3909609086284,0.19575185427476,1.98085015158921,0.0951384451261515,0.33019609120499,2.8,0.629700042881305,-6.87936471624587,0.0100952987566014,1.4150527160698,0.0432378010174256,0.169670933442606,48
90,0.2,0,1,0.5,2,0.3,"relu",0.1,0.1,0.812104539321127,-21.7076503030144,0.272134037605366,2.64618297231961,0.137352201663913,0.400912599694912,0.6,0.642055320056043,-7.17751325268576,-0.0912324262584151,1.67715276695573,0.0586679712210658,0.182427201047105,45
91,0.2,0.4,0,0.5,2,0.1,"relu",1,0.6,0.918222338789732,-15.9070830835696,0.523101388889106,7.59578360733152,0.336333064250241,0.632825441133154,0,0.653062450439529,-8.8624224953992,-0.774602237224598,4.32867064451059,0.0954895200379573,0.192250287282674,45.4
92,0.6,0.6,0.25,0.5,1,0.2,"relu",1,0.2,0.882240668921637,-18.5825021469622,0.410445553287251,4.38678043946737,0.230977051617015,0.531379537628205,0,0.661557039443029,-7.57674448850198,-0.232265115386854,1.99679723286558,0.0804440869724244,0.207011875597765,41
93,0.2,0.2,1,0.5,2,0.3,"relu",0.2,0.4,0.808463130689643,-21.8241477439913,0.26713869850936,2.57106909789718,0.140223228264862,0.396455582418687,0.8,0.641973314632929,-7.08270693919137,-0.0481533346695392,1.67735643313849,0.0619846750506445,0.18205906240875,46.4
94,0.6,0.8,1,0,2,0.3,"relu",0.2,1,0.811291120958131,-21.8254198566646,0.267555716092148,2.52495154214326,0.134651656758297,0.398371217246641,0.6,0.64614070248688,-6.98933525689951,-0.0253974898489606,1.84769817529046,0.0596802917497726,0.187196848388042,44
95,0.4,0.8,0,0.5,2,0.2,"relu",0.3,0.3,0.888367756239618,-18.1502718417902,0.431285485214321,4.7922788224079,0.261246706235799,0.551233993778562,0,0.644494061146733,-8.01959356646885,-0.415242072074451,2.70649397421332,0.0852480683721643,0.185390913356366,45
96,1,1,0.5,0.75,2,0.2,"relu",0.1,0,0.857169336769579,-19.7731995682689,0.358404018377734,3.50889775484837,0.195754778510365,0.481302063109793,0,0.652762059801902,-7.41218059054865,-0.178165871508571,2.00667290565868,0.0742047060184006,0.195316582415226,42.4
97,0.2,0.2,1,1,1,0.4,"relu",0.5,0,0.820817094981632,-21.9363746561931,0.264040050746271,2.51053451610548,0.130915825019472,0.410561196255358,0,0.638344663788729,-7.05121011639066,-0.0500717758849297,1.60445146552122,0.0553352649760638,0.180331839557075,48.4
98,0.8,1,0.75,0.75,2,0.1,"relu",1,0.2,0.888749473821479,-17.8642128355231,0.44002000757018,4.83998881334283,0.263084631177873,0.551417660723672,0,0.656323297731141,-7.93592276909985,-0.37225078609447,2.099369558792,0.0854292012187929,0.194768100251813,41
99,0.4,0.4,0,0.75,2,0.2,"relu",0.7,0,0.888149853730329,-18.237253972154,0.42874810202048,4.79856130229065,0.258687849175585,0.550769024885583,0,0.640700317328819,-8.05001554947369,-0.3931399518052,2.8555637948275,0.0816418083697255,0.176754790968704,47.6
100,1,0,0.25,0.5,1,0.1,"relu",0.3,0.1,0.894734657780827,-17.2966441238975,0.462578022152002,5.88745745775768,0.285581617842906,0.570523784440476,0,0.649783348409656,-8.3115404147671,-0.508307761781044,3.52715313623322,0.0826640866825391,0.183130018208498,46
101,0.6,0.6,0.75,0.5,2,0.3,"relu",0.7,0.8,0.81772151817479,-21.6213165340043,0.276504750849361,2.55229436170725,0.140893794237439,0.409311854672677,0.4,0.65802704025064,-7.05548822322624,-0.0581254058126532,1.71560203236848,0.0655692084867727,0.203005759471989,42.4
102,1,0.8,0,0.25,2,0.3,"relu",0.8,0.1,0.852440649177738,-20.0843821044969,0.349288818049587,3.607136664125,0.204284086620842,0.478183603005066,0,0.64364607145277,-7.37653069067101,-0.150854527736146,2.27203666205516,0.0785607818549284,0.184389422750887,46.2
103,0.4,0.6,0.25,0.75,2,0.1,"relu",0.4,0.9,0.892940166397274,-17.7904971050278,0.442164504337091,4.9180142411301,0.26180600813844,0.557607325519709,0,0.640766285931781,-8.25799328766579,-0.45695189658325,2.0249178470363,0.0791446216451698,0.179611318157145,45.6
104,0.8,0,0.5,1,1,0.4,"relu",0,0.8,0.793184681636817,-24.4197536523623,0.189434603434366,1.73265504415997,0.110151374476673,0.35897908319137,1,0.620750510121902,-7.19148257854325,0.0118723551350131,1.27076565857369,0.043881784820043,0.155221476980386,53.8
105,0.2,1,0,0.75,1,0.4,"relu",0.5,0.9,0.84136777429502,-20.6427986477018,0.32616977134874,3.41836133361249,0.187878777174342,0.457569313176505,0,0.641625690062681,-7.36339115499407,-0.142641178489795,1.98094153583275,0.0733189476042744,0.185579982798021,45.6
106,0.4,0.4,0.25,1,1,0.2,"relu",0.9,1,0.889139560839052,-18.3081693042769,0.422041848820279,4.6726647560187,0.238044523537783,0.549374462381869,0,0.664073543235922,-7.53100055242332,-0.239846760288551,2.66199318197742,0.0837880006675491,0.209916396353963,40.2
107,0.4,1,0.5,1,2,0.3,"relu",0.1,0,0.84057404693394,-21.1597856743944,0.299068636795317,2.79323812245223,0.154142051207764,0.444188065657578,0,0.645304731656858,-7.09183572522537,-0.0619743679053831,1.87341595743201,0.0633738743984767,0.189084815208095,45.6
108,0.6,1,0.75,0,1,0.2,"relu",0,0.1,0.84049227868313,-21.013821137436,0.314178460528356,2.83581411197857,0.17799445891505,0.445294600604273,0,0.628279256531733,-7.53655575610936,-0.214443591619205,1.55475222465877,0.0623592944618912,0.164038947798013,49.8
109,0,1,0.75,0.25,1,0.4,"relu",0.7,0.6,0.841805550606407,-20.9766634320645,0.305226837612717,2.74149493638502,0.144723431582075,0.443490646777101,0,0.659381702777359,-7.12290369304251,-0.0871358419218145,1.6702192773391,0.0619094289535649,0.199002096825136,41
110,0.6,0.4,0,0.75,1,0.2,"relu",0.7,0.9,0.906197296012167,-16.9891386629463,0.478883858239652,5.94744763899049,0.293303391706985,0.594599253425145,0,0.648563922519838,-8.28279870483322,-0.556951961931363,2.74090510362125,0.0846270993745082,0.181608914916055,41.8
111,1,0.6,1,1,1,0.2,"relu",0.2,0.5,0.883852471520237,-18.4442144485095,0.416406319975766,4.41193388591913,0.232369984973447,0.534791684382746,0,0.658576422680854,-7.72654310267825,-0.308606120913364,2.16412751344997,0.0804110195681249,0.199789554914415,40.2
112,0.8,0.2,0.25,0.5,1,0.3,"relu",0.2,1,0.85067838974177,-20.2756180053031,0.336982927199995,3.24201046247964,0.177705159680973,0.464949510115408,0,0.658140289932553,-7.17461510098131,-0.12922086448108,1.90721767943303,0.0738692012474902,0.200103431710675,40.8
113,0,0.2,1,0,1,0.2,"relu",1,0.9,0.890412316671005,-18.0977109596392,0.429412942232365,4.47102012663607,0.237806781204406,0.550301136454067,0,0.654066207351656,-7.6473830381734,-0.266202478930323,1.8512183575859,0.0734445320317585,0.19828216667641,43.2
114,0.6,0.6,1,0.75,2,0.2,"relu",0.9,0.4,0.853516323357948,-20.0432543081765,0.347359265181402,3.33928331610393,0.187329501028958,0.471414551613077,0.2,0.65639608609965,-7.24865515969131,-0.105508428503471,1.89845489155662,0.0707545426289171,0.19883594545539,41.8
115,0.4,0.6,0.75,1,2,0.3,"relu",0.8,0.7,0.84162329387326,-21.0483128402417,0.30261758818297,2.83896440016219,0.154955905231378,0.444860137950594,0,0.650284760529994,-7.09130359415977,-0.0594126123117496,1.80497758734896,0.0645225725676075,0.197862382811083,43.8
116,1,1,0.25,0,2,0.1,"relu",0,0.4,0.848531233107996,-20.2537178022152,0.342882798077192,3.34373751930074,0.192401039559398,0.463896729504349,0,0.641579079037993,-7.41881469514283,-0.164492331698005,1.65254314519088,0.0626236411296394,0.170947860819527,45
117,0.4,0.6,1,0.75,1,0.4,"relu",0.8,1,0.804285642142247,-22.1635293677608,0.252500645957707,2.45624727309697,0.124642510211731,0.386755787954455,1.4,0.65659765001757,-6.90037684427243,-0.011660925779363,1.8556902352943,0.0593063442793334,0.199485429647819,41
118,0,0,0.5,0,2,0.4,"relu",0.6,1,0.800818225244709,-22.3073716234699,0.243069766585175,2.24522825620532,0.110969760413426,0.379173196495213,0.6,0.646805462693771,-7.00241310947901,-0.0456822125642974,1.61814853590293,0.0533301943761695,0.19438713801042,45.2
119,0.2,0.2,0.25,0,2,0.3,"relu",0.5,0.5,0.821870896964186,-21.5251298155263,0.280852102174805,2.63051550645682,0.144231770330969,0.414504048016185,0,0.652926682807206,-6.96052747564054,-0.025482981448065,1.89071796033867,0.0678623929570067,0.202515022085083,43.8
120,1,0.6,0.75,0.5,1,0.1,"relu",0,0.1,0.841180823603188,-20.4766038516747,0.333588955061115,3.41899221815352,0.192278054258945,0.45513225030892,0,0.611754351641742,-7.80871294978136,-0.298920215734978,1.66167084543826,0.0611155819500765,0.14929029735752,55.4
121,0,0.2,0,0,2,0.2,"relu",0.2,0.1,0.90278505878235,-17.4036175599356,0.46233501326646,5.16512123565056,0.277227310874785,0.581907421223709,0,0.643556855503192,-8.17656496705355,-0.484224706117141,2.53928576020289,0.0849293593542914,0.185080656958398,44.2
122,0.8,0.2,0,0.5,1,0.4,"relu",0.6,0.6,0.841584301164133,-20.6378432195812,0.325493628899027,3.37819212134696,0.186811403276965,0.461286647671446,0,0.635849417935973,-7.38173328158057,-0.136742506092136,2.20150215035891,0.0698937271226008,0.175493952756684,47.2
123,0.6,0.4,0,0.25,1,0.2,"relu",0,0.5,0.884783225046715,-18.7633455079962,0.408690118573062,4.10958820059161,0.247197857471049,0.542350567312255,0,0.63935675090597,-7.79111401905683,-0.286746816915683,1.69869695609653,0.0764334692587507,0.176156789440474,48.6
124,0.6,0,0.5,0.25,2,0.3,"relu",1,0.3,0.824061167294668,-21.3381698860775,0.289808022056523,2.73699602672029,0.150710605699243,0.419583451672617,0,0.658248628640504,-7.08604920193124,-0.0625390840717821,1.73991594937107,0.0697747206064324,0.205891749283737,41.2
125,0.6,0.2,0,0.25,2,0.2,"relu",0.3,0.2,0.887500218939065,-18.2061209943591,0.430007034166552,4.98365574792941,0.259985485155727,0.551254289638647,0,0.642517635444114,-8.06129826780771,-0.393890035148036,2.75618055210974,0.0844974417529578,0.183305578132357,43.6
126,0.2,0.4,0.75,0.25,1,0.1,"relu",0.1,0.5,0.872954769641728,-18.4714384574347,0.413762620653005,4.86843714294647,0.254003450934771,0.523748158011343,0,0.649961536573999,-8.06926420337195,-0.453113347023252,1.97341190107713,0.0828975798983572,0.186038348508552,45.8
127,0.6,0.2,0.25,0.75,1,0.2,"relu",0.1,0.7,0.888280128215256,-18.2258798487482,0.425127161783559,4.55856759961256,0.239295156254767,0.543154661712861,0,0.65867529835173,-7.70049531624145,-0.29578160428061,2.07414281318639,0.0810855505480081,0.202944364639283,45.8
128,1,0.2,0.5,0.25,2,0.3,"relu",0.7,0,0.819592967228857,-21.584682408086,0.278208013249846,2.62737795631432,0.142067457842929,0.409585347647381,0,0.637845256691593,-7.08516272731932,-0.0636539817948228,1.63701007528446,0.0583374184388934,0.17848629169588,47.8
129,0.2,1,0.25,0.25,1,0.4,"relu",0.2,0.1,0.81188820631161,-21.9328365268136,0.263311703318198,2.53377076132766,0.132226782869306,0.397722405536154,1,0.646507134481288,-7.02525010035196,-0.0374652720543582,1.64461857291151,0.0503621701941782,0.18657011948771,43.8
130,0.4,1,0,0.75,1,0.2,"relu",1,0.8,0.904353837964128,-17.0846126061057,0.476373341633406,5.89287588619983,0.293992786529379,0.593329045593992,0,0.6374125142994,-8.2518383146018,-0.489817839019396,3.67757270786369,0.0832636907152095,0.181357839433967,47.8
131,0.8,1,0,1,2,0.3,"relu",0.3,0.4,0.851042545292568,-20.1655856696189,0.346376854592542,3.60065180838289,0.198085196770078,0.477191499712588,0,0.643243112917421,-7.45154687406722,-0.177973789491806,2.32401887305963,0.0736897835408838,0.183480874034842,44.8
