"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
622,0.8,1,0.75,1,0.002,2,0.1,"relu",0.5,0.9,0.894595541537687,-25.6572714640879,0.538202269666817,3.13911414334254,0.377583009138615,0.665411439058071,0,0.657981517119959,-12.3658221081198,-0.77028468082146,1.70492628254332,0.15036033606726,0.266769903597953,6.6
868,0.4,0.6,1,0.5,0.002,1,0.1,"relu",0.1,0.9,0.893749672449243,-24.8936083030567,0.553104944863904,3.5362218112703,0.398201593394509,0.668909321117968,0,0.657949098490193,-12.5578178323262,-0.643350608563099,1.78383233994474,0.14724617538069,0.258539157484188,6.6
17,1,0.8,0.75,0.25,0.002,1,0.1,"relu",0.5,0.3,0.903719149103772,-24.247968454739,0.570903026505182,3.51360639610069,0.412213419167468,0.683734752007119,0,0.657944633648643,-12.0856170238117,-0.485985986830346,1.68949117577682,0.142316304126654,0.263924852940336,6.8
121,0,0.2,0,0,0.002,2,0.1,"relu",0.2,0.1,0.903230197831366,-24.3759207322356,0.570313303449475,3.53174482400294,0.414133564914843,0.68617514327892,0,0.657826347078314,-12.763303740453,-0.664555839402812,1.69704077954976,0.151759556330256,0.257284456080196,6.4
375,0.4,0.4,0.5,0.5,0.002,1,0.2,"relu",0.4,0.6,0.889054316557632,-26.5063995139252,0.51656186749164,2.92012012281782,0.351448504443292,0.652694190747309,0,0.657815451760349,-11.5085981427845,-0.259354055877102,1.56854938017905,0.132208376612185,0.259521958721886,6
392,0.2,0.4,0.5,0.5,0.001,1,0.2,"relu",0.9,1,0.859497439393355,-29.217248504091,0.446753732003142,2.41742461179174,0.296439310532587,0.59669635187444,0,0.657762807435341,-11.4583076035742,-0.298287194209347,1.55147594956887,0.127693622291231,0.264000802037099,6.6
364,0.6,0,1,0.5,0.001,2,0.2,"relu",0.1,0.9,0.821344122425715,-32.2623493495088,0.360862392571544,2.02592531995278,0.230777000374853,0.527023455007691,0,0.657707240628989,-11.0481193145679,-0.138191005886193,1.47833313089615,0.112073717529012,0.257066420985709,6.4
883,0,0.8,0.75,0.5,0.001,1,0.1,"relu",0.8,0.1,0.89701216158569,-25.1683147000984,0.549798818010577,3.34424704527156,0.390203817992919,0.673441092086974,0,0.657699669385508,-12.4712972855001,-0.661150086571368,1.76105591073556,0.149128627029713,0.269355591705226,6.8
857,0.8,1,0.5,0.75,0.002,1,0.2,"relu",0.7,0.1,0.885924347948729,-26.8812286585664,0.508573975880327,2.85257830318602,0.344985976973621,0.645344118852423,0,0.6576917571871,-12.0009647067846,-0.524196796800854,1.58189335056737,0.134670334740748,0.262765408903853,6.8
57,0.4,1,0,0.75,0.002,2,0.1,"relu",0.7,0.4,0.897147318908468,-24.8437607987675,0.556598694913407,3.44035392094542,0.404733654077373,0.674341223347181,0,0.657665398338222,-12.9290158812565,-0.800554628544153,1.77523049433587,0.153129396121829,0.257165153774022,6.8
285,0.4,1,0.75,0,0.001,2,0.1,"relu",0.3,0.6,0.851994899880008,-29.3641751876657,0.441241049562194,2.54872692247261,0.302264659398009,0.584831168693636,0,0.657660738274522,-11.4423370197567,-0.232875095163296,1.60101054603591,0.130360387791319,0.258843922197247,6
418,0.6,0,0.25,0.75,0.002,1,0.1,"relu",0.9,0,0.907738306812228,-23.7634147546702,0.582559653412084,3.64934980063293,0.42183655825031,0.695024868694243,0,0.657652840540115,-12.7074723351478,-1.01679132401208,1.69989963720116,0.141823579666068,0.253696447012217,7
735,0.4,0.6,0.5,0.25,0.002,2,0.1,"relu",0.9,0.9,0.876166863667765,-26.9705773171743,0.50426861202129,2.9575416865518,0.352404751975354,0.633265674081085,0,0.657646078557638,-12.1987155619476,-0.626642458664301,1.68639146721208,0.143736244942206,0.268861035199925,6
698,0.8,0,0.5,1,0.002,2,0.1,"relu",0.3,0.1,0.902129310668903,-25.1519086309749,0.551491650663733,3.20731182382837,0.386110634655907,0.679492437471472,0,0.657591034449168,-12.4470130761807,-0.619513456653681,1.64979916895822,0.142904777028546,0.260777642406367,6.4
871,0.6,0.6,0.75,1,0.001,1,0.1,"relu",0.1,0.2,0.901589570978271,-24.9373831779275,0.556500354067991,3.30214528563031,0.392118771907536,0.679845504849198,0,0.657513043110772,-11.897400465951,-0.410893265007244,1.7036628885902,0.145079200667216,0.264285207970754,7
691,0.2,0,0.5,1,0.001,2,0.2,"relu",0.3,0.9,0.836633695947542,-31.4722687944062,0.384373530798115,2.11610737431842,0.245111571754886,0.555103286312029,0,0.657512123610012,-10.968755288386,-0.163656427892032,1.46480813020355,0.113092823113359,0.258684401886717,6.8
84,0.4,1,0.25,0.25,0.002,1,0.1,"relu",0.4,0.7,0.891952029368922,-25.0239812936501,0.550527750541063,3.41081593880679,0.39732869342352,0.666068703577943,0,0.657464614030736,-13.186054516869,-1.42120948062871,1.70574246267573,0.145222455627383,0.258156079719579,6.8
416,0.6,1,0.75,0,0.001,1,0.1,"relu",0.4,1,0.886391923557068,-26.2100914207803,0.526003017999455,3.10661368572909,0.370580620579809,0.652053511542598,0,0.657458256347245,-12.3372871556176,-0.533339227932549,1.64729363511955,0.142623483325938,0.259568918518108,6.2
389,1,0,0.25,0.5,0.001,2,0.2,"relu",0.1,0.7,0.826340678942042,-32.0488254952151,0.366853615812101,2.05964538574189,0.233556333296801,0.53838406910944,0,0.657455399268043,-11.1041218792677,-0.304329599892756,1.4201440683856,0.111917056566468,0.259076321237046,5.2
86,0.2,0.8,0,0.75,0.001,2,0.1,"relu",0.5,0.4,0.875398456964444,-27.2529051156406,0.497469961514857,2.85420615159397,0.349385614077785,0.631077367626322,0,0.657407534780146,-12.1671304559631,-0.392498352747097,1.65989796856768,0.141467130454406,0.255142011954445,7.2
919,0.8,0.8,1,0.75,0.002,1,0.1,"relu",0.6,0.7,0.912861049226799,-23.0177032156413,0.598766776556257,3.99591419166133,0.438825047433672,0.705835618742419,0,0.657375149756999,-13.0641946955645,-0.886074559334162,1.88986316066693,0.158724362966617,0.265995093027668,6.8
931,0.4,0,0.25,0,0.002,2,0.1,"relu",1,0.6,0.892249727539274,-25.703583511863,0.536798238728906,3.19729370400594,0.376478005591121,0.66205032542292,0,0.657363407374666,-12.435637111333,-0.762770033432075,1.6360423926381,0.143510959883781,0.266472223938707,6.8
20,0.2,0.2,0.5,0.5,0.002,1,0.2,"relu",0.6,0.6,0.887166631058754,-26.6579322123047,0.514179323532777,2.89092987564046,0.349215969080396,0.648211059110238,0,0.657362425406167,-12.0470262342188,-0.446872240532585,1.57704840810344,0.132577648187845,0.25490134326481,7.8
861,0,0.2,1,0.75,0.002,2,0.2,"relu",0.6,0.6,0.855781349627291,-29.3707612490368,0.440845996261805,2.39727644024288,0.288491139678181,0.590336691869911,0,0.657355496497582,-11.4084651712737,-0.294993488334834,1.53297590354127,0.123383943807663,0.259562601139517,6.6
677,0.8,0.6,1,0,0.001,2,0.2,"relu",1,0.9,0.828930977073438,-31.7224133635076,0.375972616553663,2.04877443055049,0.241887459515182,0.540447519357996,0,0.657344290091153,-10.9216701175414,-0.0860661823908877,1.51035943437735,0.117682895336709,0.266790239869805,6
768,0.2,0.4,0.25,0.25,0.002,2,0.2,"relu",0,0.7,0.816052300066251,-32.7397541327627,0.352298957154712,1.89893235991533,0.21995447241578,0.516310107131761,0,0.657299845808448,-10.8725569074515,-0.039649345305236,1.38054114255259,0.100778198738055,0.246291828726973,5.6
12,0,0.2,0.5,0,0.002,2,0.1,"relu",0.2,0.1,0.884278510561272,-26.2807679602914,0.521365572781893,3.05079093182989,0.364901161680699,0.648015292320438,0,0.657273299235108,-12.4461869805131,-0.732085457565778,1.69563376191377,0.145835505393045,0.270044399795267,5.6
411,0.2,1,0.75,0.25,0.002,1,0.2,"relu",0.9,0.1,0.880790624470229,-27.0772909007908,0.504048747085301,2.85677431594313,0.342337031777884,0.63862758099664,0,0.657247873732197,-11.8956066724934,-0.446371575830226,1.62562588523226,0.135537165069453,0.263176935570221,6.4
272,0.6,0.6,0.5,0.75,0.002,1,0.2,"relu",0.8,0.9,0.883505706508025,-27.1223478842218,0.502369753227962,2.77918736286333,0.340518385499057,0.640589860539751,0,0.657238441223747,-11.7006209297411,-0.352426185561319,1.62205493653413,0.137077405001324,0.26993918508788,6.4
638,0.8,0.2,0.75,1,0.002,1,0.1,"relu",0.8,0.1,0.911488797877324,-23.3150019848716,0.593126388310976,3.87923409838884,0.43050363381299,0.701368308746269,0,0.657231591827408,-13.4141465402068,-1.10213250299749,1.64424664099766,0.142601472488657,0.250267928691461,6.2
594,0.4,0.2,1,0.75,0.001,1,0.2,"relu",0.2,1,0.857175535073382,-29.2863800014485,0.443630718911157,2.44579799462067,0.29324911137733,0.594866202448494,0,0.657222097352574,-11.0909403553874,-0.166129616889081,1.61159957249989,0.13314784695395,0.26847345883355,7
542,0.2,0.2,1,0.5,0.001,2,0.2,"relu",0.3,0,0.827856041238156,-31.617037890211,0.378597280952803,2.07301762336585,0.245859896942659,0.538105312195581,0,0.657159011791294,-10.884590745186,-0.0682565506952342,1.46862802919509,0.116407334893878,0.257125878922513,6.6
912,0.6,0.4,1,0.25,0.002,1,0.2,"relu",0.2,0.2,0.889603904261543,-26.4422497749109,0.517959040077375,2.86767241479073,0.354504368256141,0.65316047163033,0,0.657135096163173,-12.0212530180247,-0.478930295626243,1.59747429302782,0.136783041323252,0.262834859205254,7.4
645,0.2,0,0,0.75,0.002,1,0.2,"relu",0.1,0.2,0.898511022043887,-25.1500415061331,0.551449569146709,3.23088433042651,0.392268567503199,0.674309903308647,0,0.657133747932352,-12.6616009903935,-0.721022064936499,1.70841715467606,0.146260933226632,0.264586413535644,8.6
743,0.4,1,1,0,0.001,2,0.1,"relu",0.1,0,0.852707019225541,-29.2680544264949,0.442150669652747,2.52327954199424,0.301804077211693,0.588971910819969,0,0.657131029636993,-11.5026652397358,-0.297139407699226,1.59972943789564,0.134156218592513,0.260424996111856,6
910,1,0.2,0.75,1,0.002,2,0.2,"relu",0.2,0.9,0.863215401800658,-29.0892147641887,0.450137761996894,2.44905061053688,0.294689403554684,0.604260182884696,0,0.657108830085604,-11.58743259773,-0.371151345295135,1.52716279494168,0.12351068428524,0.261870337936143,6.4
746,0.8,0,1,0.25,0.001,2,0.1,"relu",0.8,0.9,0.860874815509579,-28.8091534672208,0.457258256948281,2.56804622769596,0.311218634900821,0.601444713291808,0,0.657100397244766,-11.6334122703739,-0.259268745930685,1.53376668835072,0.127299304322559,0.254083770506328,4.8
605,0,0,0.5,0,0.001,2,0.1,"relu",0.1,0,0.857080061219227,-28.8066483177567,0.454836999445023,2.53913608777007,0.310517894798338,0.594495771480988,0,0.657053694279631,-11.5882807448192,-0.404084034877516,1.58041770673897,0.137540100587553,0.25970349425546,7.6
955,0.4,0.4,0.5,0.5,0.001,1,0.1,"relu",0.6,1,0.884704616188897,-26.3045773724863,0.520881936934229,3.05834334661004,0.367472858397495,0.646465175120105,0,0.657008515353107,-12.1931850985788,-0.48240773583085,1.69032411093749,0.147714773810081,0.262460388825827,6
676,0.8,0.8,0.5,1,0.001,1,0.2,"relu",0.3,0,0.880421618269527,-27.9014251466519,0.483224836261674,2.63517721816347,0.321378420333838,0.634781386256998,0,0.657008041246686,-11.3328735048158,-0.243080528740653,1.50751458402209,0.126141621397648,0.259762495381499,4.8
490,0.6,0.4,0.5,0.5,0.001,1,0.2,"relu",1,0.1,0.87036802024767,-28.7184000376472,0.461061641217769,2.48411813421121,0.304265049565909,0.613985399758536,0,0.656968632509257,-11.210753321271,-0.184877237684577,1.55094185140934,0.124203368464447,0.26019030443204,6.6
508,0.2,0.2,0.25,0.25,0.001,1,0.2,"relu",0.2,1,0.862619722159385,-28.9427109437867,0.453767624290192,2.53090908437633,0.301024739640195,0.601502399616189,0,0.656950913830155,-11.6195173050613,-0.32051066526346,1.57987473428272,0.130252923437956,0.256285625984195,5.8
111,1,0.6,1,1,0.001,2,0.1,"relu",0.2,0.5,0.858862239607094,-29.006218300835,0.451875442697974,2.50678544173697,0.306705883572582,0.598528714881068,0,0.656948456543532,-11.4644300014767,-0.198000882789655,1.56008963881448,0.13169495757559,0.254016637828889,6.8
50,1,1,0,0,0.001,2,0.2,"relu",0.5,0.5,0.849836618026533,-30.0448578440192,0.425537399007132,2.32631681747045,0.282542664491075,0.580570664363626,0,0.656944118096235,-11.3089149806785,-0.140338336919684,1.56077704449097,0.129605978714401,0.256895072529409,5.8
882,1,0.2,0,0.5,0.002,1,0.1,"relu",0.4,0.9,0.930338451114626,-20.9815858453065,0.646040193246806,4.56803631268339,0.484124681131657,0.743211991006612,0,0.656927445697116,-14.3782251293021,-1.62591757878961,1.93873580910768,0.164163944674129,0.251599429662304,7.4
4,0.4,0.4,0.25,0.5,0.002,2,0.2,"relu",0.6,1,0.853715189609192,-29.7481271861036,0.432224923176692,2.34518741248365,0.285490758299625,0.58398320246304,0,0.656896477352456,-11.5744860180343,-0.438524997737343,1.5555677355341,0.129464670830426,0.263543175448973,5.4
785,0.2,1,0,0.25,0.002,1,0.2,"relu",0.8,0,0.906342962089382,-24.4958683443872,0.568663615899535,3.3090043564831,0.40411493998888,0.689225114752254,0,0.656853881570695,-12.714134148632,-0.774239068646072,1.68189240959603,0.151128634478055,0.260703644628314,6.8
75,1,0.6,0.25,0.75,0.002,2,0.1,"relu",0.5,0.9,0.887631983324159,-26.2316711986929,0.523281008117499,3.0685606044054,0.36584362033205,0.651801664546188,0,0.656853375141589,-12.5898406735285,-0.790996335579526,1.6074027470604,0.137513676273239,0.257862792469742,5.8
92,0.6,0.6,0.25,0.5,0.001,2,0.1,"relu",1,0.2,0.859633035972841,-28.8189116743405,0.4566493451049,2.53460966792769,0.312459832315517,0.598788894107511,0,0.656833715287135,-11.6144280231875,-0.315683120614941,1.57467393340523,0.131119221416219,0.264871941511418,6.8
632,1,0,0.75,0.25,0.002,1,0.1,"relu",0.7,0.1,0.899233168222159,-24.4474865591008,0.564792395055261,3.59035993195415,0.408704777498587,0.678422046917619,0,0.656822962852332,-12.7667585045224,-1.09105973866012,1.72325970057165,0.143013146325949,0.254863272675702,7.8
367,0.4,1,1,0.75,0.001,2,0.1,"relu",0.4,1,0.857323670639393,-28.9241093258244,0.454395656290609,2.5232822642247,0.310694690291267,0.595255870690633,0,0.656802220102091,-11.4768361345205,-0.258865331199091,1.55298840216638,0.134572968865964,0.265515740838859,6.6
88,0.2,0.6,0.25,0.75,0.001,1,0.2,"relu",0.2,0.8,0.87018555399511,-28.4904466921365,0.466836297272462,2.52743873474465,0.309471290761114,0.615170797118156,0,0.656769244585367,-11.0953925037684,-0.153981481532001,1.55969622131094,0.126796404949512,0.267643276741456,5.2
370,0.2,1,0.5,0,0.002,1,0.1,"relu",0.7,0.6,0.909761471614327,-23.4383447395928,0.589213717308352,3.8732101658163,0.428819233332291,0.699613604329763,0,0.656756932146541,-12.8197844843348,-0.789396873285753,1.89030323807695,0.147608503756795,0.264167060548779,6
142,0.2,0.2,0.75,0,0.001,1,0.1,"relu",0.8,0.5,0.877856161869419,-26.7797824264393,0.507848031927768,2.96460204104874,0.357302846508524,0.634822881998634,0,0.656748702424202,-12.0413997944309,-0.37745013735596,1.6210698335714,0.135176237123843,0.247144409719606,6.4
909,0.2,0.2,0,0.25,0.002,1,0.1,"relu",0.8,0.6,0.927746601351419,-21.6295268177943,0.634588033101258,4.17408098434214,0.473323977789014,0.735166614027493,0,0.656721402878601,-13.897389319044,-1.38074371483055,1.93225778301192,0.160338122881258,0.256406399061519,8.2
534,1,0.4,0,0.5,0.001,1,0.1,"relu",0.3,0.3,0.907789037539926,-23.9250815382143,0.579692422995284,3.54874099997994,0.419452979568961,0.694394637735333,0,0.656644358126276,-12.9217209582973,-0.711169125378612,1.71413128330112,0.150529720062769,0.254132048453017,6.2
105,0.2,1,0,0.75,0.001,2,0.2,"relu",0.5,0.9,0.85540442103105,-29.750558265532,0.434622893644313,2.35856824038832,0.289821405699049,0.589963116333706,0,0.656640871098083,-11.5438033625235,-0.209633264586828,1.55338495146907,0.128701598063875,0.254952416871587,7.6
258,0.6,0.4,1,0.25,0.001,1,0.1,"relu",0.9,1,0.896196326569313,-25.211736811498,0.547880054248853,3.28650361414715,0.389586670339013,0.670786287613244,0,0.656602900630081,-12.3381194395738,-0.540342720061935,1.68452225474766,0.144514187095556,0.258803672125386,6.4
668,0.6,0.2,1,0.75,0.001,2,0.2,"relu",0.3,1,0.816503054785682,-32.2239042140544,0.361366036756437,2.03571314155867,0.233809025867096,0.520691026616285,0,0.656601153928005,-10.9772276937999,-0.213548081672539,1.4669256510356,0.114092063690263,0.2568588554709,7.4
197,0.8,0.4,0.5,0.5,0.002,1,0.1,"relu",0.4,0.4,0.904974473995688,-23.954803834924,0.579025965527158,3.87243118023775,0.421227911162585,0.690964492767744,0,0.656582544143192,-13.1471030822906,-1.08985962758424,1.77914229006578,0.142286543670113,0.252968936281276,5.8
803,0.2,0.2,0,0,0.002,1,0.2,"relu",0.9,0.2,0.910532821231865,-24.2701082989678,0.574052536540145,3.43852323582303,0.406911294331356,0.694991916561435,0,0.656570731123449,-12.6295471265159,-0.701963290949965,1.82081358549835,0.144287094047742,0.254880974408161,8.4
130,0.4,1,0,0.75,0.001,2,0.1,"relu",1,0.8,0.876358769008057,-27.2968060458688,0.497439944600789,2.86136622772124,0.347106478934322,0.63283123672959,0,0.656526990519014,-12.0625778318006,-0.444652410736348,1.69300210809491,0.144896687248734,0.258784383920259,7.4
553,0,0.6,0,0.25,0.002,2,0.1,"relu",0.4,0.7,0.911356278186373,-23.7027397983111,0.587112097191632,3.56387348019615,0.425583465639973,0.700124366511273,0,0.65652638250696,-13.065021099472,-0.852694807240943,1.7924326671423,0.154660793199735,0.259145114804507,6.8
2,0.6,0.6,0.5,0,0.002,2,0.2,"relu",0.2,0,0.847842609942927,-29.9628310972456,0.425436319994317,2.34179428434029,0.280987796797782,0.575954989316927,0,0.656512965901601,-11.2457247561639,-0.173911737183269,1.52947829650037,0.125333949460203,0.260116102784764,6.2
960,0,1,1,1,0.002,1,0.2,"relu",0.4,0.2,0.886058883966953,-26.7344206123626,0.510822015188058,2.88496941151329,0.345876150418009,0.648131989844335,0,0.656509084283446,-11.7452886785537,-0.34503179979569,1.57534044429424,0.127705083163778,0.258301594606603,6.4
222,0,1,1,0.25,0.001,2,0.1,"relu",0.5,0.9,0.856390597227737,-28.925535571852,0.451455865027491,2.55999064435519,0.308077918338309,0.595871012322808,0,0.656502611838519,-11.2674899773499,-0.200780314659413,1.58134166250602,0.135539728527059,0.257543737953347,6.2
561,1,0.8,1,0.5,0.001,2,0.1,"relu",1,0.1,0.852194167493037,-29.3464961724255,0.441511899735471,2.5170395350999,0.300513166703555,0.585570106096862,0,0.656501301952968,-11.4055026716953,-0.27618051666186,1.59848412113154,0.136947043951603,0.272531921288708,6.4
319,0.2,0.4,0.75,1,0.001,2,0.2,"relu",0.5,0.1,0.842177183576487,-31.2043495263915,0.392267501443997,2.11931417548189,0.251066996642792,0.563516221279079,0,0.656486894848168,-10.9038022464485,-0.0709167674476913,1.48556841767237,0.116281844650588,0.258217533254981,7.2
233,0.6,0.2,0.75,1,0.002,1,0.2,"relu",0.1,0.7,0.898914543297764,-25.8491155759763,0.535338456728959,3.02791244860979,0.365948537392118,0.668842529398847,0,0.656413966343639,-11.9313359323515,-0.506049516511281,1.6409409842988,0.138908815665026,0.267823878315316,7
869,0.8,0.8,0.5,0.75,0.002,2,0.2,"relu",0.4,1,0.85107753573667,-30.0337496481885,0.424278521534073,2.28133457870109,0.276271949939948,0.577986122235361,0,0.656389077341159,-11.5146038617449,-0.307059681371446,1.54266461076415,0.120969317732,0.251704862719554,7
204,1,0.8,0.75,0.5,0.002,1,0.1,"relu",0.1,0.3,0.907755321299737,-23.7264205122438,0.58490733554396,3.64838827561082,0.423477078510922,0.694730975153768,0,0.656388261900107,-12.7636511529483,-0.990257104404068,1.71271218425571,0.147473118305764,0.259522341446781,7
666,0.6,0.8,0,0.25,0.002,1,0.2,"relu",0.2,0.5,0.90859757170408,-24.60989716831,0.566588030663558,3.30374532381971,0.401317762861188,0.690985732756289,0,0.656384344660431,-12.5656025710783,-0.675186710633975,1.68835576896135,0.147109136165956,0.263246580694374,7.2
817,0.4,0,0.25,0.5,0.002,2,0.1,"relu",1,0.6,0.888962562684242,-26.1342143276841,0.526353125332782,3.05468327123486,0.368547182610147,0.656101264135494,0,0.656333877140495,-12.3901388256713,-0.687360638035466,1.63433470776607,0.141748182444654,0.259521896016454,6.6
775,0,0.4,0.5,1,0.001,2,0.2,"relu",0.9,1,0.838362286396544,-31.2135943416878,0.390840970977012,2.09733255653835,0.248044143453918,0.560244380844267,0,0.656316748952336,-11.1049084120289,-0.138471364928669,1.50544528712794,0.116482713851776,0.260101953741955,7.6
982,0.6,0.4,0.75,0.5,0.001,1,0.1,"relu",0.1,0.2,0.898954632641053,-25.1755399516507,0.550747920021825,3.26940506195689,0.38910657147976,0.67378989672805,0,0.656303307094353,-12.2417825702655,-0.727895084340372,1.69343703748781,0.152309926401713,0.270331834177832,6.4
429,0.4,0.8,1,0.5,0.002,1,0.2,"relu",0.9,0,0.880743191024117,-27.1870640326524,0.499220672303474,2.78108507864817,0.338844017095665,0.635955654418029,0,0.656276988267549,-11.9805765528835,-0.422872445621102,1.60836169308663,0.133058437887198,0.257221197452544,5.2
303,0.4,1,0,0.25,0.001,1,0.1,"relu",0.5,0.9,0.909181678627404,-23.8514939672261,0.581770441148889,3.62162635522442,0.42014894037098,0.697928029971933,0,0.656245675770766,-12.3020093160206,-0.490704033044897,1.69671123937731,0.150956995836399,0.255764521579089,6.8
849,1,1,0,0.25,0.002,1,0.2,"relu",0.6,0.9,0.898309942246873,-25.2851548470844,0.547972930706762,3.1280576940775,0.388257894567434,0.67246824705531,0,0.656192619703855,-12.3573533971027,-0.646749819472884,1.6051007322454,0.142699969068513,0.254752608051185,7.6
317,0.6,0.2,0.25,0,0.001,2,0.2,"relu",1,0.4,0.823297626904751,-32.0118784592385,0.367470167205395,2.04073415174398,0.236990070369135,0.531711535453272,0,0.656184640407016,-11.0320169307972,-0.218458053538781,1.51795051303137,0.123790282155915,0.262293872418355,6.4
29,0.6,1,1,0.75,0.001,1,0.2,"relu",0.8,0.7,0.861745787775717,-29.0079242802916,0.451215967025504,2.5053341404981,0.301062528232704,0.599792466438913,0,0.656178378864764,-11.2425931912898,-0.263621067043182,1.57262718088831,0.128917060695135,0.259152365850578,6.2
957,0,0.8,0.75,0.25,0.001,2,0.2,"relu",0.3,0.5,0.825789321797255,-31.684117174104,0.376203584095585,2.08390395404123,0.241281386592642,0.538997983749347,0,0.656160564539985,-11.2986545641695,-0.314728144859933,1.52376957219291,0.119092721638584,0.257904640596522,6.2
199,0.4,0.2,0.5,0,0.002,1,0.1,"relu",0.5,0.8,0.905537876593925,-23.666951621691,0.584065837389481,3.8221734776994,0.425749006594779,0.691849281261574,0,0.656160265489847,-14.1104073741942,-1.79828222320034,1.72479331365038,0.147410873786364,0.250424677925584,6.4
73,1,0.4,0.25,0,0.002,1,0.2,"relu",0.1,0.5,0.888973542580837,-26.8078046206748,0.509582763480428,2.79552896137649,0.34426810124009,0.647758769855863,0,0.656153706640615,-11.5384290707026,-0.347674982630499,1.58175120089454,0.127423195214886,0.253352984286567,6.8
151,0,1,0.75,0.75,0.002,1,0.1,"relu",0.8,0.1,0.908502623456215,-23.8822496165066,0.581679962655678,3.59277176377001,0.41790102883484,0.694439282736262,0,0.65615051747658,-13.2335770927284,-1.12612796785388,1.66968619553809,0.146419604409582,0.258152826483028,6.4
387,0.6,0.4,0.5,0,0.002,2,0.2,"relu",0.8,0.2,0.849512428809615,-29.9403888182676,0.42699655556304,2.33176190502844,0.282252889447825,0.578331973166801,0,0.656130850309288,-11.3642343935876,-0.214345664165035,1.54594438436906,0.12591056934586,0.263491879490651,5.8
985,0.2,0,0.25,0.5,0.001,1,0.1,"relu",0.4,0.8,0.891411962336705,-25.7619926485986,0.536141792155721,3.1120822764239,0.377760991961383,0.66010449478018,0,0.65607082984709,-12.3802795598004,-0.718983976109459,1.62132931128375,0.138741077345823,0.253955460481399,6.4
551,0.4,0,0,0.5,0.001,2,0.2,"relu",0.4,0.1,0.847415126975078,-30.1991727607639,0.421052048695018,2.2935622952442,0.283133674702652,0.574241478411272,0,0.656015807690829,-11.2687061414743,-0.18445901458414,1.49197478452691,0.125882088181504,0.251337779755784,8
438,0.4,0,0.25,0.25,0.002,1,0.2,"relu",0.2,0.5,0.885733657644077,-26.6994314211758,0.511694553079847,2.94000437154948,0.35186115635211,0.647066644850361,0,0.65595464329755,-11.9651160085231,-0.547062033443717,1.57975428331654,0.129251282154663,0.255772379236545,7.6
806,0.6,0.4,0,0.5,0.002,2,0.1,"relu",0.5,0.4,0.911143373511521,-23.5296510482389,0.590015803544032,3.67957740019078,0.429991424415186,0.701988047652764,0,0.655943363690582,-13.5817196093778,-1.04386585012513,1.86216728086904,0.150166657927693,0.256086660085783,7.2
442,0.4,0.2,0.75,0.25,0.001,1,0.1,"relu",0.9,0.7,0.888438492049737,-26.0305657514133,0.52748772181631,3.17072229240295,0.373701727089143,0.65537681241363,0,0.655921281542752,-11.9716212714604,-0.383325768082006,1.68519900205389,0.138775028024453,0.264178971622982,6
575,0.4,0,0,0.75,0.002,1,0.1,"relu",0.2,0.6,0.935637845100277,-20.5237761931963,0.659362477861967,4.51037539992835,0.496540805785267,0.753003615546529,0,0.655839388476683,-14.7028772775765,-2.34152675223151,1.87162780394275,0.157916578305802,0.250286020282503,7.6
940,0.2,0.8,1,1,0.002,1,0.1,"relu",0.3,0,0.915438865352982,-23.0453751592022,0.59883168832491,3.83717158769966,0.436235640761366,0.708134062215608,0,0.655751087040186,-13.2461501119716,-1.12794697471947,1.73638690091342,0.151301621150689,0.256903247625533,5.4
922,0.6,0.2,0,1,0.002,2,0.1,"relu",0.5,0.5,0.906534995206132,-23.952533854508,0.578796548476134,3.65707696262317,0.421668297575007,0.692145525456016,0,0.655739913664238,-13.3774703506783,-1.04520262953494,1.75107223202844,0.151837884355747,0.251886578309659,7.2
538,0.8,0.6,0.75,0.25,0.002,2,0.2,"relu",0.2,0.8,0.850847277677742,-29.7461816447361,0.431269329830667,2.32163381185929,0.284097126728384,0.581190329928228,0,0.655736544011165,-11.3199110599029,-0.170845707743184,1.53396129974106,0.126873315041272,0.257938565470527,5.8
872,1,0.8,0.75,1,0.002,2,0.2,"relu",0.9,0.2,0.865428687248991,-28.8723197771268,0.455786888510067,2.46204030928935,0.302593315411712,0.606371160356584,0,0.655735373689403,-11.5738428763371,-0.400904348758996,1.5872659351085,0.130855923587923,0.263270594957989,7
200,0.8,0.8,0.5,1,0.001,2,0.1,"relu",0.7,0.7,0.874432920984976,-28.050691495634,0.479348386367923,2.67327671775908,0.324616976917619,0.62503206463859,0,0.655727756926844,-12.0026010681358,-0.605645164389959,1.59951623127094,0.135379273070555,0.263415138232301,7
324,0,0.6,0.25,0.75,0.002,1,0.1,"relu",0.5,0.6,0.912589815403128,-23.5653266866056,0.589601033331294,3.75749956075568,0.42462109041411,0.703249353644161,0,0.655703073827177,-13.3559640235582,-1.20234657426087,1.84497328303011,0.151885545907678,0.261059248864716,7.6
