"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
518,0.4,0,0,0.5,0.002,2,0.1,"relu",0.4,0.6,0.912488458292577,-24.643689824827,0.612285158783189,3.6119435208899,0.459580131285733,0.715898599441204,0,0.640194940250314,-14.3084569237233,-0.789908778040436,1.66702148394392,0.136699391866611,0.227604420044312,5.8
16,0.8,0.8,0.5,0.75,0.002,2,0.1,"relu",0.6,0.5,0.89589468988763,-26.4869211369572,0.570149620640363,3.14995474272952,0.419390622113565,0.684549238743136,0,0.640125014546765,-13.7129169047832,-0.703482094367762,1.59562613223121,0.12803591479119,0.229282702238664,5.2
506,0.6,0,1,1,0.001,2,0.2,"relu",0.1,0.9,0.84869795808569,-32.5176901897981,0.4275062603944,2.14861959033999,0.285375972069968,0.591864185278603,0,0.640015287773095,-11.7976293227999,-0.0613140597822632,1.42496067166735,0.10863845509308,0.242917617351977,4.8
440,1,0.8,0.75,1,0.002,1,0.1,"relu",0.8,0.3,0.906180810961904,-25.4821522620108,0.593196676289877,3.31507514817441,0.437732622591965,0.70267149377074,0,0.639962020348731,-14.4061440572334,-0.808930614070934,1.55005478723103,0.124968616551448,0.229198774208127,4.8
641,0.6,0.2,0,0.5,0.001,2,0.1,"relu",0.3,0.4,0.882614415732395,-28.1372278486519,0.534649905952294,2.92251165469354,0.389859933296199,0.658156522673926,0,0.639935433524758,-13.6949923927223,-0.657695606882179,1.58135611519489,0.136885740164966,0.227100463613214,4.8
436,0.8,0.6,0.25,0.5,0.002,1,0.2,"relu",0.1,0.9,0.888606402285501,-27.7842811687926,0.542340308015206,2.83370163861334,0.385329741822736,0.669909709841752,0,0.639932325132035,-13.3584260324553,-0.491923901150649,1.46501984453967,0.112267410302391,0.221803664778426,5.2
213,0.8,0.8,0.75,0.25,0.002,2,0.1,"relu",0.1,0.2,0.898186266711538,-26.4187994087316,0.572477330111176,3.17680865723866,0.418847118433744,0.688478216020559,0,0.639921660281137,-14.1652147941706,-0.768898884768787,1.51548149665192,0.116175237529894,0.225065227265946,5
835,0.6,0.6,0.25,0.75,0.001,2,0.2,"relu",0.7,0.4,0.854213600570665,-32.2647558454655,0.437147647557778,2.15679578933295,0.290976447130482,0.598909035386545,0,0.639902539195386,-12.0192916845954,-0.0922138392433844,1.43051049315498,0.108341276835256,0.238102711944881,5.2
1000,0.8,0,0.25,0.5,0.001,1,0.1,"relu",0,0.8,0.876214100343675,-29.1900927190594,0.512364895527499,2.62105439349277,0.364338827979446,0.643792682830826,0,0.639848977342623,-13.3243765721197,-0.54133748634357,1.55454130825013,0.129710842313081,0.233644746719902,5.2
365,1,0.8,0,0.25,0.002,1,0.2,"relu",0.8,0.4,0.903140942531368,-25.9754514224006,0.582623012482131,3.1293709168443,0.429464899167824,0.696800189291461,0,0.639842716053682,-14.1063132605312,-0.689047653338521,1.58131944865481,0.133990977118976,0.225093030865092,4.4
777,0.6,1,0,0,0.001,1,0.1,"relu",0.2,0,0.911951920941197,-25.006799077192,0.60578477342278,3.36181461772298,0.450054921161458,0.713121115658157,0,0.639837763066703,-14.1800855356754,-0.639945968343699,1.54305413264856,0.130279384158449,0.22596863566977,4.6
