"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
225,1,0.6,0.25,0.25,2,0.3,"relu",0.2,0.3,0.766662359758449,-26.7904696580921,0.202191767522777,1.94667287542807,0.115139886324942,0.337708381086218,2.8,0.65130720209891,-3.4969837891407,0.004299088595226,1.51266920812192,0.05882383844967,0.21374309899176,36.1
226,0,0.6,0,1,2,0.3,"relu",0.4,0.9,0.834098829929959,-24.0793322937077,0.310004289171831,2.83108594295021,0.180713851120373,0.447128547864597,0,0.653921416284172,-3.67791696488558,-0.151242497886561,2.07701535651637,0.0789102167437087,0.220343229791361,37
227,0.8,1,0,0,1,0.2,"relu",0.7,0,0.856572712905477,-22.693491329449,0.362338483566887,3.50282366342463,0.227316620976662,0.492312623731276,0.1,0.654859795481848,-3.89374272686484,-0.449662359371204,8.22071711791095,0.0870373947953015,0.218748874104039,37.8
228,1,0.6,0.25,0.5,2,0.1,"relu",0.9,0.7,0.865030652844803,-22.1514548110907,0.38093476301282,3.68909382046811,0.230534751788485,0.504197267385979,0.1,0.654142624046222,-3.87783717167934,-0.431486238156165,2.24550958881529,0.0852164315144809,0.218720820424596,38.4
229,1,0.6,1,0.25,2,0.3,"relu",0.1,0.1,0.761667865405699,-26.7632275863909,0.200614186736885,1.97687987943814,0.11427214814149,0.33308638289621,2.1,0.651890499271891,-3.52890129887793,-0.0747877702948219,1.83688146331439,0.0675267111487693,0.221215476330516,38.4
230,0.2,0.8,1,1,1,0.4,"relu",1,0.9,0.755083949781057,-27.3972457271913,0.182456178580667,1.81533367632535,0.107488861617832,0.324696746243728,4.6,0.647231593925267,-3.55211479046371,-0.0443576797427717,1.48744619463217,0.0591742050715286,0.211328514945851,39.7
231,0.8,0.8,0,1,2,0.1,"relu",0.5,0.4,0.883568134211495,-20.9523337617773,0.426790566270457,4.43038939263306,0.273001865882139,0.548806382597126,0,0.659012913145148,-4.13488190609211,-0.749290032135443,9.34066448567691,0.0992905970239437,0.225222029518755,37.1
232,0,0.2,0.5,0,1,0.4,"relu",0.6,0.4,0.795286208219749,-26.0428173518723,0.229024706915728,2.03902619071915,0.116092544900084,0.377488444042776,0.2,0.659194885169033,-3.46598616717681,-0.0116586085060811,1.55928761041303,0.0601616271520879,0.234166122784143,37.1
233,0.6,0.2,0.75,1,2,0.3,"relu",0.1,0.7,0.776862278574133,-26.4768009363688,0.21276661734966,2.01980229575707,0.118909971688891,0.354896063343897,2.1,0.649241989966998,-3.56735065066094,-0.105812062419508,1.69433303765655,0.0703774113407381,0.221663945753653,40.6
234,0.6,0.8,0.5,1,1,0.3,"relu",0.1,0.1,0.803019238723553,-25.4691017510072,0.254106084432854,2.29693931498932,0.148788232401903,0.398330671045061,1,0.659515790694118,-3.57562203991973,-0.175915411488055,1.69897744950865,0.074475558147861,0.232761417941942,37.1
235,0.8,0,0.25,0.5,1,0.1,"relu",0.3,0.8,0.862172916745124,-22.1911136798957,0.37948559404026,3.72085680540058,0.238854607413623,0.503077086214939,0.3,0.664054529878189,-3.9116261569442,-0.654735505807169,2.46559985798753,0.0901481671811837,0.229476871422338,36.1
236,0.6,0,0.5,0.75,1,0.3,"relu",0.3,0.4,0.791494575815359,-25.8540270930257,0.240046325273177,2.23379230690777,0.141255630709179,0.377050633061189,1.7,0.663370529301014,-3.58743180928059,-0.171746473435992,2.08011087698134,0.0802816156616942,0.237277815162135,34.9
237,0.8,1,0,1,1,0.1,"relu",0.3,1,0.884309395428743,-20.7561645827322,0.433637260114947,4.71957792852408,0.284463812066744,0.551939262690129,0,0.668688143758484,-4.14053891091055,-0.857320064273214,162.991877005753,0.106553173044538,0.238691341424287,34.7
238,0.4,0.2,0,0,2,0.1,"relu",0.4,0.9,0.890104702377053,-20.5062308340307,0.442481668061748,4.8219090233895,0.280910638210297,0.561798835590729,0,0.665483166579122,-4.1132358737679,-0.753892081089331,3.23011895242818,0.0995041387759274,0.236335626608904,34.9
239,1,0.2,1,0.75,1,0.4,"relu",0.4,0,0.741982938036623,-27.7370277678188,0.169175365248886,1.76565884128137,0.101944674241237,0.303520681189472,4.3,0.661595315551715,-3.54190123158457,-0.031833984559381,1.606811985912,0.0639851029312659,0.228832324426868,36.6
240,0.8,1,0,0.5,2,0.2,"relu",0.2,0.8,0.845669673434347,-23.3226559764419,0.338782084759056,3.22043563712929,0.209329288357663,0.472050291518149,0.2,0.648313542125047,-3.77263190926756,-0.335731827395413,238.455280556744,0.0868813107244228,0.221324547813756,40
241,0.8,0.4,0,1,1,0.1,"relu",0.5,0.9,0.890794587285166,-20.313245834503,0.449137851633981,4.93260433352228,0.299085475138658,0.567358748933546,0,0.67194687658706,-4.09291559075765,-0.968227037937462,3.33271487809694,0.109444384453133,0.241790398809399,33.8
242,0.8,0.4,0,0,1,0.2,"relu",0.2,0,0.862990811020123,-22.3302786596868,0.375867066108927,3.63236436130637,0.238750018807889,0.506053063199545,0,0.659698950375762,-3.80626184685163,-0.355263956147804,12.0120060896118,0.091919880525884,0.22757347156758,35
243,1,0.8,0.75,0.5,1,0.3,"relu",0.2,0.4,0.78996168602918,-25.8802196298288,0.239316494714593,2.24607601195407,0.142114907916826,0.374882125182221,1.7,0.646957118411801,-3.61094750544699,-0.11021999306508,1.65993651401939,0.071697705194316,0.211557931307678,39.7
244,0.6,0.6,0.25,1,2,0.2,"relu",0,0.3,0.787099184043177,-26.5649071458779,0.21975095078806,1.96427437356759,0.126727637045866,0.363795088211093,0.7,0.639877554227336,-3.58245034236262,-0.0603076789173003,1.5263078202735,0.0600263429043106,0.204259424550314,39.7
245,0,0.6,0.5,0.5,2,0.1,"relu",0,0.1,0.820624600656988,-24.60186998598,0.290697080051795,2.66553078022307,0.16460311147875,0.421749055362243,0.4,0.655595011154402,-3.66693708433978,-0.195130970006661,1.87532791748729,0.0760667612268133,0.222152122701584,38.1
246,0.2,0.6,1,0,2,0.3,"relu",0.9,0.6,0.765922349535086,-26.6626182642783,0.20527672785453,2.00794569421385,0.115101226765255,0.339590097346782,3.3,0.641045796903547,-3.56164714653075,-0.0580018911169107,1.59625431419928,0.0634813377850483,0.201234122080845,40
247,0.6,0,0.75,0,2,0.4,"relu",0.2,0.3,0.709830846699346,-28.4869984586568,0.133674499964087,1.58600005365278,0.0767070006142905,0.257859479469529,9.2,0.63236473309936,-3.55732081607992,-0.0709539140165396,1.43010100293355,0.0517438945335453,0.183814626687501,42.6
248,0.4,0.2,1,1,1,0.4,"relu",0.7,0.9,0.758163063601398,-27.3100391583047,0.185756988897513,1.8366740869752,0.109812682279544,0.328725721479586,3.2,0.651581277275633,-3.51671247393206,-0.0366083032097985,1.54875478656976,0.0607399181894978,0.219936256665298,36.4
249,0.2,0.8,0,0.25,2,0.1,"relu",0.9,0.4,0.883716798181681,-20.9339631091193,0.426255219723403,4.38628418670075,0.273019801398549,0.546755484840874,0,0.657362829430826,-4.0041779580214,-0.660610072331757,2.71733126824188,0.097112681004964,0.226096711085815,37.5
250,0.4,1,0.25,0,1,0.2,"relu",0.9,0.1,0.834980354989653,-23.817879414208,0.317312421868554,2.9200812916544,0.189292748239846,0.447010534806054,0.3,0.658590748022085,-3.71099263391239,-0.337654167417778,2.11211102764238,0.0896762746159339,0.235996303598984,39.1
251,0.6,0.2,0.25,0,2,0.1,"relu",0.5,0,0.859061000121517,-22.5409341557517,0.366961516985387,3.52808587966949,0.223955870586105,0.493811172968695,0.1,0.67837990202211,-3.70042207146351,-0.297168614900342,2.8589957070525,0.100547578249548,0.260380110041507,34.1
252,0,0.8,0.5,0.75,1,0.2,"relu",0.5,0.8,0.861173131419869,-22.8967004340995,0.352951296593141,3.08652153203305,0.201823101995113,0.48877888488953,0,0.678233556253297,-3.61171550511702,-0.203062045978666,2.23353316036248,0.0887805325575799,0.254296463568188,34.1
253,0.6,0,0.5,1,2,0.2,"relu",0.4,0.1,0.827088848797956,-24.421731426274,0.293775632153403,2.66178281011375,0.167624111084921,0.433558869023552,0.5,0.661896497283636,-3.59781676459267,-0.224919906038137,2.17309435099859,0.0791756243997042,0.23450856751233,37.7
254,0.6,0.8,0,0.25,1,0.2,"relu",0.8,0.1,0.867637030172838,-22.1549782135305,0.382964053709808,3.61268892722857,0.246238627458403,0.513137255501021,0.2,0.660093982319627,-3.8607523095392,-0.343590217458982,2.48669976242956,0.0987253105569661,0.231487099870812,36.7
255,0.4,0.8,0.25,0.5,1,0.4,"relu",0.7,1,0.735768758216558,-27.6680438923132,0.166279138362774,1.80169299707855,0.100509678356932,0.299260181466474,6.3,0.630065842611037,-3.57384485827924,-0.0581722498705152,1.53481917523464,0.0585450084996738,0.188524288236349,42.5
256,0.8,0.2,0.5,0,1,0.1,"relu",0.6,0.4,0.864220402655686,-22.0692363974682,0.384483352285818,3.8105898314578,0.242139948477869,0.505858890417364,0.2,0.669572848135617,-3.77926571352019,-0.469724442275695,2.74070549629344,0.103918594667672,0.246500935504467,36.2
257,0.4,0.2,0,0,1,0.4,"relu",0.9,0.9,0.784794704484812,-26.2513189546374,0.231541982474407,2.26631503344076,0.151464118960834,0.370951003269688,1.1,0.641572094236366,-3.65900232459673,-0.0821669405763891,1.86676651930001,0.073990988297559,0.20821202938206,41.5
258,0.6,0.4,1,0.25,1,0.1,"relu",0.9,1,0.862914292421841,-22.0784000024025,0.384135665337434,3.90203607279385,0.241986923507466,0.505320590430351,0,0.67787067509475,-3.96362961332396,-0.788269661311427,12.9964626523955,0.107511959458986,0.248551064766454,33
259,0,0,0.5,0.75,2,0.1,"relu",0.4,0.2,0.86593741362689,-22.1645717565699,0.379650617444581,3.55865576439931,0.225470256464157,0.504058111508646,0.1,0.679615638852983,-3.71424081079272,-0.375783576285087,2.69425962689118,0.100551138262378,0.256455551001155,35.1
260,0.2,0,0.5,0.25,2,0.1,"relu",0.7,0.3,0.859023159669438,-22.4616035385709,0.369496913951584,3.60003253702072,0.22603600523068,0.493832970369695,0.1,0.661631317681854,-3.86425897267031,-0.592804476808273,2.62131351443031,0.0924609657818309,0.234141358312403,38.2
261,0.4,0.4,0,1,1,0.1,"relu",0.4,1,0.890019151371482,-20.3381414069293,0.44822973630338,4.96089395843078,0.296811485263921,0.566452748987862,0,0.664689677771171,-4.06153874012919,-0.588769337128681,3.32697962269616,0.0974806142613016,0.226237334911509,35.7
262,1,0.2,1,1,2,0.4,"relu",0.4,0.6,0.728609242047135,-28.0311203595341,0.150637349140656,1.64067403487092,0.0845511577636899,0.287759828821225,5.9,0.628358817490468,-3.51828525248604,-0.0122573575652498,1.43047670592785,0.0516027904476405,0.183849818329003,43.2
263,0.2,0,0.5,0.75,1,0.4,"relu",0.7,0.1,0.744409522173551,-27.6587832210932,0.172613135982216,1.78462768957095,0.105303335164391,0.311421599100178,5.1,0.6457390294448,-3.52683828274874,0.00171986249194585,1.41437792272505,0.0579602408563891,0.208002976119265,39.4
264,1,1,0.25,0.25,2,0.3,"relu",0.2,0,0.762139859884934,-26.9026671371934,0.1972202317724,1.92683133825756,0.112965504137613,0.333696119087881,2.8,0.642852559382675,-3.56146225932177,-0.0580182607026687,1.57267132521458,0.0603462248353484,0.204315945885723,40.9
265,0.2,0,0.5,0.75,1,0.2,"relu",0.2,0.8,0.843754032296462,-23.5915861373349,0.328486921831922,2.95764198290438,0.199571201197454,0.463947224016137,0.2,0.674520387337815,-3.63114253708054,-0.265908703936809,2.17778086804875,0.0889252061130708,0.240645595840299,33.9
266,0,0.6,0.75,0.75,1,0.4,"relu",0.8,0,0.801376562820686,-25.9419115329427,0.233446342315024,2.0508038779962,0.117794041263874,0.38370081014329,0.4,0.654291642835714,-3.51124741401428,-0.0556040382629922,1.59167556803912,0.0628500817794662,0.223400967806592,38.7
267,0,0,1,0,2,0.1,"relu",0.2,0.9,0.868781951445724,-22.0157641158148,0.38574167658637,3.62978595701092,0.229960928222743,0.509127118569224,0,0.668736742810122,-3.86906198524953,-0.447606690492097,2.98532433409448,0.0917839681860318,0.23568798226095,35.9
268,0.2,0,0.75,0.75,1,0.2,"relu",0.5,0.7,0.834743357588656,-23.8626652824694,0.316658271107236,2.9183846510538,0.190453705710884,0.44985704917691,0.2,0.646337723334405,-3.67374839890441,-0.168354232726336,1.79536953166538,0.0758983524631009,0.211480603589452,39.4
269,0.4,1,0,0,2,0.2,"relu",0.1,0.6,0.851253034538675,-23.0803311943615,0.348354963888622,3.29703656201058,0.216473079286384,0.481318140366192,0.1,0.665710480233545,-3.76001560811855,-0.257476836689139,2.30692394705269,0.0938916313747474,0.236927525177271,35.9
270,0,0.6,0.5,0,2,0.4,"relu",0.1,0.7,0.765975676137515,-27.0476784460421,0.189036909152603,1.76815745461566,0.0917171982284614,0.330081266710022,1.4,0.641141678220235,-3.49536663371363,-0.0209081118587048,1.38188451244641,0.0470676253808523,0.195792121386497,38.8
271,0.8,1,1,0.25,1,0.3,"relu",0.7,0.6,0.79431996830515,-25.6812265120666,0.246130592038608,2.27903258607813,0.1445342636708,0.381575469716685,1,0.661986540573244,-3.52251509767151,-0.0526335062980226,1.73144072554783,0.0784878688663477,0.236122276724637,36
272,0.6,0.6,0.5,0.75,2,0.3,"relu",0.8,0.9,0.762825764718183,-26.7645905541454,0.200128215673048,1.97401613853433,0.111599167094506,0.335052355099275,2.6,0.644723239874198,-3.55950152640675,-0.0736273651005238,1.5861711711727,0.064757641152923,0.204354701402983,39.5
273,0,0.4,0,1,2,0.1,"relu",0.2,0.2,0.896661880362601,-20.1018757914071,0.457355461229584,4.83347275769832,0.291785985868103,0.577110340117249,0,0.672973566647978,-4.21102671781086,-1.18708656917793,4.74909272551011,0.109295223027345,0.242537794265776,34.4
274,0.8,0,0.25,0.5,2,0.4,"relu",0.8,0.7,0.713959043282608,-28.4603507520294,0.136856565354763,1.59182630173069,0.0812781594448261,0.267735489128826,8.2,0.638566406887064,-3.50696392638993,-0.0112012770344196,1.47874739688339,0.051368691722844,0.19629961898857,41.3
275,0.8,0.4,0.5,0.75,1,0.3,"relu",0.2,0.7,0.792438318437318,-25.8165211986783,0.241509291258444,2.21657794336153,0.142669325633657,0.380815618353969,1.2,0.655903816137766,-3.56839089156652,-0.0797642091041432,1.74028057949855,0.073451351457402,0.222715611206184,38.3
276,0.8,0.6,0,1,2,0.2,"relu",0.6,0.2,0.845394751014897,-23.3013414111863,0.339404079703273,3.20217871587909,0.210900594217879,0.471970510832981,0.1,0.659389736330967,-3.75931497537745,-0.255319702085217,2.21626354152414,0.0933747299559567,0.230306694268754,36.7
277,0.2,0.8,0.75,0.5,2,0.1,"relu",0.2,0.9,0.857190907619429,-22.5676303634281,0.365424981451333,3.53487258329009,0.220172151111174,0.488412395669019,0,0.673307385732289,-3.70743656341807,-0.24660050544651,2.39809794750327,0.0983630374917573,0.25362747619126,34.4
278,0,0.4,1,0.75,1,0.1,"relu",0.3,0.5,0.878760252200527,-21.2042321242113,0.415669375957576,4.19695778800454,0.257921142023189,0.534915648668918,0,0.671811548199945,-3.91281835685946,-0.652375435388697,2.950930552026,0.0979941586543358,0.246762698707389,35.5
279,0.2,0,0.25,0.5,2,0.2,"relu",0.5,0.9,0.815001248858923,-24.7533606315946,0.280183649546502,2.55525587479832,0.160832671928991,0.414870444355095,0.7,0.666231859534551,-3.58807006979426,-0.177636863228906,1.89184543230623,0.0806071751662422,0.237842494226076,36.9
280,1,0.2,0.25,1,2,0.4,"relu",0.7,0.2,0.747229249791216,-27.651280138422,0.168923854100712,1.7190139537002,0.0931899856057895,0.312759568340545,4.8,0.629679536706861,-3.54084406862533,-0.0168011971371669,1.46989558277369,0.0512564744413776,0.18725268183527,41
281,0.8,0.4,0.75,0.5,2,0.4,"relu",0.6,0.9,0.700679526746051,-28.6768570727573,0.124694332159828,1.53829528038974,0.0736368701873416,0.248849478541945,9.7,0.615840258970459,-3.6160551178743,-0.237334138443833,1.32175681333245,0.0411740612199229,0.163168357052953,45.5
282,0.4,0,0.5,0.5,1,0.2,"relu",0.9,0.8,0.833953753971444,-23.9536886511018,0.313775893810174,2.85890568227033,0.18909942243305,0.446723917893105,0.2,0.667178278545808,-3.61978495988971,-0.211422872113361,1.85115705876425,0.0805810066920654,0.238766803922845,34.4
283,0,0.8,0.5,0,2,0.1,"relu",0.3,0.8,0.862210996562398,-22.3645613534903,0.372698026235037,3.55777192045848,0.223169102810322,0.498059667747886,0.1,0.673451223028047,-3.7481364401144,-0.337357784873166,2.71898803735479,0.0936837422767265,0.250422956032317,35.6
284,0.6,0.2,0.75,0.25,2,0.1,"relu",0.4,0.2,0.857732615414696,-22.5888619816846,0.364869323757419,3.46605537124802,0.22301539997069,0.488532733054405,0.1,0.671648575758488,-3.764970238729,-0.51284104891133,2.56232814596065,0.0984981876079966,0.248164424697238,34.8
285,0.4,1,0.75,0,1,0.2,"relu",0.3,0.6,0.832052129266439,-23.9666457235384,0.311904924539144,2.8631475490182,0.187080416670252,0.444499051924117,0.3,0.66074221859031,-3.62006541029451,-0.149076078367246,1.98935994328488,0.0805950747834703,0.232599665369677,37.2
286,0.8,1,0.25,1,2,0.4,"relu",1,0.1,0.743679815944241,-27.7744111716975,0.164627498218238,1.70572454946568,0.093334925001978,0.308597216611815,4.3,0.633584113259307,-3.5526401251988,-0.0535561495077285,1.39086579235419,0.0492784113066519,0.190610636319397,40.8
287,0.6,0.4,0.25,0.75,1,0.1,"relu",0.1,0.4,0.874719390879641,-21.5292180671923,0.403812539986496,4.06420426666965,0.251755984076886,0.527440228004349,0.1,0.664282667633287,-3.83395969024838,-0.431989002955473,3.2402834974075,0.094846066634581,0.241965076051466,36.8
288,0.4,1,1,0.75,2,0.1,"relu",0.2,0.2,0.861457761469513,-22.3927231484007,0.372063161885809,3.56393203659288,0.225865963059648,0.497271345739124,0.1,0.673567750949409,-3.86450625119517,-0.514405863676715,2.9445155644265,0.100764292977854,0.244576641732265,34.1
