"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
352,0.6,0.2,0,1,2,0.4,"relu",0,0.9,0.737260931524546,-28.5769118532332,0.152262916551307,1.67298658346088,0.0972850785604073,0.29541909935725,2.7,0.610766306108094,-3.68973752197555,-0.0727871466056462,1.35676174786742,0.0443465127771196,0.155642112548279,45.8
353,0.4,0,1,0,1,0.2,"relu",0.6,0,0.822551144464444,-24.8689728560213,0.288570260167732,2.7589757218546,0.151478797503955,0.427411094540911,0.1,0.665800732301112,-3.65229888452343,-0.144173883491581,2.01530869066069,0.0725989752932101,0.23399006541893,34.4
354,0.4,0.8,1,0.25,1,0.1,"relu",0.5,0.7,0.852250903456522,-23.1990177531,0.354652493294045,3.65881119445284,0.195852583921427,0.484271356141199,0.2,0.666494952556857,-3.79864942661409,-0.430655612717782,2.11345385917762,0.0793002914560386,0.234838007568722,35.3
355,0.6,0.2,0.25,0,2,0.4,"relu",0.3,0.9,0.683101837075771,-29.2677241062984,0.103067381314897,1.47490188312768,0.0559010783207453,0.22507686559552,16.5,0.613134121956937,-3.55958472895613,-0.0272175082660261,1.28147622383061,0.0335303516731001,0.156855335226665,44.3
356,0.8,0.2,1,0.5,2,0.3,"relu",0.1,0.3,0.75195248040224,-27.4904121706253,0.180140062152113,1.8749181816491,0.0880208884420545,0.318176696443069,4.6,0.643593205671493,-3.55027030593331,-0.0710772780679992,1.64546968822466,0.0521280055959181,0.21048114330946,42.4
357,0.4,0.6,0,0.5,2,0.2,"relu",0,0,0.808639654033479,-25.7513618921389,0.255614235200959,2.33633228305695,0.14085020869714,0.399645982231219,0.5,0.638504008224735,-3.66104146823742,-0.115039188688352,1.62509223321109,0.0593410676058452,0.196131113525792,39.9
358,1,0.6,0,0,1,0.3,"relu",0.6,0.2,0.81268664581248,-25.2666848704642,0.272924617857291,2.68142175870147,0.153510533457644,0.416124445799997,0.8,0.661004731286336,-3.59142314571111,-0.100784993273418,2.09149018195461,0.0741948176714257,0.228518849562042,37.6
359,0.2,0,1,0.75,2,0.4,"relu",0.8,0.8,0.680499441869406,-29.3401017047087,0.10070349793277,1.4733726226965,0.0532586628221537,0.221262423400178,16,0.592106777698288,-3.60602772994791,-0.0503264385836399,1.24679715632723,0.0273514357781282,0.131367042229589,51.1
360,0.4,0.4,1,0.25,1,0.1,"relu",0.6,1,0.843216389573877,-23.5865397356571,0.337956784426951,3.45663232366823,0.183829781027395,0.469825788697735,0.1,0.661874463827199,-3.80130382864208,-0.384182394766649,3.0297881816827,0.0751319290560055,0.233008469802911,37.5
361,0.2,0.4,0.75,0.5,2,0.1,"relu",0.6,1,0.850278150383669,-23.4769736604811,0.345567295204229,3.53055146474298,0.182188664671175,0.479282032930939,0.1,0.667679470928972,-3.70483878129804,-0.220309020405633,2.43378931233303,0.077904715756474,0.235481262040294,34.8
362,0.4,0.4,1,0.75,2,0.4,"relu",0.8,0.6,0.684849964358967,-29.1686056601497,0.105996096084035,1.50861163844969,0.0568231164263683,0.22885162571746,16.5,0.605525477791459,-3.60942185402188,-0.0385597370153722,1.27732964637144,0.0296298651642004,0.146863100802309,49.6
363,0,0.2,0.25,0.5,1,0.2,"relu",0.9,1,0.840435628938174,-24.2701411655591,0.314698872193912,2.96587424032468,0.154481320527129,0.456014495191836,0.1,0.680298460127367,-3.57471667914467,-0.248959193221545,2.08339462854047,0.0753598099084778,0.262293754119447,33.6
364,0.6,0,1,0.5,1,0.4,"relu",0.1,0.9,0.71086558294818,-28.5670126020493,0.133627332090212,1.68055018178082,0.07656886293207,0.264133425702316,10.9,0.635381362165417,-3.5497653819562,-0.028410739040309,1.49692997636064,0.0478144051564875,0.197829197925232,42
365,0.6,0,0.5,0.25,1,0.1,"relu",0.2,0.8,0.848018842888739,-23.3760699651002,0.348155517312465,3.63808239757828,0.192803150919467,0.478937477545779,0.2,0.674054683751046,-3.78963975570406,-0.298041710549725,3.19481444726474,0.0819728180176848,0.246841946838771,34.9
366,0.6,0.4,0.5,1,1,0.1,"relu",0.4,0.1,0.859391755146184,-23.0182639905173,0.361862099470002,3.66143875049658,0.194287049316114,0.497428094085078,0.2,0.66243911270988,-3.77613600194375,-0.284349261543162,3.08762877449952,0.077019685958502,0.234044333088015,36.8
367,0.4,1,1,0.75,1,0.2,"relu",0.4,1,0.821079717235383,-24.9081774900773,0.287768864484482,2.7688150381664,0.151484612204668,0.426613291088624,0.4,0.666248096434538,-3.67467505928636,-0.224207215333531,2.54555175415147,0.0723151611677344,0.243975669792424,36
368,0.8,0.4,0.75,0.25,1,0.1,"relu",0,0.8,0.8116702561116,-25.3579122841035,0.274538895278868,2.66386767956616,0.141920134566217,0.408249465431874,0.4,0.639540673249304,-3.70649814309767,-0.154877353992886,1.73128208553195,0.0572822709283247,0.194522130070043,41.5
369,0.8,0.4,0.25,0.75,1,0.2,"relu",1,0.3,0.828854908567395,-24.6469367155903,0.297127295331606,2.81665914771196,0.155678331315512,0.44145011476907,0.3,0.650556984044217,-3.71497690392152,-0.299040375636268,1.9160578538431,0.0682582647889518,0.216696075162096,40.5
370,0.2,1,0.5,0,2,0.1,"relu",0.7,0.6,0.852980225987928,-23.405100137269,0.349319379214754,3.5459986608581,0.185203949649585,0.481501841719875,0,0.659254260308142,-3.79876407290891,-0.283988535131315,2.58496718907589,0.0700120698107207,0.227324395222181,37.8
371,0.8,0.6,0.25,0,2,0.1,"relu",0.4,0,0.846119317220981,-23.7042059473527,0.337100464175386,3.32679378698432,0.178034291509794,0.470874462554118,0.1,0.667614120013036,-3.7755957546806,-0.388637547945412,2.83261822503284,0.0775874566403076,0.243232070822351,36.8
372,0.8,0,0,0.25,1,0.4,"relu",0.6,1,0.762837556196553,-27.1230146518516,0.198077713195652,2.0829350676025,0.114418404364282,0.338179162879568,2.2,0.636783245237538,-3.62720063260909,-0.0634823621304311,1.67181779793145,0.0571361705968825,0.191282948434787,40.9
373,0.4,1,0.25,0,2,0.3,"relu",0.5,0.5,0.742927468218682,-27.6807076478259,0.17180391059687,1.86815400860853,0.0854289437421085,0.306465002269583,4.9,0.620941767212488,-3.57543150704659,-0.0392666101978839,1.47569355967478,0.0417889192458106,0.177144831101955,45.1
374,0.4,0.2,0.25,0.5,1,0.3,"relu",0.9,0.5,0.775616050844229,-26.7318337445132,0.21143530231638,2.08021577017926,0.111796916715215,0.35422459520561,2.6,0.661964706556665,-3.55169456822564,-0.0776321678308789,1.63187689628238,0.0630191305914958,0.221548395565584,37
375,0.4,0.4,0.5,0.5,2,0.3,"relu",0.4,0.6,0.747603141651955,-27.5213002629795,0.178429472491782,1.89264120798608,0.0908783511426093,0.313624273292828,4.4,0.641276293580746,-3.53209869249129,-0.0247604049394593,1.50782434160166,0.0485741829169427,0.198200037267108,39.2
376,0,0,0,0.25,2,0.4,"relu",0.4,0.6,0.799223691525027,-26.0626825764345,0.245267112614332,2.38070318610957,0.121845876616253,0.392343583596594,0.4,0.64177494668928,-3.65526125553701,-0.10122223964293,1.70731773799932,0.0546184073744452,0.197758494890589,41.2
377,1,1,0,0.25,2,0.4,"relu",0,0.4,0.73522458481927,-28.6257102012893,0.15066927793199,1.65923534659327,0.0955730825545733,0.291805765227679,2.8,0.609826643722649,-3.67826171950486,-0.0644410489954616,1.35369477750085,0.0440230160605143,0.156902917937345,48
378,0.6,0.2,0.25,0.25,2,0.1,"relu",0.9,0.1,0.854327498013788,-23.3740036575678,0.350862430696759,3.56952099447388,0.184116162905322,0.484660301512892,0,0.670852244100985,-3.67738750252111,-0.14605871315568,2.44273040030908,0.0757071912336672,0.240377256757276,34.9
379,0.4,1,0,0.5,2,0.2,"relu",0.7,0.2,0.839106446848245,-24.1482602115979,0.31935144224392,3.14213504303615,0.174926810098127,0.459635508326822,0.2,0.662398116322842,-3.75441572732456,-0.248643387032457,2.3660746796306,0.0752763437378442,0.231105863763889,35.6
380,0.8,1,0.25,0.75,2,0.2,"relu",0.3,1,0.805050570345232,-25.6004593055859,0.257589583012719,2.45830603810768,0.129519639554045,0.398612799845247,0.6,0.666636886319001,-3.57707270195318,-0.0848061956250236,2.08145350869705,0.0715682321593489,0.239797392689663,35.6
381,0,0.4,0.5,0,1,0.3,"relu",0.2,0.9,0.823416612197924,-25.2522455480149,0.275339113500105,2.49265659352492,0.129034414639214,0.424091906818392,0.1,0.66421331051382,-3.49224188500937,-0.0295452695093976,1.87714184579877,0.059766031998614,0.237507447910995,35
382,0.6,1,0.5,0,2,0.4,"relu",0,0.2,0.65591885665,-30.5960703265823,0.0737500694542735,1.29541524581866,0.0463842275040071,0.189206794933599,20.2,0.593543611805361,-3.62364685402967,-0.0212262895157852,1.18118517555977,0.0277721020247891,0.137518186443644,52.6
383,0.8,1,1,0,2,0.1,"relu",0.6,0.1,0.854342041606699,-23.3067405352671,0.352278612239122,3.54898561819586,0.18695779132156,0.484928699485253,0,0.668864901246634,-3.79064293838203,-0.33047089155107,2.70144403582183,0.0812781818586723,0.242421426540498,35.6
384,0,0.8,0.75,0.25,1,0.2,"relu",0.8,0.4,0.848265353454399,-23.952095932401,0.326664546652598,3.02568865452435,0.163387584990383,0.469208248824916,0.1,0.672627361238733,-3.60532383773324,-0.178161326820551,2.4512625542104,0.0757705877585193,0.253620839311717,36.2
385,0.4,1,0,0.75,1,0.3,"relu",0.5,0.2,0.809878217112593,-25.3605725891874,0.269619385110517,2.66732240831851,0.148834471304723,0.412403390430333,0.5,0.658364973673249,-3.65627465521101,-0.187464406942494,2.61563131754448,0.0739605899576354,0.226952942609931,37.9
386,0.2,0.8,0.25,0.75,1,0.1,"relu",0.1,0.9,0.862406412105617,-22.635902159603,0.377190379413573,4.02625340441272,0.207357833253078,0.509325455163243,0.5,0.659723729254625,-3.95327533292533,-0.626664211662645,4.7447742258665,0.0814311236274389,0.228038713573749,36.2
387,0.6,0.4,0.5,0,2,0.4,"relu",0.8,0.2,0.686415801388318,-29.2049105073776,0.108100032712638,1.50247857946273,0.0570425270961086,0.230831469389803,16.9,0.609735260492908,-3.58277995238761,-0.0287656730793591,1.30881896493154,0.0304983874071518,0.155813226390394,44.8
388,0.4,0.4,0.75,0.25,2,0.4,"relu",0.6,0.1,0.686196429120412,-29.1970303662861,0.106572714240044,1.49431759782393,0.0562715185277245,0.229215169357306,15,0.590559820887453,-3.57941271537362,-0.00820512009743013,1.27843099170663,0.0254146446594605,0.133727548890979,50.9
389,1,0,0.25,0.5,1,0.4,"relu",0.1,0.7,0.719734719659896,-28.38412786235,0.14188339710363,1.69021488481261,0.0778235019885575,0.273354767633938,7.1,0.615511035200197,-3.58971851914774,-0.0427895255269962,1.38542802333075,0.0380085492954512,0.158502045423721,45.8
390,0,0,0,0.25,1,0.3,"relu",0.5,0,0.853104307594649,-23.721523750517,0.337294693216728,3.23254997185835,0.173135136037931,0.484024835642876,0.1,0.655004502109236,-3.74731912155257,-0.238191023200656,2.08440034075349,0.0698657423858115,0.226921196128764,37.4
391,0.8,0.8,0.25,0,2,0.2,"relu",0,1,0.760006503163233,-27.3649272090469,0.190584699846544,1.90020468889935,0.097522575614537,0.329455334678333,2.4,0.631616337048994,-3.58501777698255,-0.0594869053761775,1.69774201913535,0.0483921328282259,0.187731017554009,42.9
392,0.2,0.4,0.5,0.5,1,0.3,"relu",0.9,1,0.776595861108873,-26.6305616459251,0.216361835189712,2.15978208997059,0.112555835172096,0.35575414611613,2.2,0.657549602056059,-3.54988085786126,-0.0751769357247108,1.84349849760878,0.0599334294361624,0.221958117506584,37.6
393,0.2,0,0,1,1,0.4,"relu",0.9,0.6,0.763317529662377,-27.1278893280706,0.198283283936094,2.140187288966,0.115052563305556,0.341256873510844,2.4,0.634225070445646,-3.64638834426165,-0.0876849453985259,1.68258945127833,0.0537502774641255,0.189624319263275,40
394,1,0.8,1,1,2,0.3,"relu",0.1,0.6,0.764743652887275,-27.1209866984876,0.195664860119396,1.97300042447896,0.0955293819827397,0.340539649600637,3.1,0.641970398624372,-3.54965448796476,-0.0370036385657324,1.57360500495483,0.0515195537985736,0.201738473780227,43.3
395,1,0.8,0.5,0.25,1,0.2,"relu",0.4,0.7,0.822773041888533,-24.8277991741469,0.289964561069091,2.80411720813311,0.153452962031816,0.428988536102147,0.4,0.670846496777902,-3.60349019948951,-0.107195129012661,2.06193966431792,0.0716093060398112,0.239362008364489,34.9
396,0.6,0,0,1,2,0.3,"relu",0,0.7,0.775006980928937,-27.1161059411022,0.203154651125706,1.95003159597872,0.116665714181757,0.349130464286153,1.1,0.64198475291585,-3.6049719766977,-0.0611762995074762,1.60735399876587,0.0614046306709235,0.201204749996103,40.8
397,1,0,0.75,0,1,0.2,"relu",1,0.4,0.826340204048096,-24.6387540855025,0.297236460232408,2.854990529161,0.157811978342855,0.435346495655781,0.2,0.67268312280148,-3.60964000262847,-0.168871419422476,2.08890625810949,0.0743285034337628,0.242056542405135,33
398,1,0.4,0,0,1,0.1,"relu",0.7,0.5,0.884918060298074,-21.3350947770413,0.426842882493297,4.94305061405529,0.246133858380751,0.556299252371156,0,0.662140609119604,-4.0910652489441,-0.694250341349588,9.56421241997443,0.0861061426034237,0.232198923143616,36.3
399,0,1,0.25,0.75,2,0.1,"relu",0.9,0.2,0.87132508239108,-22.6078541787338,0.380866026377031,3.84954891259533,0.197949511004241,0.516983009670544,0.1,0.675377935667442,-3.80086556509984,-0.418507826630984,2.93877642330996,0.0867287139334464,0.255123282702492,34.9
400,0.8,0.8,1,0.75,1,0.2,"relu",1,0.6,0.822249314517513,-24.8478973502515,0.290009357406972,2.80043442935108,0.153667067963362,0.430364625334805,0.6,0.666094481837989,-3.66604090866826,-0.229149602530035,2.19333109413858,0.075995728825916,0.246079691030598,36.4
401,0,0.6,0.75,0.5,1,0.1,"relu",0.8,0.8,0.863688770892305,-22.8148164759097,0.37182485235248,3.8306461645279,0.197043016154103,0.505176075801426,0,0.675965942046635,-3.83420535161062,-0.409471892617272,4.4470079811772,0.084380826754468,0.252558198607011,32.8
402,1,0.2,0.5,0,2,0.2,"relu",0,0.9,0.764084088834602,-27.3624669118419,0.190732931012744,1.84566944717196,0.0998217684116616,0.330116863996163,1.9,0.644791848604611,-3.57814915587383,-0.113853506184338,1.46377661187523,0.0538811055253523,0.203386278049111,38.4
403,0.4,0.8,0.75,0.75,2,0.1,"relu",0.2,0,0.850154483040019,-23.4925513555255,0.344771268561429,3.45418926471003,0.182877748781448,0.477862654908964,0,0.663971742784797,-3.74899308804113,-0.309993186919686,2.57230126508628,0.080652529678198,0.240269923527988,36.1
404,0.2,0,1,0.75,2,0.1,"relu",0.3,0,0.85269433149964,-23.427218557007,0.346538003688585,3.41222338962899,0.183285610233568,0.480363084456144,0.1,0.674791956227848,-3.76641727142537,-0.293375415107607,2.70232344067531,0.0834878045385028,0.249075457271034,33.4
405,0.8,0,0,0.25,2,0.4,"relu",0.9,0.7,0.745596697843027,-27.6823906577243,0.174947475721284,1.9471248820662,0.0994960680156309,0.313557126739146,3.3,0.636470962860913,-3.64735762278122,-0.0626734639498334,1.56940311660271,0.04919145920752,0.194056867269479,41.1
406,0.2,0.2,1,0,2,0.2,"relu",0,0.5,0.760891667302478,-27.4452779501573,0.187806998060241,1.86225877712733,0.0979191093879114,0.326361607749018,2.6,0.641627303179395,-3.56420791762321,-0.0419433007753257,1.52464193498533,0.0533247836737178,0.204151594671398,41
407,0.6,1,1,0.75,2,0.2,"relu",0.9,0.8,0.799420661473533,-25.7733674278378,0.252754127904176,2.4759909053604,0.127149243889843,0.390593253600648,0.7,0.671030374674811,-3.53590129021419,-0.0324549107836043,2.02195755383451,0.0664903322286469,0.240647550533176,34.9
408,0,0,0,0.75,2,0.1,"relu",0.8,0.8,0.889911705002536,-21.3420453109883,0.428344064374545,4.67225260598393,0.23830881157321,0.560817187667016,0,0.667031581859999,-4.05170577761409,-0.550112920267419,4.90904350923902,0.0852764506374291,0.238743586757327,34.8
409,0.2,0.4,0,0.75,2,0.1,"relu",0,1,0.845210083789368,-23.9792583434915,0.326787883976283,3.14802497921734,0.17278533155065,0.467788306089295,0.2,0.640434390324901,-3.88278169882692,-0.442621958282693,1.89744410867897,0.0640916499430026,0.192402746577253,41.1
410,0.6,0.8,0.75,0,1,0.2,"relu",0.4,0.2,0.821026187527858,-24.896845263527,0.287464046876204,2.77056702818025,0.150640707219517,0.425863714640434,0.7,0.659502769499131,-3.71949814150889,-0.195044113324024,2.04051287261422,0.0697367528518333,0.232674167848851,37.8
411,0.2,1,0.75,0.25,2,0.3,"relu",0.9,0.1,0.748592289162078,-27.5154463484636,0.178122638086678,1.87409114299802,0.0903143292883065,0.314960101717575,3.7,0.64502046685083,-3.568216357143,-0.0603237396401358,1.59588857042769,0.0524707308875745,0.211002674136708,39.2
412,0,0,0,0.75,2,0.2,"relu",0.8,0,0.860230145469303,-23.3030357077347,0.353571089724138,3.45721052327352,0.184689721848924,0.497251902540611,0.2,0.666088523902892,-3.73775534405715,-0.35300811500319,2.52911930234606,0.0809998530953056,0.240693792266074,36.7
413,0.4,1,1,1,2,0.2,"relu",0.6,0.3,0.813073357262158,-25.3873411083426,0.267173477809501,2.53269094881556,0.133316483236817,0.412680972701646,0.6,0.664684874051956,-3.60227544062731,-0.114558997798608,2.73148451753251,0.0670248341931657,0.237861392309201,36.7
414,0.2,0.2,1,0.75,2,0.1,"relu",0.2,0.7,0.84771669293499,-23.6433790882903,0.340709814732988,3.49825593034537,0.177368584829731,0.472689628599011,0.1,0.653596576435195,-3.82899559345715,-0.324430857297477,2.19786139383069,0.0702746918333334,0.221397015501856,37.8
415,0.8,0.8,0.25,0.25,1,0.4,"relu",0.2,0.6,0.717358232591416,-28.4002843349014,0.141592152354815,1.69328266318371,0.0780372642368054,0.273190411696032,9.2,0.646189028274098,-3.52764140155692,-0.0143163879787915,1.4320418035394,0.046365582011167,0.202032324764431,39.5
416,0.6,1,0.75,0,1,0.1,"relu",0.4,1,0.844022407654415,-23.609628118171,0.339313183365799,3.52144018516212,0.183714130030521,0.470425572545776,0.3,0.665408943068507,-3.84944255475106,-0.356620099131653,2.94479201710551,0.0777382521282525,0.243825036663652,37.7
417,0.4,0.8,0.25,0.5,1,0.3,"relu",0.6,0.9,0.78122146983438,-26.4364258969074,0.223410062089867,2.17105773681805,0.117621567477913,0.36348031599631,2.1,0.661667235121742,-3.57516627365606,-0.101145671714757,1.77689460955105,0.0630890733400487,0.220314951352888,36.1
418,0.6,0,0.25,0.75,2,0.1,"relu",0.9,0,0.856195672582108,-23.3497093485091,0.351374847892433,3.53150092781396,0.181149482383797,0.487668750294073,0.1,0.667867114167106,-3.75986413278721,-0.286757268057454,2.50597089730857,0.0812076740194115,0.243665034958048,33.6
419,1,0.4,0,0,2,0.2,"relu",0,1,0.810170069505935,-25.6162690825455,0.261920838760131,2.41666565185688,0.144508159826022,0.406104016145515,0.4,0.63796498392436,-3.74425302103147,-0.224048786757437,1.66331183416194,0.0628728543570539,0.196353289542305,39.9
420,0,0.4,0.25,0.25,1,0.4,"relu",0.8,0.2,0.792100263940515,-26.6250070151501,0.219590011971559,2.03649171229738,0.0974012697535481,0.37152067064779,0.6,0.677862095345336,-3.46786350127318,-0.0363156225734186,1.68813172508648,0.0590939333370242,0.252976591155118,33.2
421,0.2,0,0,0.25,2,0.3,"relu",0.3,0.4,0.794961811456901,-26.0124251090737,0.244730485798561,2.46427763463542,0.130941375069618,0.387165643121931,1,0.654733986234301,-3.64182679016879,-0.0925229884821877,1.98250203053594,0.066611242371421,0.217978096110271,39.4
422,0.4,0.6,0.5,1,1,0.1,"relu",0.2,0.6,0.853117014299065,-23.2848657788068,0.351484267541204,3.57025171787547,0.190387585329857,0.487253601176953,0.4,0.655954304605893,-3.85681041766437,-0.415250833756559,5.2617944425713,0.0747137885356748,0.221361321199737,37.6
423,0.8,0.8,0.25,0.75,2,0.2,"relu",0.6,0,0.812901320082934,-25.3491465456448,0.267924054571075,2.53632897597929,0.1370578834687,0.411272641424728,0.7,0.668263715457596,-3.53727953231085,-0.113119789350195,2.03272357761849,0.0729656029096358,0.242993839646827,38.2
424,0,1,0,0.75,2,0.1,"relu",0.6,1,0.88919696990632,-21.390294700109,0.427283157561995,4.75808776189069,0.235409559586151,0.560923887922937,0,0.667889187626109,-4.07138340807187,-0.669087993620212,3.53291882521473,0.0932395489498549,0.238297469724967,36.3
425,0.6,0.4,0.25,0.5,1,0.3,"relu",0.8,0.8,0.778951085315626,-26.5243395574722,0.220258254976169,2.19472391590287,0.116435097024717,0.358689362132814,2,0.652990165490039,-3.57615950574062,-0.121777651133719,2.27116208336662,0.0636276828887916,0.22262526828836,38.1
