"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
394,1,0.8,1,1,0.002,1,0.2,"relu",0.1,0.6,0.892489908907781,-17.8060538579468,0.430309287783573,4.63279989862698,0.245669442305252,0.550806781638886,0.2,0.667027963095897,-7.48120224657028,-0.221459386470535,2.42200795889708,0.0843275142469607,0.2100501085622,35.6
411,0.2,1,0.75,0.25,0.002,1,0.2,"relu",0.9,0.1,0.87415693233823,-18.5207078640094,0.399835494667934,4.17259462132563,0.22458048875807,0.515220704825676,0,0.666843007615542,-7.50215332952476,-0.288066922265264,2.17853933015824,0.0815823410935447,0.216425305658774,37.8
840,0.4,0.2,0.5,0.75,0.002,2,0.2,"relu",0.3,1,0.85151701870514,-19.710949265299,0.345998410384001,3.4797518058,0.18505720641529,0.468536202540987,0,0.666783911918628,-7.30179368966065,-0.20335332988868,2.22289239859339,0.0796015554134518,0.213562670153131,38.6
725,0.2,0.8,0.5,1,0.002,1,0.2,"relu",0.4,0.5,0.8892175796796,-17.9281998052521,0.423371582808278,4.43548344029077,0.241058992112624,0.54510366980099,0,0.666493791043499,-7.40376719008405,-0.214040749377638,2.21191696940515,0.0803013705086546,0.211464581681821,37.2
538,0.8,0.6,0.75,0.25,0.002,2,0.2,"relu",0.2,0.8,0.854120515617351,-19.5925738820449,0.351273817433167,3.43462660453225,0.191358830850501,0.473092547537966,0,0.666322646224073,-7.13834677266334,-0.121422761915903,2.23792555547857,0.0806559708868961,0.215401071191058,36
958,0.6,1,0.5,1,0.002,2,0.2,"relu",1,0.6,0.868612538533665,-19.2499573639958,0.36651529589383,3.48717963024428,0.198522092630981,0.497843568213905,0,0.666016976946848,-7.1504678543794,-0.109611384345444,2.10133259840604,0.0755475176869713,0.21432726385806,39.2
694,1,0.8,0.5,0.5,0.002,2,0.2,"relu",0.4,0.6,0.851616195916973,-19.6822584638501,0.346576613484894,3.40623244976895,0.185448156874446,0.467312708954994,0,0.665986661081416,-7.36973897010353,-0.232498892178355,2.45295314211378,0.0817862757132216,0.214977276303984,38.2
466,0.4,0.6,0.25,0.5,0.002,1,0.2,"relu",0.3,0,0.882404690694416,-18.1224939778396,0.415341023604053,4.54633446313781,0.236499477401335,0.53462285382198,0,0.665948736447379,-7.53653975476418,-0.301284272531131,2.33882848052203,0.0859251519658752,0.217062500870767,37.8
980,0.8,0.8,1,1,0.002,2,0.2,"relu",0.5,0.1,0.856828187294698,-19.6101431092827,0.350368593016129,3.46650583726271,0.188630355979884,0.478067862185968,0,0.665668951141339,-7.29920677480317,-0.217166033424068,2.26526991022438,0.077407694017929,0.216759316621235,36.4
20,0.2,0.2,0.5,0.5,0.002,1,0.2,"relu",0.6,0.6,0.8874661370881,-17.9071790245365,0.425097306363655,4.65391521179788,0.239487267890952,0.541736737850788,0,0.665544654948157,-7.49568920461167,-0.26364046882561,2.53288558818577,0.0855611728492126,0.213783359894243,35.2
185,0.6,0,0.25,1,0.002,1,0.2,"relu",0.3,0.3,0.896149016628335,-17.6124760695414,0.438926631480015,4.92641605948199,0.24598617547189,0.565838142188566,0,0.665524845810782,-7.73254596323038,-0.353068518037944,7.24876438246621,0.0820690514455285,0.205451943750851,36.8
178,0.8,1,0.5,1,0.002,2,0.2,"relu",0.6,0.8,0.863171389718312,-19.3630979812899,0.359873666696297,3.41850130151658,0.193072890151685,0.490778201185449,0,0.665454604822292,-7.26595426129245,-0.176147896066648,2.04684706727887,0.078460478746101,0.214683673190938,37.6
68,0.6,0.6,0.25,0.25,0.002,2,0.2,"relu",0.2,1,0.853587214158669,-19.6142018775707,0.35034633282822,3.53532097343255,0.187640479502529,0.473698373311652,0.2,0.665381021477311,-7.19023211924054,-0.151450962521355,2.42594854272485,0.0789664313803813,0.21207928525099,39.4
543,0.2,0.6,0.5,0,0.001,1,0.1,"relu",0.6,0,0.882329108912628,-17.9750602327336,0.421553095421544,4.74486553780482,0.246526666331332,0.537930786644108,0,0.665302580350001,-7.71862088408951,-0.363405608355052,2.55483322300874,0.0894335789091182,0.208647871784531,37
482,0.4,0.2,0.25,0,0.002,2,0.2,"relu",0.4,0,0.856735299587815,-19.4189572536566,0.357641869780246,3.56546129303368,0.194807632822097,0.478806185813781,0.2,0.665109708956261,-7.25055161868412,-0.174221607301173,2.92880974540647,0.0852178307952523,0.21654417361691,37
237,0.8,1,0,1,0.001,1,0.1,"relu",0.3,1,0.906745929732386,-16.5127437256451,0.484967421646449,6.56184624896596,0.294586322944878,0.599667633373727,0,0.664726913818922,-8.24648741047012,-0.657029395574749,13.9174118770557,0.0949532345036029,0.201525121610776,36.6
519,1,1,0.75,1,0.002,1,0.2,"relu",0.9,0.7,0.887837261218658,-17.985183862785,0.422193495182317,4.4855411811141,0.236154141861036,0.54220658767258,0,0.664625931882618,-7.46893736893151,-0.254555835715,2.4460778214599,0.0871655975977226,0.211209257138682,39
307,1,0.2,1,0.75,0.002,1,0.2,"relu",0.7,0.1,0.881250293463244,-18.2924428943277,0.410226843073866,4.3722602900254,0.233400000436709,0.528198063128616,0,0.664509912746233,-7.51199015670879,-0.276334173471345,2.22202107482121,0.0786565737270239,0.208869190455536,35.8
789,0.4,0.2,0.25,0,0.002,1,0.2,"relu",0.3,0,0.886583875072427,-17.9670781925195,0.423617438066996,4.70823068477413,0.238949766727769,0.541162461577813,0,0.664210701246938,-7.64794332879486,-0.337547756220166,2.17142682982105,0.0824112650941253,0.207756771520699,38.2
637,0.2,0.8,1,1,0.001,1,0.2,"relu",0.3,0.4,0.859047892119764,-19.5259358696105,0.353401906172293,3.48720668706686,0.187646519098908,0.486357885444827,0,0.664166189699134,-7.17205760515934,-0.133671772458484,2.43684917388962,0.0782085411582429,0.211625865349026,39.2
496,1,0.8,0.25,1,0.002,1,0.2,"relu",0.5,0.1,0.901288382378567,-17.3930437442212,0.447153278713351,4.8522354315167,0.257148623126261,0.57160357384167,0,0.664112973748432,-7.53262827087137,-0.329120989589826,2.4088650888628,0.0873349749391352,0.215716805309724,39.6
811,0.4,0,1,0.25,0.001,1,0.2,"relu",0.5,0.7,0.856455821603047,-19.639340112107,0.349721888017094,3.53339160822258,0.187397618922099,0.479405647824508,0.2,0.664093825608591,-7.13699081084154,-0.122990883782291,1.9746992798218,0.0743978026589007,0.209127993238513,39
629,0.2,0.4,1,1,0.002,1,0.2,"relu",0.8,1,0.888377709454217,-17.9566098761529,0.424125159054936,4.7474234665225,0.234081712666052,0.545357153257218,0,0.663822121491901,-7.70987197626997,-0.349134476265148,2.51211534460991,0.0785749289596874,0.205274855207245,39.2
956,0.2,0.4,1,0.75,0.002,1,0.2,"relu",0.1,0.5,0.880389702276689,-18.1950478270179,0.41401821925297,4.6067989347282,0.233719388285112,0.530218244805443,0,0.663791669686465,-7.71725494091655,-0.368686260912375,2.85450388027714,0.082270946073899,0.209635265743998,38.8
150,1,0.2,0.5,1,0.002,1,0.2,"relu",0.9,0.5,0.889767835677279,-17.9715556389707,0.422218081855028,4.40459465020074,0.242238159446368,0.545762396704949,0,0.6637776880878,-7.5176217424355,-0.290929761722202,2.68629445053022,0.0847021288260088,0.212027646044154,38.2
726,0.8,0,1,1,0.002,2,0.1,"relu",0.4,1,0.892166664158798,-17.4877702434047,0.442994149137926,5.09310676802585,0.25598683659888,0.55576326038707,0,0.663418986424785,-8.02615630825835,-0.452577964949749,2.69353283562705,0.0898852171929424,0.206347806627735,41
893,0.4,0,0.25,1,0.001,2,0.1,"relu",0.3,0.9,0.875513425518196,-18.6727804932124,0.390885259891205,3.97816995829566,0.218428647672617,0.521176304998049,0,0.663324884838087,-7.29530945557767,-0.201965139908944,2.41533942307984,0.0852334687652202,0.208921652310665,38.8
609,0.8,0.8,0.5,0.75,0.002,2,0.1,"relu",0.2,0,0.888447936154281,-17.6918536688946,0.43360157044654,4.86667713908614,0.256848081346769,0.545963929520867,0,0.663256314804375,-7.82834751124924,-0.375340780997671,2.35446504646845,0.0881560241501484,0.20996335895818,39
433,0.8,0.4,0.5,0.25,0.002,2,0.2,"relu",0.7,0,0.854738115293643,-19.5806970325277,0.351674292063207,3.46365798251952,0.189674075951042,0.473768494686789,0.2,0.663235825280929,-7.33799561466149,-0.204788572315213,2.30380040661914,0.0799917508798625,0.212793710316657,39.8
791,0.4,0.4,1,0,0.001,1,0.2,"relu",0.5,0.9,0.852265098701536,-19.6838414433109,0.346575295810321,3.43181688622054,0.186227440154663,0.473247473037387,0,0.663157587742339,-7.222181152927,-0.155114616335516,2.10969245208588,0.0739572899982111,0.207189453586529,40.2
981,0.4,0.4,0.5,1,0.002,2,0.2,"relu",0.3,0,0.866571292303129,-19.3737012460397,0.36021516982186,3.37813575486455,0.193666135382803,0.493510802443013,0,0.663106624317552,-7.20664914423028,-0.146264197598431,2.33645982845496,0.0739292543253524,0.208570397029512,38.2
547,0.4,0,0.5,0.5,0.002,2,0.2,"relu",0.6,0.5,0.852738140976999,-19.7556361391991,0.343845848118973,3.3188037887848,0.183752827358851,0.469678020354013,0,0.663106047620185,-7.11247243080361,-0.129477915922189,2.40230485971461,0.075818346984843,0.208552108302683,39.6
350,0.2,0.8,1,0.25,0.002,2,0.2,"relu",0.1,0.4,0.856985081027148,-19.4549590174144,0.357452320150464,3.61178570080036,0.19690347298398,0.479565059386298,0,0.662853924831428,-7.28287894201578,-0.194803045035473,2.07110779196572,0.0780221922859039,0.20943925348677,37.8
904,0,0.4,0.75,0.25,0.002,1,0.2,"relu",0.7,0.8,0.898374988767952,-17.3966109699572,0.447615841646122,4.85541835304401,0.247725690332612,0.568018444793638,0,0.662806147975264,-7.83378513839171,-0.37755523023796,3.29095519943387,0.0827932934239441,0.208573565151475,39.8
376,0,0,0,0.25,0.002,2,0.2,"relu",0.4,0.6,0.895735379192296,-17.5091098321129,0.445744865885399,4.98954270778246,0.264456799829582,0.56470572640507,0,0.662788073194732,-7.91015223452146,-0.437853360243841,3.15647945823146,0.0892886458045386,0.202118076050929,38.4
444,1,1,0.75,0.75,0.002,1,0.2,"relu",1,0,0.880553775934669,-18.2926604724765,0.408892320554764,4.34807062506356,0.229463200688619,0.527849901281286,0,0.662726802909388,-7.44237628602639,-0.24078675752158,2.12295916281992,0.0798166609073258,0.207771705054384,37.2
597,0.2,0,0.75,0.5,0.002,2,0.2,"relu",1,0,0.854299475958021,-19.5325001513019,0.353627051408078,3.47108985773634,0.194731134953352,0.472164718545765,0,0.662648358929218,-7.38017276912,-0.210668448423155,2.32872182697928,0.0796043998630643,0.210886191065154,37.8
630,0.6,0.6,0.75,1,0.002,2,0.1,"relu",0.1,0.6,0.899565927342527,-17.060595326395,0.460697419797747,5.3340145931358,0.275056460106052,0.574592053922129,0,0.662642299837588,-8.0027240547655,-0.50270584669492,2.79843276525157,0.0960318396814047,0.210143237977028,38.6
243,1,0.8,0.75,0.5,0.001,1,0.2,"relu",0.2,0.4,0.853438525745666,-19.6712489506094,0.347130716118244,3.49517894738899,0.185369427234587,0.476118289240928,0,0.662558568026077,-7.14904686865991,-0.123827014210555,2.26000267284374,0.0744570427067208,0.210215929896333,39.6
458,1,1,0.5,0,0.001,1,0.2,"relu",0.7,0.5,0.8520516836416,-19.7468579210885,0.343931063616209,3.35260242646692,0.185927779677232,0.472567893499161,0,0.662502943223423,-7.09601222952948,-0.109618217527541,2.14280897513951,0.0756208915368441,0.210309308201364,41.4
