"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
463,0.2,0,0.25,0.75,0.002,2,0.1,"relu",0.1,1,0.878242838644755,-19.6180356153042,0.41642382679566,4.53968056833937,0.237897119936013,0.529047811850629,0,0.679132472124561,-8.02959860770821,-0.31331834936567,4.68309408922214,0.107029583998608,0.235767066429944,39.6
624,0.2,0.4,1,1,0.002,1,0.2,"relu",0.8,1,0.881959832731379,-19.8238455248377,0.410832016287881,4.5668080747526,0.228827744650328,0.532781117598944,0,0.679087753217117,-7.78571289641224,-0.255051869345571,3.04095728375023,0.0995279950620862,0.236343350093793,38.2
800,0.4,0.8,0.25,0.75,0.002,1,0.1,"relu",0.1,0.3,0.906901727333306,-17.6551202321558,0.491868773479151,6.95479859773335,0.309048299286638,0.597169476738025,0,0.678996473807585,-8.5874723355728,-0.590139545702753,3.45947256589868,0.120652207064558,0.239868273083223,39.4
619,0.2,0.8,1,0.5,0.001,1,0.1,"relu",0.4,0.2,0.8781226755732,-19.6036422035992,0.416003803384448,4.57331260387266,0.242605402569984,0.531520997546994,0,0.678988742351361,-7.83082160556736,-0.20463347270423,2.65238624524534,0.0974209852540148,0.231060527851686,38.8
704,0.4,0.6,0.25,0,0.002,1,0.1,"relu",0.2,0.9,0.895897267094336,-18.3378483918148,0.467851301421632,5.64201659299,0.29073115699272,0.571825978817976,0,0.678962592739111,-8.32594448924478,-0.432075149287643,2.88273985041252,0.114972659141069,0.236468608454662,40
890,0.4,0.6,0.75,0.75,0.001,1,0.1,"relu",0.8,0.2,0.875586695215612,-19.791877880214,0.408551789174768,4.44063791988857,0.236348618102667,0.525370578322294,0,0.67894719448311,-7.79887824074584,-0.202558765404922,3.79181582147045,0.0998041932437954,0.236726228910886,38.8
6,1,0.8,0.25,0,0.002,2,0.2,"relu",1,0.9,0.846045069104482,-21.5818098489878,0.337397573563355,3.14435402350708,0.183372315733882,0.460417506805378,0,0.678931552513954,-7.44560001169507,-0.109594099804401,2.35876772847958,0.0863007881260651,0.238870850158904,39.8
951,0.2,0.4,1,0.75,0.002,1,0.2,"relu",0.1,0.5,0.877264719841072,-20.0618969687168,0.400591689237853,4.09068707604307,0.224810299746459,0.520798165578254,0,0.678895300685961,-7.58391025825201,-0.149322628776308,2.71126229378218,0.0946297936838411,0.235750780343683,40
368,0.4,1,0.25,0,0.002,1,0.2,"relu",0.5,0.5,0.883444820137499,-19.5386503821462,0.421502415992435,4.50049073743189,0.238283304861107,0.535889652341489,0,0.678888112868997,-7.7594245953722,-0.19823896838593,3.12740976357393,0.101173646137158,0.244578940230129,38.6
202,0,1,1,0.5,0.002,2,0.1,"relu",0.1,0.7,0.882954480031141,-19.3641577462899,0.427864936547792,4.64463849618295,0.249560484384928,0.53964141645929,0,0.678869542346232,-8.06085676610866,-0.304337832253415,2.95570411250674,0.107917615466725,0.238693160665927,39.8
