"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
396,0.6,0,0,1,2,0.3,"relu",0,0.7,0.821834559034378,-29.1067569840645,0.305503629608326,2.1188559326465,0.166622432567659,0.487560690713069,0,0.623748783715462,-9.47348250681479,-0.0612806905779876,1.35238992227315,0.0628893101539952,0.18308918886991,17.6
397,1,0,0.75,0,1,0.2,"relu",1,0.4,0.868983919581396,-26.2909881804229,0.411808475970126,3.20606003948883,0.229551876938916,0.579464243335581,0,0.666224501110949,-9.68372801772632,-0.170397713747897,1.67388672693939,0.0906771684367989,0.255320210785987,13
398,1,0.4,0,0,1,0.1,"relu",0.7,0.5,0.914530277803012,-22.1789121309724,0.539769736147445,5.65640797460443,0.336383344051132,0.680915076702374,0,0.657456107003027,-11.163725726758,-0.673844027569341,1.91752770154577,0.10416345758038,0.221240300690673,13
399,0,1,0.25,0.75,2,0.1,"relu",0.9,0.2,0.886804812839522,-24.8466114042291,0.45654213150306,3.69090990107104,0.25948638138072,0.615495295242641,0,0.64619215191272,-10.4025538472144,-0.403245830163812,1.71294281947877,0.0868153359364886,0.224819622815357,14
400,0.8,0.8,1,0.75,1,0.2,"relu",1,0.6,0.867787900383674,-26.4409784854454,0.406282953375747,3.10181287023007,0.222314175522072,0.57473618165803,0,0.667821148963979,-9.59027150815697,-0.112062874591483,1.63513290081664,0.0877995566551143,0.247543967694315,13
401,0,0.6,0.75,0.5,1,0.1,"relu",0.8,0.8,0.885742448788515,-24.5219144542286,0.464706396402893,3.9259929288511,0.268174994325973,0.615517953838526,0,0.650796002164028,-10.6240947846366,-0.502955443385495,1.76064888238168,0.0907240228569013,0.22968984784527,12.6
402,1,0.2,0.5,0,2,0.2,"relu",0,0.9,0.816671941619806,-29.4058898119793,0.29945630789415,2.09303091553986,0.152787835473349,0.477785231098397,0,0.638019539757265,-9.33187919375044,-0.0328644873521359,1.34272776929047,0.0602874582332563,0.20396114977725,16
403,0.4,0.8,0.75,0.75,2,0.1,"relu",0.2,0,0.878887940368451,-25.2791903165901,0.441264819644903,3.46872328685919,0.255178132614105,0.598425419601092,0,0.641076752727638,-10.1959807522215,-0.292369313859779,1.65841215716778,0.0910283124725852,0.222491344710854,14
404,0.2,0,1,0.75,2,0.1,"relu",0.3,0,0.875520490803321,-25.3638620370969,0.43804411100071,3.47900327825973,0.253961362308829,0.592938099545069,0,0.651179031292559,-10.1805943830386,-0.296024858836205,1.67804364012252,0.0887715762295284,0.223549853426075,15.2
405,0.8,0,0,0.25,2,0.4,"relu",0.9,0.7,0.802531553926985,-29.7998415738671,0.283306551401488,2.11899835947962,0.15325595950039,0.457153417499457,0,0.639717952128574,-9.47658777709482,-0.0653034785373715,1.3833593910175,0.0642497859371138,0.189806310141261,15.6
406,0.2,0.2,1,0,2,0.2,"relu",0,0.5,0.815022406130279,-29.6515935813128,0.288736069740547,2.00660949870146,0.14742453155348,0.47187355787269,0,0.647659574759653,-9.20147180570602,0.012307509184334,1.3786748284332,0.0655749165782968,0.22834678430474,14
407,0.6,1,1,0.75,2,0.2,"relu",0.9,0.8,0.848030840430926,-27.5087167949865,0.367312958174834,2.69432989452111,0.19944939357091,0.535938310294031,0,0.658996518728837,-9.47540034709462,-0.115361025238459,1.5517827908521,0.0832100645433829,0.24130919270642,12
408,0,0,0,0.75,2,0.1,"relu",0.8,0.8,0.902141750651602,-23.3353621173787,0.501592460287958,4.38880517997971,0.303802978647627,0.651299913776699,0,0.653670838275356,-10.373408310796,-0.38950143953945,1.75120773086905,0.100587876955325,0.220747111533219,12.4
409,0.2,0.4,0,0.75,2,0.1,"relu",0,1,0.872614498038634,-25.8986609074206,0.42346007801871,3.38679940068256,0.238448370809974,0.583106751973464,0,0.632639337467786,-10.4342041102666,-0.556684023496412,1.59610937473713,0.079112516561873,0.19806530738868,17.4
410,0.6,0.8,0.75,0,1,0.2,"relu",0.4,0.2,0.862165613919405,-26.6462184375247,0.398670215201178,3.05171480784244,0.219905491144283,0.567008937692631,0,0.652978192508494,-9.64764821428,-0.108121262132432,1.52795855856925,0.0783443248583688,0.228066195133692,13.4
411,0.2,1,0.75,0.25,2,0.3,"relu",0.9,0.1,0.811501786939374,-29.682371591926,0.289535719130331,2.09988359891212,0.14604417301792,0.469282051965808,0,0.650516530700915,-9.35010061458668,-0.0278974383759975,1.43167001072263,0.0672432530476992,0.223370975031378,13.4
412,0,0,0,0.75,2,0.2,"relu",0.8,0,0.884206389328188,-25.2561070016205,0.444031430734513,3.50427572681026,0.249519005735632,0.606676878828213,0,0.653563227585541,-9.9398163915337,-0.226882775661935,1.6912726443364,0.0889566816815101,0.223939483454656,14.6
413,0.4,1,1,1,2,0.2,"relu",0.6,0.3,0.860399922208912,-26.9845693035395,0.382517880956774,2.74591752324611,0.208361965172968,0.557895351693632,0,0.663886997158604,-9.41784457465591,-0.0691257515171653,1.56530621671928,0.0842892312466441,0.243493165817372,11.2
414,0.2,0.2,1,0.75,2,0.1,"relu",0.2,0.7,0.884060980377498,-24.8806742708581,0.454581612668685,3.75482967030588,0.265213171447122,0.610764985494391,0,0.673939972694446,-10.0448425587779,-0.243138759397195,1.76718194434843,0.100534980215766,0.252556855379507,12.2
415,0.8,0.8,0.25,0.25,1,0.4,"relu",0.2,0.6,0.808242929090749,-30.0405785600983,0.274572436168441,2.00300093704451,0.13838190788189,0.461581642037711,0,0.652643568672913,-9.16089421260626,0.00466480667703056,1.35942892847272,0.0588284997723652,0.228940251350943,13.6
416,0.6,1,0.75,0,1,0.1,"relu",0.4,1,0.883626812375842,-24.7604751304444,0.460553350645511,3.99678170640879,0.270938184337216,0.61023560237624,0,0.655608404812959,-10.2863246025591,-0.304352535619749,1.76094319450966,0.0970950495589043,0.226509408334695,14.2
417,0.4,0.8,0.25,0.5,1,0.3,"relu",0.6,0.9,0.837681025940579,-28.4256921856704,0.332829522020103,2.3829350926216,0.174328862739732,0.514359033482237,0,0.658571177703065,-9.18506932809198,-0.0141270630903301,1.45521108405749,0.0732538302534826,0.239060103469577,13
418,0.6,0,0.25,0.75,2,0.1,"relu",0.9,0,0.882900001382678,-25.1577282326344,0.44761985050113,3.64800864393841,0.256631672099507,0.606247772757633,0,0.651006539001853,-10.0272625766072,-0.238869552310257,1.62942735874655,0.0860130717188171,0.224197035404598,13.6
419,1,0.4,0,0,2,0.2,"relu",0,1,0.846059903472437,-27.8222106420766,0.356230782704569,2.54946794639202,0.193135924550518,0.52768725987095,0,0.633553997990021,-9.85845257214445,-0.163746941137198,1.53005238253712,0.075213868525811,0.199922130624583,17
420,0,0.4,0.25,0.25,1,0.4,"relu",0.8,0.2,0.822383191818983,-29.5523645242002,0.296855149244692,2.10914780784351,0.141731040346427,0.485962747039561,0,0.657526277999604,-9.24602937379272,-0.0326029687906219,1.41423958606205,0.0645626363685691,0.234916196171029,14
421,0.2,0,0,0.25,2,0.3,"relu",0.3,0.4,0.839000303843276,-27.9812009892388,0.347334520800912,2.57787794102558,0.194542527223368,0.519892276569063,0,0.645300850445488,-9.46405719325984,-0.0588531206793311,1.51394368529708,0.0774321584478596,0.205932446577329,14
422,0.4,0.6,0.5,1,1,0.1,"relu",0.2,0.6,0.905172891123309,-23.3503234149419,0.506011168709489,4.60429451146641,0.303429204283386,0.654168947280484,0,0.656286339322054,-10.5865994658848,-0.387574491722949,1.69963659151517,0.0967299395425182,0.221498311200395,14.6
423,0.8,0.8,0.25,0.75,2,0.2,"relu",0.6,0,0.853723934140617,-27.4984263350271,0.367615156454647,2.65978589962245,0.194765088309039,0.546583903692892,0,0.666301580964265,-9.30645096053919,-0.0285085801567422,1.54644127397381,0.082672768893272,0.249226205053492,11.6
424,0,1,0,0.75,2,0.1,"relu",0.6,1,0.901825877324973,-23.374401217781,0.501950397087359,4.39164007664208,0.300081094086785,0.649345772024082,0,0.663031636742217,-10.4220281334971,-0.421509949116503,1.85125030449938,0.107426355540114,0.236940663905758,13.4
425,0.6,0.4,0.25,0.5,1,0.3,"relu",0.8,0.8,0.833186795586388,-28.5355986836821,0.331530224784231,2.44407823314567,0.175089132217732,0.508441303156624,0,0.648640428778826,-9.46080082553006,-0.0564269889182527,1.48486142878869,0.0720711426213653,0.227589971932832,12.8
426,0.4,0.2,0.25,1,2,0.3,"relu",0.6,0.6,0.835554544134242,-28.8085643628745,0.317907005434756,2.20783716336627,0.164380997834757,0.510155715214132,0,0.655824540106594,-9.22377412653098,-0.010523413840126,1.41826358685249,0.0681840919949821,0.226336647853133,11.2
427,1,0.2,0,0.25,1,0.3,"relu",0,0.5,0.843087042099779,-28.0197663535092,0.346506060461567,2.37261011607113,0.192331273890428,0.523348621419044,0,0.627222203569841,-9.41169015952869,-0.0706222212748734,1.40702902091214,0.0702188891686746,0.195825562976372,17.4
428,0.4,0.2,1,0.25,1,0.2,"relu",0.5,0.7,0.866650773420431,-26.3858632629894,0.409036928931181,3.18923059619188,0.22677711637809,0.573454462048176,0,0.650754484036854,-9.8729784075472,-0.181009210726849,1.61541584817131,0.0840930515556774,0.230310959153604,14.4
429,0.4,0.8,1,0.5,2,0.3,"relu",0.9,0,0.813422918115282,-29.5741850020221,0.291444232382865,2.12388697467367,0.146871052764942,0.472357592948233,0,0.669837437311813,-9.25444189504686,-0.0203269695869073,1.47911227195678,0.075019821785054,0.253071749178166,11
430,0.4,1,1,1,1,0.1,"relu",0.6,0,0.89916170075287,-23.6946258925017,0.494303381736696,4.52665268467321,0.293080949203451,0.642396535003966,0,0.648282060841559,-10.66630971774,-0.463100673539579,1.85746740378131,0.0886482394226764,0.218359535905072,13.6
431,0.6,0.8,0,0.75,1,0.3,"relu",0,0.1,0.847864308890497,-27.7671044705797,0.354637612732649,2.41312259821366,0.198331073843728,0.531993535896289,0,0.651059448156268,-9.46104105838034,-0.0837478047650113,1.46755944119923,0.0799950910445868,0.215968331379567,14.2
432,0,0.8,0,0.25,2,0.3,"relu",0.9,0.2,0.852248062546825,-27.2823550971289,0.373183218758194,2.75399779141805,0.203220475834641,0.545911102994598,0,0.648811124983298,-9.61298199705262,-0.115934988524475,1.57686243785809,0.0825198202602284,0.222221804370566,14.6
433,0.8,0.4,0.5,0.25,2,0.4,"relu",0.7,0,0.777918572784955,-31.3376531520707,0.221228359137545,1.70562315158716,0.108160512538385,0.408009231071886,0.2,0.636415714869068,-9.11669400078276,0.0125561574805226,1.29489057106972,0.0506477622598987,0.206876964394887,13.6
434,0.4,0.8,0.5,1,1,0.2,"relu",0.2,0.8,0.883035002592786,-25.664126861434,0.430546134555589,3.2876390821831,0.239526751455795,0.603919033353415,0,0.657216340955125,-9.58560787527411,-0.103231402500128,1.61014096328779,0.0861241358624075,0.235752835886398,13.2
435,0.8,0.8,1,0,2,0.4,"relu",1,0.2,0.77584427543975,-31.280243450972,0.227941022895018,1.75358114726975,0.110442429565099,0.408984179478455,0.4,0.639218534405951,-9.18030306362037,0.00649319562047136,1.32212439405101,0.0533363038707393,0.213807822837857,13.8
436,0.6,0,1,1,2,0.1,"relu",0.3,0.9,0.887629644557639,-24.7924794887357,0.45786976430841,3.73404093987669,0.264049169758898,0.61614706202104,0,0.659405016829837,-10.2120723872173,-0.343723711081311,1.69236819033835,0.0949571272115008,0.235949317541595,13.4
437,1,0.2,0,1,2,0.3,"relu",0.4,0.6,0.839261214966125,-27.8614109446944,0.3533124042359,2.60327209210331,0.198496432630484,0.523216549219298,0,0.648910466641149,-9.59630147405937,-0.101240056671463,1.49285928216267,0.0783464714990443,0.205620570778794,13.2
438,0.4,0,0.25,0.25,2,0.3,"relu",0.2,0.5,0.809896541377456,-29.7827862415785,0.284053194710398,2.04844355375758,0.14372151207355,0.464915963605139,0.2,0.643068780505948,-9.34685623010606,-0.0330646806705264,1.37758391408829,0.0625065163409058,0.217819690741673,14
439,0.6,0.8,0.5,0,1,0.3,"relu",0.4,0.3,0.835342695474001,-28.4321033816076,0.33209502562414,2.36891740043669,0.177798458741881,0.510305256844701,0,0.671386628298787,-9.12225491349337,0.00546610190898106,1.52334334690512,0.083831447128853,0.257415100382494,10.6
