"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.3,0.7,0.166666666666667,0,0.6,0.5,0.5,"2",6055.3193359375,96.803,0.649745249985067,0.707759122074446
0.3,0.7,0.166666666666667,0.166666666666667,0,0.5,0.1,"1",4447.1298828125,57.091,0.835024934588132,0.728036348498838
0.3,0.7,0.166666666666667,0.166666666666667,0.8,0.5,0.1,"2",4568.75634765625,73.63,0.873355465568084,0.735066641190895
0.3,0.7,0.166666666666667,0.166666666666667,0.2,0.9,0.3,"1",5301.1376953125,86.196,0.796064915846462,0.72772194789991
0.3,0.7,0.166666666666667,0.166666666666667,1,0.8,0.3,"2",5194.7138671875,83.458,0.806944142944856,0.747927345567744
0.3,0.7,0.166666666666667,0.166666666666667,0.7,0.1,0.5,"1",5806.90869140625,94.774,0.72924716320286,0.706568294296875
0.3,0.7,0.166666666666667,0.166666666666667,0.8,0.7,0.5,"2",6107.8232421875,96.057,0.662420911447191,0.703586231543393
0.3,0.7,0.166666666666667,0.333333333333333,0.2,0.2,0.1,"1",4703.62744140625,72.369,0.859231345522845,0.727700075866636
0.3,0.7,0.166666666666667,0.333333333333333,0.2,0.2,0.1,"2",4509.20263671875,69.692,0.886629201695328,0.743531261727127
0.3,0.7,0.166666666666667,0.333333333333333,0.9,0.5,0.3,"1",5165.166015625,175.974,0.812553820423267,0.708690042670222
0.3,0.7,0.166666666666667,0.333333333333333,0.3,0.6,0.3,"2",5259.6103515625,88.59,0.800117258189023,0.722030503320998
0.3,0.7,0.166666666666667,0.333333333333333,0.1,0.6,0.5,"1",6010.28759765625,98.533,0.674335246789904,0.678909504147143
0.3,0.7,0.166666666666667,0.333333333333333,0.8,0.7,0.5,"2",6085.9267578125,93.75,0.665265851353898,0.686391551578572
0.3,0.7,0.166666666666667,0.5,0,0.8,0.1,"1",4063.35815429688,54.838,0.881738515654207,0.720592241472729
0.3,0.7,0.166666666666667,0.5,0.9,0,0.1,"2",4467.208984375,74.436,0.886230143166118,0.737404826621312
0.3,0.7,0.166666666666667,0.5,0.1,0.2,0.3,"1",5067.7900390625,83.634,0.821989424041328,0.725937911587954
0.3,0.7,0.166666666666667,0.5,0.4,0.4,0.3,"2",5381.1552734375,148.138,0.780460128345532,0.708336398690192
0.3,0.7,0.166666666666667,0.5,0.5,0.5,0.5,"1",5684.01025390625,96.172,0.744395454994938,0.707430602278748
0.3,0.7,0.166666666666667,0.5,0.9,0.7,0.5,"2",5943.14306640625,96.044,0.695365922152609,0.707394116334866
0.3,0.7,0.166666666666667,0.666666666666667,0.5,0.1,0.1,"1",5575.78369140625,87.778,0.747293994977147,0.708416746218323
0.3,0.7,0.166666666666667,0.666666666666667,0.5,0.9,0.1,"2",4384.7880859375,71.024,0.893914124760127,0.72710076312458
0.3,0.7,0.166666666666667,0.666666666666667,0.6,0.3,0.3,"1",5199.1123046875,85.261,0.822904132341599,0.721289273475175
0.3,0.7,0.166666666666667,0.666666666666667,0,0.5,0.3,"2",5033.1796875,64.917,0.749693568000911,0.729543201679284
0.3,0.7,0.166666666666667,0.666666666666667,1,0.2,0.5,"1",5670.943359375,93.577,0.754752230459195,0.69663555053847
0.3,0.7,0.166666666666667,0.666666666666667,1,0.7,0.5,"2",6000.9306640625,97.376,0.699982873557445,0.691380676883661
0.3,0.7,0.166666666666667,0.833333333333333,0.2,0.8,0.1,"1",4359.0703125,71.322,0.898825302227965,0.731175294957797
0.3,0.7,0.166666666666667,0.833333333333333,0.5,0,0.1,"2",4529.44384765625,72.3,0.884312568625487,0.74162430633605
0.3,0.7,0.166666666666667,0.833333333333333,0.7,0.8,0.3,"1",5091.8359375,85.186,0.827222912356467,0.717042361775684
0.3,0.7,0.166666666666667,0.833333333333333,0.8,0.7,0.3,"2",5210.6318359375,84.065,0.817764595371962,0.738510655320651
0.3,0.7,0.166666666666667,0.833333333333333,0.1,0.3,0.5,"1",5794.8798828125,93.785,0.734556806684378,0.697033767004995
0.3,0.7,0.166666666666667,0.833333333333333,0.7,0.4,0.5,"2",5914.17919921875,96.613,0.722791839606075,0.689347547384099
0.3,0.7,0.166666666666667,1,0,0,0.1,"1",4118.78369140625,56.46,0.867163371048863,0.733811344712879
0.3,0.7,0.166666666666667,1,0.2,0,0.1,"2",4225.54541015625,68.895,0.91135007738962,0.728333149673729
0.3,0.7,0.166666666666667,1,0.5,0.3,0.3,"1",5000.9560546875,83.23,0.85017585544034,0.716123702351057
0.3,0.7,0.166666666666667,1,0,0.7,0.3,"2",4971.84375,63.676,0.781093749612825,0.719974608547179
0.3,0.7,0.166666666666667,1,0.2,0.4,0.5,"1",5670.91455078125,90.793,0.770870718030834,0.699542816755093
0.3,0.7,0.166666666666667,1,0.2,0.3,0.5,"2",5815.9208984375,91.469,0.72750180252679,0.696272772332022
0.3,0.7,0.333333333333333,0,0.4,0.1,0.1,"1",4546.58154296875,72.211,0.870687419363871,0.739060640732369
0.3,0.7,0.333333333333333,0,0.3,0.1,0.1,"2",4765.521484375,77.256,0.850920299266228,0.753512310041242
0.3,0.7,0.333333333333333,0,0.3,0.5,0.3,"1",4963.03515625,122.099,0.836887690494469,0.734107271690925
0.3,0.7,0.333333333333333,0,0.3,0.4,0.3,"2",5334.5263671875,84.372,0.795965999136324,0.72176094231934
0.3,0.7,0.333333333333333,0,0.8,0.8,0.5,"1",6079.4765625,94.657,0.665017866561124,0.699512125453089
0.3,0.7,0.333333333333333,0,0.6,0.6,0.5,"2",6115.7998046875,96.6,0.646818155923962,0.68768013754267
0.3,0.7,0.333333333333333,0.166666666666667,1,0.9,0.1,"1",4516.5478515625,91.894,0.876304555584819,0.741686311600527
0.3,0.7,0.333333333333333,0.166666666666667,0.1,0.1,0.1,"2",4598.4609375,76.222,0.87252723350321,0.753538512062596
0.3,0.7,0.333333333333333,0.166666666666667,0.9,0,0.3,"1",5186.6376953125,83.772,0.811711945935842,0.723212382838342
0.3,0.7,0.333333333333333,0.166666666666667,0.7,0.2,0.3,"2",5268.14599609375,86.956,0.808651803116571,0.733484132161136
0.3,0.7,0.333333333333333,0.166666666666667,0.1,0,0.5,"1",5794.26318359375,94.879,0.713807037564434,0.702835114764463
0.3,0.7,0.333333333333333,0.166666666666667,0.8,0.2,0.5,"2",6066.5302734375,97.928,0.633974402961065,0.685307615247939
0.3,0.7,0.333333333333333,0.333333333333333,0.6,0.3,0.1,"1",4365.44873046875,73.53,0.889994058619753,0.754677683023538
0.3,0.7,0.333333333333333,0.333333333333333,0.2,0.6,0.1,"2",4503.51708984375,71.47,0.881344971130493,0.736877948509449
0.3,0.7,0.333333333333333,0.333333333333333,0.2,0.3,0.3,"1",5125.28271484375,96.461,0.812179307017811,0.732568737327369
0.3,0.7,0.333333333333333,0.333333333333333,1,1,0.3,"2",5061.40234375,85.045,0.797378304577881,0.729566718664651
0.3,0.7,0.333333333333333,0.333333333333333,0.4,0.6,0.5,"1",5769.3154296875,93.739,0.713458920860165,0.716429265120122
0.3,0.7,0.333333333333333,0.333333333333333,0.3,0.2,0.5,"2",5976.8359375,96.728,0.695430281629071,0.705209167312748
0.3,0.7,0.333333333333333,0.5,0.6,0.9,0.1,"1",4427.5751953125,69.902,0.88737358270895,0.721861082747965
0.3,0.7,0.333333333333333,0.5,0.8,0.4,0.1,"2",4493.0849609375,71.111,0.881362467299767,0.721402793779978
0.3,0.7,0.333333333333333,0.5,0.9,0.7,0.3,"1",5117.0888671875,84.609,0.817431415696506,0.738339258435433
0.3,0.7,0.333333333333333,0.5,0.9,0.5,0.3,"2",5255.7001953125,85.468,0.808396843678958,0.72597776250856
0.3,0.7,0.333333333333333,0.5,0.1,0.2,0.5,"1",5737.76416015625,92.1,0.715170365154148,0.702266571915975
0.3,0.7,0.333333333333333,0.5,0.4,0,0.5,"2",6147.3662109375,95.272,0.657301180685219,0.690189268595066
0.3,0.7,0.333333333333333,0.666666666666667,0.7,0.1,0.1,"1",4260.181640625,69.476,0.897465238722227,0.734637977063116
0.3,0.7,0.333333333333333,0.666666666666667,0.3,0.6,0.1,"2",4531.8916015625,74.276,0.87976667325207,0.746659393058317
0.3,0.7,0.333333333333333,0.666666666666667,0.4,0.7,0.3,"1",5141.5927734375,87.428,0.818174407147391,0.731732392151989
0.3,0.7,0.333333333333333,0.666666666666667,1,0.4,0.3,"2",5354.9140625,85.415,0.78274464372795,0.730866687975597
0.3,0.7,0.333333333333333,0.666666666666667,0.7,0.7,0.5,"1",5842.150390625,94.686,0.728763652694628,0.713496892817012
0.3,0.7,0.333333333333333,0.666666666666667,0.3,0.9,0.5,"2",6038.646484375,97.387,0.663775904949719,0.702096078947102
0.3,0.7,0.333333333333333,0.833333333333333,0.9,0.3,0.1,"1",4331.255859375,69.646,0.892961283888676,0.755966051803648
0.3,0.7,0.333333333333333,0.833333333333333,0.2,0.6,0.1,"2",4519.4140625,72.699,0.883226549707309,0.73936779000025
0.3,0.7,0.333333333333333,0.833333333333333,1,0.1,0.3,"1",4960.923828125,152.714,0.847643589290257,0.737782053906042
0.3,0.7,0.333333333333333,0.833333333333333,0,0.1,0.3,"2",4935.6591796875,63.605,0.777639943906028,0.727346217295066
0.3,0.7,0.333333333333333,0.833333333333333,0.9,0.5,0.5,"1",5711.83154296875,99.268,0.734290904286789,0.706376362164406
0.3,0.7,0.333333333333333,0.833333333333333,0,0.3,0.5,"2",5353.0654296875,68.186,0.696987827545533,0.715137898179778
0.3,0.7,0.333333333333333,1,0.9,0.7,0.1,"1",4376.0595703125,68.706,0.892724731688908,0.736627494119502
0.3,0.7,0.333333333333333,1,0.2,0.4,0.1,"2",4359.63720703125,72.822,0.901025053340243,0.740678068054187
0.3,0.7,0.333333333333333,1,0.7,1,0.3,"1",4791.30908203125,80.065,0.844016862273321,0.715118672808357
0.3,0.7,0.333333333333333,1,0.9,1,0.3,"2",4953.171875,82.931,0.825583124789178,0.720480354518078
0.3,0.7,0.333333333333333,1,0.2,0.5,0.5,"1",5870.1201171875,94.891,0.743631470195017,0.694567125866145
0.3,0.7,0.333333333333333,1,0.1,0.3,0.5,"2",5900.294921875,93.902,0.73155237428696,0.696194024432515
0.3,0.7,0.5,0,0.8,0,0.1,"1",4510.55419921875,70.748,0.883123054217744,0.744203872670145
0.3,0.7,0.5,0,0.5,0.7,0.1,"2",4387.5185546875,68.929,0.887171701043085,0.736951483549683
0.3,0.7,0.5,0,0.6,0.8,0.3,"1",5321.06396484375,88.608,0.784523636089178,0.734853344632224
0.3,0.7,0.5,0,1,0.1,0.3,"2",5313.0712890625,88.165,0.797756122898432,0.719567074855065
0.3,0.7,0.5,0,0.5,0.1,0.5,"1",5831.85546875,94.519,0.704273292940957,0.709316786608453
0.3,0.7,0.5,0,0.5,0.6,0.5,"2",6164.06494140625,97.592,0.636364600261432,0.693031430813826
0.3,0.7,0.5,0.166666666666667,0.4,0.7,0.1,"1",4529.990234375,74.706,0.87686584921219,0.73831182057578
0.3,0.7,0.5,0.166666666666667,0.9,0,0.1,"2",4323.98583984375,69.907,0.898300614398034,0.735670800744597
0.3,0.7,0.5,0.166666666666667,0,0.8,0.3,"1",4675.2353515625,61.992,0.812556868570449,0.745410618428255
0.3,0.7,0.5,0.166666666666667,0.3,1,0.3,"2",4965.9482421875,80.767,0.799068973389843,0.728202237399808
0.3,0.7,0.5,0.166666666666667,0.3,0.8,0.5,"1",5774.5185546875,98.235,0.717887248986363,0.710982273741225
0.3,0.7,0.5,0.166666666666667,0.4,0,0.5,"2",6104.35986328125,95.458,0.644372739980295,0.695902622546378
0.3,0.7,0.5,0.333333333333333,0.6,0.2,0.1,"1",4713.8095703125,75.529,0.859276486296597,0.744401790704007
0.3,0.7,0.5,0.333333333333333,1,0.4,0.1,"2",4624.6396484375,77.827,0.868132260995251,0.730574701773551
0.3,0.7,0.5,0.333333333333333,0.6,0.3,0.3,"1",5238.28515625,87.112,0.799498197253865,0.7340242083033
0.3,0.7,0.5,0.333333333333333,0.8,0.6,0.3,"2",5484.69970703125,94.842,0.75245340803265,0.713602016865551
0.3,0.7,0.5,0.333333333333333,0.3,0.6,0.5,"1",5928.0458984375,100.144,0.701507706444246,0.696099712525011
0.3,0.7,0.5,0.333333333333333,0.4,0.7,0.5,"2",6156.7099609375,95.906,0.641084997733141,0.694448864005023
0.3,0.7,0.5,0.5,1,0.2,0.1,"1",4764.826171875,73.716,0.853844576453534,0.744066036876672
0.3,0.7,0.5,0.5,0.8,0.3,0.1,"2",4750.5185546875,75.006,0.856833128621551,0.736891629237644
0.3,0.7,0.5,0.5,0.4,0.3,0.3,"1",5243.720703125,84.589,0.803980549644074,0.725883850113923
0.3,0.7,0.5,0.5,0.3,0.1,0.3,"2",5244.8828125,86.383,0.803618621612983,0.738075105850308
0.3,0.7,0.5,0.5,0.9,0.6,0.5,"1",6145.77294921875,143.287,0.672455589991131,0.710662664235767
0.3,0.7,0.5,0.5,1,0,0.5,"2",6115.125,95.915,0.656483895306689,0.687735801326488
0.3,0.7,0.5,0.666666666666667,0.5,0.9,0.1,"1",4224.9169921875,79.922,0.904222816155256,0.74025491469039
0.3,0.7,0.5,0.666666666666667,0,0.5,0.1,"2",4307.12109375,57.219,0.843804657629985,0.730366974274423
0.3,0.7,0.5,0.666666666666667,0.7,0.3,0.3,"1",4959.26806640625,83.941,0.843403530768557,0.740224841504679
0.3,0.7,0.5,0.666666666666667,0.9,0.3,0.3,"2",5475.5615234375,85.421,0.786940220108469,0.742369249364667
0.3,0.7,0.5,0.666666666666667,0.9,0.9,0.5,"1",5821.0146484375,92.89,0.724378967414671,0.714414802068255
0.3,0.7,0.5,0.666666666666667,0.6,0.4,0.5,"2",6025.92041015625,98.884,0.685595491558702,0.714647670124546
0.3,0.7,0.5,0.833333333333333,0.4,0.2,0.1,"1",4491.4111328125,72.176,0.879838519707192,0.735871975591978
0.3,0.7,0.5,0.833333333333333,1,0.3,0.1,"2",4749.1005859375,73.302,0.855977023016734,0.734999694396806
0.3,0.7,0.5,0.833333333333333,0.9,1,0.3,"1",4752.1845703125,80.795,0.855721158442348,0.737886131749356
0.3,0.7,0.5,0.833333333333333,0.6,1,0.3,"2",5019.7978515625,82.613,0.802873605596992,0.730835158435862
0.3,0.7,0.5,0.833333333333333,0.1,0.7,0.5,"1",5769.9716796875,94.346,0.721796172038479,0.693541020644601
0.3,0.7,0.5,0.833333333333333,0.2,0.3,0.5,"2",5981.93994140625,95.97,0.690917024323803,0.694651344519205
0.3,0.7,0.5,1,0.8,0.5,0.1,"1",4186.64208984375,67.436,0.906648943443145,0.739161569738083
0.3,0.7,0.5,1,0.1,0.2,0.1,"2",4442.029296875,70.754,0.891799008574503,0.726874797828549
0.3,0.7,0.5,1,0.1,1,0.3,"1",4703.0380859375,75.62,0.825837439166432,0.735922442416208
0.3,0.7,0.5,1,0.3,0,0.3,"2",5335.978515625,85.816,0.800572871344037,0.708696684795896
0.3,0.7,0.5,1,0.1,0.5,0.5,"1",5739.056640625,94.242,0.733350224434379,0.70935208527067
0.3,0.7,0.5,1,0.1,0.6,0.5,"2",5956.63525390625,95.889,0.704023931203777,0.698918026181453
0.3,0.7,0.666666666666667,0,1,0.8,0.1,"1",4329.01953125,70.211,0.892352087124166,0.73956211763277
0.3,0.7,0.666666666666667,0,0.9,0.5,0.1,"2",4493.8828125,194.792,0.884738606044534,0.730290521124387
0.3,0.7,0.666666666666667,0,0.5,1,0.3,"1",4774.447265625,83.653,0.841921321837357,0.744022977078177
0.3,0.7,0.666666666666667,0,0.3,0.3,0.3,"2",5337.263671875,94.214,0.799856252909625,0.738905760239413
0.3,0.7,0.666666666666667,0,0.1,1,0.5,"1",5449.111328125,86.179,0.694604511476595,0.701854980354021
0.3,0.7,0.666666666666667,0,0.2,1,0.5,"2",5518.33154296875,91.065,0.688044761975934,0.713783176325269
0.3,0.7,0.666666666666667,0.166666666666667,0.8,0.7,0.1,"1",4300.0478515625,70.061,0.895337168290023,0.736323931319935
0.3,0.7,0.666666666666667,0.166666666666667,0.5,0.7,0.1,"2",4510.6240234375,73.757,0.879916538171173,0.74201845380394
0.3,0.7,0.666666666666667,0.166666666666667,0.7,0.7,0.3,"1",4927.0048828125,81.242,0.842772433305546,0.739144587819194
0.3,0.7,0.666666666666667,0.166666666666667,0.5,0,0.3,"2",5265.42919921875,85.394,0.79785168539935,0.720364052083735
0.3,0.7,0.666666666666667,0.166666666666667,0.9,0.5,0.5,"1",5895.189453125,95.513,0.69945804655691,0.697808683277034
0.3,0.7,0.666666666666667,0.166666666666667,0.2,0.4,0.5,"2",6143.86572265625,95.782,0.640688321816015,0.70086894486351
0.3,0.7,0.666666666666667,0.333333333333333,0.9,0.4,0.1,"1",4709.6962890625,74.862,0.859788406404497,0.740228994220629
0.3,0.7,0.666666666666667,0.333333333333333,0.6,1,0.1,"2",4274.31396484375,71.525,0.88637200763766,0.75434865890322
0.3,0.7,0.666666666666667,0.333333333333333,0.2,0.3,0.3,"1",5106.4384765625,84.511,0.827023349744953,0.731845152347337
0.3,0.7,0.666666666666667,0.333333333333333,1,0,0.3,"2",5338.9677734375,83.012,0.798517387665307,0.737062869314308
0.3,0.7,0.666666666666667,0.333333333333333,0.5,0.6,0.5,"1",5841.6005859375,92.366,0.710817252334429,0.709941984718732
0.3,0.7,0.666666666666667,0.333333333333333,0.7,0.5,0.5,"2",6095.8203125,98.995,0.662728913804885,0.711861227028
0.3,0.7,0.666666666666667,0.5,0.4,0.3,0.1,"1",4474.56640625,69.759,0.881265721221535,0.746420218977764
0.3,0.7,0.666666666666667,0.5,0.3,0.2,0.1,"2",4474.10791015625,71.871,0.88305865707303,0.747045729157569
0.3,0.7,0.666666666666667,0.5,0.7,0.3,0.3,"1",5121.77001953125,81.847,0.819103972101734,0.740295352962925
0.3,0.7,0.666666666666667,0.5,0,0.7,0.3,"2",4974.740234375,65.501,0.760311430392081,0.7140425550027
0.3,0.7,0.666666666666667,0.5,0.6,0.5,0.5,"1",5790.1806640625,95.588,0.70644901230449,0.70246242449887
0.3,0.7,0.666666666666667,0.5,0.3,0.9,0.5,"2",6026.7763671875,98.121,0.646825613649427,0.693617022344111
0.3,0.7,0.666666666666667,0.666666666666667,0.1,0.1,0.1,"1",4354.7568359375,72.22,0.891524392412052,0.731872265135799
0.3,0.7,0.666666666666667,0.666666666666667,0.9,0.8,0.1,"2",4906.16455078125,76.896,0.832841091484304,0.733107970273625
0.3,0.7,0.666666666666667,0.666666666666667,0.3,1,0.3,"1",4847.203125,82.084,0.808644382818309,0.732701960763022
0.3,0.7,0.666666666666667,0.666666666666667,0.9,0.3,0.3,"2",5327.201171875,85.256,0.784700312330042,0.708352760856491
0.3,0.7,0.666666666666667,0.666666666666667,0.7,0,0.5,"1",5910.8125,92.643,0.708762785973351,0.697272746553437
0.3,0.7,0.666666666666667,0.666666666666667,1,0.4,0.5,"2",6061.7353515625,94.736,0.657082760087387,0.701287571597674
0.3,0.7,0.666666666666667,0.833333333333333,0.6,1,0.1,"1",4164.521484375,68.925,0.894529635747014,0.738531057465947
0.3,0.7,0.666666666666667,0.833333333333333,0.2,0.8,0.1,"2",4594.53125,72.56,0.872099039594824,0.743310360870303
0.3,0.7,0.666666666666667,0.833333333333333,0.3,0.6,0.3,"1",5281.82958984375,87.971,0.792803631608144,0.724427150791175
0.3,0.7,0.666666666666667,0.833333333333333,0.9,0,0.3,"2",5344.81591796875,86.693,0.794641750332018,0.725240788751285
0.3,0.7,0.666666666666667,0.833333333333333,0.7,1,0.5,"1",5494.0380859375,92.513,0.717751191521599,0.705210263848904
0.3,0.7,0.666666666666667,0.833333333333333,0.3,1,0.5,"2",5611.9638671875,90.65,0.656980076475082,0.69656654669176
0.3,0.7,0.666666666666667,1,0.5,0,0.1,"1",4285.73486328125,70.716,0.899788751567231,0.739573908851402
0.3,0.7,0.666666666666667,1,0.7,1,0.1,"2",4333.2626953125,71.991,0.881613878758556,0.745605349063096
0.3,0.7,0.666666666666667,1,0.5,0.2,0.3,"1",5161.158203125,82.658,0.830790899852749,0.727132698140797
0.3,0.7,0.666666666666667,1,0.4,0.9,0.3,"2",5165.693359375,84.942,0.823451872109182,0.727799035647501
0.3,0.7,0.666666666666667,1,0.5,0.4,0.5,"1",5961.63232421875,95.016,0.717283144157016,0.696133537435221
0.3,0.7,0.666666666666667,1,0,0.4,0.5,"2",5423.53564453125,67.778,0.73052091155823,0.709966549387905
0.3,0.7,0.833333333333333,0,0.9,0.6,0.1,"1",4712.10498046875,94.3,0.860932981811417,0.751088984485724
0.3,0.7,0.833333333333333,0,0.9,0.5,0.1,"2",4347.76708984375,71.66,0.895585338826142,0.744258956159798
0.3,0.7,0.833333333333333,0,0.2,0.3,0.3,"1",5126.978515625,84.418,0.815082506554682,0.74708363736923
0.3,0.7,0.833333333333333,0,0.8,0.2,0.3,"2",5309.13134765625,87.566,0.801559375131796,0.728613679270116
0.3,0.7,0.833333333333333,0,0.2,0.8,0.5,"1",5882.43701171875,93.184,0.714424660626832,0.703848569119775
0.3,0.7,0.833333333333333,0,0.1,0.3,0.5,"2",5912.498046875,95.522,0.701814214123045,0.717379914140357
0.3,0.7,0.833333333333333,0.166666666666667,0.1,0.5,0.1,"1",4734.359375,77.088,0.853932934325323,0.74864170776415
0.3,0.7,0.833333333333333,0.166666666666667,0.8,0.5,0.1,"2",4551.146484375,73.093,0.878572640796136,0.736299503528031
0.3,0.7,0.833333333333333,0.166666666666667,0.1,0,0.3,"1",5075.6279296875,83.64,0.830290517357584,0.72709914434339
0.3,0.7,0.833333333333333,0.166666666666667,0.5,1,0.3,"2",5013.06005859375,82.401,0.797298510960483,0.725380136641326
0.3,0.7,0.833333333333333,0.166666666666667,0.1,0.3,0.5,"1",5932.44140625,97.191,0.693896619181258,0.707482562845414
0.3,0.7,0.833333333333333,0.166666666666667,0.9,0.7,0.5,"2",5908.43896484375,95.844,0.700694788777803,0.709641850405917
0.3,0.7,0.833333333333333,0.333333333333333,0.3,0.4,0.1,"1",4562.685546875,73.351,0.87183555651787,0.739437068843505
0.3,0.7,0.833333333333333,0.333333333333333,0.4,0.2,0.1,"2",4851.220703125,77.029,0.846578711823128,0.725892592752674
0.3,0.7,0.833333333333333,0.333333333333333,0.4,0.4,0.3,"1",5187.5791015625,85.282,0.813711849374507,0.73600998727757
0.3,0.7,0.833333333333333,0.333333333333333,0.3,1,0.3,"2",5037.06640625,83.301,0.786793474500263,0.728831594199508
0.3,0.7,0.833333333333333,0.333333333333333,0,0.3,0.5,"1",5160.984375,68.057,0.722453817012816,0.716451060661419
0.3,0.7,0.833333333333333,0.333333333333333,0.1,0.9,0.5,"2",5751.07080078125,93.612,0.66716527178764,0.715147692129789
0.3,0.7,0.833333333333333,0.5,0.5,0.7,0.1,"1",4199.3837890625,68.998,0.903397184976919,0.744016053055908
0.3,0.7,0.833333333333333,0.5,0.8,0.7,0.1,"2",4535.32470703125,74.833,0.876357938565444,0.734394258077655
0.3,0.7,0.833333333333333,0.5,0.9,0,0.3,"1",5244.423828125,84.769,0.808853488370034,0.71642368437978
0.3,0.7,0.833333333333333,0.5,0.2,0.6,0.3,"2",5282.05078125,85.413,0.796745959185083,0.736144142791628
0.3,0.7,0.833333333333333,0.5,0.1,0.3,0.5,"1",5900.27734375,96.68,0.709794556580524,0.699861735999311
0.3,0.7,0.833333333333333,0.5,0.9,0.4,0.5,"2",5991.53076171875,95.787,0.694977375441026,0.718448538255657
0.3,0.7,0.833333333333333,0.666666666666667,0,0.1,0.1,"1",5101.1474609375,64.806,0.729733310511925,0.722499695914817
0.3,0.7,0.833333333333333,0.666666666666667,0.1,0,0.1,"2",4892.2685546875,100.263,0.841430610096176,0.734716459774005
0.3,0.7,0.833333333333333,0.666666666666667,0.5,0.2,0.3,"1",4962.77001953125,84.471,0.837217910480983,0.723556261602137
0.3,0.7,0.833333333333333,0.666666666666667,1,0.4,0.3,"2",5298.68408203125,84.361,0.802317303873872,0.727376081635992
0.3,0.7,0.833333333333333,0.666666666666667,0.7,0.9,0.5,"1",5860.876953125,98.2,0.708727461657682,0.712724360610656
0.3,0.7,0.833333333333333,0.666666666666667,0.5,0.5,0.5,"2",6102.44873046875,95.863,0.648957808205458,0.68816497620579
0.3,0.7,0.833333333333333,0.833333333333333,0.3,0.7,0.1,"1",4538.2822265625,72.5,0.875415207438974,0.735380531324159
0.3,0.7,0.833333333333333,0.833333333333333,0.1,0.2,0.1,"2",4655.0849609375,81.203,0.864457513851644,0.740489170967645
0.3,0.7,0.833333333333333,0.833333333333333,0.7,0.8,0.3,"1",5119.8564453125,81.651,0.829588321982945,0.721738002503401
0.3,0.7,0.833333333333333,0.833333333333333,0.9,0.3,0.3,"2",5401.912109375,232.104,0.78090427043918,0.718014452216818
0.3,0.7,0.833333333333333,0.833333333333333,0.8,0.4,0.5,"1",5826.08349609375,166.774,0.717543827006772,0.712851878316499
0.3,0.7,0.833333333333333,0.833333333333333,0.7,0.8,0.5,"2",6032.95703125,94.409,0.674127258451136,0.695301900981782
0.3,0.7,0.833333333333333,1,0.8,0.4,0.1,"1",4360.7822265625,80.222,0.892973627655514,0.737391326703987
0.3,0.7,0.833333333333333,1,0.6,0.6,0.1,"2",4636.5009765625,75.02,0.86935013884411,0.742464563750796
0.3,0.7,0.833333333333333,1,0,0.7,0.3,"1",4776.08984375,63.494,0.815897712716342,0.741461322020785
0.3,0.7,0.833333333333333,1,0.6,1,0.3,"2",5021.1650390625,83.519,0.809064079224895,0.724340813537052
0.3,0.7,0.833333333333333,1,0.6,0.8,0.5,"1",5711.1533203125,94.798,0.749063874447252,0.715484037646229
0.3,0.7,0.833333333333333,1,0.8,0.1,0.5,"2",5992.63916015625,93.086,0.719439069911601,0.710765587562796
0.3,0.7,1,0,0.8,0.2,0.1,"1",4681.669921875,73.986,0.861446942972408,0.739388963561225
0.3,0.7,1,0,0.2,0.1,0.1,"2",4465.908203125,78.183,0.887149215434573,0.742789836422616
0.3,0.7,1,0,0.4,0.9,0.3,"1",5242.087890625,85.244,0.814656741012679,0.731690950829112
0.3,0.7,1,0,0.4,0.7,0.3,"2",5222.8515625,86.015,0.807773838529884,0.740885231523552
0.3,0.7,1,0,0.6,0.2,0.5,"1",5834.18359375,96.126,0.708876599516268,0.716945574179696
0.3,0.7,1,0,0.1,0,0.5,"2",6129.865234375,94.438,0.650185896316398,0.708450163966468
0.3,0.7,1,0.166666666666667,0.7,0.2,0.1,"1",4712.8974609375,78.061,0.859494466061115,0.725404978781204
0.3,0.7,1,0.166666666666667,0,0.6,0.1,"2",4204.1953125,58.405,0.859360014750508,0.711320922040764
0.3,0.7,1,0.166666666666667,1,0.9,0.3,"1",5193.18798828125,83.084,0.814557739448681,0.738701353251119
0.3,0.7,1,0.166666666666667,0.1,1,0.3,"2",4858.25732421875,77.443,0.797709815589364,0.736975453720445
0.3,0.7,1,0.166666666666667,0.4,0.1,0.5,"1",5855.9453125,95.454,0.6992944337231,0.703984105570316
0.3,0.7,1,0.166666666666667,0.1,0.3,0.5,"2",6121.845703125,98.464,0.642234427365846,0.711545119593393
0.3,0.7,1,0.333333333333333,0.5,0.3,0.1,"1",4379.173828125,70.926,0.887887783505516,0.749396464279776
0.3,0.7,1,0.333333333333333,0.6,0.7,0.1,"2",4507.5986328125,72.792,0.882224827332143,0.737005183382261
0.3,0.7,1,0.333333333333333,0.8,0.4,0.3,"1",5296.890625,82.31,0.802912412249281,0.738176028645978
0.3,0.7,1,0.333333333333333,0.4,0.4,0.3,"2",5206.3583984375,112.583,0.81246084150231,0.736284933915742
0.3,0.7,1,0.333333333333333,0.2,0.6,0.5,"1",5792.095703125,95.258,0.70980659060971,0.704516164801224
