"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
662,0.8,0.4,0.5,1,0.003,2,0.4,"relu",1,0.9,0.808565360735996,-21.9202172648971,0.245354911167116,2.33896728151083,0.120533260455521,0.390924251770682,0.6,0.638352929420859,-6.9398171706456,-0.0363676830862829,1.70194491608565,0.0509511762345481,0.181628065282552,49
130,1,0.6,1,0.5,0.002,1,0.4,"relu",1,0.3,0.800515321523179,-21.8864495166457,0.24663333555997,2.42310257771314,0.118343482908568,0.381222843036844,1.6,0.638347639198326,-7.00750034318113,-0.0531355766325836,1.54882078158165,0.0498958378125841,0.175551520114418,44.2
505,1,0.8,0.25,1,0.001,2,0.3,"relu",0.6,0.2,0.808546135735207,-22.0002990871037,0.241225737226871,2.26201953390482,0.113123109602008,0.398097642037823,0.2,0.638336500497168,-6.86707719462518,-0.0184250010158693,1.57457463082408,0.0479042351409071,0.179959249711838,42.8
170,0.6,0,0,1,0.003,1,0.3,"relu",0,1,0.864153934037823,-20.1046173255498,0.34224735618011,2.98883969406681,0.213213751992645,0.484892162235878,0,0.638316778513189,-7.35881352193489,-0.164097692945364,1.61070575970891,0.0722142910850768,0.173806606926389,46
340,0,0.4,0.75,0.5,0.001,1,0.4,"relu",0.6,0.2,0.782682031965741,-22.4591250045423,0.218248700412294,2.07859964925318,0.0997031807109878,0.35472023367562,2.6,0.637928653970249,-6.85326213111142,-0.0163133455212521,1.50664326198487,0.0457878592416375,0.178205711154773,45.6
538,0.2,0.4,0.75,0.5,0.003,2,0.4,"relu",0.6,0.6,0.782487544440859,-22.5189329474704,0.217849134773717,2.14428083399762,0.104886708424124,0.352559172206074,0.6,0.637866147389177,-6.89708027184566,-0.0197295069433544,1.5860407313533,0.0475749471565874,0.174151425908362,45
583,0.8,0.6,0.75,0,0.003,1,0.4,"relu",0.4,0.4,0.819891235422514,-21.3580044661994,0.272156436799465,2.51426668563482,0.136413215565691,0.407931680311846,0.4,0.637851926675203,-7.05892529428343,-0.0697497057515305,1.70991817551567,0.0524591318948953,0.1848401410911,45.8
970,0.6,1,1,1,0.003,1,0.1,"relu",1,0,0.898335242035758,-16.7884819464064,0.471739016813711,6.21766064159065,0.290426583068082,0.581015195781427,0,0.637523058701389,-8.37690288155597,-0.614586178237053,3.16763181959569,0.0790918487073724,0.181031990298301,46.8
426,1,1,0,0.25,0.002,1,0.2,"relu",0,0.6,0.878408510742057,-18.9678248704449,0.387648243378581,3.67389952346821,0.231083725496288,0.520429754385172,0,0.637514648014422,-7.63261816909925,-0.268050120211043,1.88239491086216,0.076293193742481,0.171948275447884,43.2
185,0,0.6,0.5,0.5,0.002,1,0.1,"relu",0.6,1,0.893148508599018,-17.1016204920502,0.45803615435735,5.57583838705502,0.273615601753335,0.564550967640788,0,0.637382793725389,-8.77089371604227,-0.85972791757926,3.65885034149506,0.0758387729266196,0.173089777422981,47.6
585,1,0.6,0.25,1,0.002,1,0.1,"relu",0.6,0.8,0.917840127499873,-15.8025928346479,0.511376260719218,6.6979304286685,0.315101335805121,0.621973922312883,0,0.637356090455941,-8.77593391130042,-0.825425664633566,3.48627770457005,0.0768826968892192,0.176563707911012,42.2
56,0.6,0.6,0.25,0.25,0.003,2,0.4,"relu",0.1,0.8,0.777919277734127,-22.4959721484904,0.2166122467173,2.15318575790295,0.1051209334434,0.347147070554899,0.6,0.637232689805025,-6.89988635560947,-0.0186820721903766,1.56421390470307,0.048174555406107,0.176582992210204,46.8
441,1,0.6,0.75,0.5,0.001,2,0.3,"relu",0.5,0,0.770793448179951,-22.9179933262877,0.197789566690724,1.97286026526133,0.0914762062400195,0.335390616403479,4.2,0.637202385296876,-6.81362489715374,0.0014274223251031,1.50122731652914,0.0466077075604183,0.177903189118428,46.6
238,0.2,0,0,0.75,0.002,1,0.2,"relu",0,0.1,0.883146805288515,-18.6735965788982,0.397692453025396,3.80155941008589,0.231944188526053,0.532092697220025,0,0.637196470399741,-7.67904077810974,-0.320924742629547,1.96903204282044,0.0717903681175165,0.170371142487444,45.4
219,1,1,0.75,0.75,0.001,2,0.2,"relu",0.7,0.5,0.815020334631649,-21.2162026214709,0.275992781204799,2.60746710069799,0.140660666812716,0.406732432265312,1,0.637105511360597,-7.02955166808446,-0.0606341896892482,1.82144698384035,0.0552731148299046,0.174640567431659,47.2
129,0.8,0.6,0,0,0.002,2,0.1,"relu",0,0.8,0.894666822197423,-17.749967715495,0.436479550775856,4.72287770857301,0.255182297097737,0.55984251403037,0,0.637093281803596,-7.89422415551357,-0.398565015939252,2.17124939777515,0.0732396709806764,0.168780613425969,46
248,0.8,0.6,0,0.75,0.003,2,0.4,"relu",0.5,0.3,0.821062891234416,-21.1297404951027,0.287554347488986,2.98655019965801,0.160128273703846,0.420793251166553,0,0.636925682760854,-7.25080778919629,-0.126399560281949,2.36719348818726,0.0644517343971645,0.170289696187567,45.8
808,0.6,0.2,1,0,0.001,1,0.4,"relu",0.7,0.9,0.768305922927159,-23.0138728228636,0.195619504697099,1.99902938952412,0.0911318474148044,0.334521879258079,4.6,0.636908253432162,-6.83742164153966,-0.00185473283629678,1.55705803999637,0.0445999396794391,0.17580739795245,48
277,0.6,0,0.5,0.25,0.001,1,0.1,"relu",0,0.4,0.858596597037018,-19.6049273454589,0.357122910737778,3.68651054645273,0.186417937144078,0.485178225285303,0,0.636878535610124,-7.5415304659104,-0.205051964285891,1.8685643641721,0.0582577770970139,0.177069846599374,48
156,1,0.8,0.75,0.5,0.002,1,0.1,"relu",0.4,0.7,0.906278219180725,-16.3763849121288,0.489877919806761,6.38510715475506,0.305850935900273,0.59770687830025,0,0.636833472799321,-8.70549571202021,-0.851332008340594,2.47380659121226,0.0861132612757377,0.178343074125492,46.4
884,0.6,1,0.25,0.25,0.001,2,0.2,"relu",0.5,1,0.812648429875788,-21.375535373008,0.269458107112621,2.63028871156169,0.135310108978178,0.402471214479167,1.4,0.636760668724991,-7.03896600826299,-0.0676087691112588,1.81586877378154,0.0534441113846862,0.17747108891128,46.2
643,0.8,0.4,0.75,0.5,0.003,1,0.1,"relu",0.4,0.9,0.903118731350212,-16.3937819758324,0.487688670571663,6.59331417672895,0.305208726642074,0.591236108456576,0,0.636743155689771,-8.87551298624126,-0.883769409928147,2.33155345077973,0.0766110600554452,0.173861798712542,44
338,0.2,1,1,1,0.003,2,0.4,"relu",0.3,0.9,0.803920730011161,-22.347407932262,0.227033370446281,2.17471428956814,0.108931478070912,0.377692526330069,0.6,0.636708227630452,-6.91891714630118,-0.0271663412622035,1.60902714864299,0.0478973940466693,0.171621622494184,46
679,0.8,0.4,0,0.5,0.002,2,0.4,"relu",1,0.6,0.815882293103274,-21.4650958369062,0.272202848856666,2.73661325150772,0.145105229455372,0.409354033150656,0.2,0.636618566066074,-7.12443363796622,-0.077032452767773,1.84670464745502,0.0566230062888358,0.170929884788121,47.4
173,0.8,1,0,0,0.003,1,0.1,"relu",0.8,0,0.924376712421969,-14.9782343810884,0.548938497966817,8.44967827634395,0.36980838654841,0.65068937616411,0,0.63636695580979,-9.55752632453405,-1.28890996405592,5.21052750445344,0.087008176041528,0.168475369383385,45
988,0,1,0,0.25,0.001,1,0.1,"relu",0,0.7,0.884985049476984,-18.2822838030067,0.41445464842666,4.7190091391384,0.226605577236681,0.547297282789368,0.2,0.636339911514661,-7.8303981478159,-0.31189921652083,2.05322258248747,0.0691188803762647,0.172873372009195,49.8
753,1,0.2,0.75,0.5,0.001,1,0.4,"relu",0.1,0.6,0.762230905064688,-23.2500765512077,0.184831482395516,1.91219944046526,0.0854683835009898,0.32503432540587,5.8,0.636241836182926,-6.81714304217681,0.00634337258086009,1.48092000622382,0.0386463939892747,0.174671531030505,49.4
725,0.6,0.2,0,0.5,0.001,1,0.4,"relu",0.1,0.7,0.815075788977093,-21.5743994213463,0.267587674727348,2.55284618118559,0.143772341349089,0.409287952552725,0.2,0.636224218794349,-7.05799407771033,-0.067551428546281,1.62607434563011,0.0556391205884729,0.167709992494588,45.4
379,0.4,0.8,1,0.5,0.003,2,0.4,"relu",1,0.8,0.78958401723961,-22.3388127640983,0.225522696021439,2.11842100126321,0.109629937694821,0.360407744812205,1,0.636199379018833,-7.00121125050902,-0.0618968524463953,1.63970188101961,0.0485267681701482,0.177589223221431,44.6
258,0.4,1,0.5,1,0.001,2,0.3,"relu",0.7,1,0.803585948339543,-22.3988147706521,0.223612630495075,2.11713854443268,0.101331501406308,0.382393008169153,1,0.636186818054623,-6.8223231210664,-0.00263543173881457,1.53758856239938,0.0458198947363314,0.173926250907574,48.4
648,0.4,1,0,1,0.002,1,0.3,"relu",0,0.8,0.862145324937981,-20.0202602808557,0.342194968062075,2.99727519367966,0.201631065368124,0.483147596217722,0,0.636152554548547,-7.32134626091224,-0.181020346668153,1.71786781599738,0.0703697416194285,0.173861101575921,43.4
696,0.2,0.6,0,0.25,0.002,2,0.4,"relu",0.9,0.2,0.815431320292836,-21.5449464156497,0.269111982998955,2.63202518861546,0.145363802075378,0.408163336725481,0,0.636150377127914,-7.17455210088038,-0.100800186090794,1.66419328078832,0.0588603389428041,0.167621043315527,47.8
108,0.6,0.4,0.75,0.5,0.002,2,0.1,"relu",0,0,0.836731832446206,-20.3981137104575,0.320145166675671,3.11988957725114,0.172862949406961,0.444676469111753,0.2,0.635867500065355,-7.56736709436761,-0.312749944472079,1.91831533535319,0.0694302066269752,0.176200345448618,45.8
642,1,0.8,0.25,1,0.003,2,0.4,"relu",0.9,0.5,0.823669778918727,-21.7195617617811,0.255847528361604,2.32265982182284,0.124068093557065,0.414421192842894,0,0.635749162123185,-6.89840983169993,-0.0221214118764087,1.50467273482131,0.047899866724378,0.173523919120487,45.4
959,0,0.4,0.5,1,0.002,2,0.4,"relu",0.3,0.2,0.825929573714897,-21.602012459135,0.258277571661451,2.28294738709759,0.120476933938061,0.411316829040447,0,0.635630187441969,-6.88369387447148,-0.0328616956933008,1.49707876663677,0.0479572310547697,0.177553558095465,45.2
17,0,0.8,0,0.5,0.002,1,0.1,"relu",0.6,0.4,0.919098875175283,-15.4794395825082,0.527995525813526,7.43363343020715,0.344310813098764,0.633705570379714,0,0.635572612301003,-9.29359823023944,-1.13818020808701,2.97669074381101,0.0896962823545176,0.171754459182553,46.8
799,0,0.2,0.25,0.5,0.001,1,0.4,"relu",0.5,0.5,0.799750783106571,-22.2543446317868,0.227450517508013,2.10850377484605,0.105644057682026,0.376380700150398,2.6,0.635332731319032,-6.82948212606211,-0.0107045715634164,1.58181926573386,0.0472145832533985,0.179992964221141,47
246,0,0.8,0.25,0,0.001,1,0.4,"relu",0.6,0.9,0.784162812953844,-22.4702495195539,0.216899021642124,2.05381301502374,0.100098079086666,0.353660208024059,3,0.635268246491689,-6.78410028344869,0.00497614929406936,1.55780801661368,0.0476466760127689,0.184948789584964,47.6
263,0,0.4,0,0.5,0.002,2,0.4,"relu",0.4,1,0.83485795421964,-20.5964868912767,0.309775231630115,3.01895963217925,0.162253946495782,0.443206339612168,0,0.635157704764307,-7.34962943476299,-0.156125339329447,1.85590500660677,0.0601440649137662,0.168118725651945,46.2
8,0.8,0.4,1,0,0.002,1,0.1,"relu",0.2,0.3,0.871123348143703,-18.145884201479,0.41237158373961,5.00237890564746,0.245550251563603,0.523864537031299,0.2,0.635090184997745,-8.34768434015877,-0.687480600011414,3.19590147398088,0.0753368943474454,0.172388487530055,45.8
78,0,0.8,1,1,0.001,2,0.3,"relu",1,0.4,0.806915464165198,-22.0701777610949,0.237542906038594,2.18682927087985,0.108594704879345,0.388147105490903,0.6,0.635043564819805,-6.90730020837861,-0.0292008807137761,1.710909081759,0.046243028609348,0.179484112347451,47.4
856,0.2,0.2,0.5,0.5,0.002,2,0.4,"relu",0.3,0.4,0.778589792413014,-22.7850152670598,0.203451110775394,1.94825204016095,0.0940134951918824,0.343023473564775,1.8,0.634993139390244,-6.80986290158303,0.00994301367011077,1.41503006289623,0.0382760905351562,0.171119605537915,45.8
463,0.2,0.8,0,1,0.001,2,0.3,"relu",0.2,0.5,0.822484179882929,-21.3127888325957,0.277915155171413,2.62708024307212,0.14698264476782,0.420402389716291,0.2,0.634897593769932,-7.09578927957147,-0.0682607656692905,1.77513851087829,0.0553931195457835,0.168318472714057,47
510,0,0.2,0.5,0.25,0.001,2,0.3,"relu",0.5,0.1,0.785554596732952,-22.5653777961815,0.213647369691358,2.03334873780354,0.0988439945261167,0.354479631080432,2,0.634825085274197,-6.89597645558594,-0.0366580897838887,1.54468834460088,0.0460064758628087,0.180981624229551,46
571,0.2,0.2,0,0.75,0.001,2,0.3,"relu",0.9,0.1,0.81810580347843,-21.4463655673391,0.270799531398654,2.54528409286146,0.141876233289411,0.413184442058119,0,0.634790684419384,-7.1354841171862,-0.0841579338142719,1.65469226333083,0.0536820522730216,0.166260258555447,43.8
667,0.8,1,0.25,0.25,0.003,2,0.4,"relu",1,0.5,0.780902054932722,-22.625472013909,0.212747411779851,2.08776931639959,0.103389523198533,0.34974135808941,0.8,0.634759098894349,-6.84074687285506,-0.00552499900052625,1.78763506380123,0.0498557183917642,0.181404346470351,51
462,0.4,1,0,0.75,0.002,2,0.1,"relu",0,0.7,0.886202016418198,-18.1538741888542,0.420216317466245,4.76250061102327,0.237997032210001,0.544112498354484,0,0.634684536297355,-7.9605846901327,-0.410133226476847,3.94202860258326,0.0777991244700764,0.176719534657025,46.8
330,0.2,1,0,1,0.002,2,0.4,"relu",0.1,0.6,0.818299971667313,-21.3708703725972,0.275841150715796,2.65871579369582,0.149327996637031,0.41239249389247,0.4,0.634657476662166,-7.16634027954185,-0.0921077793058807,2.03506778845889,0.0599763858167372,0.167369890044961,48.6
96,0.6,0.4,0.5,0.5,0.003,2,0.4,"relu",0.3,0.7,0.784739727964062,-22.4496319036975,0.22033116624405,2.16131876942255,0.108055542632418,0.354856936001286,1.2,0.634468770687716,-6.86801673415326,-0.0165642601284471,1.63039554116795,0.0486624826520986,0.177860481892208,49
976,0.6,0.2,0,0,0.001,1,0.4,"relu",0.6,0.8,0.816756722789729,-21.5633054769974,0.268058406784319,2.59545065332374,0.144873043327827,0.410102142447579,0.2,0.634296638129188,-7.07971857399916,-0.0617774635510239,1.63977661723524,0.0542188171027369,0.166602277959252,46.4
390,0.2,0.6,0.25,0,0.001,2,0.3,"relu",0.8,1,0.760632581350627,-23.1465727729869,0.186339346423202,1.83487853952423,0.0833828929532584,0.320171845807767,3.8,0.634194873731332,-6.77873693068075,0.0158504906080275,1.43180941427068,0.0416026467280828,0.17565301572172,49.6
874,0.4,1,0,0.25,0.003,2,0.4,"relu",0.9,0.6,0.824114495990222,-20.9937539847633,0.293640690498435,3.05598790191166,0.166102422784567,0.426303795029777,0.2,0.634106498830225,-7.29844683436295,-0.153680606450745,2.51169194445725,0.0652992242771959,0.172071293090351,45
830,0.6,0.6,0.5,1,0.003,2,0.4,"relu",0.5,0.5,0.813035575822782,-22.0299437075027,0.240131864926557,2.20665345841962,0.112649263245402,0.395077411468178,0,0.633947881164174,-6.87716734884844,-0.0209643367639025,1.50041025335039,0.0454612141689957,0.174121381773326,45.6
65,0.2,0.8,0,0.75,0.003,1,0.1,"relu",0.6,0.1,0.93170147316614,-14.3921353144357,0.571057744049452,9.73774963035184,0.387513466826975,0.670390268096747,0,0.633944081704357,-9.57652575246799,-1.31819454290468,3.19579843980379,0.0932564263582876,0.170192118765418,47.8
892,0.2,0.4,0,0,0.001,2,0.3,"relu",0.4,1,0.820274281929853,-21.3862941878969,0.273653948249795,2.62862180002277,0.139622121699271,0.417271410820513,0.2,0.633864562124529,-7.07220867542664,-0.070794853588711,1.63529852934436,0.0533976865625601,0.167259361915067,45
316,0,0,0,0.25,0.002,2,0.4,"relu",0.3,0.4,0.83646487378313,-20.6655070152088,0.306626101207359,2.93109087635299,0.164226199779858,0.440580439995507,0,0.633862789437397,-7.32954099813752,-0.157708195328771,1.72654482620223,0.0592635322666476,0.161981959105015,45.2
383,1,0.2,0.25,0.5,0.002,2,0.4,"relu",0.5,0.9,0.780118192078385,-22.6951098801755,0.207472806907562,2.02784947223261,0.0983908250895492,0.347805697521931,3,0.63362189687615,-6.8314602423338,0.00283896780209249,1.56783721995046,0.0456201269808972,0.176190871566782,49.2
93,1,0.6,1,0.25,0.003,1,0.3,"relu",0,1,0.819756282358855,-22.0724631697594,0.256785052826532,2.23384953892978,0.14579714874588,0.406090127003938,0.2,0.633515710089233,-7.14945037751878,-0.0883073111727979,1.41320268226494,0.0517871736376054,0.165950558403544,48.2
313,0.6,0.8,0.75,0,0.003,1,0.1,"relu",0.5,0.8,0.908170862613647,-16.1594399457182,0.49795154950477,6.67037686614721,0.315282275040657,0.601695297435506,0,0.63348365013424,-8.98785503394909,-0.96515996701254,2.71444650014309,0.0837357033867417,0.177488054756969,48.2
360,0.6,0.6,0.75,0,0.002,2,0.4,"relu",0.8,1,0.76637484004681,-23.0416321845151,0.191837684847868,1.86908585204302,0.0880791201626534,0.324163841085434,3.4,0.633477820824135,-6.83583493135121,0.00352963625717222,1.4875452300195,0.0421895575364736,0.170719804629092,48.6
887,0.6,0.8,0,0.25,0.001,2,0.3,"relu",0.5,0.7,0.82063947726519,-21.2683822127768,0.279119937310252,2.6999510790243,0.146064517956047,0.41785752546846,0,0.633354431458834,-7.06774958858139,-0.056430030494674,1.78091374454102,0.0539250185547445,0.166802772057495,46.8
666,1,0.6,0.5,0,0.003,2,0.4,"relu",0.2,0.3,0.78127797103266,-22.4544583887633,0.219541095008862,2.14352846580623,0.106373962241314,0.352480327333061,2.2,0.633139227866162,-7.0636465172947,-0.0811429254061288,1.51396568498581,0.0439105932600953,0.167081887224683,48
595,0.4,1,1,1,0.001,2,0.3,"relu",0.6,0.7,0.79171045641166,-22.4838863316027,0.217926517985239,2.08201347698462,0.100946998699738,0.365502473053447,2,0.633137813123593,-6.87029437879387,-0.0100078020581693,1.46696473417803,0.0431337510028887,0.167764537373016,47.2
406,0.4,0.6,0,0,0.003,2,0.4,"relu",0.1,0.2,0.824220042862412,-20.9696438979846,0.295188897122483,2.98213423378298,0.169047676230519,0.427629787209595,0,0.633098832139702,-7.28573248220964,-0.137604188967122,2.05447847476833,0.0658392557172768,0.172063876198673,46.8
494,0,0.4,0.25,0.75,0.003,1,0.1,"relu",0,1,0.8223321787824,-20.4401299606951,0.316591000686086,3.43474332004895,0.175305043142839,0.430097580391587,2.8,0.633061198580169,-7.70453057576462,-0.308825700576001,1.90411245738692,0.0670447872514271,0.172693121553635,48.6
705,0.4,1,1,0,0.003,1,0.2,"relu",0,0.4,0.836266802091469,-20.769572676342,0.311171933532782,2.83678983587521,0.178972147648763,0.438461385127645,0.2,0.633039389850953,-7.29678092450707,-0.154385889418039,1.60374039559617,0.0672645186918016,0.172720050356987,46
157,0.6,0.8,0,1,0.002,1,0.2,"relu",0,0.7,0.889343034549768,-18.127364156301,0.420865683467445,4.33763227657113,0.247443310874931,0.548457271415257,0,0.633019494779402,-7.85767390638389,-0.39578066171101,2.2816943043447,0.0730150210251745,0.172830489143974,45.2
453,0.8,0.8,1,1,0.003,1,0.1,"relu",0.2,0.1,0.909339095234382,-16.1034965496203,0.500456379898932,6.92660174850748,0.311027148753972,0.605650878433989,0,0.632919924223645,-9.06865271950567,-0.957664262561875,2.1693832545508,0.0771049100626725,0.171634727407553,46.8
900,0.4,1,0,1,0.003,1,0.4,"relu",0.9,0.1,0.844570754903495,-20.1754931234253,0.330699447862864,3.40281361267412,0.186411310822937,0.464414970801033,0,0.632394281662512,-7.4127578793462,-0.161565356760523,2.05677047726186,0.0679299213495223,0.172991239756186,47
523,0.8,1,0.25,0.75,0.002,2,0.4,"relu",0.6,0.7,0.79888337227701,-22.2903914769109,0.225685231849743,2.05657050680176,0.10223108661501,0.372014176507661,1.6,0.632238236502829,-6.80051979140785,0.00354402071668414,1.55068667228284,0.0449673817122362,0.177393801827968,47.6
118,0.8,0.6,0,1,0.003,2,0.2,"relu",0,0,0.867427409718237,-19.3373596960281,0.367421789729963,3.55998361713742,0.211775009865537,0.500241140237257,0,0.631903170806745,-7.51382791511797,-0.235897400340121,1.69975062334574,0.0657782054626429,0.164513445913092,45.8
974,0.8,0.4,0,0.75,0.003,1,0.4,"relu",1,0.5,0.844887160168553,-20.1896645279462,0.330784448632201,3.52201170481141,0.186268370597956,0.463871241946058,0,0.631894537498371,-7.44256403662604,-0.204483127399198,2.27990829824839,0.0676966589382641,0.17193052046262,47.8
684,0.2,0.6,1,1,0.001,2,0.3,"relu",0.1,0.5,0.797020353067048,-22.4552718990959,0.220886945902981,2.14841396396997,0.102656849673473,0.374968155035357,0.8,0.63178983978701,-6.84438679548791,-0.0125046923384674,1.57862604672699,0.0448136758291198,0.175583017484376,48.6
853,0.4,0.8,0.25,0.75,0.003,2,0.1,"relu",0.2,0.4,0.902398678327029,-16.9047228821595,0.467442472048794,5.35582250311686,0.280039796351411,0.578476064983048,0,0.631754228596392,-8.51182112837687,-0.666711157247071,2.5712876693351,0.0789469321472111,0.171824308834001,44.6
556,0.8,0,0.5,1,0.001,2,0.3,"relu",0.2,0,0.800652670741101,-22.4889748451525,0.218439145398927,2.0513330071299,0.100945166021386,0.376860863401652,0.2,0.631411784512573,-6.82270356755341,0.00576239004834162,1.46394590369903,0.0421171094104725,0.168751168605653,49.6
722,0.4,0.8,0,0.25,0.001,1,0.4,"relu",0.4,0.6,0.813037423997632,-21.7808660693873,0.258055947197158,2.41581329939495,0.138930950117083,0.402809360127517,0.4,0.631354649378892,-7.04041318364936,-0.0489457694029254,1.55423047384141,0.0546038342128091,0.164665237796482,49
280,0.8,0.6,0.25,0,0.002,1,0.1,"relu",0.9,0.7,0.898498786546284,-16.771548316796,0.472771752449928,6.20555535553805,0.289047315198667,0.578923707738148,0,0.631228536095619,-8.94124058443804,-0.947906506673902,3.1107877852815,0.0723090405101904,0.169658227124661,45.6
791,1,0.2,0,0.5,0.003,2,0.2,"relu",0,0.1,0.86972506602891,-19.3506079426187,0.369700812680031,3.50111045371788,0.222378851590572,0.50718346827293,0,0.63122810723995,-7.55730743950361,-0.265189255946043,1.73182654008379,0.0727519748822688,0.16957184357358,47.6
217,0.8,0.8,0.75,0.25,0.003,1,0.2,"relu",0,0,0.855230465475108,-20.0889625329381,0.337565193253432,3.00992761418189,0.189177782551972,0.471158003283156,0,0.631198288534415,-7.51042179047333,-0.290854540012365,1.65383217416267,0.0664240048162366,0.175283815329457,49
236,0.8,0.4,0.5,0.75,0.001,2,0.2,"relu",0,0.1,0.783012036330688,-22.6367020706922,0.215196491249749,2.12626334840161,0.104390290448713,0.353606357820815,0.6,0.631033561946733,-6.93988455847864,-0.0437257282994434,1.53868130694314,0.048451222360118,0.167064548097684,46
27,0.6,0.6,0.75,1,0.002,2,0.4,"relu",0.8,0,0.79552199074517,-22.6588922374657,0.209946488780341,1.96896799996749,0.0947396204257242,0.364324822393197,0.6,0.631006258897691,-6.82894005585885,0.00471884206179299,1.47349800549219,0.0375537746102781,0.166532694517055,50.2
243,1,1,0.25,0.25,0.002,2,0.4,"relu",0.4,0,0.772565867962812,-22.9643795953384,0.195615111147963,1.95511102464548,0.0913606490036695,0.33423241357971,4,0.630883814263938,-6.85721835071508,-0.00699789805037878,1.54574879627889,0.0438604059227775,0.169276816040262,47.8
10,1,0.6,0.25,0.5,0.001,2,0.2,"relu",0.9,0.4,0.811299592021207,-21.4481600202557,0.265770522259586,2.59566285399588,0.133429956882407,0.400906016681081,0.6,0.630811558791086,-7.08734078909725,-0.100537664683326,1.69106345211842,0.056883721455997,0.171646601495274,46.2
200,0.4,0,0.25,1,0.001,2,0.3,"relu",0.4,0.3,0.808955795850308,-22.1843254700029,0.234481557093837,2.16034189675589,0.110061850394221,0.396887927240107,0.2,0.630777506195104,-6.84458837349977,-0.00105171617063374,1.44798344999625,0.0449449821281849,0.166864802650199,47.6
773,0.8,0,0,0.75,0.002,2,0.4,"relu",0.1,0.6,0.813063734731895,-21.4989949380303,0.268823929082615,2.62707216849302,0.143015936014478,0.40412287803237,0.4,0.630760509763439,-7.14194724621799,-0.0834194090887279,1.91763855954177,0.0536060649342548,0.162098431575818,50.6
460,1,0.6,1,1,0.001,1,0.4,"relu",0.8,0.5,0.777405382559816,-23.0107524661976,0.194880927178751,1.94251528640762,0.089201773228598,0.345322634724915,2.4,0.630660754671867,-6.76393756325505,0.0187553069850265,1.44232688225608,0.03890005598849,0.170106074606609,49.4
357,0.6,0,0,0.75,0.001,2,0.3,"relu",0.5,1,0.810728875125566,-21.6482135822145,0.260699248732363,2.54842726920593,0.129001644982662,0.400969298491649,0.2,0.630560925116682,-7.11328883937358,-0.0698172525456335,1.68154557330642,0.0515254235447684,0.162285008605348,48.8
143,0,0.8,0.5,0,0.002,2,0.2,"relu",0,0.2,0.817122360956525,-21.4144138619152,0.274016965812909,2.55749743446404,0.137469086819411,0.406150529625515,0.4,0.63042215604706,-7.26425747093214,-0.169727342687624,1.68968384531632,0.0583630416899021,0.173068603966087,49.8
141,0.4,0.4,0,0.25,0.001,2,0.3,"relu",0.3,1,0.814050966135094,-21.5450634581612,0.264826646846457,2.55889649694828,0.130018965841957,0.406566946400727,0,0.630414851108548,-7.18028583302276,-0.0950209692072244,1.95578524862137,0.0485981400647755,0.15941468055282,48
894,0.4,0.8,1,0.75,0.001,1,0.4,"relu",1,0.1,0.759164183979778,-23.3331161826132,0.180453230562477,1.82621257414989,0.0827961472944197,0.318956468138752,6.6,0.630024352703821,-6.85474247130483,-0.00517108595732751,1.49133793424971,0.0405321956554879,0.165511595861176,49.2
609,0.6,0,1,1,0.001,1,0.4,"relu",0.7,0.2,0.776344192463678,-22.9894693069029,0.195308537688908,1.93517093034798,0.0882651675186443,0.346063622087117,5,0.629849516684547,-6.94035804997362,-0.0424807425614594,1.55716195489213,0.0423411550197574,0.166823544981966,50.2
589,0.8,0,0,0.25,0.002,2,0.2,"relu",0,0.5,0.859986638630767,-19.9277262522383,0.343389187783792,3.19527068870572,0.191667853880679,0.485351709004159,0,0.629706522465115,-7.48954935231645,-0.204890756347368,1.87460297506804,0.0645511200975593,0.170833373701625,50.4
298,1,0.4,0.5,0.75,0.002,2,0.4,"relu",0.1,1,0.766062045654369,-23.196405071538,0.185254929655002,1.79658482232051,0.0839394919069249,0.324518230655305,3,0.629590055887384,-6.9158284656037,-0.0212464137620885,1.37369654568723,0.0396617951466057,0.161865762220976,48
691,0.4,0.6,1,0.25,0.001,2,0.2,"relu",0,0.3,0.784799799966256,-22.6616156954011,0.214815984892327,2.05217980570034,0.103966517643054,0.356744956918778,1.6,0.629576568812534,-6.9404168227776,-0.0338590249811893,1.47975474792803,0.0482974443480239,0.170699896625583,50.2
99,1,1,0,1,0.003,2,0.3,"relu",0,0.7,0.836630915702673,-21.3504631978004,0.287372484231162,2.46008210976499,0.172465213819609,0.439469224229205,0.2,0.629524305835137,-7.31455673000248,-0.151249270810658,1.50921759955066,0.0640178913317896,0.165938410850902,49.4
616,0,0.2,0,1,0.001,2,0.4,"relu",1,0.4,0.806126810126063,-21.903804835669,0.248132023004888,2.29930972540614,0.124506732694489,0.391213866410108,0,0.629473898081097,-7.01475107691652,-0.0457954732139809,1.50934733802575,0.0477209488912502,0.15780282791479,47.4
