"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
547,0.4,0,0.5,0.5,2,0.4,"relu",0.6,0.5,0.768228344497429,-24.2917137171565,0.195424706386217,1.97986155223864,0.0776003677236365,0.335840724476311,3,0.651171890513108,-7.11157341854148,0.0116851862220373,1.50420621339924,0.0421315210027628,0.194246129095622,45.2
548,1,0.2,1,0.75,1,0.1,"relu",0.1,0.7,0.885381677656001,-19.0553859065957,0.428522403658791,5.61685021974944,0.234057010744328,0.561149579032399,0.2,0.66352215460576,-7.78926687582199,-0.20051968597202,2.54078776130763,0.0810691632604017,0.205195371835934,40.4
549,0.6,1,0.75,0.5,1,0.2,"relu",0,0.5,0.824156376548451,-22.2684588453784,0.285069918390655,2.61443743753445,0.139434359335718,0.420463627773793,0.2,0.638991646881243,-7.32433056120615,-0.0778859178965841,1.59691456268037,0.0544774121013917,0.177499956015773,48.8
550,0.2,0.2,0.25,1,2,0.1,"relu",0.2,0.2,0.900805213575872,-18.504672820818,0.447815821091249,5.33855193224054,0.239190846964988,0.590659094673831,0,0.672505178294937,-7.49107375662139,-0.124161304496209,2.31617305981828,0.0789090567701617,0.220351328826497,37
551,0.4,0,0,0.5,1,0.4,"relu",0.4,0.1,0.826927427476005,-22.0467576605464,0.297141121811563,3.30053054832685,0.151793866338975,0.444607461371922,0.4,0.654127813284135,-7.24449088067717,-0.0378028645174097,1.95723620693181,0.0636570919207,0.200552348365089,41.8
552,0.6,0.6,0,0.25,2,0.2,"relu",0.5,0.8,0.875299175065094,-19.886606268336,0.392310976089035,4.5350480441206,0.20762872015884,0.537985355907599,0,0.662196662050336,-7.56326453451403,-0.135470590716368,2.28606115185593,0.0770583844535984,0.211082362881999,39.6
553,0,0.6,0,0.25,2,0.2,"relu",0.4,0.7,0.887979552805915,-19.2429614295143,0.41807924087322,4.82044144251145,0.222917157094216,0.562549259802704,0,0.663808033324514,-7.70017079314049,-0.19095416938406,2.17461342766942,0.0766411471257554,0.202841957623745,41.2
554,0,0.6,1,0.25,1,0.2,"relu",0.3,0,0.879197886749102,-19.8471519089875,0.39269086168673,4.13743349602128,0.192133561920437,0.53063611046706,0,0.672455502927378,-7.38339527845371,-0.101926753448005,2.21788058649391,0.0749667789738539,0.228304164128275,39.6
555,0.4,0.4,0.25,0.5,1,0.1,"relu",0.3,0.4,0.889256429452972,-18.9175208844798,0.43250795163862,5.54066015456925,0.234623630072562,0.563525891873021,0,0.666146500302111,-7.61390468226194,-0.160195824782636,2.28009274278123,0.0727185031354821,0.206778285296189,36.6
556,0.8,0.2,0.75,0.25,1,0.4,"relu",0.2,0.9,0.79419696129417,-23.3820442434991,0.231890221600672,2.33253414200377,0.103401301636077,0.375831912628997,2,0.643912817636188,-7.14225788986421,-0.0123658584345576,1.67599464870553,0.0505626391440772,0.192480763039821,48.8
557,1,0,0,0.25,1,0.3,"relu",0.9,0.1,0.862015171717037,-20.6325789631856,0.361970877200207,4.18935598022933,0.185033981064993,0.510979022407866,0.2,0.659226304101866,-7.47899489914703,-0.0897244634520492,2.24583572469962,0.0686047378290865,0.204936272435125,42
558,0,0.8,0.75,0.5,2,0.2,"relu",0.5,0.9,0.866618775409291,-20.5090749285449,0.364143488055264,3.73434312293029,0.172843148914417,0.505649682577735,0,0.679036150822581,-7.17490201295424,-0.0469414137926991,2.03272411887436,0.0756795879045604,0.235196746556464,39.6
559,1,0.2,0.25,1,1,0.3,"relu",0,0.2,0.82421009469753,-22.7848650471245,0.263052857355775,2.3085804991306,0.133662090585786,0.414635349449289,0,0.655650179721771,-7.07588373303471,-0.0186166266867773,1.5463078993043,0.0620983912841377,0.203540816004021,41.8
560,0.2,0.8,0.25,0.5,1,0.1,"relu",0.6,0.2,0.878706577821686,-19.2973264178153,0.414633313324178,5.41371052585355,0.224829063033619,0.548597322410254,0.4,0.6574227350354,-7.80181025738516,-0.225156449602822,2.2326595132828,0.0748483982886448,0.209773716939302,44.2
561,1,0.8,1,0.5,1,0.2,"relu",1,0.1,0.858652040115669,-20.8106516692629,0.353441865823429,3.94249872976942,0.1730372757228,0.492956991637767,0,0.673948519460821,-7.29928647217822,-0.0650127271049146,2.04087225313098,0.0710614602329397,0.2217707035858,37.6
562,0.4,0.6,0.75,1,1,0.3,"relu",0.2,0.4,0.848974771840509,-21.5135078281321,0.321100505468813,3.29734547031696,0.148805385446613,0.472206629734953,0,0.67578010186711,-7.05051703219872,0.00587141440269261,1.93598265692499,0.0638927666443134,0.230473980707435,38.6
563,0.6,0.2,1,0,1,0.1,"relu",0.5,0.8,0.871855859609622,-19.7829386667138,0.395461889445143,4.83218176447396,0.211111725684929,0.528519971540589,0.2,0.670213903354092,-7.35958848581664,-0.083030249197375,2.25001800838844,0.0772738907929939,0.220280739546211,38.8
564,1,0.6,1,0.5,1,0.1,"relu",1,0,0.888636044427558,-18.9930566730948,0.430785954747474,5.58982678446333,0.23249775834361,0.562903262300208,0,0.669798034192436,-7.62312340485748,-0.133536990371709,2.41288738498435,0.0761207933388139,0.213107848690087,39.4
565,0.2,0.6,1,0.5,2,0.4,"relu",0.3,0.7,0.765812108754343,-24.2982427673836,0.190734014908743,1.96380138321896,0.0783781734072238,0.33049224567854,3.2,0.646536225154961,-7.04512868872159,0.0203800262047604,1.54018350170349,0.0435863182213716,0.193775679145721,48.2
566,0.6,1,1,1,1,0.3,"relu",0.8,1,0.841237021381196,-21.7640381720907,0.309128885549024,3.09956405631456,0.144811411338411,0.45696763891574,0,0.673095077275698,-7.0973527304505,-0.0113878922480854,2.05921351179982,0.0666558345672283,0.226597850835689,38.2
567,0.6,0.6,0.75,0,2,0.1,"relu",0,0.8,0.850311768437478,-21.091202807937,0.340388474047906,3.50539478713795,0.167945189814972,0.472894031880087,0.2,0.647871979201941,-7.56452569474704,-0.141760225896678,1.95418618637757,0.0635745758549208,0.193176628111429,41.6
568,1,0.8,0,0.75,2,0.2,"relu",0.8,0,0.872893214734848,-20.0120447716441,0.387359653100586,4.41149327798242,0.204659244867461,0.534410726591214,0,0.662072273054056,-7.43947019700798,-0.102039168581466,2.24297149247138,0.0764975436893259,0.209462027032611,41.8
569,0.6,1,0,0.25,2,0.2,"relu",0.1,0.6,0.87235363619706,-19.9512992494089,0.387805271628541,4.38659357249316,0.20981421899323,0.532118330959416,0.2,0.662042680373041,-7.40683905354925,-0.0905303331803359,2.20941343229035,0.0763241135985744,0.208838844060478,39
570,1,1,0.75,0.75,2,0.1,"relu",0.1,0.2,0.877796964671676,-19.6002693745449,0.401591728770178,4.64216908986515,0.213152652380253,0.537249222241119,0,0.666856489661322,-7.56541406925393,-0.132452362858195,2.19476800948081,0.0790855593703836,0.21044648716139,39.4
571,0.2,0.8,0.75,0,2,0.4,"relu",0.1,0.5,0.763077458037073,-24.3177268873434,0.190291510287045,1.94006856767025,0.0778073577886804,0.32761209540443,4,0.645866214147501,-7.06642747802765,0.0150501408385799,1.47885951557365,0.0401664998210204,0.187913862375314,45.8
572,0.4,1,0,0,1,0.2,"relu",0.6,0.8,0.887884749388644,-19.1819935491477,0.422693818123257,5.28158886169693,0.22960738468204,0.568439218687266,0,0.663438776801209,-7.56561912593308,-0.13943796942707,2.3140994663029,0.0772794275824213,0.2079404438767,42
573,0.2,0.8,0.75,1,2,0.4,"relu",0.4,0.5,0.780427932426391,-24.085102544102,0.19966420561189,1.97962092191107,0.0833516834581883,0.354337315766241,2.2,0.639900947149483,-7.04987626963967,0.0158696642946901,1.46389550453916,0.0416931450818368,0.186189759754487,48.8
574,0.8,0.4,0.75,0,1,0.2,"relu",0.4,0.6,0.862908575722353,-20.4932589644561,0.36437966918663,3.99179349628011,0.1826297520919,0.502412062149572,0,0.677386611453022,-7.15197711321031,-0.0204277761428367,2.12066177221611,0.0717362416990619,0.228953059619015,36
575,0.4,0,0,0.75,2,0.1,"relu",0.2,0.6,0.902212817750512,-18.0861288998305,0.467330949337731,6.39373483067538,0.266991910355913,0.603813263932439,0,0.659712441968487,-8.11140246224941,-0.281901714051069,2.63749595446508,0.0824500981251222,0.201905516932594,42.2
576,0.2,0.4,1,0.75,2,0.4,"relu",0.3,1,0.759840449701905,-24.4829408044803,0.183275680479428,1.88930676342484,0.0728141248356533,0.322920599411357,3.2,0.639219793909321,-7.04074630620119,0.0251174280499951,1.45928194502197,0.0367142029476906,0.182406733298028,50.2
577,0,1,1,1,2,0.4,"relu",0.3,0.9,0.819260649502993,-23.0374078355875,0.250889901871255,2.2871717084243,0.102378995802791,0.409591972702683,0.2,0.678414143875646,-7.00516216592207,0.00977140800327532,1.6939066921181,0.0546179311854992,0.229482974901658,37.4
578,1,0.8,0.25,0.5,2,0.2,"relu",0.2,0.5,0.845806380564981,-21.4400906064304,0.32571401901223,3.45662969792201,0.153230949105887,0.466525382921729,0,0.672435797727623,-7.23422635572661,-0.0374005803272217,2.01503454565725,0.0659701695831706,0.219834082827761,37.2
579,0.4,0.2,0.25,1,1,0.4,"relu",0.6,0.2,0.824516034377693,-22.5927366515848,0.269125237216687,2.69997682689294,0.122265869201189,0.430783243965724,0.4,0.656123249416279,-6.98393968279182,0.0200138049422425,1.74042098416318,0.0540325767424909,0.206263034333221,45.2
580,0.6,0.8,0,0.75,1,0.4,"relu",0.7,0.5,0.83059449082397,-22.0054031019763,0.296474378198653,3.12562903808831,0.15289352051609,0.448343527811202,0,0.650447458673493,-7.18175346778723,-0.0306464153060837,1.96415223113847,0.066319298219943,0.200308340486636,45
581,1,0.6,0.75,0.25,1,0.2,"relu",0.5,0.5,0.875505591705334,-19.9167837227969,0.388622545567816,4.28436726958575,0.197650612215417,0.526361571994045,0,0.683375067846227,-7.25353953994142,-0.0581701407487647,2.20199606420186,0.0792245148977385,0.238835478336097,37
582,1,0.8,1,1,1,0.3,"relu",0.2,0,0.846071594503149,-21.4196517987051,0.323755813812761,3.42536539774049,0.155127049524834,0.468581779817226,0.2,0.67058900070897,-7.16103584511508,-0.0206978154923565,1.98221900168319,0.0649307755966141,0.224485866522834,39
583,0,0.4,0.75,1,2,0.1,"relu",0.8,0.1,0.894907603573087,-18.7287144644673,0.439001272023109,5.2881964150677,0.230604965483958,0.576613662948782,0,0.678524412067618,-7.58725303899611,-0.160138289925781,2.38126424372298,0.0842157208298674,0.230176799512147,35.8
584,0.2,0.8,1,0.25,1,0.3,"relu",0,0.3,0.808289769162986,-23.2751487039224,0.243956905510473,2.16276254159038,0.122279127062011,0.386900263975768,0.2,0.641135151439318,-7.05503398493392,0.00402673920685911,1.46913270702108,0.0536914402279989,0.182327169685344,44.8
585,0.8,1,0.25,0,2,0.4,"relu",0.9,0.7,0.752968339165222,-24.5333868049159,0.178037583676461,1.93824209453617,0.0742220058706515,0.316842627091643,3.8,0.63339563838853,-7.07667434020261,0.0138298336529969,1.52326545423247,0.0387966573939558,0.17638926806042,47.4
586,0.2,0,0.25,1,1,0.2,"relu",0.5,0.5,0.878334236080803,-20.0162715553012,0.387255799277179,4.39639311942634,0.190234711475146,0.538636015828563,0,0.677473132929937,-7.15164495389886,-0.0283933993826197,2.24194071662806,0.076489728353315,0.231028247057978,34.4
587,0.2,0.4,0.5,0,2,0.4,"relu",0.5,0.4,0.75554613253183,-24.5464773277022,0.180866350708032,1.87496301981978,0.0734780350895165,0.317951250263401,4,0.649934305162201,-7.04627064789106,0.015747976112045,1.45503050414181,0.0414804629341499,0.19185565681485,46.8
588,0.6,0,1,1,2,0.3,"relu",0.4,0.9,0.820093536893179,-22.6318291321835,0.270353246750797,2.75150188745773,0.121700597129142,0.421973652968655,0.6,0.663974315157867,-7.04134617047539,0.00561489751333847,1.83370942098625,0.0578682656853624,0.214714570708394,43.2
589,0.2,0.4,0.5,0,1,0.2,"relu",0.7,0.2,0.869195851003923,-20.3654183118295,0.375500574551497,4.2754457705659,0.182895732446879,0.516793945477721,0,0.670900876581838,-7.40644126340629,-0.0780716486332397,2.12235518651933,0.072138357738537,0.219578793803335,39.4
590,0.6,0,1,0.75,2,0.3,"relu",0.4,0.9,0.811747956070073,-22.8263119503531,0.259179196853919,2.56801566195906,0.114036153479929,0.403440275113174,0.8,0.667147617762248,-7.00567706645714,0.0204802019853187,1.95986942709307,0.0589347205809805,0.22333992298089,40.4
591,0.6,0.4,0,1,2,0.4,"relu",0,0.8,0.790089576315269,-23.8993292908365,0.216307794220769,2.02602735195484,0.120946765059215,0.367129410801674,0.2,0.625566522825659,-7.23248896329249,-0.0225836081854488,1.40083624108052,0.0512749542054599,0.159737210519366,51
592,0.6,0,0.25,0.5,1,0.4,"relu",0.2,0.6,0.797135612945334,-23.3108353974158,0.235352111196276,2.35680941974077,0.103489316729741,0.382378085316551,2,0.656765365199834,-7.02800318709271,0.0213797555868119,1.72214998847099,0.0490809091192514,0.204742003684465,43
593,1,0,0,0.75,2,0.1,"relu",0.6,0,0.908064718285918,-17.7569418362917,0.480511888955041,6.56925309306178,0.279422230215567,0.616921704497521,0,0.667575759898555,-8.00806941613228,-0.270398186817384,2.64669615171846,0.0898372685644613,0.209790440041862,40.4
594,0.4,0.2,1,0.75,1,0.3,"relu",0.2,1,0.837322082112874,-21.8175735159625,0.306333393025778,3.09571491854795,0.144587232860658,0.449168892925117,0,0.67590802722368,-7.05335573900469,0.000895295779994689,1.86965398314392,0.0654652322430144,0.225600908956026,37.8
595,0.8,0,0,0.25,1,0.3,"relu",0.3,1,0.872126185847592,-20.1339712138574,0.381234464787458,4.35041264878317,0.19989560402768,0.526757521262012,0.2,0.658189022130654,-7.40552936919292,-0.0952352827098447,2.38853491265893,0.0728026718650813,0.201213506077761,42.6
596,1,0,0.5,0.75,2,0.2,"relu",0.5,1,0.851945494568399,-21.086009654097,0.336851091384212,3.4164286426539,0.163467307329247,0.475970583640212,0,0.670030146543361,-7.19395953266597,-0.0409911888951668,1.99950934712434,0.0706872136431657,0.216560521912478,39
597,0.2,0,0.75,0.5,2,0.4,"relu",1,0,0.765809634571745,-24.2764668923512,0.189225355229385,1.90594576435596,0.0788824784872401,0.329391024851627,2.6,0.647033710833791,-7.07505604456285,0.0176086990780934,1.51853016748564,0.0408147220586022,0.1866348938818,43.6
598,0,0.6,0,0,2,0.1,"relu",0.5,0.5,0.909832899592227,-17.7140867022245,0.482882795308557,6.76609561458762,0.270582979209611,0.620422201477608,0,0.669576649995555,-8.11547555949612,-0.313248635462567,2.8543421652818,0.0864584608293363,0.215584864331562,38
599,0.6,0.2,0.75,0,2,0.2,"relu",0.8,1,0.847625346844906,-21.3366802900531,0.328154428612173,3.40002258697345,0.15688224929969,0.467515903938586,0.2,0.67162211684153,-7.19694718251533,-0.0379525797011527,1.98890621136144,0.0700915401889379,0.220568594810933,40.2
600,0.4,0.6,0,0,2,0.4,"relu",0.8,0.1,0.806166304050245,-22.9236295584646,0.25688655141852,2.68514372632861,0.12411811445705,0.409166127724752,0.4,0.646083981042314,-7.23570904692963,-0.0248525803998643,1.69488309127163,0.0518416085628698,0.182204654614291,46.4
601,0,0,0.5,0,1,0.4,"relu",0.7,0.2,0.833945005868032,-22.3141430048516,0.28303174733653,2.5866234949598,0.118297100829979,0.434829091683083,0,0.666241999196166,-7.02461703717191,0.00862534538486926,1.79493823192014,0.0553440569649733,0.216821005015632,38.4
602,1,0.4,0.25,0.75,1,0.4,"relu",0.1,0,0.807151146670922,-23.1313888872064,0.24347496082891,2.4634434296872,0.107124694077563,0.400259310935139,0.4,0.653365795347697,-7.07686161252488,0.00851193153189071,1.6841401914889,0.0494782795867455,0.20080310416455,43.2
603,0.6,0.6,0,0.75,1,0.2,"relu",0.5,0.4,0.888811877961468,-19.0707276767813,0.427204116810616,5.59199889773229,0.231904200728145,0.567238709221083,0,0.667202874274503,-7.62710607403294,-0.160744655680512,2.67787977316339,0.0782384079177788,0.20686986925167,40
604,0.2,1,0.5,0,2,0.3,"relu",0.9,0.8,0.807621673272678,-22.8308240697555,0.258426477145793,2.55036985329243,0.116383215202481,0.399092291671478,0.4,0.655070681965651,-7.12659775020404,-0.0151631096337843,1.84482081229283,0.0582788028236363,0.208072129318004,43.6
605,0,0,0.5,0,1,0.2,"relu",0.1,0,0.875892362396648,-19.9597994747573,0.389942828978733,4.19550881283709,0.188598078745643,0.528673967482676,0,0.675024660896866,-7.35760482137338,-0.0794297869338626,2.21543271413685,0.074407989441816,0.230717535675196,36.6
606,0.4,0.2,0,0.5,1,0.4,"relu",0.4,0.6,0.826303000785826,-22.0590441616867,0.296585786263366,3.32476287856929,0.150621606603663,0.445814818338867,0,0.649216115875234,-7.28261473545846,-0.0429463364980217,1.97847189669373,0.0603856226058038,0.192972571169947,45.6
607,0.8,0.8,1,1,1,0.2,"relu",0.1,0.2,0.873011724006942,-20.1480191973564,0.38204415443496,4.28074864447976,0.188827184464381,0.525439676486495,0,0.672856744430473,-7.29987546791934,-0.0551456192877307,2.25510581139823,0.0711386322071889,0.222398300985828,37.4
608,0.4,0.2,0.5,0.25,2,0.3,"relu",0.3,0.5,0.807723965751834,-22.8321646100186,0.255971901851237,2.49233970907898,0.119525662916228,0.397633031681654,1.2,0.668546349688531,-6.97668855693925,0.0160606351495894,1.76926901851878,0.0600966513602898,0.218120388110997,40.2
609,0.8,0.8,0.5,0.75,2,0.2,"relu",0.2,0,0.847271952200022,-21.2649433860072,0.330629743224445,3.41444169209216,0.158677978298885,0.468973652913113,0,0.674626097342152,-7.18054756468262,-0.0324025891152241,1.98560155726735,0.0693370883637833,0.220622972131698,38.8
610,0.2,0.8,0.75,0,2,0.1,"relu",0.5,0.3,0.877364047092742,-19.5766558454357,0.403434931453341,4.71689220837452,0.214945443226444,0.53616103162874,0,0.674399654228511,-7.45938026161544,-0.0880224526201564,2.43625971765172,0.0786355926886276,0.220716062179095,38.6
611,0.8,0.8,0.5,0.25,2,0.1,"relu",0.8,0.4,0.882477610987983,-19.4290092843073,0.411619121407203,4.96250122690725,0.215881558772895,0.546929302944463,0,0.66969789560178,-7.62016737810681,-0.156465349896207,2.34167671759188,0.0759710749260683,0.21874468221048,39
612,0.6,0,1,0.25,1,0.4,"relu",0.9,0,0.789939188797296,-23.5259046419461,0.227051727366634,2.29928890412905,0.0996139781264646,0.368357152525505,2,0.645436177531051,-7.12395815019193,-0.0081911780195564,1.7355612587294,0.0507504482010705,0.192622709585468,47
613,0.6,0.2,0.5,0.75,1,0.4,"relu",0.4,0.4,0.802425205167127,-23.2149904212064,0.239974079527136,2.35172117216407,0.10648647238546,0.388540809376483,0.8,0.664752278330776,-6.9621342412243,0.0308483467224132,1.6987198735246,0.0549471956574905,0.214442755383352,44.2
614,0.8,1,0.5,0.25,2,0.1,"relu",0.2,0.8,0.886453889843241,-19.181037286985,0.421146219570552,4.98103304772893,0.222931902012668,0.554583835314579,0,0.672982769817664,-7.58685875597167,-0.167999983854771,2.23841554896078,0.0801237581257554,0.221800456427397,37
615,0.2,0.6,1,0.75,1,0.1,"relu",0,0.5,0.823000864306736,-22.0719806215848,0.300218558683484,3.30930058097042,0.144252865764762,0.429465608010424,0.4,0.631045242717632,-7.60507277029683,-0.161698725586928,1.85836707638123,0.0568337392767205,0.173151282976462,51.2
616,0.2,1,1,0.75,1,0.2,"relu",0.1,0.6,0.875880853938885,-19.990055902412,0.386845288958262,4.28246809040031,0.194527966190398,0.527997152578296,0,0.671726208507711,-7.24494306654583,-0.0560817103560251,2.07607527363161,0.0728648870775349,0.222383049344685,37.6
617,0.6,0.4,0,0.25,2,0.4,"relu",0.1,0,0.796314650217252,-23.3293935564369,0.237842291828065,2.427661188543,0.111737049427539,0.390493109681319,0.4,0.631825757483968,-7.27627972537949,-0.0286894534047879,1.54392583455813,0.0446438957944338,0.168946280310188,48
618,1,0.2,1,0.5,2,0.4,"relu",1,0.8,0.753307187341963,-24.540782906553,0.177360382909092,1.89303077714309,0.0737600425660781,0.317887280435481,5.8,0.633762198733064,-7.03330236269571,0.0243613786358827,1.43780386740672,0.0359748374269845,0.17560030512984,48.4
619,0.8,0.8,0,0.5,2,0.4,"relu",0.7,0,0.807296449482748,-22.9143609915476,0.258129078671417,2.75342039220182,0.123176368794064,0.410919590313586,0,0.641356837440385,-7.20486746268755,-0.0179945592855661,1.6912006176078,0.050142215894971,0.179170703772337,46.4
620,0.8,0,0.75,1,1,0.1,"relu",0.8,0.7,0.896312936272022,-18.5682341482268,0.445787206828259,5.83323238876299,0.244603119148812,0.580041297611965,0,0.671665691270737,-7.61181298530867,-0.157083931736244,2.21849786162556,0.080121915216009,0.210336862046998,37.2
621,1,0.6,1,0,1,0.2,"relu",1,0.7,0.859761048302439,-20.6728880873245,0.359790978465901,4.13724927876313,0.176760559717492,0.498303066248893,0.2,0.678996062085301,-7.23734646889984,-0.0522821897160836,2.26615965101665,0.0780806338141203,0.235639534636351,37.2
622,0.8,1,0.75,1,2,0.2,"relu",0.5,0.9,0.861763879138501,-20.7815286228485,0.350348117980231,3.54397976792442,0.170017143193388,0.495373951093951,0,0.671689031655797,-7.1910457950076,-0.0438686690241908,2.15544783545152,0.0732563083578447,0.22633261465382,38.6
623,0.8,0.4,1,0.25,2,0.2,"relu",0.9,0.4,0.84382629801566,-21.4470883566211,0.322678795162863,3.35268506488749,0.152756771170385,0.463852316429289,0.2,0.681739115017794,-7.12680678791322,-0.0322628348772006,2.22963485480242,0.0757245501519796,0.239745394186565,35.6
624,0.2,0.8,1,0.5,1,0.1,"relu",0.4,0.2,0.871255236864342,-19.8624240087942,0.393074017872458,4.80507224748452,0.206770169572863,0.525399181635355,0.2,0.663951705887257,-7.46464570683955,-0.0967921253652802,2.4456578050005,0.0754360240318298,0.212955702144036,39
625,0.2,0.2,0.5,0.75,1,0.3,"relu",0.7,0.3,0.834037948694309,-21.8946416698908,0.303313143694142,3.00721786793425,0.141705817638063,0.445713804253725,0.2,0.668973903589003,-7.15541080283573,-0.0150587895432341,1.83965414019957,0.0623725123579111,0.219813850809968,39.2
626,1,1,1,0.75,2,0.1,"relu",0.6,0.4,0.880851447723567,-19.4879138838379,0.40675685351083,4.63147725524981,0.216770491882799,0.542206146397529,0,0.679951012932253,-7.32308108038788,-0.071416459363543,2.26664316130802,0.0850876694136449,0.232555515644315,34.4
627,1,0.6,0,1,1,0.1,"relu",0.9,0.9,0.913432877975905,-17.2460942942429,0.503331052774413,8.25180878791824,0.294132033237554,0.63899093733919,0,0.658298899548223,-8.14131278590049,-0.296028330954311,2.58887181920587,0.0814388602364793,0.198337712571364,40.8
628,0.8,1,0,0.25,2,0.3,"relu",0.4,0,0.842175382523307,-21.5578466578579,0.320331792868563,3.54402750373138,0.162229447946183,0.470065357140418,0,0.656280414293051,-7.30473003375889,-0.0512542546491807,2.15958850070746,0.0672257266871447,0.203440614623933,45
629,0.2,0.4,1,1,2,0.3,"relu",0.8,1,0.819936448452168,-22.640048892501,0.268296108707892,2.65824674925972,0.118850365511122,0.418803725684882,0.2,0.662415565378392,-7.01811847499536,0.0190289647219779,1.8087437509047,0.0543724949349686,0.212884786746513,43.8
630,0.6,0.6,0.75,1,2,0.2,"relu",0.1,0.6,0.860219110889898,-20.8835537320441,0.347151360839663,3.52822179970375,0.165486163021411,0.493581064438997,0,0.670306973469636,-7.19275182468331,-0.0275556404774189,2.05742949486479,0.0690975105440416,0.223780551044233,37.6
631,0,0.6,0.25,1,2,0.4,"relu",0.3,0.2,0.83131659735758,-22.6827797901663,0.26606076750858,2.41254963616494,0.111381923051887,0.433490289280875,0,0.67081128646814,-6.9723596663062,0.0206507836972227,1.64137582543505,0.0514352891555479,0.222412790825569,37.2
632,1,0,0.75,0.25,2,0.1,"relu",0.7,0.1,0.887638925438307,-19.1905857273104,0.420062548161187,4.86197638288351,0.22093097994223,0.553776180199231,0,0.665908260154322,-7.49244482494201,-0.110316242488931,2.25239584740259,0.0768661092934684,0.209515620388114,41.6
633,1,1,0.75,0.5,2,0.4,"relu",0.7,0.8,0.765154798182344,-24.1946542629609,0.19597410514263,2.06784913728343,0.0823638661154818,0.335007549806429,3.2,0.643971305111348,-7.02353514658838,0.0235537794234995,1.54868091763088,0.0435394835171172,0.193824906671171,47.4
634,0.6,0.8,1,0.5,2,0.4,"relu",0.5,1,0.75830273691524,-24.5364174402242,0.180289749426125,1.89120677371993,0.0735196154764787,0.320687450003499,4.2,0.643551541773495,-7.02877715514653,0.0223228167809488,1.54199398577498,0.0423709603650905,0.191793134149583,41.8
635,0.8,0.8,0.75,0.5,1,0.2,"relu",0.9,0.9,0.867317276113007,-20.3419305665118,0.372970885009883,4.18330005405363,0.184805278103227,0.511917690130988,0,0.673813595427829,-7.25417134743468,-0.0492004162956414,2.19001937693486,0.0726749766122802,0.223388044666911,38
636,1,0.4,0,0.75,1,0.4,"relu",0.5,0.8,0.829852234656192,-21.984518434077,0.300286203993885,3.3609186313933,0.152700496747688,0.450614143373301,0.2,0.646713011173943,-7.24883496314199,-0.0374342352606926,2.04481685545957,0.061689572169439,0.193957407290802,43.6
637,0.2,0.8,1,1,1,0.3,"relu",0.3,0.4,0.843854424508572,-21.6203667139856,0.314988435707951,3.20730570956792,0.147973531355847,0.463802734076035,0,0.675850319163069,-7.02147376171165,0.00280061505284253,1.91670853664819,0.0663666712317786,0.230083924524076,36.6
638,0.8,0.2,0.75,1,2,0.1,"relu",0.8,0.1,0.88892099977911,-19.0566871881211,0.424476682620386,5.00353148882646,0.227109649872589,0.562241388331027,0,0.663649985485063,-7.57518962200507,-0.135195866487649,2.14456239088299,0.075449058140758,0.207863829793981,38.8
639,0.2,0.8,0.5,0,1,0.2,"relu",0.3,0.6,0.861621914824236,-20.5587617743233,0.363701127958742,4.09348456562684,0.1793155129793,0.501413494188927,0.2,0.669667517330317,-7.46340734409311,-0.109085850459045,2.2001121094361,0.074024187982614,0.219541651773461,37.2
640,0.2,0.4,0.75,0,2,0.1,"relu",0,0.6,0.842207982417127,-21.4964630873299,0.320124853533389,3.13338667743009,0.15538224663575,0.452233921180826,0.2,0.646526950450205,-7.45366920529514,-0.122734686497499,1.80549226380523,0.0611411916889204,0.190921646151819,43.8
641,0.4,0.8,0.5,1,2,0.1,"relu",0.7,0.2,0.883709151925417,-19.462478463267,0.408349236621021,4.69844236270328,0.212189027404985,0.549709963784679,0,0.665157215265975,-7.45079127511182,-0.106901717922543,2.41927363707965,0.0786901898482398,0.215046501113111,42
642,0.8,0.6,1,1,1,0.2,"relu",0.3,0.8,0.870188294869414,-20.3068795671876,0.372964716195103,4.04096115078712,0.185916526333091,0.514730756601708,0,0.671994406358363,-7.25158421307254,-0.0539592232506014,2.12450126419646,0.0734785748128765,0.22102177521776,37.4
643,1,0.8,0,0,1,0.1,"relu",0.2,0.4,0.902580478087733,-17.9681002680547,0.472723813812608,7.32060162925166,0.272171986061417,0.607869506641581,0,0.663249567391298,-8.04623421911736,-0.275464816576781,2.81588873709727,0.084353782656627,0.203606036217185,37.4
644,0.6,0.2,0.5,0.5,2,0.1,"relu",0.7,0.2,0.879380291261133,-19.593118244248,0.402917577163867,4.62671353910606,0.209619321715585,0.536090012857027,0,0.659613567150084,-7.53048061906672,-0.137236674108898,2.11085696580584,0.0734407862592899,0.203980690903648,40.6
645,0.2,0,0,0.75,2,0.3,"relu",0.1,0.2,0.835671239905735,-21.7333579191634,0.312094808107934,3.3941562608898,0.156812580163728,0.459816168793221,0.2,0.655649016600038,-7.31793895003193,-0.063296557974591,2.08246326953475,0.065121885921037,0.200940876139624,41.6
