"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
326,0.2,0.4,0,0.25,0.001,2,0.2,"relu",0.2,0.4,0.843398347418737,-33.2308448865297,0.374755565098559,2.27631678906422,0.219723543393824,0.565229815881355,0,0.661505020097628,-11.4917932016939,-0.0902333850708022,1.50672814890359,0.098968146922673,0.256657879471947,6.6
686,0.6,1,1,0.5,0.002,2,0.2,"relu",0.1,0.9,0.839821792935076,-33.4737964765296,0.367202764648002,2.19747578234464,0.209395812840797,0.560884293180211,0,0.661493746185153,-11.2474394339152,-0.0688129668382884,1.49315191466941,0.0958092634566675,0.261870825347,6.4
921,1,0,0.25,0.25,0.001,2,0.1,"relu",0.5,1,0.849773066113947,-32.6942348360619,0.391847881114899,2.43569284643349,0.230876621642442,0.579156426209781,0,0.661488608529242,-11.3714435422784,-0.0699710220232429,1.52291493570437,0.100413035358081,0.262374411014016,5.8
754,1,0.6,0.25,0.5,0.001,1,0.1,"relu",0.8,0.3,0.895789720855055,-29.2756601087135,0.486991561089697,3.25597344682029,0.298738438685502,0.663526136164822,0,0.661485680234385,-12.2024736901519,-0.257796950798421,1.66710236089961,0.107553649719422,0.25490421998428,6.2
569,0.6,1,0,0.25,0.002,2,0.1,"relu",0.1,0.6,0.898285176096117,-28.490938540616,0.503869688028648,3.38657474398869,0.316827945060482,0.669025321031308,0,0.661474400394645,-12.5724748154122,-0.441363590843552,1.75584256110072,0.118782533850377,0.260337885281233,7.4
228,1,0.6,0.25,0.5,0.002,1,0.1,"relu",0.9,0.7,0.908973377342073,-27.6703932629344,0.52849987184425,3.86883022448308,0.332296978339897,0.691297208869868,0,0.661472344783318,-13.0190627988558,-0.559556031916947,1.755690665503,0.10974676389451,0.255013036320794,5.8
71,0.4,0.2,0,1,0.001,2,0.1,"relu",0.3,0.2,0.874756223893086,-30.8444138305006,0.444910958043399,2.82700520406868,0.26951347226176,0.624229134499404,0,0.661413683230497,-11.8984184932117,-0.175865750386129,1.66871476879612,0.111106089387344,0.263225815973359,6.4
72,0,0.6,0.75,0.25,0.002,1,0.2,"relu",0.7,1,0.882842109052906,-30.4117872443756,0.454372510768346,2.76058884070571,0.264143214046093,0.639658657890828,0,0.661402101676905,-12.0549752851491,-0.366277646486896,1.57860962257769,0.103099923119042,0.262751330925537,6.6
913,0.6,1,0.25,0.25,0.002,1,0.2,"relu",0.9,1,0.883838966890563,-30.528568155327,0.453742015667745,2.83192780655209,0.267133927346978,0.641084064349678,0,0.66139549211493,-11.5999871865009,-0.158179088192124,1.63245653471577,0.10779909010004,0.27232768279286,7.4
872,1,0.8,0.75,1,0.002,2,0.2,"relu",0.9,0.2,0.849266841017691,-32.9238561050694,0.383811180563664,2.27108266114784,0.218322918828929,0.576696322117311,0,0.66135057101048,-11.3413284688152,-0.0739293019934227,1.54691141183218,0.102984637334223,0.273206752732772,6.2
