"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
147,0.2,1,0.25,0,0.002,1,0.2,"relu",0.4,0.1,0.898011415794184,-20.0694255050962,0.484437943736906,4.86890539114667,0.294923022424766,0.600523081621256,0,0.627568052348583,-9.7912115780847,-0.492933375854931,1.74894381523195,0.0758103763145474,0.167758548466933,15.8
343,0,0.8,0.5,0,0.002,1,0.2,"relu",0.1,0.4,0.904802818492407,-19.6133225077202,0.497638026223861,4.71236630972528,0.303615201765961,0.60919853487215,0,0.627542716148264,-9.83401550387349,-0.476738518616063,2.14665359429341,0.0752981208616641,0.167869071846849,18
781,0.4,0.4,0.25,0.75,0.001,2,0.1,"relu",0.4,0.7,0.87820496073857,-21.5958922706431,0.43032203008066,3.83664106159326,0.260202585251287,0.553283587953647,0,0.627519928756102,-9.35622556581573,-0.524651736056386,1.71489911389597,0.0745379579400864,0.160410127697363,18.4
999,0.2,0,0.75,0.75,0.001,1,0.2,"relu",0.2,1,0.86700968138182,-22.418012956284,0.403916394952595,3.47451181472293,0.233481207435502,0.532173670365665,0,0.627490196197647,-9.0292270836223,-0.258599169480179,1.63825062957508,0.0669815797909345,0.166484975552087,17.2
17,0.4,0.4,0.5,0.5,0.001,2,0.2,"relu",1,0.5,0.846080020390882,-23.8667377220522,0.350548331654635,2.84544296556621,0.193370341078549,0.48823554826998,0,0.62746506775009,-8.80637899400236,-0.152418193214815,1.58766231795409,0.0607227575032543,0.164396658474542,16.6
397,1,0,0.25,1,0.002,1,0.1,"relu",0.1,0.7,0.926333738680996,-17.5302826787143,0.567487136133431,7.01817028143261,0.375795474776028,0.671643294462127,0,0.627458600262521,-11.0084954055253,-0.967849535957296,8.14340159232894,0.0791096905205183,0.16181035041672,17.4
188,0.4,1,1,0.5,0.001,2,0.2,"relu",0.3,0.2,0.84714978044866,-23.8344106121568,0.351011476837655,2.78964164961326,0.194291932142145,0.488047516764391,0,0.627401916285932,-8.52953215567824,-0.11049353969429,1.6218518070495,0.0621508304552238,0.176069016811807,19.6
79,0.6,0.2,1,0,0.002,1,0.1,"relu",0.2,0.6,0.92152675479966,-17.8372670692792,0.555750256677101,6.07417286197047,0.373957520399494,0.656689817377811,0,0.627401338827787,-10.6826925299984,-0.866826810147154,2.10398919453884,0.0832550081561411,0.158689671244631,17
365,1,0.8,0,0.25,0.002,1,0.2,"relu",0.8,0.4,0.916585900932776,-18.529887798829,0.536403114006106,5.66560142314499,0.35731801917573,0.640473589496525,0,0.627394254349826,-10.5928384592378,-0.805257254510641,1.94195356590483,0.0810946644972379,0.162601052260317,18
845,0,1,1,0,0.001,1,0.1,"relu",0.2,0.5,0.904624888199123,-19.3373740523642,0.507507153746185,5.26742302088179,0.325171664969632,0.618198277794865,0,0.62732321275782,-10.2669752394082,-0.712108564572523,1.86182261821091,0.0762042268398133,0.166215855503295,17.6
693,0.6,1,0.25,0.5,0.002,2,0.1,"relu",0.1,0.8,0.90376100040831,-19.4275153207434,0.505208697216257,4.96724589524113,0.324134909587716,0.615023809025971,0,0.627267073132832,-10.3151979408668,-0.657399024961991,1.84758333787756,0.0806737852966902,0.169349002613049,20
198,0.6,0,0.25,0.75,0.001,1,0.1,"relu",0.6,0.4,0.903007956357919,-19.5123427410741,0.498408306808522,4.9652870887394,0.315205127135478,0.612381722309136,0,0.627265955021571,-9.86537878185795,-0.528319779906362,1.80668548447893,0.0778567435818895,0.161988012789599,18
332,0.8,1,0.25,1,0.001,2,0.1,"relu",0.2,0.7,0.887860432174116,-21.1421995623396,0.447487539132577,3.97502968621622,0.269385876639656,0.575351990160225,0,0.627220228134805,-9.35205286757991,-0.398238109089678,1.94555666675727,0.0711060890212522,0.163115986725545,19.8
966,0.6,0.4,0.5,0,0.001,1,0.1,"relu",0.6,0.8,0.901292566738534,-19.6649426173456,0.497599228184656,4.97951040302108,0.314989987107805,0.609880379748707,0,0.627212461009506,-9.95828319584357,-0.6401994725321,1.59724050121339,0.0766547300342547,0.161475837758652,15.4
919,0.2,0,0.25,1,0.001,1,0.1,"relu",0.3,0.8,0.916044365105681,-18.6584175953214,0.530156882491041,5.49578001186816,0.344920667988335,0.642563570769822,0,0.627192439188777,-10.3692260261015,-0.623593825855257,1.89752423392576,0.0820691732641137,0.164614691391537,16.8
910,0.6,0.2,0,0.75,0.002,2,0.1,"relu",0.1,0.9,0.91741609530245,-18.2716103365183,0.544507418249534,6.09654665834721,0.364404897752452,0.64678373878223,0,0.627146961243815,-11.2427785141607,-1.31630115959769,1.89878541085448,0.0807723296131402,0.153052994547443,17
394,0,0,0.25,1,0.002,1,0.2,"relu",0.3,0.8,0.918204961721895,-18.9060600095989,0.522185015186229,4.94196349503827,0.319440389090395,0.639939317045763,0,0.627144627855219,-9.80073955538447,-0.538087595629942,1.92105490964737,0.0814211117846386,0.17196380841845,17
321,1,0,0.5,1,0.002,2,0.2,"relu",0.5,0.3,0.88742347912646,-21.3564689649096,0.440544236873584,3.68761446585547,0.261853350519471,0.567297324652995,0,0.627141489395831,-9.0187261749791,-0.231552565995886,1.67355880840395,0.0721020112134393,0.171889904561331,17
74,0.8,0,1,0.75,0.002,1,0.2,"relu",0.2,0.9,0.894279768814858,-20.2767320424344,0.478731352135263,4.70333358497095,0.292753808531012,0.59026203375411,0,0.627071563815413,-9.81961957987278,-0.548439109597615,2.01163195315107,0.0729046430431663,0.158175217904772,17.2
254,0.6,0,0.75,0,0.001,1,0.2,"relu",0.1,0.1,0.876494444736593,-21.694332093764,0.428265423201561,3.71531676284908,0.252273297856496,0.552590918544258,0,0.627066430091682,-9.38322849530722,-0.364127939441023,1.8056980840891,0.0651737326712316,0.163395115949958,18
905,0.4,0.8,0.75,0,0.001,2,0.1,"relu",0.6,1,0.865701925933622,-22.3208187132393,0.405320217329616,3.50030885915969,0.238740069383925,0.531310545595494,0,0.627060148665064,-9.29878293872637,-0.353044166860558,1.58624034759381,0.0679610906910321,0.162081803760354,19
