Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
647830-M1-S2_BDSW190603076-1a_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.705811904344441e-05	0.0	2.5359164019308625e-05	0.0	0.0	0.0021618687326460605	0.0	0.0011625591755101798	0.0	0.0	0.0022308139598235556	0.0	0.0028045650457604134	0.0	2.377421626810184e-06	0.00112293548173001	0.00028846049071963565	0.00026785616995394736	6.419729270505953e-05	0.0	0.0010126942934692424	2.0625524398999786e-05	0.0	0.0	0.0	0.0	0.0	1.1551568951422335e-05	0.0
650846-M1-S1_BDSW190603077-1a_1_val_1	0.0	0.042384583761165585	0.00031935641166877765	0.0011942599144696996	0.0	0.0	0.0	0.0	0.0	1.9959775729298605e-06	0.0008496211202104772	0.002213539128379215	0.0	0.0	0.0	0.0041263509691036645	0.0005821601254378759	1.9959775729298603e-05	1.7298472298725455e-05	3.3266292882164334e-06	0.0010026460674684332	9.248029421241686e-05	0.00032800564781814036	3.9254225600953914e-05	0.0003965342111553989	0.0010265977983435915	0.0013326476928595034	0.0003333687684593806	0.0003700878344900109	0.0004794266536648822	0.002593309773716902	6.731361268860266e-05	5.668268859542505e-05	2.6693414179498905e-06	1.3359516828492387e-06	6.690484210614488e-06	0.0	0.0
650846-M1-S1_BDSW190603077-1a_2_val_2	0.0	0.0347566228032853	0.002671283318437796	0.0	0.0	0.0	0.0	0.0	0.0	3.060498945159119e-05	0.00011643202508757518	0.00011776267680286175	0.0005455672032674951	0.00104855355164582	7.850845120190783e-05	0.0003127031530923448	0.0006274022837576194	0.0009507506505722568	0.0011470217785770264	0.001149017756149956	0.0007870804895920082	0.0010412349672117437	0.0008343186254846816	0.0021902527233616997	0.0014218013577837038	0.0007943990740260844	0.0010019807416107897	0.003578615675274896	0.003440839658070137	0.0012559752389343054	0.0020154385524665925	0.0014492344955407375	0.0023300032497308425	0.0024580505501500326	0.0009296213048939876	0.0025731350704751433	0.00018574571629638453	0.0
650846-M1-S2_BDSW190603078-1a_1_val_1	0.0	0.03811613421347723	0.00023373587577928145	0.0026123421410625567	0.0	0.0	0.0	0.0	0.0	4.056004903228707e-05	0.0006070258185679573	0.002388918142155891	7.837026423187672e-05	0.00010655606101702535	0.0	0.003923325420801056	0.0005671532279938447	1.7873919912533284e-05	3.5060381366892215e-05	3.162308907602043e-05	0.0008620729065506438	8.593230727179464e-05	0.0002681087986879993	7.837026423187672e-05	0.0003306675183818658	0.0008414491528054132	0.001183803464976243	0.0003196990665124145	0.0002709537696477587	0.00042511519486764616	0.0024413675949503627	4.818330891082015e-05	0.00010329104125261018	2.89355946436246e-05	0.0	1.8636248094762866e-05	0.0	0.0
650846-M1-S2_BDSW190603078-1a_2_val_2	0.0	0.037023075264980006	0.002024565159323482	0.0	0.0	3.4372922908717857e-06	0.0	0.0	0.0	3.574783982506657e-05	0.00020555007899413278	0.00020005041132873793	0.0004688466684749116	0.0009541923399460077	4.3309882864984504e-05	0.0003540411059597939	0.0004537225823950757	0.0009493801307387872	0.0011728041296454532	0.0008098260637293928	0.0008050138545221721	0.0008283874421001003	0.0005176562190052909	0.0018011411604168155	0.0010710602778356483	0.0006338366984367574	0.001287609692160571	0.0032129036480929257	0.0030276083492442106	0.0010210345923354952	0.0015665695166427536	0.0013985520503475434	0.0017320178806801857	0.002244591262343925	0.0005926628014012895	0.002491716459306014	0.00015591683455848368	0.0
652934-M1-S1_BDSW190603079-1a_1_val_1	0.0	0.04590032263476736	0.0014205047811928185	0.0020658078381358687	0.012876729181727229	0.0	0.033710799305888564	0.0	0.0	8.380559181078575e-07	0.0	0.0	4.1902795905392875e-06	0.0005623355210503724	1.676111836215715e-05	0.003011134913761532	0.0010324848911088804	0.0014489986824084856	0.0	0.00018604841381994434	0.00036204015662259445	8.380559181078575e-07	0.0	0.0021370425911750365	3.436029264242216e-05	0.0007265944809995125	0.0002447123280874944	0.00042502052756934636	0.0004798643426858922	0.00011501990927464633	0.00017308671769750435	0.0007517952390977119	0.003359211635871424	0.0014432980274943809	0.0012772617236407368	0.0002654677018001982	0.0011921130325770431	0.0
652934-M1-S1_BDSW190603079-1a_2_val_2	0.0	0.0	0.0	0.0	0.0	0.00011313754894456076	0.0	0.0	1.2570838771617862e-05	0.00011481366078077646	0.0	2.4303621625127865e-05	0.0	0.0	0.001487549254641447	1.676111836215715e-06	0.0008439223095346124	0.0	1.676111836215715e-06	0.001610743474603302	8.380559181078575e-07	0.002116929249140448	0.0	5.0283355086471444e-06	0.0007894486748576017	0.00021370425911750366	0.0002757203970574851	0.00011987899263586701	0.0	0.0006758705628446866	2.772912716421426e-05	1.4297098380335549e-05	8.417782774872931e-07	0.0	0.0	0.0	6.126333289229569e-06	0.0
652934-M1-S2_BDSW190603080-1a_1_val_1	0.0	0.038713054271035406	0.00026392537773869815	0.0027052351218216563	0.0	0.0	0.0	0.0	0.0	3.119118100548251e-05	0.0006286222633412629	0.0026998366481860918	5.278507554773963e-05	9.717252544015705e-05	0.0	0.003690156645110161	0.0005158541473983646	2.759219858177299e-05	3.1791011409434095e-05	2.939168979362775e-05	0.0008037727412951262	5.578422756749757e-05	0.00026092622571894026	8.217676534136738e-05	0.00031131197965087354	0.0007275942799932747	0.0010994891304432586	0.00032693396587757205	0.00022800130735949642	0.00044110061769750056	0.002339915742023269	3.24245298052883e-05	0.00010571424475001587	1.8627561750171915e-05	1.2024341909420644e-06	1.925874777010031e-05	6.183266669371228e-07	0.0
652934-M1-S2_BDSW190603080-1a_2_val_2	0.0	0.03670962072183711	0.001889465772447498	0.0	0.0	0.0	0.0	0.0	0.0	2.5792707369918228e-05	0.0002399321615806347	0.00023633317915692516	0.0005134548257825582	0.0008661551033060912	9.297371261249594e-05	0.00036829586802627427	0.00047326618871780193	0.000968126271977861	0.0011306803114487412	0.000764783765038273	0.000798374267659562	0.0008031729108911746	0.0004972594048758654	0.00176170189640581	0.0009327362781447173	0.0005890334566804582	0.0013490185784871185	0.0031338667725686474	0.0029307667737386665	0.0010102433513562027	0.0015287913167487419	0.0014518865171859092	0.0016772788961800541	0.0022415792801495243	0.0005379379926938874	0.0023805291442109797	0.00016309074498655483	0.0
652934-M2-S1_BDSW190603081-1a_1_val_1	0.0	0.045733120177225375	0.0015541956546474996	0.0019640488168391375	0.013119359142233332	0.0	0.03368911834173248	0.0	0.0	0.0	0.0	0.0	9.739085042177542e-06	0.000542953991101398	1.8666579664173622e-05	0.0030523915703024778	0.0010704877642193481	0.0014348918628808245	0.0	0.0002467234877351644	0.000393621353788009	0.0	0.0	0.00214827984222033	4.1391111429254554e-05	0.0007385472823651303	0.0002808102853827858	0.00041318418958897286	0.000471873274687959	0.00012595793037630703	0.00015286647116183373	0.0007623872344254173	0.0033798517421641627	0.0014684498537291119	0.0012970495231372956	0.00029583625185602514	0.0011844562682686046	0.0
652934-M2-S1_BDSW190603081-1a_2_val_2	0.0	0.0	0.0	0.0	0.0	0.00012985446722903389	0.0	0.0	1.2173856302721928e-05	0.00011930379176667491	0.0	2.9217255126532627e-05	3.2463616807258474e-06	0.0	0.001521732037840241	0.0	0.0008976190047206969	0.0	8.115904201814618e-07	0.0016459053721280049	2.4347712605443854e-06	0.002150714613480874	0.0	5.681132941270233e-06	0.0008253874573245467	0.0002580857536177049	0.00032057821597167746	0.00014449554021415197	0.0	0.000719252708626461	2.9276413674456573e-05	1.0579418129398718e-05	0.0	0.0	0.0	0.0	1.4376814359257733e-05	0.0
652934-M2-S2_BDSW190603082-1a_1_val_1	0.0	0.041878357850333996	0.00024103169624365412	0.0014174102734328315	0.0	0.0	0.0	0.0	0.0	3.5974880036366283e-06	0.0007705819303789659	0.002252746987877257	0.0	0.0	0.0	0.00410833130015303	0.000592146525398589	2.1584928021819773e-05	2.0145932820365122e-05	5.755980805818606e-06	0.0010166501098277112	0.00010216865930328025	0.00031513994911856866	4.74868416480035e-05	0.00041299162281748495	0.0010439910186553496	0.0013289120685433707	0.0003454114730363709	0.0003685886346673564	0.0004760737813528526	0.0025559816549839257	8.003575103263063e-05	5.267335799663507e-05	5.055246039691365e-06	7.229968293769344e-07	5.794407763469204e-06	0.0	0.0
652934-M2-S2_BDSW190603082-1a_2_val_2	0.0	0.03482008638719893	0.0028564054748874833	0.0	0.0	0.0	0.0	0.0	0.0	3.381638723418431e-05	0.00011224162571346281	0.00011511961611637211	0.0005381842053440397	0.0010353570474466217	6.979126727055059e-05	0.0003029084899062041	0.0006345968838415013	0.0009331883881433415	0.0011440011851564479	0.0011547936491673578	0.0007820938919906031	0.0010504664970618954	0.0008633971208727908	0.002175760744599433	0.0014375562062531968	0.0007957643464044223	0.000984992215395709	0.003613937363168538	0.0034341772400328188	0.0012274272420532478	0.00200723033918063	0.001432307833618968	0.002323331565368713	0.002477956428322152	0.0009121219869196644	0.002552873844454919	0.00020286072092672947	0.0
700226-M1-S1_BDSW190603083-1a_1_val_1	0.0	0.038141586261736735	0.00027511529153768563	0.0026185672327080924	0.0	0.0	0.0	0.0	0.0	3.447227749387868e-05	0.0006277932074365984	0.0026258594452548746	6.761869816106973e-05	0.00011070904502841809	0.0	0.0037495231058726508	0.0005528822967287466	2.85059217737843e-05	4.706791734741128e-05	4.242741845400453e-05	0.0008419190849466526	7.557383912119557e-05	0.0002645084369241845	9.745047676154166e-05	0.00033477884873862955	0.0007948511675992413	0.0011349334436446213	0.0003500893709206963	0.0002633535787005039	0.0004606172637704452	0.0023608888577202856	4.053827680916365e-05	0.00012836245620296272	2.596409736544501e-05	2.6664966152891875e-06	2.3383205189248997e-05	6.909733828415762e-07	0.0
700226-M1-S1_BDSW190603083-1a_2_val_2	0.0	0.036335106335374824	0.0019622681034977096	3.314642066719104e-06	0.0	3.314642066719104e-06	0.0	0.0	0.0	3.3809349080534865e-05	0.0002452835129372137	0.00024329472769718226	0.0005283539454350252	0.0009499764163216954	8.618069373469671e-05	0.0003937794775262296	0.0005011738804879286	0.000980471123335511	0.0011932711440188776	0.0008399302997066211	0.0008558405816268727	0.0008962792148408458	0.0005449271557686207	0.0018117833536686623	0.0010514044635632999	0.0006370742052234119	0.0014073970215289315	0.0031760879380906067	0.003002664655903023	0.0010807110385597897	0.0015756569451533813	0.0015070609962562662	0.0017365850171410255	0.002279932238255836	0.0006149826488515309	0.002421704754180854	0.00017708632087237537	0.0
700226-M1-S2_BDSW190603084-1a_1_val_1	0.0	0.03819533060856957	0.0003300005213116343	0.00248392284284568	0.0	0.0	0.0	0.0	0.0	3.56757320336902e-05	0.0006617848292249532	0.0023599496740286064	5.262170474969305e-05	8.829743678338324e-05	8.918933008422551e-07	0.00381284386110064	0.000524433260895246	3.389194543200569e-05	4.5486558342955005e-05	4.459466504211275e-05	0.0008339202362875085	8.383797027917197e-05	0.000276486923261099	0.00011505423580865089	0.0003549735337352175	0.0007884336779445534	0.0011550018245907203	0.00035768331318859726	0.00029710414198772894	0.00047656909235783176	0.0024496664735352237	4.3760783516645317e-05	0.0001420643827562574	1.9667993013535522e-05	0.0	2.1502708736537122e-05	0.0	0.0
700226-M1-S2_BDSW190603084-1a_2_val_2	0.0	0.03743722130285365	0.0019220300633150595	0.0	0.0	0.0	0.0	0.0	0.0	4.191898513958598e-05	0.0002559733773417272	0.00026132473714678074	0.0005422711269120911	0.0009159744199649959	4.013519853790147e-05	0.0003692438265486936	0.00048162238245481767	0.0009944610304391142	0.0012058397427387286	0.0008294607697832972	0.0008553256755077226	0.0008936770874439395	0.000531568407301984	0.0018667326786628395	0.001017650256261013	0.0006368118168013701	0.0014047319488265516	0.0032647419668816193	0.0030445409288692715	0.001072941059357554	0.0015743471323981378	0.001475046510423236	0.0017610476778360475	0.002325875791308791	0.0005999486193257061	0.002507985412997116	0.00018125658737070129	0.0
700226-M2-S1_BDSW190603085-1a_1_val_1	0.0	0.03881645988458948	0.00024315349360296636	0.002639448792878577	0.0	0.0	0.0	0.0	0.0	4.7925905985512204e-05	0.0006469997308044148	0.002516110064239391	5.5678626071403885e-05	0.00010078536111659186	1.4095854701621238e-06	0.003769231547213519	0.0005194322457547426	1.9029403847188672e-05	3.312525854880991e-05	3.946839316453947e-05	0.0008041685107274917	6.625051709761982e-05	0.0002480870427485338	7.964157906415999e-05	0.0003108135961707483	0.0007506042628613309	0.0011213252415139697	0.00031719270974708033	0.0002319709187718715	0.0004069561113914626	0.0023931905544465845	4.376059835814188e-05	0.00010662654985132622	2.472851342294796e-05	3.5352699315761227e-06	1.6990618891717647e-05	2.1844620799628022e-06	0.0
700226-M2-S1_BDSW190603085-1a_2_val_2	0.0	0.03767469565375817	0.0019452279488237308	3.5239636754053096e-06	0.0	3.5239636754053096e-06	0.0	0.0	0.0	3.0306087608485663e-05	0.00022482888249085876	0.00021425699146464285	0.00047080154703414934	0.0008859244679968948	5.2859455131079644e-05	0.0003361861346336665	0.0004433146303659879	0.000933145581247326	0.0011474025727119688	0.0007780911795294924	0.0007900726560258704	0.0008020541325222483	0.0004813734380603653	0.001766210594113141	0.0009782523162925139	0.000579339628236633	0.0012777892287019652	0.003135374583899385	0.0029806984858968396	0.0010108883040237334	0.001496161481273263	0.0013648355356233866	0.0016799459755371749	0.0021992214091708763	0.0005497616666430347	0.0024504593023849915	0.00014677465649746613	0.0
700226-M2-S2_BDSW190603086-1a_1_val_1	0.0	0.038953926297299046	0.0002849294504504633	0.0027597452486487727	0.0	0.0	0.0	0.0	0.0	3.907603891892068e-05	0.0006406842214414703	0.002497610154234347	6.756898396396701e-05	0.00011804220090090623	0.0	0.003987384138018198	0.0005698589009009266	3.174928162162305e-05	4.4774627927929944e-05	4.3146459639641584e-05	0.0008694418659459852	7.896616198198554e-05	0.00028004494558559823	9.931826558559007e-05	0.0003354026673874025	0.0008181545648649018	0.0012081008699099643	0.00034277655884479383	0.0002997261919788938	0.0004627846659364446	0.002477826852605728	4.8109628764658974e-05	0.00012481616333093973	3.917960070991478e-05	3.2672613583318902e-06	2.453456077669092e-05	1.6823741670975576e-06	0.0
700226-M2-S2_BDSW190603086-1a_2_val_2	0.0	0.037769433867569265	0.0020067174153154056	4.0704207207209045e-06	0.0	4.0704207207209045e-06	0.0	0.0	0.0	4.4774627927929944e-05	0.00025806467369370533	0.0002678336834234355	0.0005332251144144384	0.0009793432254054497	4.6402796216218304e-05	0.00039401672576578353	0.0004705406353153365	0.000995624908288333	0.0012390360673874433	0.0008637432769369759	0.0008637432769369759	0.0009207291670270684	0.0005348532827027267	0.001904142813153239	0.0010786614909910396	0.0006748757554955259	0.0014010388120721353	0.003359517293872505	0.003110147857716226	0.0010725272948416652	0.0016356901924823304	0.00150034700113554	0.0018032936141520002	0.002362517975906679	0.0006197947512885905	0.002527399123585452	0.00018239280821104052	0.0
700239-M1-S1_BDSW190603087-1a_1_val_1	0.0	0.03866966359813917	0.0002577456874850722	0.002780529234687446	0.0	0.0	0.0	0.0	0.0	3.983342442951116e-05	0.000650612599015349	0.0025579306864048834	6.0140660413183514e-05	0.00010387932253186244	0.0	0.003659207714750192	0.0004990893766756399	2.108828352150591e-05	4.061447196734471e-05	3.358504412684274e-05	0.0007763612526065508	5.154913749701444e-05	0.00023275216627439857	8.200999147252299e-05	0.00029133073161191495	0.0006904460234448601	0.0010770645546724685	0.00030933458108696346	0.0001992568189492766	0.0003853603494857241	0.0023716352424997035	2.8943169726408194e-05	0.00010329978485002537	2.3488776549726252e-05	1.5669333563735215e-06	1.725613722952544e-05	8.064700446460204e-07	0.0
700239-M1-S1_BDSW190603087-1a_2_val_2	0.0	0.03742779801298382	0.0019409031315163773	0.0	0.0	0.0	0.0	0.0	0.0	3.7490281816010505e-05	0.00021556912044206041	0.0002257227384338966	0.00047878214069196754	0.0008466555310115706	6.638904071585195e-05	0.00034209882157109587	0.00042645195565711947	0.0009028909537355864	0.0010739403645211342	0.000734184685563539	0.0007716749673795496	0.0007740181099930503	0.00045691280963262805	0.001650353447442296	0.0008927373357437502	0.0005623542272401576	0.0012481139654580164	0.003056678323055184	0.0029265274459082196	0.000937326796822245	0.0014445048228864247	0.0013183915622940014	0.0016415509373255853	0.0021610297887343127	0.000481293139033046	0.002406642653982723	0.00013656715301058167	0.0
700239-M1-S2_BDSW190603088-1a_1_val_1	0.0	0.03809963143089223	0.00026658421302167473	0.0025380277815077253	0.0	0.0	0.0	0.0	0.0	2.9214708276347916e-05	0.0006171607123378497	0.0024211689484023332	4.966500406979146e-05	7.741897693232197e-05	7.303677069086979e-07	0.003742404130200168	0.000529516587508806	3.067544369016531e-05	4.820426865597406e-05	4.6013165535247966e-05	0.0008092474192548373	7.887971234613937e-05	0.0002746182577976704	0.00010882478832939598	0.00032647436498818794	0.0007866060203406677	0.0011160018561564902	0.00034258910481474214	0.00026817669093843533	0.0004546815965291917	0.0024176538753324273	5.121236419816194e-05	0.0001215039000299873	2.7097086355763098e-05	2.9314914909098884e-06	2.348095380955178e-05	7.546169673315977e-07	0.0
700239-M1-S2_BDSW190603088-1a_2_val_2	0.0	0.0376687144838161	0.0020048593554643757	0.0	0.0	3.6518385345434895e-06	0.0	0.0	0.0	4.236132700070447e-05	0.0002388302401591442	0.00025635906512495296	0.0005375506322848017	0.0009224544138256855	5.989015196651322e-05	0.000367374956575075	0.00048788562821501015	0.0009589727991711202	0.0012116800257615298	0.0008238547733930113	0.0008428443337726373	0.0008764412482904374	0.0005368202645778929	0.001762377276770688	0.0010188629511376334	0.0006354199050105672	0.0013913504816610695	0.0032076413014023876	0.003019179684275369	0.0010566405938223615	0.0015357151595030785	0.0014487600510016247	0.00170825395788231	0.0022710321289762104	0.0005752728025811668	0.0024967551187063002	0.00016676614014250198	0.0
HOBO-014-M1-S1_BDSW190603089-1a_1_val_1	0.0	0.04189634567455684	0.00030055185990244843	0.001178863605830963	0.0	0.0	0.0	0.0	0.0	1.750787533412321e-06	0.0008438795911047387	0.0022164970172999982	0.0	0.0	0.0	0.00405832550244976	0.000559668414847472	1.8091471178593985e-05	1.8091471178593985e-05	4.6687667557661895e-06	0.0010026176608007892	9.10409517374407e-05	0.0003063878183471562	4.4936880024249576e-05	0.00038400606566176904	0.0009921129356003154	0.001310172670836887	0.00032919159719070227	0.0003801011700862761	0.00047836552208594047	0.002521291179214604	7.48216335553562e-05	4.970904302934066e-05	5.266135971619084e-06	1.1711033183944466e-06	1.2312676623513921e-05	0.0	0.0
HOBO-014-M1-S1_BDSW190603089-1a_2_val_2	0.0	0.03474437860056751	0.002681622905343205	0.0	0.0	0.0	0.0	0.0	0.0	2.5678217156714042e-05	0.00012430591487227482	0.00011146680629391777	0.000523485472490284	0.0010160403652236171	8.637218498167452e-05	0.00030055185990244843	0.0005941005696712476	0.0009331697553087672	0.0010878226540935222	0.0010901570374714053	0.0007470026809225903	0.0010096208109344384	0.0008024442861473139	0.002133042811540678	0.0013632798926837273	0.0007639269604122427	0.0009676019101325427	0.0034799577518419946	0.003358185953144354	0.0011882317804869254	0.0019503127066636701	0.0013986835557628062	0.002243087984927291	0.002406148274373685	0.0008496626332478298	0.0024970694946532426	0.00017582767771987152	0.0
HOBO-014-M1-S2_BDSW190603090-1a_1_val_1	0.0	0.037910771225632356	0.00023549039458547756	0.0026890457219557913	0.0	0.0	0.0	0.0	0.0	4.8370999968908905e-05	0.000639006368010323	0.002301441261678613	6.300959206476292e-05	0.0001139264341372986	0.0	0.00375066187916816	0.0005288986970284644	3.118656576942811e-05	4.136993418393525e-05	3.30959473471482e-05	0.000806395486323784	6.61918946942964e-05	0.00025522067088858515	8.846801310103075e-05	0.00030040936822796056	0.0007389306705776742	0.0011131694598108116	0.0002921634692165048	0.0002559462310195257	0.00041268520968306235	0.002392834340307167	3.505244770286334e-05	0.00011030769138167664	2.8709257249599436e-05	3.830837714949741e-06	1.5342883135893015e-05	1.971579134730699e-06	0.0
HOBO-014-M1-S2_BDSW190603090-1a_2_val_2	0.0	0.03695289813414278	0.001992121446087959	3.1823026295334805e-06	0.0	9.546907888600441e-06	0.0	0.0	0.0	4.391577628756203e-05	0.00022403410511915705	0.0002253070261709704	0.00046079742075644795	0.0008993187231061616	3.627824997668168e-05	0.00033350531557510874	0.000418791026046606	0.0009196854599351759	0.001091529801929984	0.0007612067889844086	0.0007732995389766358	0.0008191246968419179	0.0004601609602305413	0.0016929849989118116	0.0009680564599040848	0.0006084562627668014	0.00122900527552583	0.0030432899174703825	0.0029321979930623365	0.0009643714005227619	0.001472634149834095	0.0013184039934227452	0.0016259556149072942	0.002165790475799465	0.0005309213752018739	0.002412362378165702	0.00012389549391363715	0.0
HOBO-016-M1-S2_BDSW190603091-1a_1_val_1	0.0	0.0020648684010547477	0.004061708191997226	0.0014446075441487672	0.0	0.0	2.0008414738902593e-05	4.001682947780518e-06	0.0	5.922490762715168e-05	0.00012245149820208387	0.0033390042516280648	0.0048116235764112955	2.801178063446363e-05	1.280538543289766e-05	0.0	4.001682947780518e-06	0.004733990927224353	0.0	0.0	0.00029452386495664617	1.2005048843341555e-05	0.0005554335931519359	6.40269271644883e-06	0.0	0.0	4.0817166067361284e-05	8.005046317157965e-07	3.524184165182164e-05	0.0001426622565969512	0.0	4.896861972039207e-05	3.214259871062376e-06	8.850004935084571e-06	0.0	0.0	0.0	0.0
HOBO-016-M1-S2_BDSW190603091-1a_2_val_2	0.0	0.01521039688451375	0.0	4.0016829477805186e-05	4.001682947780518e-06	1.2005048843341555e-05	0.0	0.0	0.0	0.0	7.203029306004934e-06	0.00025610770865795317	1.9208078149346487e-05	0.00014165957635143035	4.0016829477805186e-05	0.00018727876195612827	7.603197600782984e-05	0.0005994521055775217	0.00013765789340364985	0.0008363517360861284	0.0016855088576051543	0.00042417839246473496	0.01152964890914523	0.001506233461544587	0.002069670420592084	0.0006322659057493219	0.0014950287492908017	0.0007604881177774192	0.001522685596390692	0.0029160303413678416	0.002415340471478631	0.0014211570264018698	0.0009789881650940563	0.0017649800387035254	0.0010133646185944282	0.0019238025460799207	0.001417442089023642	0.0
HOBO-032-M1-S1_BDSW190603092-1a_1_val_1	0.0	0.0013584121678378788	0.003971582562995887	0.0013502289620075303	0.0	0.0	3.546055859817756e-05	8.183205830348668e-06	0.0	6.710228780885907e-05	0.00010201729935168006	0.0032978319496305133	0.004842275663344986	2.4004070435689425e-05	9.274299941061823e-06	5.455470553565779e-07	2.7277352767828895e-06	0.004782811034311119	0.0	0.0	0.0002755012629550718	1.3638676383914447e-05	0.0005537302611869266	4.364376442852623e-06	0.0	0.0	3.6551652708890716e-05	5.456264485393261e-07	3.438726479110883e-05	0.00014197308193642785	5.462871267657093e-07	4.645614846195771e-05	2.7341525510572916e-06	7.11326401038055e-06	0.0	5.483961132908059e-07	0.0	0.0
HOBO-032-M1-S1_BDSW190603092-1a_2_val_2	0.0	0.01486070178791318	5.455470553565779e-06	5.182697025887489e-05	0.0	5.455470553565779e-06	0.0	0.0	0.0	2.7277352767828895e-06	1.2547582273201291e-05	0.00023240304558190216	1.8548599882123646e-05	0.00012984019917486556	2.8368446878542048e-05	0.00018384935765516675	4.473485853923939e-05	0.0005875541786190344	0.00011674706984630765	0.0007872244008795418	0.0016082727191911914	0.00040425036801922424	0.011271547710722255	0.0014549739966359932	0.001947602987622983	0.0006077394196672278	0.0014326065673663736	0.0007245900575822662	0.0014262463608338885	0.0028585583056943238	0.002303680832925332	0.0013647348119403355	0.0009203604199214687	0.001696973513680083	0.0009990884632363052	0.0017403690748903035	0.0013436774612623702	0.0
HOBO-032-M1-S2-1_BDSW190603094-1a_1_val_1	0.0	0.039218271990568807	0.0002001904987364961	0.0026692066498199473	0.0	0.0	0.0	0.0	0.0	4.8299929853884774e-05	0.0006437872229208588	0.0024455017115493235	6.228148849579878e-05	0.00011375904531375491	0.0	0.003749599817604212	0.0005007940095376473	2.4785490319756656e-05	3.55894219975993e-05	3.114074424789939e-05	0.0007905935886609559	7.054331860238433e-05	0.00023895754769816675	8.198277567304125e-05	0.000306958764729294	0.0007232278970226429	0.001114076013603421	0.00031588178623078285	0.00024538512429223794	0.00041458544930084455	0.0024055276710672046	3.944811300937622e-05	0.00011011784601829495	2.7384403998571322e-05	2.549188341618514e-06	2.5523317337019583e-05	1.969762749824517e-06	0.0
HOBO-032-M1-S2-1_BDSW190603094-1a_2_val_2	0.0	0.03725767615373677	0.0019351748211194621	3.177626964071366e-06	0.0	9.532880892214098e-06	0.0	0.0	0.0	3.6860472783227847e-05	0.00021989178591373857	0.0002332378191628383	0.0004982519079663902	0.0008725763643339972	5.084203142514186e-05	0.00034445476290533613	0.00043787699564903427	0.0009145210402597392	0.0011077207596752782	0.0007607238951986851	0.0007925001648393988	0.0008013975203387985	0.0004741019430394479	0.0016879554433147097	0.0009551946653998528	0.0005840478359963172	0.0013085467838045888	0.0031042163017919087	0.002984242430700172	0.0009818987224887114	0.001455536681502835	0.0013676489544883787	0.0016579920910975731	0.0021922190684961107	0.0005483403529187372	0.0024525682182073376	0.00014999088805355075	0.0
HOBO-032-M1-S2_BDSW190603093-1a_1_val_1	0.0	0.002800838832884343	0.00385268223737366	0.001458515418434314	0.0	0.0	2.446147452300736e-05	0.0	0.0	7.093827611672134e-05	0.00011435739339505941	0.0032882337127552647	0.004740633762558827	2.8130695701458468e-05	1.5899958439954786e-05	0.0	4.892294904601472e-06	0.004673976244483632	0.0	0.0	0.000315553021346795	1.345381098765405e-05	0.0005662831352076205	6.11536863075184e-06	0.0	0.0	4.280758041526289e-05	1.223204946435305e-06	3.731868411432203e-05	0.00015483009083526483	6.121904467423666e-07	5.756916080319661e-05	2.450888168478905e-06	9.809107593323987e-06	0.0	6.142951921584777e-07	0.0	0.0
HOBO-032-M1-S2_BDSW190603093-1a_2_val_2	0.0	0.016612398885437373	6.11536863075184e-06	4.280758041526289e-05	3.05768431537592e-06	1.223073726150368e-05	0.0	0.0	0.0	0.0	1.4065347850729234e-05	0.00026540699857462987	2.1403790207631444e-05	0.00015471882635802157	4.1584506689112515e-05	0.00020425331226711147	7.766518161054839e-05	0.0007057135399887624	0.00015227267890572082	0.0009179168314758513	0.0019544718143882883	0.0004898410273232224	0.011529304479556446	0.001704964774253613	0.0022822555729965868	0.0007485211204040253	0.0017110801428843647	0.0009106955102099731	0.0017822563840601108	0.0031166333626971364	0.0026066664505568523	0.0016387666893071728	0.001192230340912412	0.0020616198609133465	0.001172672883310557	0.002102538871340776	0.001564405837173433	0.0
HOBO-032-M2-S1_BDSW190603095-1a_1_val_1	0.0	0.001984752401776357	0.003929737451240255	0.001413548614015584	0.0	0.0	2.8921710772697368e-05	7.230427693174342e-06	0.0	5.350516492949013e-05	0.00012002509970669408	0.003357810620710165	0.004824864399655239	3.253692461928454e-05	1.2291727078396382e-05	7.230427693174343e-07	3.615213846587171e-06	0.0047887122611893675	0.0	0.0	0.0002660797391088158	8.67651323180921e-06	0.0005487894619119326	2.8921710772697373e-06	0.0	0.0	3.109083908064967e-05	7.232056082801372e-07	2.8221025975544066e-05	0.00011801871855072666	7.244916750871315e-07	4.349849302733294e-05	2.9019998566121874e-06	7.260892071457285e-06	0.0	2.1839255985468507e-06	0.0	0.0
