"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
64,0.2,0.2,0.25,0.75,0.002,1,0.2,"relu",0.8,0.4,0.900566094724256,-19.1108669761705,0.443071248984904,5.23649269764837,0.219549692442324,0.584345919675614,0,0.656021670100427,-8.4517305232885,-0.327642181515,2.15036459120376,0.0643525256385592,0.198052781964111,16.6
964,0.2,1,1,0,0.002,2,0.1,"relu",0.1,0.7,0.901777151900184,-18.6653231288695,0.459716211905877,5.98040404320436,0.239348376123281,0.587090978526106,0,0.656019677485463,-8.65477613709604,-0.415285582573453,2.03787991507563,0.0667688923803986,0.190234439055347,17
854,0.2,1,0,0.25,0.001,1,0.1,"relu",0.6,0.9,0.924234402463149,-16.9989187511666,0.522385715347235,8.58308666724258,0.297006979689439,0.65064919122382,0,0.656019503282154,-9.08114047833783,-0.609430698862365,37.2963021879576,0.0819333145337742,0.207432767220379,16.6
897,0.8,0.2,0.75,0.5,0.002,1,0.2,"relu",0.9,0.3,0.895333343771011,-19.2042005533205,0.440038903392695,5.29170663587868,0.22092889080521,0.571820973387684,0,0.655986166259699,-8.44170258718506,-0.383716742329632,2.99994725763496,0.068270463703878,0.198146039446344,15.4
624,0.2,0.8,1,0.5,0.001,1,0.1,"relu",0.4,0.2,0.896799382669534,-18.9146725014149,0.448354448152026,5.89570011554785,0.237181125904185,0.580769812227885,0,0.655982871627356,-8.66504138275798,-0.458516427332888,3.29419771360443,0.0731541155458563,0.201633416210835,17
755,0.4,0.4,0,0,0.002,1,0.2,"relu",0.1,1,0.900754263330526,-18.6530388479225,0.463687624570177,6.96674073054922,0.248304843985917,0.595949894202955,0,0.655978969137443,-8.77931561987272,-0.503447601585647,3.37104040292937,0.0663470972965744,0.191023978018217,18
204,1,0.8,0.75,0.5,0.002,1,0.1,"relu",0.1,0.3,0.929183136317134,-16.6258659375001,0.539258123609153,8.55848894253786,0.305221567039306,0.663227094739313,0,0.655950224899773,-9.27132261389578,-0.655035109588991,2.47406667352205,0.0739282674220207,0.199000604478547,15.2
353,0.4,0,1,0,0.001,2,0.1,"relu",0.6,0,0.870507377569934,-20.5252325358209,0.38115279294676,4.18602544077484,0.188161219978718,0.521571731836766,0,0.655878824369805,-7.8471057141113,-0.143596224749311,2.38042390146476,0.0695883965182667,0.209677718591025,16.4
744,0.6,0.4,0.25,1,0.001,1,0.1,"relu",0.6,0.2,0.917466790497304,-17.8148605985351,0.4921170290166,6.42127633267335,0.263163196091053,0.629912724861976,0,0.655808977962544,-8.7688862653337,-0.437513159084139,3.26141661426183,0.0690460474183733,0.195207924260006,16.4
666,0.6,0.8,0,0.25,0.002,1,0.2,"relu",0.2,0.5,0.908526714823873,-18.1503368354486,0.482745541085643,7.55819928638629,0.26077914927806,0.612082560883727,0,0.655805762609327,-8.95676038776135,-0.512813930576748,2.97340355029507,0.0734816612532705,0.205815252465188,17.6
