"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
949,0.6,0.4,0.5,0,0.001,1,0.2,"relu",0.9,1,0.842960288844174,-20.9335508175973,0.32673811315023,3.14664280923988,0.169325934808811,0.459872182435551,0.4,0.642194341040316,-7.55429264186791,-0.172652302325186,1.64000023694931,0.061086360491554,0.176017091910912,44.8
709,0.4,0.6,0.25,0,0.002,1,0.1,"relu",0.2,0.9,0.899340337661438,-17.4499866439891,0.473591968077952,6.10444040171823,0.291849866112884,0.581999348781485,0,0.642151070950775,-8.79982909928563,-0.711365291732491,2.19807392975421,0.0794064044289034,0.179087575776028,48.4
238,0.4,0.2,0,0,0.002,1,0.1,"relu",0.4,0.9,0.923261046353865,-15.7100064647898,0.542185087274086,8.18645837688598,0.35359710111593,0.649203718717684,0,0.642101958207469,-9.51531745444555,-1.00210542849252,2.91394757859993,0.0863982424237725,0.174272177604521,46.4
837,0,0.2,0,0,0.002,1,0.2,"relu",0.9,0.8,0.913796967494105,-16.9101312342616,0.496898700766849,6.32943644869505,0.303008338348141,0.616228303860977,0,0.642099600766149,-8.75850781908414,-0.645828162868649,2.19721807324838,0.0812106685666597,0.176821835271543,46
327,0,0.6,0,0.5,0.002,1,0.2,"relu",0.6,0.2,0.91414443605321,-16.8822450933802,0.497618728633412,6.15510593789262,0.300712025843573,0.617385746851176,0,0.64206384396104,-8.67970532869831,-0.603499957576638,2.11802778894426,0.0810443742162698,0.175314300664575,47
49,0.8,0.6,0.75,0.5,0.002,1,0.2,"relu",0,0.6,0.840945461889332,-21.2906691134655,0.318642632638902,2.8986789806235,0.167576846420572,0.450698415405058,0,0.641954977191798,-7.42807990475169,-0.103214904431483,1.60187536335491,0.0629412786619396,0.18241385234816,46.4
870,0,0,0.25,0.25,0.001,2,0.1,"relu",0.5,0.4,0.846196705648558,-20.5087200756682,0.344045044981123,3.44951743895762,0.190833141573307,0.469798046692223,0.4,0.641936743887083,-7.65503792222075,-0.190019611456752,1.72760029752331,0.0673712369306794,0.178493004384556,44.8
198,0,0.8,0.75,0.25,0.002,2,0.1,"relu",0,0.3,0.841776787607358,-21.0363934588367,0.327346079406502,3.08914395665614,0.171340769872443,0.453796697810741,0,0.641924732856001,-7.61915690361424,-0.20166087586524,1.67716096108982,0.065943383036736,0.176317230712291,46.2
305,0,0,0.25,1,0.001,2,0.2,"relu",0.4,0.8,0.841551931925353,-21.4104697818984,0.306146360803508,2.77246224747386,0.149999165271929,0.456934719374903,0.2,0.641843768834975,-7.31927577325058,-0.0822331709056897,1.56447096108366,0.0552657880288955,0.177037868977097,45.8
97,0.2,0.2,1,1,0.001,2,0.2,"relu",0.5,0,0.812124831326701,-22.3644142765756,0.263036524519831,2.42313680476539,0.132277889350655,0.403356683933755,1,0.641814039033165,-7.23836904642839,-0.0700899912339135,1.58832589432365,0.0558543254583743,0.181069370123509,45.4
111,1,0.6,1,1,0.001,2,0.1,"relu",0.2,0.5,0.844218182074543,-20.7738461537651,0.332133000875677,3.2401090236163,0.180223516884787,0.46805843588496,0.6,0.641778795332289,-7.58651623231863,-0.16962748570998,1.82216565112498,0.0681742302474431,0.182011721642815,44
95,0.4,0.8,0,0.5,0.002,2,0.1,"relu",0.3,0.3,0.900363098160543,-17.4026588326413,0.476031641218697,6.16190623357297,0.295916176048167,0.591409808973922,0,0.641671052222239,-8.84253708956213,-0.724906809060249,2.19289040852421,0.0835583964306022,0.172707178594313,45.6
766,1,0.6,0.25,1,0.002,1,0.1,"relu",0.3,0.3,0.913582963668309,-16.6675625512251,0.504461401069566,6.94134857103041,0.306402077263747,0.617166462569037,0,0.641662835554473,-8.97813215478387,-0.730336794703989,2.20469516932278,0.0734573855024212,0.169538472985943,43.8
282,0.4,0,0.5,0.5,0.001,2,0.1,"relu",0.9,0.8,0.834022232884131,-21.149539660705,0.317565349425161,3.11523913029433,0.170990140517338,0.444823276528909,0.4,0.641492830741455,-7.69156329401932,-0.245712597516831,1.74996455661291,0.0676575816432468,0.179517197556309,45.4
935,0.2,0.4,0,0.25,0.002,2,0.1,"relu",0.9,0.2,0.904169227437134,-17.3050751684572,0.480441771191366,5.93628936049341,0.304582611305551,0.593261480868016,0,0.641455171313692,-8.87453692288155,-0.664186727465085,2.14864705083983,0.0853205572650303,0.173034047490275,48
553,0,0.6,0,0.25,0.002,2,0.1,"relu",0.4,0.7,0.905522506223452,-17.2789219908,0.482436240367251,5.98940719736962,0.303735047600329,0.59853081126873,0,0.641372999429493,-9.01618853433146,-0.755412400734085,2.3485037137616,0.0834611310064339,0.172105539515817,47
379,0.4,1,0,0.5,0.002,2,0.1,"relu",0.7,0.2,0.907983593796261,-17.12716020712,0.488187683421203,6.17119203708141,0.308898390975173,0.602678550812921,0,0.64130820496664,-8.87785930165961,-0.719837176630069,2.38698094977731,0.0829464443278138,0.176567416386265,46
675,0,0.4,0,0,0.002,2,0.2,"relu",0.2,0,0.881424629433476,-18.896800889869,0.417578267084855,4.62508581085525,0.245732546230149,0.542004425160805,0,0.641230904556426,-8.35833996877399,-0.463516574940882,2.09200565800991,0.0758386194871367,0.173702285200051,44.4
540,0.8,1,1,0,0.001,2,0.1,"relu",0.3,0.2,0.835602388618832,-20.9912504416352,0.323127490970413,3.24517105797494,0.178740760167754,0.448136002185784,0.4,0.641221454936532,-7.4871523665503,-0.14081752956146,1.87132205826907,0.0650453541001733,0.178731306812273,47
176,0.8,0.6,0.25,0.75,0.001,2,0.1,"relu",0.9,0.8,0.848467148895947,-20.7025693846859,0.337009313067746,3.32180341650157,0.179634906216606,0.474876913277446,0.6,0.641213183808719,-7.52318735537516,-0.187936226924278,1.69721300012004,0.0641502879901846,0.176303667585135,44.2
668,0.6,0.2,1,0.75,0.001,2,0.2,"relu",0.3,1,0.794658001265326,-22.9589438193232,0.238328128314758,2.2798582096008,0.113644385998045,0.377438786624373,0.8,0.641181379984108,-7.12861224564631,-0.0205668894025915,1.60034746296321,0.0526853633220848,0.184462200205607,49
481,1,0.6,0.75,0,0.001,2,0.1,"relu",0.5,0.4,0.840189226975001,-20.8829838091371,0.327175012169268,3.20184995461895,0.176190132359391,0.456279747522163,0,0.641053435901838,-7.60883911818479,-0.192276118593279,1.70419929286399,0.065566088950271,0.179573559025485,49.2
227,0.8,1,0,0,0.001,2,0.1,"relu",0.7,0,0.869610051822252,-19.484496058322,0.391260955036084,4.35834206100388,0.225864320228213,0.517251372392837,0.2,0.641033764883891,-7.96607924396866,-0.301723223024001,2.00560325234414,0.0718786847928225,0.177750845282241,47
924,1,0,0,0.25,0.001,1,0.1,"relu",0.1,0.7,0.900363705426779,-17.564302841958,0.468982307736282,5.6416593858662,0.290210477569785,0.589493626429834,0,0.640997538056935,-8.48058623271179,-0.460172841931353,2.16788425682372,0.0821130677064175,0.173972302970994,46.4
605,0,0,0.5,0,0.001,2,0.1,"relu",0.1,0,0.841487449051818,-20.7863492533727,0.332534447332637,3.28645792903043,0.180369617378609,0.460776838240115,0,0.640994131417735,-7.5912539421481,-0.178054499277207,1.71817969244913,0.063757395006308,0.177265076071862,44.6
855,1,0.6,0.25,1,0.002,2,0.2,"relu",1,0.4,0.859464753822285,-20.4273898371751,0.349753842531724,3.3046638833701,0.187571376057436,0.488309299203797,0.2,0.640962757653661,-7.55423123991367,-0.198282019699094,1.67143933720164,0.061788144777841,0.178648164190741,43.4
915,0.2,1,0.5,0.25,0.001,2,0.1,"relu",0.6,0.4,0.83346098549362,-21.1432259367743,0.31677169620364,3.1351371896256,0.17122118236124,0.446113664591276,0.6,0.640943109184437,-7.43816718250775,-0.129038119969506,1.69643459587481,0.0632225230808901,0.177461994429782,47.2
273,0,0.4,0,1,0.002,1,0.1,"relu",0.2,0.2,0.925208124739075,-15.5425897855759,0.54927708202734,8.44488884428299,0.359533617275849,0.656606334480404,0,0.640908329282843,-9.90935711611916,-1.14326464728072,2.71848343068428,0.0885861453920625,0.170991041462455,45.4
722,0.4,1,0,0.25,0.001,1,0.2,"relu",0.3,1,0.868610355532184,-19.6679644332857,0.384264210875508,4.14291802785653,0.213934845516027,0.514867509524637,0.2,0.640760723988794,-7.85825012537635,-0.2474714662939,1.86086174980217,0.0675470755104359,0.171703847014395,45.8
863,0.6,1,0.25,0.25,0.002,1,0.1,"relu",0.3,0,0.883821191941459,-18.3752968651682,0.435290881220707,5.07065534733204,0.26538115916798,0.544995841569934,0,0.640730447105498,-8.80457906529116,-0.716409388577765,2.36952802372652,0.0783638800234696,0.174251315435788,46.6
31,1,0.2,1,0.75,0.001,2,0.1,"relu",0.9,0.5,0.838479782323604,-20.9196183612757,0.32686383297001,3.22153699414689,0.177809299975027,0.453103760725739,0.4,0.640722917706808,-7.61762908758531,-0.199971884471526,1.67678582111729,0.0647087486331442,0.177127320242365,47.8
455,0.8,0.2,0,0.75,0.001,2,0.2,"relu",0.6,0.5,0.833609284317671,-21.4039931762184,0.310401205387869,3.05212324625209,0.169276863526248,0.451192462180467,0.4,0.640533577058002,-7.5869338067961,-0.157235084771057,1.76039187669702,0.0664863452930178,0.179440408471667,45.4
240,0.8,1,0,0.5,0.002,2,0.1,"relu",0.2,0.8,0.908246449220641,-17.0950620656806,0.489985841803641,6.32420000680094,0.310518073088481,0.604371695567582,0,0.640447515111946,-8.96062159127372,-0.690489137937213,2.06213973052404,0.086198770724473,0.174720792413758,44.8
487,0.6,0,1,0,0.001,2,0.2,"relu",0.5,0.3,0.801569993859048,-22.6535229750539,0.251392639370061,2.34121409071792,0.125139542147489,0.387610577210837,1.8,0.640417687771808,-7.22917772097894,-0.0588613175719061,1.50943064772458,0.0534577250721954,0.176097734916586,47.4
194,0.8,0.2,0.25,0,0.001,2,0.2,"relu",0.1,0.5,0.797224708574117,-22.7930403627335,0.245498568259343,2.33460448979047,0.122399293218188,0.378975720024505,2,0.640404420060593,-7.15600459143741,-0.0491816807056724,1.52695090259314,0.0551262545275098,0.180065947088498,47.2
593,1,0,0,0.75,0.002,1,0.1,"relu",0.6,0,0.913984503155229,-16.340742799767,0.517714201081246,7.42505768307046,0.332652550349525,0.626900387315297,0,0.640403051222714,-9.25070601193397,-0.878756137601105,2.55206713411967,0.0846852316850253,0.17411124835354,46.6
367,0.4,1,1,0.75,0.001,2,0.1,"relu",0.4,1,0.839642387907305,-20.9029196851676,0.328446017762062,3.32933166997796,0.173401302219292,0.45695975153244,0.6,0.640398424585417,-7.60949574929819,-0.166198423568076,1.68059695361233,0.0645002857886476,0.176518853884652,44.8
847,0,0.2,0.25,0.25,0.001,2,0.2,"relu",0.1,0.3,0.811760508495382,-22.3054689376989,0.266672675562289,2.47808640896278,0.128911862949591,0.405275536960444,1.2,0.640269794280617,-7.33309276490087,-0.0939859700285671,1.5374708888918,0.0546750941147978,0.176541919394057,46
594,0.4,0.2,1,0.75,0.001,1,0.2,"relu",0.2,1,0.835921469399133,-21.3329178708407,0.311760129846487,3.05319514721849,0.158068118944127,0.446349284056272,0.6,0.640204089245494,-7.45088743754431,-0.141455452048503,1.75203404494167,0.0611783656986088,0.182732691477052,50.6
505,0.6,0.8,0.25,1,0.001,2,0.1,"relu",1,0.7,0.861631547015871,-20.1571340052256,0.360499287419405,3.52210578481566,0.194434500231463,0.498680590387155,0,0.640150021463999,-7.65124707569653,-0.203055755453448,1.71995633563743,0.067064309070687,0.179711157249325,45.8
109,0,1,0.75,0.25,0.001,2,0.2,"relu",0.7,0.6,0.806444989272169,-22.376957716581,0.262179772076921,2.45267299159856,0.131259321325564,0.395633293241087,1,0.640127300254229,-7.29964887571818,-0.0885896117487842,1.52554428490924,0.056643620918755,0.176404160934681,47.2
702,0.2,1,0,0.75,0.002,1,0.1,"relu",0.2,0.5,0.929728998159649,-15.1694045665888,0.563884200354864,9.59974950076211,0.370076550726165,0.667088088179102,0,0.640091682044561,-9.87565600592613,-1.10547155323904,4.29141330736893,0.0885891181103138,0.174163243502307,45
867,0.2,0.4,0,0.25,0.002,2,0.2,"relu",0.2,0.1,0.87020460589499,-19.4818257043296,0.3921967445103,4.23556676785523,0.235370948093205,0.518454131445822,0,0.640028618088338,-7.98213241256669,-0.315991199823895,1.97710936421659,0.0733714355365727,0.175327756945711,45.6
110,0.6,0.4,0,0.75,0.001,2,0.1,"relu",0.7,0.9,0.873782592324972,-19.2357460766561,0.40097125925527,4.33347281074384,0.232080183846631,0.52950931577191,0,0.63996727253488,-8.14291919168134,-0.337469337487915,1.80156420411594,0.0716061552451329,0.171468985750089,47.2
612,0.6,0,1,0.25,0.001,2,0.2,"relu",0.9,0,0.798532998068119,-22.6985904063276,0.248150880505818,2.31100847291052,0.123550505836528,0.383111356714843,2.4,0.639958962247731,-7.30720443258823,-0.0874136908039087,1.53571292894157,0.0522473494821131,0.178614539573655,46.2
950,0,0,0.25,0.75,0.001,2,0.2,"relu",1,0.1,0.824175008778946,-21.9625613428613,0.28043981787776,2.56245205223979,0.137895359392196,0.424068257564236,0.8,0.639873025434539,-7.23256962718589,-0.058672908543469,1.54988140272214,0.0544208900436644,0.176472089736799,47.4
533,0.6,0.2,0.5,0.5,0.001,2,0.2,"relu",0.2,0.7,0.809600220652223,-22.4304923597252,0.261455916657792,2.41869866176168,0.132073766032787,0.400242229844406,0.8,0.639772766664124,-7.24773970384889,-0.0764849414627727,1.48948514680647,0.0532793242826089,0.179007660779007,44.2
724,0.8,0.6,1,1,0.001,2,0.2,"relu",0.7,0.1,0.813894182390433,-22.4323811553559,0.260729735623472,2.39886628856089,0.129541424916634,0.407049401355729,1.2,0.639761543065468,-7.17777875297481,-0.0320287955437839,1.48354036356835,0.0508571386796322,0.173516958886075,47.8
691,0.2,0,0.5,1,0.001,2,0.2,"relu",0.3,0.9,0.821857963942013,-22.1909208903963,0.272618981389823,2.51163201146525,0.136959417483031,0.423435178962889,1,0.639757998198691,-7.22227032244086,-0.0639063764789655,1.47179874150931,0.0531755637695303,0.177332796956969,46
242,0.8,0.4,0,0,0.001,2,0.1,"relu",0.2,0,0.868109595176751,-19.5296490867307,0.389185527023697,4.1969721261839,0.225261888486447,0.51711973484148,0,0.639675001698016,-7.97679705703288,-0.288007710699884,1.96308836725102,0.0728353086700167,0.177388044221184,46.8
154,0.4,0,0.75,0.75,0.001,2,0.1,"relu",0.8,0.2,0.838492050906324,-20.9241974373964,0.325584216512965,3.17530579749562,0.177197156679111,0.453120286832528,0,0.639638581614116,-7.53662927096866,-0.161565926913643,1.97844024493057,0.067383790867888,0.181205181280393,46.2
278,0,0.4,1,0.75,0.001,1,0.1,"relu",0.3,0.5,0.873427254050296,-19.1137154414786,0.402028443881456,4.28507780768049,0.232675351693491,0.52376353228438,0,0.639600371088953,-7.99746675406385,-0.343357899950168,2.00407991595474,0.0760325976263613,0.182877590646965,44.8
556,0.8,0.2,0.75,0.25,0.001,2,0.2,"relu",0.2,0.9,0.78973995357064,-22.9095593637671,0.238618036323617,2.26459644874221,0.11661819512737,0.3695023670643,2.2,0.639593414397546,-7.34580444408489,-0.0834125176574217,1.47226230885054,0.0492989036588652,0.165815135104354,45.8
900,0.4,0.8,0,0,0.001,1,0.2,"relu",1,0.8,0.864944495553881,-19.9195683781807,0.374420993168493,3.88356631629784,0.217017941471657,0.507575360791691,0,0.639500140384983,-7.78050411675622,-0.246685225299111,1.92902251201047,0.0695408389542236,0.175448052092292,45.6
959,0.4,0.4,0.5,1,0.001,2,0.2,"relu",0.3,0.5,0.824288695218283,-22.1294668022293,0.274437901635607,2.47103300083626,0.136254218606568,0.426483445359566,0.4,0.63930792208082,-7.14533510628389,-0.033463332076963,1.52646273133146,0.0537266903099626,0.18187987866073,45.6
255,0.4,0.8,0.25,0.5,0.001,2,0.2,"relu",0.7,1,0.800623837920944,-22.7466041070677,0.247949724221978,2.35421214604748,0.120588258799754,0.385763116296921,1.6,0.639255426498096,-7.16920840523898,-0.0440463637579201,1.51489108216319,0.0505247332986065,0.175054896951376,48.2
698,0.8,0,0.5,1,0.002,2,0.1,"relu",0.3,0.1,0.897021461992381,-18.0106559685623,0.450011296176444,4.95879298049853,0.268330810962697,0.570723993160765,0,0.639215736436827,-8.52664071152715,-0.560796619846861,1.97710746540052,0.0791547121668675,0.173699159179918,49.6
515,0.8,1,0,1,0.001,1,0.2,"relu",0.3,0.2,0.867561625235344,-19.7219549648598,0.381745052541061,4.10951566421447,0.217766582826977,0.513368084536435,0.2,0.639210354485182,-7.76865497199256,-0.20633368717535,1.77895964952748,0.0666685716189915,0.170234797799924,46
798,0.6,0.4,0.75,0.75,0.001,2,0.1,"relu",0.4,0.9,0.837159456574898,-20.9582269840245,0.325504634787052,3.30511128256855,0.17722766051911,0.451394208233559,0.6,0.639196140029939,-7.54817913873571,-0.153762858724956,1.70572039611032,0.0663479072828864,0.179829576266174,45.4
415,0.8,0.8,0.25,0.25,0.001,2,0.2,"relu",0.2,0.6,0.800994531782485,-22.6995340777231,0.248266332009977,2.32407041724581,0.122796131869649,0.384772484220506,2.4,0.639141064879635,-7.28208254565512,-0.0980246731240977,1.49874987415279,0.0520930855673535,0.175240141605632,48.8
18,0.8,1,0,0.5,0.001,2,0.1,"relu",0.7,0.7,0.871799877638924,-19.3591710201765,0.396215414943157,4.25888764076343,0.231178355196094,0.523743382084997,0,0.639078958509679,-7.98041246028947,-0.291436625436574,1.87464855919451,0.0728422589105306,0.176544723979822,46.8
125,0.6,0.2,0,0.25,0.002,2,0.1,"relu",0.3,0.2,0.894371054243688,-17.7948574267866,0.460264275771721,5.70522275604417,0.284775686847426,0.576889638993956,0,0.638906716449926,-8.76018992832886,-0.638632506987769,2.34325533582613,0.0810874579160568,0.17681837060445,47
78,0.8,1,0.25,1,0.001,2,0.2,"relu",1,0.2,0.831110371768311,-21.8315355508143,0.289014358055599,2.6318211788227,0.14643022441514,0.440337358358208,0.4,0.638901737856214,-7.32881121583194,-0.0815739750972338,1.53496743857562,0.0553869541787259,0.174202142234365,46.6
42,0.4,0,0,1,0.001,1,0.1,"relu",0.1,0,0.904283018292077,-17.3083218675798,0.479303039177838,5.8627272381631,0.298493555753033,0.59682080144637,0,0.638681783419283,-8.82737822745678,-0.662676434489184,2.19401996477341,0.0834640353847613,0.177452369453106,46.4
389,1,0,0.25,0.5,0.001,2,0.2,"relu",0.1,0.7,0.799785673143822,-22.7310142518175,0.248689855232004,2.39464613534576,0.119051446175131,0.385498643311891,1.2,0.638668009142396,-7.21895823931757,-0.0472288984359082,1.50265309959127,0.0508623417300608,0.176256084954035,44
452,0.6,0.6,0.5,1,0.001,2,0.1,"relu",0.3,0.4,0.853364700635305,-20.5484874497719,0.343267883694453,3.29775911420619,0.184864894469426,0.481779558787581,0,0.638592337583865,-7.5764471834738,-0.17295413347023,1.64721600310314,0.0612768379764399,0.170929976328429,43.8
319,0.2,0.4,0.75,1,0.001,2,0.2,"relu",0.5,0.1,0.815433948365363,-22.3237411737871,0.264587884386805,2.39357211836856,0.129982429775454,0.410838986024223,1.4,0.638546665052634,-7.30687930469568,-0.0704374951105424,1.48624599507312,0.051035956531902,0.174688760711571,46.8
922,0.6,0.2,0,1,0.002,2,0.1,"relu",0.5,0.5,0.909566788999432,-16.9831801948135,0.492919620153467,6.27856515417547,0.312635606312163,0.6064895259427,0,0.638459706677935,-9.12307005680596,-0.893967773875971,2.14406463252482,0.0833920001708721,0.162918212164289,46.8
252,0,0.8,0.5,0.75,0.001,2,0.1,"relu",0.5,0.8,0.845975950854946,-20.6033342702658,0.339238823556329,3.28825614053717,0.183606110731046,0.46745588021054,0.4,0.638410112934741,-7.65462698389867,-0.211275335885633,1.70281794116726,0.0660878865796835,0.178915826272184,46
805,0.4,0.8,0.25,0.75,0.002,1,0.1,"relu",0.1,0.3,0.899541805250703,-17.5464993007778,0.467150196804749,5.62959735002979,0.281006765307408,0.580788221192387,0.2,0.638281708964402,-8.80133773410812,-0.69240043125154,1.96241224672962,0.079116944200321,0.175374031020879,44.2
357,0.4,0.6,0,0.5,0.002,2,0.1,"relu",0,0,0.881410576267791,-19.1502994834389,0.407366845148976,4.2886833015705,0.232183809912733,0.537244357345316,0,0.638177648347705,-7.97541591592981,-0.30922779968468,1.84926202457048,0.0690885399363816,0.167583350296833,46.4
250,0.4,1,0.25,0,0.001,2,0.1,"relu",0.9,0.1,0.834581873184464,-21.1226148943993,0.318610677738305,3.1325998538798,0.174293405846056,0.446800249545734,0.4,0.638122255747353,-7.59661649625009,-0.168713033444535,1.74536829443478,0.0609387794994406,0.175055631498122,48.2
237,0.8,1,0,1,0.001,1,0.1,"relu",0.3,1,0.899191688839457,-17.6945076071139,0.463272976578047,5.57193468537481,0.276342530291904,0.584376631527616,0,0.638033503948327,-8.56586487351591,-0.542926046701099,2.17505126497087,0.078601317904114,0.167937929811627,47.4
58,0.6,1,0,0.5,0.001,1,0.2,"relu",0.9,0.8,0.87115644473225,-19.5922812575924,0.387973064295413,4.08849706490073,0.22271513358226,0.522792740921108,0,0.638018561198744,-7.85068882318802,-0.256126594879701,1.94638755681262,0.0692982020419798,0.176761583116575,49.6
819,0.2,1,0.25,0.5,0.001,2,0.2,"relu",0.6,0.5,0.801273440559518,-22.7317820270542,0.247380521849354,2.36569336256257,0.121524895335537,0.387775340299015,1.2,0.637967562959845,-7.18560784463375,-0.0395885826201198,1.52684282321191,0.0507098365192365,0.173393594190951,46.4
139,0.2,0.6,0.25,0.75,0.001,2,0.2,"relu",0.8,0.9,0.813778859969346,-22.5707854725118,0.254490274643107,2.25452784528614,0.124810183143921,0.40725136632804,1.2,0.637938692649104,-7.139267202585,-0.0319010747192223,1.44775532445134,0.0502395320905143,0.174065486054223,44.6
141,0.2,0.8,1,0,0.002,1,0.1,"relu",0,0.2,0.859482871956733,-20.1031902675723,0.368649284179543,3.93490437993882,0.199758210694282,0.494633579137605,0,0.637891716218068,-7.94046098484598,-0.287874347153705,1.78200297716093,0.0635956519288946,0.174218738128902,46.6
752,0.2,1,0.25,0.5,0.001,2,0.1,"relu",1,0.4,0.841858243753096,-20.7684149840667,0.332134662671973,3.26976130863353,0.181273586849103,0.458793319440661,0.2,0.637851555731651,-7.72200102903165,-0.217899624947689,1.77748088196637,0.0652108023842825,0.177042378569139,47.8
917,0.6,0.6,0.25,0.25,0.001,2,0.2,"relu",0.9,0,0.804314039028336,-22.487482345059,0.257283234401207,2.43517226247318,0.126601246018271,0.393278228666517,1.2,0.637695460305446,-7.18883553932327,-0.0360252187212159,1.57711003626044,0.0514157795184595,0.177993766607465,46.8
892,1,1,0.25,0.75,0.001,2,0.2,"relu",0.1,0.7,0.808992798809026,-22.4623903998495,0.260199170367932,2.45641747402506,0.127577336849309,0.401260040263241,1.6,0.637604112116652,-7.19453247280294,-0.0521224114903137,1.69366435627258,0.0539965662383693,0.177843247064996,47.6
643,1,0.8,0,0,0.001,1,0.1,"relu",0.2,0.4,0.899296793867544,-17.6049202882843,0.466495752002526,5.62015640069271,0.288083273079139,0.584493012313305,0,0.637540324931556,-8.47623178459847,-0.518157690745258,2.09545283881928,0.075180092665513,0.169206795621494,47.4
102,1,0.8,0,0.25,0.002,1,0.2,"relu",0.8,0.1,0.894936722890829,-18.067955280273,0.450994006284899,5.29172805857006,0.277455868405709,0.571033226741209,0,0.637475726940556,-8.43174095638643,-0.499329246090884,2.09392358541009,0.0801963823911612,0.17955838636213,44.4
428,0.4,0.2,1,0.25,0.001,2,0.1,"relu",0.5,0.7,0.835256747759113,-21.0789955082095,0.320699293281643,3.24272602167875,0.173565338003688,0.448500624793573,0.2,0.637427751681582,-7.68512324239682,-0.201121069790694,1.69927008666432,0.0620302449547098,0.177733208221436,46
875,0.6,0.2,0,0.5,0.001,2,0.2,"relu",0.5,0.9,0.839801087948254,-21.1109130371675,0.323307388419443,3.19911903893829,0.181598698686489,0.460239873534874,0,0.637243315332375,-7.49049490035297,-0.129578522839199,1.80965840452674,0.0662421311765439,0.178885177543635,49.2
880,1,1,0.25,1,0.001,2,0.2,"relu",0.4,0.8,0.831514736988329,-21.7855278101558,0.289606739896564,2.61668285215975,0.144600240768286,0.440116028111745,0.2,0.637226917032988,-7.25593259369754,-0.060291446637247,1.52780059136816,0.0528734653830312,0.181154816728465,46.2
526,0.4,0.6,0,0.75,0.001,1,0.2,"relu",0.5,0.2,0.870249743407824,-19.6774184638018,0.383522456651808,3.97749860806916,0.218166464162688,0.518915574813883,0,0.637033013739066,-7.88138849803456,-0.281408214369655,1.69363208541363,0.0651073372960764,0.167058425961436,48.6
732,1,0.8,1,0.25,0.001,2,0.1,"relu",0.2,0.7,0.834190453501525,-21.0344006692334,0.321978149030634,3.27012259626514,0.176747066229207,0.44756777624993,0.8,0.636602973685468,-7.51601965330075,-0.148121985030106,1.63860762095495,0.0623581716776962,0.173930712297515,46.2
162,0.6,1,1,0,0.001,2,0.1,"relu",1,0.3,0.840482230895316,-20.8851843294818,0.32864793819424,3.18098664721983,0.181040424014931,0.456286989970764,0.2,0.636518474202797,-7.67497066423449,-0.233118960345423,1.85177617868872,0.0678451649131312,0.180899292486101,46
750,1,0.2,0,0,0.001,2,0.1,"relu",1,0.6,0.867657533208573,-19.6088159477966,0.385264101230847,4.00584572974126,0.220827243924557,0.514422901710713,0,0.636440741481225,-8.04744952627438,-0.341977723104648,1.94738710859974,0.0716123120101743,0.175453391924423,46.8
572,0.4,1,0,0,0.001,2,0.1,"relu",0.6,0.8,0.866990158885869,-19.5515340081391,0.388316734833045,4.18523645086808,0.227605457257057,0.516661717991062,0,0.636206938789692,-8.00612182081152,-0.328159412248792,1.81115878825935,0.0698315148591528,0.17262714063947,47.8
704,0.8,0.4,0.75,0,0.001,2,0.2,"relu",0.7,0.7,0.799837554708368,-22.6063001668048,0.25295109667233,2.43371061308922,0.126139434385889,0.384268693419654,1.4,0.636096184749919,-7.23767329324853,-0.0659313293634596,1.60579740410369,0.0528770888433495,0.174503688995647,46.4
989,0.6,1,1,0.5,0.001,1,0.2,"relu",0.5,0.5,0.835844101885148,-21.2226438846333,0.314377392206636,3.05402546551135,0.16416245548049,0.446515307145027,0.4,0.635908879062328,-7.65590127942826,-0.227387003917273,1.66218396473198,0.05981162691859,0.175945151112741,47.4
997,0.6,0,0.75,0,0.002,2,0.1,"relu",0,0.4,0.847895153636793,-20.7893443779885,0.339852880631142,3.33981402417234,0.185612830138636,0.467834621917785,0,0.635803302763971,-7.56732820277309,-0.163016569182469,1.62039414221842,0.0599215509334583,0.167327502048297,51
667,0.2,0.2,1,0.25,0.001,2,0.2,"relu",0.6,0.9,0.794440122165256,-22.9193532962563,0.239584771000722,2.23514424753439,0.115740838612649,0.376269498336508,2.4,0.635776110855458,-7.24325749844119,-0.0667592418750659,1.47734609848948,0.0505498985625014,0.169225283504411,47.2
509,0.4,0.6,0,0.75,0.002,1,0.1,"relu",0,0,0.899051848694307,-18.0134403258908,0.455941843971211,5.31865097516571,0.269516548512452,0.578917835740742,0,0.635763918071594,-8.15732714904074,-0.353426991100691,1.8322651063231,0.0719739036040305,0.164790266949763,46
170,0.8,0.6,0,0,0.001,1,0.2,"relu",0.9,0.9,0.869148283218535,-19.7175722287664,0.38197856097002,4.02579160165892,0.22009354193546,0.514876695285076,0,0.635663820168523,-7.74098458030629,-0.209928426979898,1.73105165869098,0.0662356504251961,0.165171321158575,45.4
