"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
308,0.8,0.6,0,0,0.001,2,0.2,"relu",0.2,0.8,0.864434386242666,-20.2747271796676,0.38007441553183,4.05754231312203,0.217997218217168,0.512472216779301,0,0.645872947323083,-7.85796350014142,-0.217223311152038,3.3790254837528,0.0758072603982575,0.191116313866045,20.2
811,0.4,0,1,0.25,0.001,1,0.2,"relu",0.5,0.7,0.874842894231309,-19.5808406095247,0.40029123219299,4.02683615691539,0.225838871440622,0.528021014693771,0,0.645855410246135,-8.08848407103818,-0.310170008691,2.4484681409829,0.0735649209736242,0.187202580270759,18.2
388,0.4,0.4,0.75,0.25,0.002,2,0.2,"relu",0.6,0.1,0.875673289289716,-19.6308699016483,0.399018904427447,4.05369913774321,0.220926102658435,0.518814367762951,0,0.645846765115723,-8.40455121278012,-0.393386463911325,2.32207912189133,0.0756122661432866,0.181545131452878,17.8
57,0.4,1,0,0.75,0.002,2,0.1,"relu",0.7,0.4,0.930340923918769,-15.4393884944612,0.561870061441661,8.65440790500237,0.373617518401506,0.670021535603272,0,0.64583149340285,-10.0476612886236,-1.12877776970399,2.93029705375419,0.0955173992028144,0.183288982145108,18
849,1,1,0,0.25,0.002,1,0.2,"relu",0.6,0.9,0.922475245420596,-16.3604365517626,0.52757403374644,7.43723250715865,0.337862414067083,0.639768315421673,0,0.645730733697874,-9.09200648647651,-0.65814832401899,3.10302271424638,0.0949929208718505,0.187529513925307,19
144,0.6,0,0,0,0.001,1,0.2,"relu",1,0.6,0.898925920662008,-18.0616047858161,0.462537510145982,5.53111401829684,0.280826260921466,0.581691422467191,0,0.645701313493794,-8.64493907559568,-0.462213778965222,4.10815040389644,0.087482875491143,0.194133759769427,18.4
570,1,1,0.75,0.75,0.002,1,0.1,"relu",0.1,0.2,0.928380537878705,-15.5694169182745,0.551736480372894,7.79798115897312,0.354101659985262,0.653968418332131,0,0.645688805496937,-10.0802917135709,-1.18791574084802,4.00581773041228,0.0916257127031376,0.180475251170218,16.8
75,1,0.6,0.25,0.75,0.002,2,0.1,"relu",0.5,0.9,0.915730846379392,-16.8523763349378,0.506190087406293,6.11472445108341,0.310626060597402,0.619548336450273,0,0.645657731482805,-9.46079266610028,-0.93356632411919,3.89779009082518,0.0934369294510451,0.187372099366137,19.4
393,0.2,0,0,1,0.001,2,0.2,"relu",0.9,0.6,0.869487444146772,-20.1148109178852,0.38305172016081,3.84479965889455,0.221141203162075,0.51740481242629,0,0.645634977315354,-7.79809696595779,-0.167653038727527,2.0164749671021,0.0765133403930303,0.193397970570502,18.8
808,0.2,0,0,0.25,0.001,1,0.1,"relu",0.5,0.5,0.92699019238254,-15.7376908993385,0.545928798144307,8.1170033426862,0.353674364575774,0.654464329548478,0,0.645606353813322,-9.53385930030464,-0.829040642330082,3.83235280963406,0.0951059264784707,0.184675796371774,18
