"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
299,0.4,0.8,0.75,0,0.001,1,0.1,"relu",0.1,0.7,0.877014140833407,-20.9689230511656,0.426111774772651,4.21534815240386,0.255200339853773,0.546200792818382,0,0.637950631435535,-8.88138644226414,-0.337513323462747,1.94579218623567,0.0738639004841164,0.178678945988738,41.6
247,0.2,0.6,1,0,0.002,1,0.1,"relu",0.4,0.2,0.898394211232543,-19.3258906982788,0.485841800691649,5.36463161116304,0.309153827182175,0.594757224398827,0,0.637927221781799,-9.43150386246995,-0.562088685808835,2.33426331521797,0.0791445802405517,0.180049033925963,41.4
230,1,0,0.75,0.75,0.002,2,0.2,"relu",1,0.8,0.845725907175892,-23.017641427353,0.348087807870734,2.99894111586992,0.19125156562559,0.477624279202436,0,0.637869488932182,-8.33297701338306,-0.131630711336324,1.7950687775843,0.066186962627666,0.185367264303513,41.2
437,0,1,0.75,0.75,0.002,2,0.1,"relu",0.6,1,0.882060564381673,-20.6116760301362,0.439198312243765,4.26843408636073,0.262840378126465,0.555608023248122,0,0.63785860860405,-9.25928780556075,-0.54813449924378,1.91828747931774,0.0765688345909152,0.18202093110844,40.4
652,0.2,0.2,0,0.25,0.001,1,0.2,"relu",0.8,1,0.866958245944173,-21.9660802974842,0.391147072043878,3.61916606406628,0.227439777077637,0.525194768457257,0,0.637855161955821,-8.68398194555152,-0.230326369468034,1.76697585382945,0.0711086960356299,0.177789905376102,39
63,0.4,1,0.75,0.25,0.001,1,0.2,"relu",0.6,0.8,0.849586490569255,-22.8325164844609,0.354675368503324,3.06906463856263,0.197215794670525,0.486959295376159,0,0.637817915948134,-8.35468786212778,-0.140811144363075,1.77541034334519,0.0675282893450378,0.183579962135309,41
336,0,0.8,0.5,1,0.001,2,0.2,"relu",0.4,0.7,0.829956918423602,-24.3528860149923,0.295758814395862,2.44586995649407,0.152235898310084,0.451118055098868,0,0.637772797319308,-7.99688691571944,-0.0406232052410335,1.54699488566884,0.0577041569263119,0.18168993198249,43
757,0.4,0.6,0.5,0.5,0.001,2,0.1,"relu",0.8,0.2,0.840205622332485,-23.1341894053114,0.342487372495996,3.00526668315719,0.194563074299293,0.471265861593139,0,0.637741329554782,-8.48589675639423,-0.182491822197708,1.80763285305922,0.0643156165197164,0.175155404823322,39.4
559,0.4,0.2,0.25,0.5,0.002,2,0.2,"relu",1,1,0.849645748484713,-22.9190096718118,0.353401845976683,2.98981232966474,0.19694060240223,0.48335501007135,0,0.637699348501159,-8.299844840483,-0.127472807514444,1.91401390461842,0.0676599960697179,0.182767693243272,42.2
597,0.8,0,1,1,0.002,2,0.1,"relu",1,0.9,0.880033389053246,-20.9284771186788,0.427237636617664,3.97357973420632,0.258541049594099,0.548782768632749,0,0.637694115232619,-8.90630438191039,-0.318888685840407,2.05307458676402,0.0750765536477845,0.177794065741781,40.4
712,0.8,0,0.25,1,0.002,1,0.1,"relu",0.9,0.1,0.899018963336471,-19.5034451914503,0.478533545310194,4.99617439336717,0.296448539331545,0.593032032767012,0,0.637675144665066,-9.5823490060834,-0.843663375770215,2.18084660418159,0.0749986412502721,0.17449689185671,41.2
83,0.4,1,0,0.5,0.002,1,0.1,"relu",0.6,0.5,0.915524216998749,-17.9789313962067,0.534601713640818,6.4619185351339,0.35704031803921,0.638430375560721,0,0.637599534628658,-10.2116224940379,-0.815393101777143,4.1787371719046,0.0825386640505659,0.168189576655704,39
607,0.2,0.8,0.25,1,0.002,2,0.2,"relu",1,0.8,0.869343495663232,-22.1393086181828,0.381714105697383,3.23627342304547,0.215025308634923,0.520461381881723,0,0.637598951899266,-8.30436535196398,-0.132395413240906,1.65779203059907,0.0676910064903554,0.184288203361686,41.2
425,0.2,0.4,0,0,0.002,1,0.2,"relu",0.8,0.9,0.892914804448105,-20.070913952713,0.461176248775918,4.67825355676578,0.28899527180054,0.579699768763852,0,0.637566812564033,-9.14539737769267,-0.468289430342813,1.87322606243507,0.0807446865385494,0.176298020955913,40.4
788,0.6,0,0.5,0.25,0.002,2,0.2,"relu",0.9,0.2,0.850525310175311,-22.7747451665591,0.357144914592942,3.05980739433024,0.201007118519536,0.485695168754078,0,0.637519060049028,-8.39722427982691,-0.163583117087331,1.6942804839251,0.0688964359092116,0.180585631000694,42.2
745,0,0.4,1,0.5,0.001,1,0.2,"relu",0.3,0.9,0.853474927630519,-22.7745023327676,0.357392505434545,3.07950485721059,0.196737232153156,0.49294118973935,0.2,0.637507057262072,-8.29842915841727,-0.130449227077129,1.72593650641742,0.062422544957164,0.181647384574594,40.2
