"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.1,0.8,0.666666666666667,0.666666666666667,0,0.4,0.1,"1",4590.80224609375,55.527,0.802260328619945,0.630655565238099
0.1,0.8,0.666666666666667,0.666666666666667,0.5,0.6,0.1,"2",4964.8212890625,77.571,0.839871279371893,0.659187016696874
0.1,0.8,0.666666666666667,0.666666666666667,0,0,0.3,"1",4829.6513671875,61.815,0.730278859733484,0.620872019781866
0.1,0.8,0.666666666666667,0.666666666666667,0.7,0.6,0.3,"2",5556.095703125,169.641,0.758331208204142,0.637695835845346
0.1,0.8,0.666666666666667,0.666666666666667,0,0.1,0.5,"1",5543.4716796875,68.664,0.624946943309541,0.515659760202066
0.1,0.8,0.666666666666667,0.666666666666667,0.3,0.7,0.5,"2",6628.3369140625,105.065,0.576884923891521,0.558461952898227
0.1,0.8,0.666666666666667,0.833333333333333,0.5,1,0.1,"1",4599.88818359375,76.822,0.839408501346044,0.658562699486346
0.1,0.8,0.666666666666667,0.833333333333333,0.8,0.6,0.1,"2",4484.21875,73.334,0.882697116554371,0.653872878901118
0.1,0.8,0.666666666666667,0.833333333333333,0.1,0.9,0.3,"1",5092.9931640625,86.283,0.760525368347386,0.597908997793908
0.1,0.8,0.666666666666667,0.833333333333333,0.8,0.7,0.3,"2",5569.0791015625,94.471,0.762725416898837,0.596568884704541
0.1,0.8,0.666666666666667,0.833333333333333,0.2,0.4,0.5,"1",6274.82373046875,113.246,0.654149318462537,0.556016308728372
0.1,0.8,0.666666666666667,0.833333333333333,0.3,0.9,0.5,"2",6151.2109375,104.8,0.618539976390378,0.535836281882211
0.1,0.8,0.666666666666667,1,0.9,0,0.1,"1",4351.859375,72.843,0.884540516626583,0.655015256768507
0.1,0.8,0.666666666666667,1,0.2,0.8,0.1,"2",4776.22265625,77.078,0.857822222309562,0.656543952055727
0.1,0.8,0.666666666666667,1,0.7,0.5,0.3,"1",5273.4306640625,90.485,0.79912332223377,0.664718912800754
0.1,0.8,0.666666666666667,1,0.2,0.6,0.3,"2",5531.7763671875,88.218,0.776015321924405,0.607356395479264
0.1,0.8,0.666666666666667,1,0.1,0,0.5,"1",5943.658203125,102.172,0.716327381803144,0.578824305430763
0.1,0.8,0.666666666666667,1,0.7,0.3,0.5,"2",6517.767578125,102.832,0.623631821632641,0.533690528670281
0.1,0.8,0.833333333333333,0,0.1,0.8,0.1,"1",4071.244140625,69.641,0.899619700404457,0.654269125797792
0.1,0.8,0.833333333333333,0,0.7,0.7,0.1,"2",4613.75390625,74.861,0.871778319347335,0.636801521155741
0.1,0.8,0.833333333333333,0,0.5,0.4,0.3,"1",5314.6611328125,88.109,0.805778124857687,0.667133202041557
0.1,0.8,0.833333333333333,0,0.5,0.6,0.3,"2",5888.9228515625,96.796,0.716218782503253,0.584654463282447
0.1,0.8,0.833333333333333,0,0.2,0.8,0.5,"1",6215.953125,102.638,0.643457719953635,0.542681828784237
0.1,0.8,0.833333333333333,0,0.8,0,0.5,"2",6453.9501953125,100.751,0.589043349515929,0.582739512626554
0.1,0.8,0.833333333333333,0.166666666666667,0.2,0.7,0.1,"1",4199.20556640625,70.494,0.89708096058936,0.657063805355312
0.1,0.8,0.833333333333333,0.166666666666667,1,0.7,0.1,"2",4598.5009765625,75.484,0.868601879428558,0.660327966313154
0.1,0.8,0.833333333333333,0.166666666666667,0.7,1,0.3,"1",5112.009765625,87.11,0.762172926898679,0.626820278132086
0.1,0.8,0.833333333333333,0.166666666666667,0.8,0.4,0.3,"2",5642.76611328125,91.894,0.758195794497556,0.656873658314941
0.1,0.8,0.833333333333333,0.166666666666667,0.4,0.9,0.5,"1",6281.12255859375,100.357,0.645737580260226,0.569868305674465
0.1,0.8,0.833333333333333,0.166666666666667,0.5,0.9,0.5,"2",6336.9326171875,100.243,0.632127066057773,0.553438186328212
0.1,0.8,0.833333333333333,0.333333333333333,0.5,0.6,0.1,"1",4614.630859375,75.206,0.870006204630079,0.674114580105096
0.1,0.8,0.833333333333333,0.333333333333333,0.5,0.2,0.1,"2",4700.4482421875,76.347,0.853138039954501,0.655924778822264
0.1,0.8,0.833333333333333,0.333333333333333,0.9,0.5,0.3,"1",5267.59619140625,88.781,0.785298533212395,0.638323511033976
0.1,0.8,0.833333333333333,0.333333333333333,0.8,0,0.3,"2",5566.140625,91.199,0.758865466778757,0.599391292446226
0.1,0.8,0.833333333333333,0.333333333333333,0.2,0.3,0.5,"1",6231.412109375,114.724,0.646913074398388,0.551757800746505
0.1,0.8,0.833333333333333,0.333333333333333,0.1,0.3,0.5,"2",6418.22021484375,112.516,0.621873594614566,0.529134280811071
0.1,0.8,0.833333333333333,0.5,1,0.7,0.1,"1",4481.0859375,71.696,0.875885785333399,0.637903710897104
0.1,0.8,0.833333333333333,0.5,0.8,0.5,0.1,"2",4476.8720703125,75.288,0.879118139200479,0.660187137376769
0.1,0.8,0.833333333333333,0.5,0.1,0.7,0.3,"1",5201.623046875,85.745,0.800803686110279,0.626642090720842
0.1,0.8,0.833333333333333,0.5,0.6,0.7,0.3,"2",5580.42138671875,89.928,0.759895630857042,0.621875227129916
0.1,0.8,0.833333333333333,0.5,0.9,0.7,0.5,"1",6191.1474609375,99.733,0.633749305572199,0.5312291693222
0.1,0.8,0.833333333333333,0.5,0.7,0.4,0.5,"2",6701.48291015625,139.067,0.561154004731997,0.548203053537666
0.1,0.8,0.833333333333333,0.666666666666667,0.4,0.5,0.1,"1",4160.37353515625,71.376,0.899183776944214,0.680241243572978
0.1,0.8,0.833333333333333,0.666666666666667,0,0.6,0.1,"2",4430.49365234375,53.847,0.81698753289206,0.609782347637207
0.1,0.8,0.833333333333333,0.666666666666667,0.7,0.2,0.3,"1",5202.00341796875,85.553,0.805118012273645,0.63372016326913
0.1,0.8,0.833333333333333,0.666666666666667,0.9,0.9,0.3,"2",5622.41455078125,91.399,0.759199398125296,0.630072783141837
0.1,0.8,0.833333333333333,0.666666666666667,0.9,0.5,0.5,"1",6180.638671875,100.652,0.63922600087767,0.539664012044127
0.1,0.8,0.833333333333333,0.666666666666667,1,0.7,0.5,"2",6325.93798828125,103.412,0.617016674864358,0.54358408407055
0.1,0.8,0.833333333333333,0.833333333333333,0.2,0.3,0.1,"1",4528.00048828125,74.145,0.86600971023392,0.642837169402067
0.1,0.8,0.833333333333333,0.833333333333333,0.7,0.6,0.1,"2",4646.951171875,76.522,0.864363666594848,0.659883912581057
0.1,0.8,0.833333333333333,0.833333333333333,0.1,0.7,0.3,"1",5224.9208984375,84.898,0.795204762154481,0.635461633234704
0.1,0.8,0.833333333333333,0.833333333333333,0.5,0.8,0.3,"2",5637.62548828125,91.019,0.749102564107148,0.612970777840769
0.1,0.8,0.833333333333333,0.833333333333333,0.6,0.5,0.5,"1",6272.140625,102.077,0.636598439749189,0.548457411009628
0.1,0.8,0.833333333333333,0.833333333333333,0.7,0.8,0.5,"2",6630.5380859375,103.529,0.578819093932189,0.527013764589425
0.1,0.8,0.833333333333333,1,0.5,0.7,0.1,"1",4541.41015625,74.312,0.869993997354856,0.645050838658042
0.1,0.8,0.833333333333333,1,0.7,0.6,0.1,"2",4430.2421875,76.506,0.878973172690532,0.648030457049266
0.1,0.8,0.833333333333333,1,0.5,0.2,0.3,"1",5057.45068359375,188.753,0.820731717620402,0.641984077638916
0.1,0.8,0.833333333333333,1,1,0.8,0.3,"2",5693.80224609375,90.51,0.757412845724699,0.6241130620942
0.1,0.8,0.833333333333333,1,0.2,0.3,0.5,"1",6211.11181640625,101.39,0.657912740596785,0.573624863126675
0.1,0.8,0.833333333333333,1,0.8,0,0.5,"2",6470.3818359375,274.377,0.618772114316622,0.521007171879934
0.1,0.8,1,0,1,0.4,0.1,"1",4415.541015625,75.065,0.873867439496875,0.656995821000776
0.1,0.8,1,0,0.1,0.5,0.1,"2",4717.0595703125,81.895,0.863711521815459,0.661341890591411
0.1,0.8,1,0,0.2,0.7,0.3,"1",5250.109375,87.313,0.791700770153673,0.647722662725327
0.1,0.8,1,0,0.7,0.5,0.3,"2",5657.0810546875,92.791,0.740208690888308,0.649829940709097
0.1,0.8,1,0,0.9,0.2,0.5,"1",6301.9267578125,102.193,0.661818489661971,0.573046516056959
0.1,0.8,1,0,0.4,1,0.5,"2",6182.259765625,99.308,0.551768944726685,0.503078763734135
0.1,0.8,1,0.166666666666667,0,0.5,0.1,"1",4793.16796875,60.313,0.775152098804098,0.586369138601129
0.1,0.8,1,0.166666666666667,0.2,0.9,0.1,"2",4520.4970703125,76.714,0.862343872483414,0.65591626514687
0.1,0.8,1,0.166666666666667,0.4,0.6,0.3,"1",5307.3017578125,91.091,0.785919145648545,0.634624441935823
0.1,0.8,1,0.166666666666667,0.8,0.8,0.3,"2",5632.5107421875,90.083,0.754544392429067,0.62591694355974
0.1,0.8,1,0.166666666666667,0.4,0.7,0.5,"1",6261.81640625,101.791,0.638541957029397,0.549196021448792
0.1,0.8,1,0.166666666666667,0.5,0.6,0.5,"2",6670.7939453125,153.71,0.564157563431814,0.523543993659083
0.1,0.8,1,0.333333333333333,0.4,0.7,0.1,"1",4261.2763671875,69.918,0.885645530980667,0.656088916342806
0.1,0.8,1,0.333333333333333,0,0,0.1,"2",4252.4443359375,53.951,0.832067754237556,0.644475898724354
0.1,0.8,1,0.333333333333333,0.2,1,0.3,"1",4816.6728515625,81.961,0.787756779737581,0.638580526109298
0.1,0.8,1,0.333333333333333,0.4,0.9,0.3,"2",5653.021484375,93.355,0.737265463497857,0.605150108605991
0.1,0.8,1,0.333333333333333,0.6,0.4,0.5,"1",6217.26806640625,105.096,0.6393604033738,0.589360064428798
0.1,0.8,1,0.333333333333333,0.9,0.6,0.5,"2",6658.1923828125,105.757,0.576362371510007,0.546314384716985
0.1,0.8,1,0.5,0.4,0,0.1,"1",4407.42822265625,75.44,0.883392458752606,0.640877043737498
0.1,0.8,1,0.5,0.1,0.4,0.1,"2",4579.0771484375,74.843,0.86942075435638,0.665648495831787
0.1,0.8,1,0.5,0.2,0,0.3,"1",5412.078125,88.106,0.7733925664212,0.64495243448888
0.1,0.8,1,0.5,0.5,0.4,0.3,"2",5654.74462890625,91.164,0.733099758503018,0.654024604149284
0.1,0.8,1,0.5,0.1,0.7,0.5,"1",5993.6240234375,100.701,0.653432090883918,0.596076925446597
0.1,0.8,1,0.5,0.2,1,0.5,"2",5897.24365234375,95.158,0.602653857925016,0.540602545681403
0.1,0.8,1,0.666666666666667,0.9,0.6,0.1,"1",4457.072265625,73.4,0.87259958194171,0.631450703061423
0.1,0.8,1,0.666666666666667,1,0.3,0.1,"2",4587.576171875,74.46,0.853554690278481,0.662093439451442
0.1,0.8,1,0.666666666666667,0.2,0.5,0.3,"1",5379.9560546875,92.223,0.772688933349084,0.624271452149489
0.1,0.8,1,0.666666666666667,0.7,0.4,0.3,"2",5645.53173828125,91.054,0.732179071372474,0.604465530443791
0.1,0.8,1,0.666666666666667,0,0.4,0.5,"1",5719.318359375,69.494,0.643986400729916,0.610151802647007
0.1,0.8,1,0.666666666666667,0.4,0.2,0.5,"2",6421.1259765625,106.433,0.609141436583737,0.56813013164569
0.1,0.8,1,0.833333333333333,0,0.1,0.1,"1",5418.728515625,65.633,0.688862730492771,0.582528594790956
0.1,0.8,1,0.833333333333333,1,0.9,0.1,"2",4657.314453125,74.609,0.862266779229838,0.651617758159478
0.1,0.8,1,0.833333333333333,0.1,0.7,0.3,"1",5293.873046875,92.468,0.780659834041275,0.646379942363531
0.1,0.8,1,0.833333333333333,0.3,0.6,0.3,"2",5650.0791015625,91.905,0.736742511744039,0.593596773301057
0.1,0.8,1,0.833333333333333,0.6,0.3,0.5,"1",6275.68359375,103.667,0.652710426060761,0.590739331868914
0.1,0.8,1,0.833333333333333,0.8,0.6,0.5,"2",6431.888671875,106.03,0.576241459201246,0.552376951002803
0.1,0.8,1,1,0.6,0.1,0.1,"1",4249.1787109375,69.364,0.891822277437748,0.660263221413584
0.1,0.8,1,1,0,0.1,0.1,"2",4213.119140625,53.211,0.828856418030934,0.594230497763106
0.1,0.8,1,1,0.1,1,0.3,"1",4902.9609375,81.195,0.77295471486482,0.602309496808644
0.1,0.8,1,1,0,0.5,0.3,"2",5170.61376953125,64.133,0.717368998007842,0.584678126470006
0.1,0.8,1,1,1,0.4,0.5,"1",6320.3046875,102.921,0.663887676418273,0.553778850763079
0.1,0.8,1,1,0.7,1,0.5,"2",5918.4921875,98.442,0.607034084699132,0.570376841355102
0.1,0.9,0,0,0.5,0.3,0.1,"1",4239.603515625,71.206,0.889540163720132,0.640764502776438
0.1,0.9,0,0,0,0.3,0.1,"2",3972.529296875,46.436,0.859124454438985,0.65391144337649
0.1,0.9,0,0,0.7,0.8,0.3,"1",4980.62060546875,80.735,0.836598053160094,0.615383215758855
0.1,0.9,0,0,0.2,0.1,0.3,"2",5283.046875,84.879,0.806075949577012,0.632543857818794
0.1,0.9,0,0,0.9,0.8,0.5,"1",5726.6318359375,92.788,0.750424770564589,0.607080103006147
0.1,0.9,0,0,0.8,1,0.5,"2",5656.0888671875,92.722,0.703685029120674,0.569683848247361
0.1,0.9,0,0.166666666666667,0.4,0.8,0.1,"1",4868.59912109375,75.528,0.842577574335983,0.653677646297531
0.1,0.9,0,0.166666666666667,0.5,0.8,0.1,"2",4139.2109375,67.925,0.900466674026368,0.645904862036309
0.1,0.9,0,0.166666666666667,0.6,0.8,0.3,"1",4842.908203125,81.018,0.82535145295421,0.631717039255935
0.1,0.9,0,0.166666666666667,0.2,0.4,0.3,"2",5135.4755859375,82.477,0.815242179338174,0.637472521321626
0.1,0.9,0,0.166666666666667,0.7,0.2,0.5,"1",5766.2880859375,94.83,0.738744945882047,0.589494301245154
0.1,0.9,0,0.166666666666667,0.7,0.4,0.5,"2",6072.134765625,93.869,0.711056144921731,0.582784826888088
0.1,0.9,0,0.333333333333333,0.6,0.6,0.1,"1",4526.75048828125,73.764,0.86864438235978,0.641222051063537
0.1,0.9,0,0.333333333333333,0.2,0.5,0.1,"2",4068.35986328125,66.103,0.900262285087955,0.647008417701619
0.1,0.9,0,0.333333333333333,0.7,0.7,0.3,"1",4903.6767578125,80.626,0.833239065127672,0.643351865368063
0.1,0.9,0,0.333333333333333,0.8,0.9,0.3,"2",5257.5,83.684,0.81106399184427,0.6154523079262
0.1,0.9,0,0.333333333333333,0.8,0,0.5,"1",5823.04150390625,96.868,0.761620991753498,0.604217235473629
0.1,0.9,0,0.333333333333333,0,0.2,0.5,"2",5050.8525390625,61.265,0.712354691005338,0.589546468103587
0.1,0.9,0,0.5,0.5,0.7,0.1,"1",4229.49853515625,68.868,0.895880382459564,0.630713414316888
0.1,0.9,0,0.5,0.5,0.3,0.1,"2",4493.6318359375,71.902,0.870973024766879,0.656235958172499
0.1,0.9,0,0.5,0.3,1,0.3,"1",4526.771484375,76.926,0.82648751750568,0.636862287545898
0.1,0.9,0,0.5,0.6,0.5,0.3,"2",5283.9296875,153.732,0.812482186892823,0.625832052151852
0.1,0.9,0,0.5,0.1,0.5,0.5,"1",5723.5888671875,95.682,0.735305602477256,0.622904300890767
0.1,0.9,0,0.5,0.6,0.7,0.5,"2",6012.5458984375,122.453,0.716975682799302,0.589394363806129
0.1,0.9,0,0.666666666666667,0.4,0.5,0.1,"1",4056.45458984375,67.572,0.905512730414895,0.636988137391484
0.1,0.9,0,0.666666666666667,0.4,0.1,0.1,"2",4139.6572265625,70.099,0.904165222493646,0.634573379400745
0.1,0.9,0,0.666666666666667,0.2,0.9,0.3,"1",4624.65087890625,82.273,0.836330324552012,0.651983651531286
0.1,0.9,0,0.666666666666667,0.8,0.7,0.3,"2",5097.78076171875,81.938,0.806108711570236,0.649044961759689
0.1,0.9,0,0.666666666666667,0.2,0.5,0.5,"1",5770.72265625,93.349,0.737259856997416,0.598393259021456
0.1,0.9,0,0.666666666666667,0,0.4,0.5,"2",5073.63671875,61.445,0.738555409932116,0.589597978156162
0.1,0.9,0,0.833333333333333,0.3,0.1,0.1,"1",4118.46484375,68.444,0.901819530333679,0.648103921590708
0.1,0.9,0,0.833333333333333,0.7,0,0.1,"2",4118.4775390625,66.763,0.89962380185089,0.645813170935187
0.1,0.9,0,0.833333333333333,0.5,0.2,0.3,"1",4968.6259765625,79.958,0.829974138614799,0.634400258873298
0.1,0.9,0,0.833333333333333,0.9,0.8,0.3,"2",5201.93408203125,82.526,0.810419200635779,0.632496520423311
0.1,0.9,0,0.833333333333333,0.2,0.3,0.5,"1",5763.83203125,94.596,0.738259539442196,0.587342239357372
0.1,0.9,0,0.833333333333333,0.8,0.3,0.5,"2",6145.15234375,95.358,0.705679183138023,0.590988242560067
0.1,0.9,0,1,0.6,0.6,0.1,"1",4329.7744140625,70.419,0.890614616316616,0.641613827891268
0.1,0.9,0,1,1,0.3,0.1,"2",4710.1181640625,75.654,0.855648151155119,0.628409676821868
0.1,0.9,0,1,0.2,0.7,0.3,"1",4949.90478515625,81.05,0.833195998738107,0.647099378274783
0.1,0.9,0,1,0.1,0.9,0.3,"2",4780.27197265625,82.602,0.810599366985739,0.624424594125681
0.1,0.9,0,1,0.8,0.9,0.5,"1",5703.294921875,92.466,0.743440598932015,0.614827894292408
0.1,0.9,0,1,0.5,0.7,0.5,"2",6095.314453125,118.035,0.72245750685352,0.593584748091888
0.1,0.9,0.166666666666667,0,0.2,0.1,0.1,"1",5129.876953125,83.281,0.80812559898478,0.636072070197177
0.1,0.9,0.166666666666667,0,0.4,0.4,0.1,"2",4440.81982421875,74.063,0.879649403223923,0.639166075726711
0.1,0.9,0.166666666666667,0,0.4,0.1,0.3,"1",5438.0380859375,89.428,0.774580508055892,0.64190501357914
0.1,0.9,0.166666666666667,0,0,0.3,0.3,"2",5266.8701171875,64.202,0.705221183796832,0.630356975974516
0.1,0.9,0.166666666666667,0,0.5,0,0.5,"1",6274.5869140625,103.401,0.633672789914519,0.555702614931089
0.1,0.9,0.166666666666667,0,1,0.1,0.5,"2",6582.27734375,105.82,0.570982089315296,0.509490180338433
0.1,0.9,0.166666666666667,0.166666666666667,0,0.2,0.1,"1",4185.21337890625,51.76,0.844822478607377,0.637359711002347
0.1,0.9,0.166666666666667,0.166666666666667,0.8,0.1,0.1,"2",4760.2578125,77.57,0.855881440663462,0.625403884019347
0.1,0.9,0.166666666666667,0.166666666666667,0.1,0.9,0.3,"1",5013.384765625,85.873,0.769440273067564,0.661491040987524
0.1,0.9,0.166666666666667,0.166666666666667,0.4,0.1,0.3,"2",5545.87109375,91.12,0.762701192257912,0.638223736298118
0.1,0.9,0.166666666666667,0.166666666666667,0.5,0.6,0.5,"1",6249.6318359375,102.1,0.657110039613272,0.52748751100893
0.1,0.9,0.166666666666667,0.166666666666667,1,0.3,0.5,"2",6364.6455078125,98.853,0.635612257583085,0.54456679975009
0.1,0.9,0.166666666666667,0.333333333333333,0,0.2,0.1,"1",4656.8779296875,55.208,0.793497692800997,0.619681593725179
0.1,0.9,0.166666666666667,0.333333333333333,0.1,0.9,0.1,"2",4849.7841796875,79.626,0.79574105754483,0.627282727553934
0.1,0.9,0.166666666666667,0.333333333333333,0.7,0,0.3,"1",5378.26513671875,86.542,0.777697129020112,0.631690494755552
0.1,0.9,0.166666666666667,0.333333333333333,0.2,0,0.3,"2",5558.66259765625,88.866,0.761108940826939,0.650182959130636
0.1,0.9,0.166666666666667,0.333333333333333,0.4,0.5,0.5,"1",6213.421875,99.568,0.657095044015222,0.574717594832152
0.1,0.9,0.166666666666667,0.333333333333333,0.8,0.6,0.5,"2",6633.63671875,102.365,0.58843895582212,0.569655466332789
0.1,0.9,0.166666666666667,0.5,0.3,0.7,0.1,"1",4505.2001953125,72.393,0.878557482738749,0.641481968072974
0.1,0.9,0.166666666666667,0.5,0.9,0,0.1,"2",4579.958984375,76.117,0.871343678983089,0.646710510744505
0.1,0.9,0.166666666666667,0.5,1,0.1,0.3,"1",5499.013671875,91.929,0.750631302292165,0.633838584984685
0.1,0.9,0.166666666666667,0.5,1,0.2,0.3,"2",5587.7744140625,93.832,0.756430125450571,0.638887256396314
0.1,0.9,0.166666666666667,0.5,0.4,0.7,0.5,"1",6120.5615234375,101.79,0.686115445961561,0.516719722074049
0.1,0.9,0.166666666666667,0.5,0.9,0.6,0.5,"2",6250.85107421875,102.834,0.645062003503832,0.561455577177551
0.1,0.9,0.166666666666667,0.666666666666667,0.4,0.8,0.1,"1",4385.97900390625,75.034,0.884205342653993,0.644637213385349
0.1,0.9,0.166666666666667,0.666666666666667,0.9,0.1,0.1,"2",4565.5244140625,73.797,0.877018375755672,0.633065055740887
0.1,0.9,0.166666666666667,0.666666666666667,0.5,0.7,0.3,"1",5296.54296875,91.028,0.785309950724396,0.645990220409977
0.1,0.9,0.166666666666667,0.666666666666667,0.7,0.1,0.3,"2",5597.62158203125,89.132,0.774998203161504,0.642197379973914
0.1,0.9,0.166666666666667,0.666666666666667,0.8,1,0.5,"1",5691.341796875,98.333,0.670032366173115,0.568926017207667
0.1,0.9,0.166666666666667,0.666666666666667,0.3,0.2,0.5,"2",6411.99267578125,101.689,0.64416104747968,0.530667409932116
0.1,0.9,0.166666666666667,0.833333333333333,0.6,0.2,0.1,"1",3941.46264648438,72.536,0.913340272315097,0.644313893634546
0.1,0.9,0.166666666666667,0.833333333333333,0.7,0.4,0.1,"2",4456.90625,74.976,0.885257308235218,0.649543330158207
0.1,0.9,0.166666666666667,0.833333333333333,0.9,0.4,0.3,"1",5150.93212890625,86.154,0.809512268540556,0.635736832276687
0.1,0.9,0.166666666666667,0.833333333333333,0.8,0.6,0.3,"2",5345.4150390625,89.842,0.791956277456043,0.631902341860249
0.1,0.9,0.166666666666667,0.833333333333333,0.3,0.2,0.5,"1",6065.4365234375,119.214,0.698755042396823,0.61428135290241
0.1,0.9,0.166666666666667,0.833333333333333,1,1,0.5,"2",5755.2158203125,98.534,0.66916173718264,0.552817332232827
0.1,0.9,0.166666666666667,1,0.6,0.6,0.1,"1",4383.9443359375,71.454,0.886991598876522,0.648695081263815
0.1,0.9,0.166666666666667,1,0.5,0.7,0.1,"2",4328.337890625,70.824,0.898029169023505,0.643121298823292
0.1,0.9,0.166666666666667,1,0.5,0.6,0.3,"1",5128.07568359375,86.234,0.808309610602186,0.6323401395343
0.1,0.9,0.166666666666667,1,0.4,0.1,0.3,"2",5491.97314453125,89.964,0.766845462985246,0.626159606334905
0.1,0.9,0.166666666666667,1,0.1,0.5,0.5,"1",5949.95068359375,102.553,0.712163187377094,0.611839326310234
0.1,0.9,0.166666666666667,1,0.9,0.9,0.5,"2",6330.552734375,100.534,0.659541942056091,0.57652476399386
0.1,0.9,0.333333333333333,0,0.3,0.7,0.1,"1",4779.4970703125,73.036,0.855401890043591,0.658228379183729
0.1,0.9,0.333333333333333,0,0.7,0.9,0.1,"2",4678.1357421875,76.993,0.858725096899308,0.675599880704847
0.1,0.9,0.333333333333333,0,0.2,0.7,0.3,"1",5446.69140625,92.227,0.771718977090524,0.636891372200942
0.1,0.9,0.333333333333333,0,0.3,0.2,0.3,"2",5567.896484375,92.06,0.763304336070482,0.638016461856242
0.1,0.9,0.333333333333333,0,0.9,1,0.5,"1",5882.62890625,97.209,0.651198833062673,0.56694738496955
0.1,0.9,0.333333333333333,0,0.1,0.1,0.5,"2",6368.087890625,108.753,0.593933639234969,0.553302466533498
0.1,0.9,0.333333333333333,0.166666666666667,0.1,0.5,0.1,"1",4961.474609375,81.092,0.838558487513354,0.62871229505394
0.1,0.9,0.333333333333333,0.166666666666667,0.4,0.2,0.1,"2",4848.83544921875,78.24,0.845717592392031,0.650766295882451
0.1,0.9,0.333333333333333,0.166666666666667,0.7,1,0.3,"1",4957.65478515625,86.256,0.783453525055232,0.658034294137235
0.1,0.9,0.333333333333333,0.166666666666667,0.5,0.1,0.3,"2",5518.3603515625,89.107,0.762594958378799,0.660974736698842
0.1,0.9,0.333333333333333,0.166666666666667,0.2,0.4,0.5,"1",6248.2109375,118.719,0.651914885588633,0.567941216037444
0.1,0.9,0.333333333333333,0.166666666666667,0.4,0.1,0.5,"2",6680.89453125,102.991,0.562453629155579,0.510563624986046
0.1,0.9,0.333333333333333,0.333333333333333,1,0,0.1,"1",4355.453125,71.259,0.881081194392382,0.659756278560094
0.1,0.9,0.333333333333333,0.333333333333333,0.6,0,0.1,"2",4816.30078125,76.77,0.857145113211168,0.642008589088992
0.1,0.9,0.333333333333333,0.333333333333333,0.5,0.4,0.3,"1",5190.2255859375,83.204,0.80383164560176,0.637256092446043
0.1,0.9,0.333333333333333,0.333333333333333,0.7,0.1,0.3,"2",5551.9921875,88.233,0.766907932105786,0.623943956488713
0.1,0.9,0.333333333333333,0.333333333333333,0.7,0.1,0.5,"1",6610.580078125,104.782,0.587365348195819,0.528977145687504
0.1,0.9,0.333333333333333,0.333333333333333,0.4,0.1,0.5,"2",6594.4716796875,102.327,0.565953313441164,0.545013013118832
0.1,0.9,0.333333333333333,0.5,0.3,0.7,0.1,"1",5570.27099609375,84.781,0.770917567077952,0.589744121520549
