"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0,0.7,0.833333333333333,0.5,0.5,0.8,0.3,"1",4823.4677734375,76.709,0.826728277992514,0.639748097979662
0,0.7,0.833333333333333,0.5,1,0.8,0.3,"2",5075.97265625,80.257,0.79278852113851,0.662282575693701
0,0.7,0.833333333333333,0.5,0.7,0.7,0.5,"1",5354.6357421875,89.461,0.749706827116687,0.629512823915531
0,0.7,0.833333333333333,0.5,0.8,0,0.5,"2",5631.39453125,84.633,0.695377129298441,0.599014169539532
0,0.7,0.833333333333333,0.666666666666667,0.4,0.8,0.1,"1",4355.2314453125,69.113,0.879148627268019,0.654913591872511
0,0.7,0.833333333333333,0.666666666666667,0.2,0.5,0.1,"2",4467.99169921875,70.486,0.869868308953062,0.64330135981484
0,0.7,0.833333333333333,0.666666666666667,0.3,0.7,0.3,"1",4855.60693359375,76.127,0.810199646734327,0.678002691673834
0,0.7,0.833333333333333,0.666666666666667,0.2,0.2,0.3,"2",5085.66015625,78.41,0.783990425481992,0.666952526413311
0,0.7,0.833333333333333,0.666666666666667,0.8,0.9,0.5,"1",5439.05078125,82.842,0.732667010532573,0.575441312815567
0,0.7,0.833333333333333,0.666666666666667,0.8,0.8,0.5,"2",5600.93408203125,85.409,0.705131058348202,0.638167264143927
0,0.7,0.833333333333333,0.833333333333333,0.6,0.4,0.1,"1",4242.06396484375,93.725,0.886127462242848,0.636572553549589
0,0.7,0.833333333333333,0.833333333333333,0.2,0.6,0.1,"2",4303.21923828125,70.602,0.875335005421145,0.648806207320434
0,0.7,0.833333333333333,0.833333333333333,1,0.9,0.3,"1",4795.873046875,75.82,0.828546146226614,0.643266660343067
0,0.7,0.833333333333333,0.833333333333333,0.9,0.5,0.3,"2",5091.541015625,80.691,0.787912460848482,0.64480494060737
0,0.7,0.833333333333333,0.833333333333333,0.8,0.1,0.5,"1",5465.865234375,84.282,0.735687351376591,0.596916466931919
0,0.7,0.833333333333333,0.833333333333333,0.2,1,0.5,"2",5218.1943359375,81.291,0.698114627598676,0.591247769825135
0,0.7,0.833333333333333,1,0.6,0.8,0.1,"1",4143.71240234375,66.249,0.892290140398488,0.677231432999762
0,0.7,0.833333333333333,1,0.9,1,0.1,"2",4287.439453125,68.703,0.874759867671817,0.688206440239688
0,0.7,0.833333333333333,1,0.4,0.8,0.3,"1",4713.923828125,75.739,0.842167483380626,0.651032238123564
0,0.7,0.833333333333333,1,1,0.1,0.3,"2",5184.9384765625,80.825,0.779451443571336,0.606470461570099
0,0.7,0.833333333333333,1,0.7,0.5,0.5,"1",5364.333984375,82.185,0.773144415710317,0.643723223332665
0,0.7,0.833333333333333,1,0.9,1,0.5,"2",5340.93359375,85.54,0.716613239237715,0.592233520836462
0,0.7,1,0,0.4,0,0.1,"1",4236.12646484375,68.621,0.887027720182513,0.657389496081419
0,0.7,1,0,0,0.6,0.1,"2",4257.50390625,56.995,0.824214502159736,0.616905854310746
0,0.7,1,0,1,0.3,0.3,"1",4808.453125,77.702,0.829378692621088,0.651347675129644
0,0.7,1,0,0.2,0.9,0.3,"2",5078.86962890625,80.576,0.793542132965286,0.636204247526179
0,0.7,1,0,0.7,0,0.5,"1",5474.1669921875,84.584,0.730556637639416,0.602150487887913
0,0.7,1,0,0.2,0.5,0.5,"2",5641.8896484375,85.957,0.711023469862279,0.599646379282995
0,0.7,1,0.166666666666667,0.6,0.4,0.1,"1",4038.08447265625,67.312,0.901036945576156,0.641723769022096
0,0.7,1,0.166666666666667,0.3,0.6,0.1,"2",4543.169921875,73.431,0.84986860747948,0.643365807056131
0,0.7,1,0.166666666666667,0.3,1,0.3,"1",4740.3681640625,76.242,0.800361151576368,0.661134256538668
0,0.7,1,0.166666666666667,0.5,0.4,0.3,"2",5280.99560546875,83.63,0.771034348578396,0.624910672540415
0,0.7,1,0.166666666666667,0.2,0.4,0.5,"1",5403.123046875,111.152,0.73022211122916,0.636602017125781
0,0.7,1,0.166666666666667,0.7,0.8,0.5,"2",5616.041015625,86.336,0.690634009150672,0.625788939853838
0,0.7,1,0.333333333333333,0.7,0,0.1,"1",4133.0166015625,66.464,0.891407564694686,0.639416939851456
0,0.7,1,0.333333333333333,1,0.9,0.1,"2",4299.9443359375,68.945,0.887407311843568,0.65517988024968
0,0.7,1,0.333333333333333,0.3,0.5,0.3,"1",4804.6953125,77.375,0.82564097423949,0.638175501620195
0,0.7,1,0.333333333333333,1,0.6,0.3,"2",5111.42041015625,160.712,0.796539643230337,0.618147755052327
0,0.7,1,0.333333333333333,0.9,0.5,0.5,"1",5444.69921875,86.921,0.725794835250755,0.594996006152762
0,0.7,1,0.333333333333333,0.8,0.1,0.5,"2",5872.453125,87.162,0.645092192545378,0.577027097417123
0,0.7,1,0.5,0.9,0.2,0.1,"1",4479.50537109375,70.038,0.863919715818044,0.635098004656295
0,0.7,1,0.5,0.4,0.8,0.1,"2",4549.04931640625,70.54,0.851112371794378,0.648985087940224
0,0.7,1,0.5,0.3,0.9,0.3,"1",4883.1123046875,77.577,0.808921008264473,0.616577023253814
0,0.7,1,0.5,0.7,0.3,0.3,"2",5069.3916015625,80.038,0.802086721232279,0.63871356633878
0,0.7,1,0.5,0.7,0.5,0.5,"1",5427.900390625,83.03,0.741044996562222,0.598109651943838
0,0.7,1,0.5,0.7,0.7,0.5,"2",5579.8330078125,86.802,0.717096693851641,0.587275232286422
0,0.7,1,0.666666666666667,0.9,0,0.1,"1",4530.673828125,71.146,0.860013787499584,0.638344894110026
0,0.7,1,0.666666666666667,0.3,0.6,0.1,"2",4534.78759765625,72.56,0.862474967323141,0.626555098445017
0,0.7,1,0.666666666666667,0.7,0,0.3,"1",4911.533203125,77.147,0.822992498239113,0.645663605363094
0,0.7,1,0.666666666666667,0.9,0.6,0.3,"2",5223.041015625,82.014,0.774434051240774,0.63521290629187
0,0.7,1,0.666666666666667,0.7,0.2,0.5,"1",5403.65234375,83.126,0.745647405009365,0.618462283528886
0,0.7,1,0.666666666666667,0.9,1,0.5,"2",5416.82421875,85.15,0.67433068938533,0.604321639768144
0,0.7,1,0.833333333333333,0.1,0.8,0.1,"1",4277.0478515625,67.03,0.881085838211554,0.64246658378958
0,0.7,1,0.833333333333333,0.4,0.9,0.1,"2",4682.37109375,73.251,0.836631913811789,0.662321710014592
0,0.7,1,0.833333333333333,0.9,1,0.3,"1",4752.798828125,77.837,0.804655428098642,0.642402963026365
0,0.7,1,0.833333333333333,0.2,0.8,0.3,"2",5086.9638671875,79.413,0.785123488335492,0.660254190648479
0,0.7,1,0.833333333333333,0.4,1,0.5,"1",5167.6865234375,80.096,0.715302879529516,0.607911642780036
0,0.7,1,0.833333333333333,0.2,0.8,0.5,"2",5648.986328125,85.405,0.690917802215966,0.574078383135289
0,0.7,1,1,0.6,0.8,0.1,"1",4262.7255859375,66.944,0.884791530618694,0.670783121387075
0,0.7,1,1,0,0.4,0.1,"2",4261.0029296875,56.986,0.819967088761809,0.621362284525648
0,0.7,1,1,1,0.9,0.3,"1",4705.48095703125,76.614,0.834073225243356,0.64579620071681
0,0.7,1,1,0.5,0,0.3,"2",5066.73046875,79.319,0.796518707949911,0.660615972448347
0,0.7,1,1,0.3,0.9,0.5,"1",5460.2978515625,84.935,0.75470951312053,0.612019556964143
0,0.7,1,1,1,0.5,0.5,"2",5549.6103515625,105.887,0.722253096574799,0.6106830198353
0,0.8,0,0,1,0,0.1,"1",4320.19189453125,296.273,0.88016791333522,0.628714868575269
0,0.8,0,0,0.9,0.2,0.1,"2",4002.62524414062,64.103,0.907748721600994,0.654117913617594
0,0.8,0,0,0.8,0.6,0.3,"1",4482.591796875,70.22,0.859748798048036,0.660710373997352
0,0.8,0,0,0.5,0.3,0.3,"2",4860.6103515625,76.717,0.824077614247646,0.620373781261995
0,0.8,0,0,0.3,0.6,0.5,"1",5076.0087890625,77.982,0.795256678462953,0.600997435594622
0,0.8,0,0,0.1,0.1,0.5,"2",5449.443359375,80.671,0.754167350696037,0.616067954810495
0,0.8,0,0.166666666666667,0.9,0.4,0.1,"1",3891.32275390625,61.08,0.912303241635956,0.657780751511836
0,0.8,0,0.166666666666667,0.9,1,0.1,"2",4196.6220703125,68.216,0.877751273910549,0.65580276322577
0,0.8,0,0.166666666666667,0,0.7,0.3,"1",4351.25927734375,56.831,0.812984448278834,0.620017848850969
0,0.8,0,0.166666666666667,0.4,0,0.3,"2",4784.927734375,75.67,0.830524806504339,0.638119907093159
0,0.8,0,0.166666666666667,0.5,0.4,0.5,"1",5139.0419921875,162.808,0.791295165956807,0.613787948064376
0,0.8,0,0.166666666666667,0.8,0.4,0.5,"2",5312.76171875,81.255,0.78103315077016,0.609676369185107
0,0.8,0,0.333333333333333,0.9,0.3,0.1,"1",3824.52416992188,61.079,0.911021311606862,0.667220018109831
0,0.8,0,0.333333333333333,0.9,0.4,0.1,"2",3977.095703125,63.887,0.904740596197818,0.643633091977881
0,0.8,0,0.333333333333333,0,0.8,0.3,"1",4365.9345703125,56.677,0.788111198723979,0.608904211316296
0,0.8,0,0.333333333333333,0.2,0.5,0.3,"2",4769.4580078125,75.96,0.830527406166473,0.602154247784043
0,0.8,0,0.333333333333333,0.8,0.7,0.5,"1",5034.8701171875,77.909,0.804089687185711,0.647814139639054
0,0.8,0,0.333333333333333,0.7,0.6,0.5,"2",5398.470703125,81.395,0.768659459810082,0.590506687709373
0,0.8,0,0.5,0.7,0.5,0.1,"1",3897.142578125,60.223,0.911700438425616,0.634570782567106
0,0.8,0,0.5,0.1,0.6,0.1,"2",4110.6298828125,63.119,0.907078398260525,0.648958215835347
0,0.8,0,0.5,0.7,0.9,0.3,"1",4691.11279296875,73.334,0.846981642077287,0.660291616911395
0,0.8,0,0.5,0.1,0.1,0.3,"2",4861.4873046875,75.965,0.817731790242604,0.646709008446008
0,0.8,0,0.5,0.6,0.3,0.5,"1",5071.9873046875,78.929,0.803577818802625,0.647749700924253
0,0.8,0,0.5,0.8,0.3,0.5,"2",5313.943359375,79.263,0.767815617299199,0.61090635724747
0,0.8,0,0.666666666666667,0.6,0.9,0.1,"1",4112.2373046875,67.885,0.897592280130611,0.632362342454521
0,0.8,0,0.666666666666667,1,1,0.1,"2",4000.52490234375,66.62,0.899370072683314,0.62904452107324
0,0.8,0,0.666666666666667,0,0.7,0.3,"1",4416.8505859375,57.764,0.803094012594595,0.604625344777732
0,0.8,0,0.666666666666667,0.9,1,0.3,"2",4605.1259765625,74.35,0.833699146228878,0.638080507751224
0,0.8,0,0.666666666666667,0,0.4,0.5,"1",4849.4814453125,60.647,0.750353418333737,0.600630606743672
0,0.8,0,0.666666666666667,0.8,0.9,0.5,"2",5403.55078125,81.28,0.759934452890992,0.599869425158215
0,0.8,0,0.833333333333333,0.1,0.1,0.1,"1",4878.64404296875,90.614,0.818951244760658,0.620564790542412
0,0.8,0,0.833333333333333,0.4,0.6,0.1,"2",4088.44702148438,63.403,0.903944443077346,0.649873876054876
0,0.8,0,0.833333333333333,1,0.1,0.3,"1",4492.765625,70.684,0.863473336832238,0.637857025004297
0,0.8,0,0.833333333333333,0.6,0.7,0.3,"2",4794.578125,74.724,0.835527839996499,0.627357012028261
0,0.8,0,0.833333333333333,0.2,1,0.5,"1",4723.96875,73.757,0.792673676645077,0.628602314001398
0,0.8,0,0.833333333333333,0.7,0.9,0.5,"2",5322.2509765625,79.979,0.769051763782581,0.601346092810287
0,0.8,0,1,0.9,0,0.1,"1",4305.01025390625,66.622,0.881079783971679,0.638919010936807
0,0.8,0,1,0.2,0.9,0.1,"2",4111.4423828125,65.83,0.898915371531881,0.637631156644104
0,0.8,0,1,1,0.2,0.3,"1",4662.2978515625,72.514,0.848843185893068,0.623638914624102
0,0.8,0,1,0,0.6,0.3,"2",4459.8701171875,57.271,0.787767265041581,0.618509296661471
0,0.8,0,1,0.7,0.9,0.5,"1",5121.24609375,78.791,0.799355323338297,0.622474610045475
0,0.8,0,1,0.8,0.4,0.5,"2",5440.646484375,81.403,0.750664766225141,0.615343243831096
0,0.8,0.166666666666667,0,0.3,0.9,0.1,"1",4382.84033203125,68.719,0.867838071301128,0.678612889253874
0,0.8,0.166666666666667,0,0.7,0.5,0.1,"2",4621.66015625,71.48,0.837556796741693,0.654498689311935
0,0.8,0.166666666666667,0,0.8,0.4,0.3,"1",4886.2021484375,103.496,0.812169091298295,0.632210017848338
0,0.8,0.166666666666667,0,0.9,0.4,0.3,"2",5074.8173828125,78.69,0.792065628058062,0.653650320524255
0,0.8,0.166666666666667,0,0.2,0.6,0.5,"1",5445.75,84.257,0.738935820432427,0.610869624754962
0,0.8,0.166666666666667,0,1,0.5,0.5,"2",5572.13916015625,85.374,0.692946189192515,0.616574936442264
0,0.8,0.166666666666667,0.166666666666667,0.9,0.7,0.1,"1",4268.63134765625,68.157,0.881862634357237,0.642856777085517
0,0.8,0.166666666666667,0.166666666666667,0.8,0.8,0.1,"2",4333.30029296875,68.632,0.876545970868862,0.651813913309544
0,0.8,0.166666666666667,0.166666666666667,0.8,0.2,0.3,"1",4895.568359375,75.696,0.817350968328564,0.630326425453237
0,0.8,0.166666666666667,0.166666666666667,0.1,1,0.3,"2",4684.9189453125,73.657,0.78376408958253,0.617090504889951
0,0.8,0.166666666666667,0.166666666666667,0.7,0.2,0.5,"1",5427.34765625,84.072,0.740678769874424,0.622194734061209
0,0.8,0.166666666666667,0.166666666666667,0.9,0.1,0.5,"2",5567.6064453125,85.032,0.698639751942623,0.587681811967831
0,0.8,0.166666666666667,0.333333333333333,0.4,0.4,0.1,"1",4686.1630859375,88.573,0.838719914660941,0.620786851553849
0,0.8,0.166666666666667,0.333333333333333,0.7,0.2,0.1,"2",4476.4033203125,73.64,0.860768667930506,0.63838946819339
0,0.8,0.166666666666667,0.333333333333333,0.3,0.9,0.3,"1",4917.564453125,77.449,0.815998976053642,0.637134172070233
0,0.8,0.166666666666667,0.333333333333333,0.5,0.3,0.3,"2",5027.96923828125,80.254,0.797227531040541,0.638256210947494
0,0.8,0.166666666666667,0.333333333333333,0.7,0.2,0.5,"1",5420.4453125,82.396,0.740832572064574,0.582568571706466
0,0.8,0.166666666666667,0.333333333333333,0.5,0.9,0.5,"2",5561.927734375,84.362,0.692976605985476,0.620989493144757
0,0.8,0.166666666666667,0.5,1,0.2,0.1,"1",4401.04150390625,69.323,0.871359404042203,0.645906650824863
0,0.8,0.166666666666667,0.5,0.5,0.4,0.1,"2",4369.5029296875,69.761,0.880143538253137,0.643779753181128
0,0.8,0.166666666666667,0.5,0.7,0.9,0.3,"1",4768.1767578125,76.801,0.835203710819479,0.636720927098698
0,0.8,0.166666666666667,0.5,0.3,0.1,0.3,"2",5095.92626953125,86.447,0.797890830570778,0.647587229795243
0,0.8,0.166666666666667,0.5,1,0.4,0.5,"1",5363.46875,244.866,0.733480943164225,0.644659388695514
0,0.8,0.166666666666667,0.5,0.5,0.3,0.5,"2",5522.642578125,85.562,0.726241401997577,0.587088450153774
0,0.8,0.166666666666667,0.666666666666667,0.5,0.7,0.1,"1",4221.9873046875,67.966,0.886708216736863,0.646010951145489
0,0.8,0.166666666666667,0.666666666666667,0.4,0.1,0.1,"2",4264.56689453125,69.393,0.885395731955894,0.650975437665016
0,0.8,0.166666666666667,0.666666666666667,0.1,0.3,0.3,"1",4703.4033203125,75.273,0.83958902568982,0.639497633831074
0,0.8,0.166666666666667,0.666666666666667,0.1,0.3,0.3,"2",4955.19873046875,79.253,0.813222975441211,0.637772846292667
0,0.8,0.166666666666667,0.666666666666667,0.6,0.6,0.5,"1",5342.783203125,147.467,0.76567912359352,0.61895578232588
0,0.8,0.166666666666667,0.666666666666667,0.3,0.3,0.5,"2",5516.24267578125,85.161,0.7346207764243,0.578594374291838
0,0.8,0.166666666666667,0.833333333333333,0.3,0.2,0.1,"1",4206.279296875,67.043,0.88977550897358,0.648179579214319
0,0.8,0.166666666666667,0.833333333333333,0.5,0.6,0.1,"2",4411.9033203125,69.831,0.883192062623461,0.63023151569587
0,0.8,0.166666666666667,0.833333333333333,0.4,0.9,0.3,"1",4739.32421875,75.678,0.836625036917655,0.614942408243772
0,0.8,0.166666666666667,0.833333333333333,0.4,0.2,0.3,"2",4963.74267578125,78.316,0.812148248279253,0.633496311044265
0,0.8,0.166666666666667,0.833333333333333,1,0.9,0.5,"1",5240.1181640625,81.72,0.777175463434018,0.586004803782937
0,0.8,0.166666666666667,0.833333333333333,0.8,0.9,0.5,"2",5399.81640625,82.705,0.753057241373231,0.615576714360282
0,0.8,0.166666666666667,1,0.3,0.5,0.1,"1",4041.4150390625,65.034,0.906058209272403,0.645763999871257
0,0.8,0.166666666666667,1,0.6,0.8,0.1,"2",4268.3916015625,68.489,0.889246375304815,0.625572742435488
0,0.8,0.166666666666667,1,0.3,0.9,0.3,"1",4784.5419921875,77.21,0.829648971035413,0.638405286586499
0,0.8,0.166666666666667,1,0,0.1,0.3,"2",4716.15234375,61.167,0.748210385315537,0.616243426441103
0,0.8,0.166666666666667,1,1,1,0.5,"1",5031.96240234375,80.238,0.791270719423742,0.618813276155028
0,0.8,0.166666666666667,1,0.4,0.6,0.5,"2",5411.43310546875,83.53,0.758511185239895,0.596253299465682
0,0.8,0.333333333333333,0,0.3,0,0.1,"1",4389.421875,69.162,0.876542696680729,0.646849247930876
0,0.8,0.333333333333333,0,0.9,0.9,0.1,"2",4451.33251953125,68.832,0.868866847222374,0.663648221164472
0,0.8,0.333333333333333,0,0.5,0.2,0.3,"1",4899.92578125,76.894,0.81768719214802,0.645651923096243
0,0.8,0.333333333333333,0,1,0.9,0.3,"2",5046.943359375,80.227,0.803812948346305,0.638284080079956
0,0.8,0.333333333333333,0,0.9,0.2,0.5,"1",5430.2861328125,84.025,0.725366187449431,0.612790225881125
0,0.8,0.333333333333333,0,1,0.5,0.5,"2",5637.8310546875,84.238,0.691103846633296,0.577766733735937
0,0.8,0.333333333333333,0.166666666666667,0.4,0.4,0.1,"1",4106.400390625,66.117,0.898817860381774,0.63338727744738
0,0.8,0.333333333333333,0.166666666666667,0,0.3,0.1,"2",4224.6416015625,55.989,0.825878589650514,0.62855519634292
0,0.8,0.333333333333333,0.166666666666667,0.8,0.8,0.3,"1",4779.41796875,77.595,0.829375174579938,0.64875461999716
0,0.8,0.333333333333333,0.166666666666667,0.7,0.5,0.3,"2",5195.1787109375,79.606,0.783102605096886,0.618094824210553
0,0.8,0.333333333333333,0.166666666666667,0,0.1,0.5,"1",5097.478515625,66.882,0.666352885391247,0.595576026346487
0,0.8,0.333333333333333,0.166666666666667,0.5,0.3,0.5,"2",5581.01318359375,84.493,0.683756624522637,0.614027182185217
0,0.8,0.333333333333333,0.333333333333333,0.9,0.3,0.1,"1",4665.669921875,71.81,0.829643740762988,0.650728648423661
0,0.8,0.333333333333333,0.333333333333333,0.1,0.1,0.1,"2",4431.1533203125,68.63,0.870207296559744,0.638785620569242
0,0.8,0.333333333333333,0.333333333333333,0.3,0.9,0.3,"1",4823.41796875,76.035,0.83317280113585,0.646198016160452
0,0.8,0.333333333333333,0.333333333333333,0.9,0.8,0.3,"2",5181.3173828125,80.865,0.759457624373726,0.646322745033849
0,0.8,0.333333333333333,0.333333333333333,0.1,0,0.5,"1",5338.9521484375,90.762,0.751292526401402,0.621581195832048
0,0.8,0.333333333333333,0.333333333333333,0.8,0.6,0.5,"2",5817.2001953125,87.689,0.670200783148078,0.587542596115166
0,0.8,0.333333333333333,0.5,0.1,0.7,0.1,"1",4340.0234375,69.258,0.873220098829939,0.650448962525902
0,0.8,0.333333333333333,0.5,0.3,0.2,0.1,"2",4468.43017578125,138.17,0.874566895584503,0.62499937727053
0,0.8,0.333333333333333,0.5,0.2,0.6,0.3,"1",4779.7705078125,75.818,0.835250956041266,0.655792001977531
0,0.8,0.333333333333333,0.5,0.4,1,0.3,"2",4910.23583984375,78.688,0.768457830505831,0.653015576964319
0,0.8,0.333333333333333,0.5,0.1,0.6,0.5,"1",5377.609375,82.689,0.750180351111211,0.599150480806491
0,0.8,0.333333333333333,0.5,0.7,1,0.5,"2",5346.6279296875,85.551,0.68587586353079,0.572553525517613
0,0.8,0.333333333333333,0.666666666666667,0.3,0.1,0.1,"1",4671.6650390625,71.469,0.850255804432014,0.666257490220619
0,0.8,0.333333333333333,0.666666666666667,0.8,1,0.1,"2",4210.478515625,68.394,0.876341102970489,0.642091534278768
0,0.8,0.333333333333333,0.666666666666667,1,0,0.3,"1",4844.9951171875,78.691,0.824058285814079,0.653412509824488
0,0.8,0.333333333333333,0.666666666666667,0.9,0.6,0.3,"2",5106.2265625,183.913,0.78020688656864,0.648939802284325
0,0.8,0.333333333333333,0.666666666666667,0.7,0,0.5,"1",5387.3603515625,103.465,0.749624465003166,0.634408394800552
0,0.8,0.333333333333333,0.666666666666667,0.1,0.8,0.5,"2",5539.18896484375,86.541,0.697747381709153,0.634537545570687
0,0.8,0.333333333333333,0.833333333333333,0.5,0.9,0.1,"1",4409.97265625,70.458,0.87029832243467,0.631857646543015
0,0.8,0.333333333333333,0.833333333333333,0.5,0.6,0.1,"2",4290.7138671875,70.023,0.878943658648355,0.657568908951315
0,0.8,0.333333333333333,0.833333333333333,0.5,0.4,0.3,"1",5005.1103515625,78.413,0.805554667722969,0.617519922197565
0,0.8,0.333333333333333,0.833333333333333,0,0.6,0.3,"2",4811.451171875,62.74,0.720337113130834,0.617230366173248
0,0.8,0.333333333333333,0.833333333333333,0.7,0,0.5,"1",5403.609375,84.876,0.747922029294273,0.60247406074239
0,0.8,0.333333333333333,0.833333333333333,0.1,0.6,0.5,"2",5509.421875,85.39,0.718580137412485,0.614886505166237
0,0.8,0.333333333333333,1,0.8,0.4,0.1,"1",4165.53662109375,67.773,0.886938352799323,0.657842548483533
0,0.8,0.333333333333333,1,1,0.8,0.1,"2",4369.626953125,69.208,0.881090768787159,0.644190407391068
0,0.8,0.333333333333333,1,0.5,0.3,0.3,"1",4799.212890625,77.507,0.83708328744004,0.662033730395303
0,0.8,0.333333333333333,1,0.5,0,0.3,"2",4993.5078125,77.123,0.812073168710544,0.641787110303734
0,0.8,0.333333333333333,1,0.2,0.3,0.5,"1",5326.181640625,82.142,0.773274660525632,0.640753695386581
0,0.8,0.333333333333333,1,1,0.3,0.5,"2",5461.2275390625,83.507,0.763868286519508,0.621061139986438
0,0.8,0.5,0,0.8,0.8,0.1,"1",4332.23828125,69.445,0.877255052674203,0.639278347635125
0,0.8,0.5,0,0.3,0,0.1,"2",4648.6630859375,74.606,0.849694414009392,0.665642915978594
0,0.8,0.5,0,0.3,0.9,0.3,"1",4913.99072265625,77.477,0.816309208042844,0.619590073676284
0,0.8,0.5,0,0.6,0.8,0.3,"2",5125.76708984375,78.815,0.776046627103554,0.627147735044154
0,0.8,0.5,0,0.3,0.5,0.5,"1",5322.7431640625,82.879,0.762817654270182,0.609082238547818
0,0.8,0.5,0,0.3,0,0.5,"2",5605.466796875,85.234,0.685923425346685,0.587086843526528
0,0.8,0.5,0.166666666666667,0.9,0.6,0.1,"1",4336.119140625,131.997,0.876955296737459,0.663181451030183
0,0.8,0.5,0.166666666666667,0.5,0,0.1,"2",4706.8115234375,72.481,0.840859494355724,0.64995781677394
0,0.8,0.5,0.166666666666667,0.8,0,0.3,"1",4806.79296875,78.941,0.830714938847533,0.626569630718182
0,0.8,0.5,0.166666666666667,0.4,0.3,0.3,"2",5143.7529296875,80.262,0.785566113491745,0.648128514806371
0,0.8,0.5,0.166666666666667,0,0.2,0.5,"1",5240.2294921875,66.959,0.630249223649071,0.580219788972986
0,0.8,0.5,0.166666666666667,0.7,0.9,0.5,"2",5831.11279296875,87.118,0.666012263088988,0.594321502693732
0,0.8,0.5,0.333333333333333,0.9,0.5,0.1,"1",4492.5576171875,70.257,0.86173937806377,0.619916149809585
0,0.8,0.5,0.333333333333333,0.9,0,0.1,"2",4500.78125,71.088,0.862479553140892,0.629493483125996
0,0.8,0.5,0.333333333333333,0.2,0.5,0.3,"1",4833.12158203125,97.376,0.815843098922858,0.670175251637315
0,0.8,0.5,0.333333333333333,0.6,0.6,0.3,"2",5188.7578125,80.79,0.783421142035369,0.630146724890704
0,0.8,0.5,0.333333333333333,0,0.4,0.5,"1",5327.7607421875,68.513,0.606278977563648,0.525523391250693
0,0.8,0.5,0.333333333333333,0.2,0.1,0.5,"2",5673.779296875,86.079,0.691987628165453,0.587265131303921
