"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0,0.7,0.833333333333333,0.5,0.8,1,0.3,"2",5113.30859375,83.371,0.783051284478576,0.648779622129473
0,0.7,0.833333333333333,0.5,0.6,0.3,0.5,"1",5797.98388671875,89.168,0.739960326820291,0.628194728549055
0,0.7,0.833333333333333,0.5,0,0,0.5,"2",5734.1103515625,66.882,0.613889868854204,0.576282999703716
0,0.7,0.833333333333333,0.666666666666667,0.1,0,0.1,"1",4200.29296875,68.981,0.892436185893408,0.649986470865893
0,0.7,0.833333333333333,0.666666666666667,0.8,0.5,0.1,"2",4636.0068359375,74.184,0.867006461889193,0.653691717016525
0,0.7,0.833333333333333,0.666666666666667,0.1,0.8,0.3,"1",4933.4736328125,84.055,0.822173970662435,0.672084640557573
0,0.7,0.833333333333333,0.666666666666667,0.5,0.1,0.3,"2",5366.734375,185.305,0.796674760706511,0.672984531591203
0,0.7,0.833333333333333,0.666666666666667,0.5,0.9,0.5,"1",5768.68359375,89.843,0.767440861688689,0.637670189820126
0,0.7,0.833333333333333,0.666666666666667,0.1,0.4,0.5,"2",6047.3173828125,92.157,0.697800772458637,0.60957571538294
0,0.7,0.833333333333333,0.833333333333333,0.2,0,0.1,"1",4438.900390625,71.355,0.87612973280551,0.637013853560635
0,0.7,0.833333333333333,0.833333333333333,0.5,0.2,0.1,"2",4842.56103515625,80.687,0.853597022195324,0.628831900768708
0,0.7,0.833333333333333,0.833333333333333,0.7,0.8,0.3,"1",4931.6845703125,82.623,0.845567223930446,0.663810222666254
0,0.7,0.833333333333333,0.833333333333333,0.6,0.2,0.3,"2",5422.0615234375,82.438,0.796238113058724,0.65537030722506
0,0.7,0.833333333333333,0.833333333333333,0.2,0.2,0.5,"1",5751.7958984375,116.502,0.760940308587664,0.63240491747525
0,0.7,0.833333333333333,0.833333333333333,0.5,0.6,0.5,"2",5941.04443359375,92.981,0.724066484776695,0.608135404288964
0,0.7,0.833333333333333,1,0.3,0,0.1,"1",4213.44775390625,68.826,0.901911242808294,0.649668004412783
0,0.7,0.833333333333333,1,0.3,0.5,0.1,"2",4346.38525390625,72.739,0.897721300731107,0.641599612093804
0,0.7,0.833333333333333,1,0.3,0.5,0.3,"1",4906.359375,80.803,0.840211663270688,0.660777279657288
0,0.7,0.833333333333333,1,0.3,0.3,0.3,"2",5305.7509765625,84.653,0.805985526522033,0.632611285871623
0,0.7,0.833333333333333,1,0.1,0.1,0.5,"1",5829.9150390625,91.549,0.780248641752018,0.622630524806569
0,0.7,0.833333333333333,1,0.9,0.2,0.5,"2",5901.5322265625,91.933,0.746480519804436,0.600419975752989
0,0.7,1,0,0.4,0.2,0.1,"1",4321.4267578125,68.631,0.893937943780557,0.65681778865336
0,0.7,1,0,0.9,0.5,0.1,"2",4728.7451171875,77.059,0.857597235907692,0.650429399899775
0,0.7,1,0,0.8,0.2,0.3,"1",4988.74267578125,82.311,0.84497395727296,0.626584874879312
0,0.7,1,0,0.5,0.6,0.3,"2",5435.66015625,84.267,0.800788434122265,0.645031049355431
0,0.7,1,0,0.2,0.6,0.5,"1",5734.8095703125,91.495,0.745040776448289,0.618448077016918
0,0.7,1,0,0,0,0.5,"2",5491.0205078125,67.626,0.636943645805925,0.601671979862517
0,0.7,1,0.166666666666667,1,0.7,0.1,"1",4843.64404296875,77.717,0.850650019959713,0.616782560982795
0,0.7,1,0.166666666666667,0.1,0.1,0.1,"2",4512.3779296875,72.792,0.876643867637408,0.644842113717327
0,0.7,1,0.166666666666667,0.6,0,0.3,"1",5043.4892578125,85.967,0.833902201156728,0.657387797092081
0,0.7,1,0.166666666666667,0.5,0.3,0.3,"2",5385.0244140625,178.044,0.797573783802652,0.644568439734147
0,0.7,1,0.166666666666667,1,0.9,0.5,"1",5842.58203125,90.741,0.734683245837166,0.629115626921467
0,0.7,1,0.166666666666667,0.9,0.3,0.5,"2",5998.6806640625,270.626,0.72042167404999,0.625868305031775
0,0.7,1,0.333333333333333,0.6,0.1,0.1,"1",4479.34375,216.107,0.875250276078677,0.612768783789937
0,0.7,1,0.333333333333333,0.1,0.8,0.1,"2",4337.3408203125,74.17,0.876353219795392,0.648352808447118
0,0.7,1,0.333333333333333,0.9,0,0.3,"1",4980.150390625,82.57,0.835964983105167,0.641626272298161
0,0.7,1,0.333333333333333,0.8,1,0.3,"2",5070.84814453125,83.914,0.799807978262379,0.633244608455073
0,0.7,1,0.333333333333333,0.7,0.4,0.5,"1",5881.1474609375,89.477,0.730773371131701,0.645658798295733
0,0.7,1,0.333333333333333,0.4,0.8,0.5,"2",6084.0947265625,93.463,0.704264111169321,0.598805649234571
0,0.7,1,0.5,0.3,0.4,0.1,"1",4147.91357421875,69.547,0.901350359714759,0.634159131654869
0,0.7,1,0.5,0.8,0.9,0.1,"2",4471.6845703125,72.253,0.883006981483492,0.650482304393217
0,0.7,1,0.5,0.7,0.4,0.3,"1",5126.38671875,80.456,0.820868251822675,0.636422413075226
0,0.7,1,0.5,0.3,0.7,0.3,"2",5403.97607421875,86.433,0.790905816798199,0.658230346565278
0,0.7,1,0.5,0,0.6,0.5,"1",5509.76220703125,65.787,0.645478503509307,0.555369045146858
0,0.7,1,0.5,0.4,0.3,0.5,"2",5996.59033203125,92.275,0.713203356226386,0.607962251725572
0,0.7,1,0.666666666666667,1,0.2,0.1,"1",4351.08935546875,70.286,0.884091951271226,0.637077567060517
0,0.7,1,0.666666666666667,0.8,0.5,0.1,"2",4782.8056640625,75.238,0.854879688047999,0.663232366801207
0,0.7,1,0.666666666666667,0.5,0.4,0.3,"1",5057.39453125,80.81,0.826316441590959,0.666776224342028
0,0.7,1,0.666666666666667,0,0.1,0.3,"2",5096.970703125,63.824,0.720538372510055,0.609908462267264
0,0.7,1,0.666666666666667,0.5,0.2,0.5,"1",5828.67041015625,90.884,0.747321751339167,0.649083933357697
0,0.7,1,0.666666666666667,0.4,0.7,0.5,"2",6020.5380859375,91.048,0.703623515464161,0.588449147273742
0,0.7,1,0.833333333333333,0.5,0.6,0.1,"1",4135.693359375,66.531,0.897277690679732,0.636377349068632
0,0.7,1,0.833333333333333,0.2,1,0.1,"2",4104.9375,67.777,0.87783592677784,0.655135464571739
0,0.7,1,0.833333333333333,0.1,0.1,0.3,"1",5124.9072265625,85.018,0.834439149085649,0.620403077521844
0,0.7,1,0.833333333333333,0.8,0.3,0.3,"2",5332.37255859375,87.002,0.806120529209435,0.638966664334844
0,0.7,1,0.833333333333333,0.9,1,0.5,"1",5517.82666015625,88.801,0.747931131997253,0.603215007144035
0,0.7,1,0.833333333333333,0.3,0.7,0.5,"2",6053.39111328125,92.696,0.706177274335297,0.603608764837985
0,0.7,1,1,0.3,0.9,0.1,"1",4658.56201171875,75.532,0.865650879928608,0.630562423825425
0,0.7,1,1,1,0.4,0.1,"2",4535.634765625,72.304,0.879231723015649,0.653113588638951
0,0.7,1,1,0.7,1,0.3,"1",4757.40087890625,80.634,0.826473467598585,0.645389178328224
0,0.7,1,1,0,0.1,0.3,"2",5092.42431640625,60.015,0.732713077633399,0.609149217604567
0,0.7,1,1,0.4,1,0.5,"1",5263.93359375,85.724,0.770827390806703,0.643677962477515
0,0.7,1,1,0.6,0.6,0.5,"2",6014.466796875,93.421,0.737010670161442,0.600272661233339
0,0.8,0,0,0.3,0,0.1,"1",4550.6015625,70.184,0.87326576283505,0.630737044394067
0,0.8,0,0,1,0.1,0.1,"2",3918.38916015625,232.037,0.914588631496504,0.657299779064751
0,0.8,0,0,0,1,0.3,"1",4237.22216796875,51.345,0.813698261844336,0.615869500356926
0,0.8,0,0,0.9,0.2,0.3,"2",4979.9609375,78.784,0.837568112135438,0.6204619808592
0,0.8,0,0,0.1,0.2,0.5,"1",5357.02099609375,84.7,0.804092476403401,0.620197047908045
0,0.8,0,0,0.6,0.6,0.5,"2",5663.88134765625,86.374,0.784039681915002,0.615680200356778
0,0.8,0,0.166666666666667,0.6,0.7,0.1,"1",3911.21728515625,60.707,0.916126285096977,0.664133824116507
0,0.8,0,0.166666666666667,0.1,0.2,0.1,"2",4314.130859375,67.759,0.894611294144852,0.641065688262513
0,0.8,0,0.166666666666667,0.6,0.1,0.3,"1",4535.173828125,71.62,0.874777724278801,0.659152386994459
0,0.8,0,0.166666666666667,0.1,0.5,0.3,"2",5027.03271484375,77.469,0.837449039204449,0.651281686052573
0,0.8,0,0.166666666666667,0.1,1,0.5,"1",4950.32568359375,77.048,0.792333641654572,0.622521385441782
0,0.8,0,0.166666666666667,0.4,0.1,0.5,"2",5563.54248046875,86.067,0.789187097729387,0.611386529446525
0,0.8,0,0.333333333333333,0.6,0.1,0.1,"1",3549.57763671875,59.438,0.935468008437317,0.642157894746077
0,0.8,0,0.333333333333333,0.5,0.6,0.1,"2",3956.08935546875,66.55,0.914208908213838,0.652773068720692
0,0.8,0,0.333333333333333,0.5,0.2,0.3,"1",4729.08056640625,73.708,0.868001986783336,0.626019012798638
0,0.8,0,0.333333333333333,0.7,1,0.3,"2",4684.67626953125,77.257,0.836872652246056,0.614321723948749
0,0.8,0,0.333333333333333,0.9,0.7,0.5,"1",5333.16015625,82.111,0.814276926228655,0.623303811905155
0,0.8,0,0.333333333333333,1,0.7,0.5,"2",5589.55615234375,85.786,0.785584357131103,0.618149229997056
0,0.8,0,0.5,0.8,0,0.1,"1",4095.28247070312,65.47,0.907258377159391,0.658409731854691
0,0.8,0,0.5,0.7,0.2,0.1,"2",4418.40576171875,68.259,0.887240145989342,0.655882873993488
0,0.8,0,0.5,0.4,0.1,0.3,"1",4683.2939453125,81.643,0.867957389968252,0.624053875697098
0,0.8,0,0.5,0.1,0.1,0.3,"2",5074.3603515625,80.884,0.835645621687058,0.641427618265587
0,0.8,0,0.5,0.1,0.7,0.5,"1",5242.78271484375,83.995,0.809654486227914,0.624440993926821
0,0.8,0,0.5,0,0.7,0.5,"2",5052.3037109375,60.936,0.730511254530127,0.60564447095404
0,0.8,0,0.666666666666667,0.9,0.6,0.1,"1",4199.79345703125,67.769,0.900407979161231,0.649428839607868
0,0.8,0,0.666666666666667,1,0.5,0.1,"2",4223.4111328125,68.04,0.899733136599264,0.650509026096729
0,0.8,0,0.666666666666667,0.9,0.1,0.3,"1",4743.927734375,77.994,0.862838178793717,0.654508560276357
0,0.8,0,0.666666666666667,0,0.8,0.3,"2",4626.580078125,53.942,0.792946256283787,0.639120983646772
0,0.8,0,0.666666666666667,0.4,0,0.5,"1",5288.5029296875,82.528,0.823656083305965,0.640733680787496
0,0.8,0,0.666666666666667,0.9,0.1,0.5,"2",5586.083984375,85.077,0.78868933130832,0.656871463448616
0,0.8,0,0.833333333333333,0.1,0.2,0.1,"1",4063.30444335938,65.165,0.907627330528955,0.656903865006753
0,0.8,0,0.833333333333333,1,0.3,0.1,"2",4073.767578125,67.861,0.907471260235789,0.668495249225215
0,0.8,0,0.833333333333333,0.4,0.4,0.3,"1",4665.064453125,75.766,0.86913129482299,0.63859736304829
0,0.8,0,0.833333333333333,0.8,1,0.3,"2",4730.904296875,76.033,0.841911416177095,0.654950489207203
0,0.8,0,0.833333333333333,0.1,0.1,0.5,"1",5369.0986328125,82.691,0.810230024537321,0.613736087094996
0,0.8,0,0.833333333333333,0.5,0,0.5,"2",5726.18505859375,87.145,0.773517061397213,0.623710548296546
0,0.8,0,1,0.7,0.5,0.1,"1",4351.759765625,69.087,0.886993775573957,0.630164738790858
0,0.8,0,1,0.6,1,0.1,"2",3785.71484375,64.115,0.909173971961667,0.637291268997098
0,0.8,0,1,0.3,0.9,0.3,"1",4787.53515625,77.718,0.863310709133391,0.603227020761121
0,0.8,0,1,0.8,0.4,0.3,"2",4963.13818359375,77.836,0.842715564162923,0.665108991072866
0,0.8,0,1,0.4,0,0.5,"1",5302.2109375,80.923,0.819634748650862,0.617191809623076
0,0.8,0,1,0.4,0.1,0.5,"2",5552.6923828125,83.551,0.783438318938981,0.60099451939712
0,0.8,0.166666666666667,0,0.5,0.7,0.1,"1",4582.2431640625,72.731,0.871437610410232,0.637582201827726
0,0.8,0.166666666666667,0,0.1,0.1,0.1,"2",4461.0166015625,71.76,0.878581469451407,0.647577508295752
0,0.8,0.166666666666667,0,0.5,0.6,0.3,"1",5105.90185546875,83.212,0.822693180219365,0.647017560286955
0,0.8,0.166666666666667,0,0.9,0.1,0.3,"2",5389.9091796875,85.498,0.795736552483507,0.649365410035167
0,0.8,0.166666666666667,0,0,0.9,0.5,"1",5676.6826171875,67.865,0.654015235562474,0.602800130921934
0,0.8,0.166666666666667,0,0.1,0.9,0.5,"2",5644.49853515625,91.383,0.683720866316059,0.618671279838692
0,0.8,0.166666666666667,0.166666666666667,0.8,0.2,0.1,"1",4833.623046875,78.422,0.853635838885867,0.646745293056301
0,0.8,0.166666666666667,0.166666666666667,0.6,0.7,0.1,"2",4514.310546875,73.39,0.883766400811236,0.67600406179104
0,0.8,0.166666666666667,0.166666666666667,0.6,0.1,0.3,"1",5100.46142578125,80.532,0.814899801771089,0.66910455399799
0,0.8,0.166666666666667,0.166666666666667,0.6,0.9,0.3,"2",5341.75048828125,86.707,0.792452262552869,0.657663986853032
0,0.8,0.166666666666667,0.166666666666667,0,0.7,0.5,"1",5587.2470703125,66.405,0.646675702751835,0.603600174650899
0,0.8,0.166666666666667,0.166666666666667,0.6,0.6,0.5,"2",5934.0263671875,92.076,0.734015784593055,0.620655088730536
0,0.8,0.166666666666667,0.333333333333333,1,0.5,0.1,"1",4284.1552734375,70.991,0.892551881703334,0.644485584530874
0,0.8,0.166666666666667,0.333333333333333,1,0.9,0.1,"2",4478.900390625,74.441,0.881849448707602,0.654776066778411
0,0.8,0.166666666666667,0.333333333333333,0.7,0.6,0.3,"1",5016.09228515625,82.619,0.830515992266607,0.66069931018194
0,0.8,0.166666666666667,0.333333333333333,0.6,0.5,0.3,"2",5444.34326171875,86.122,0.79460157833816,0.650613137632
0,0.8,0.166666666666667,0.333333333333333,0.7,1,0.5,"1",5382.4501953125,86.811,0.74774844250208,0.596279234622692
0,0.8,0.166666666666667,0.333333333333333,0.2,0.8,0.5,"2",5989.9755859375,92.571,0.717546146979617,0.604003597618794
0,0.8,0.166666666666667,0.5,0.6,0.8,0.1,"1",4982.74755859375,106.817,0.840685471002971,0.658988215239814
0,0.8,0.166666666666667,0.5,0.3,1,0.1,"2",4421.22265625,73.738,0.848389154431121,0.662497152359418
0,0.8,0.166666666666667,0.5,0.3,0.9,0.3,"1",5287.38720703125,86.838,0.813813629313444,0.636627775030375
0,0.8,0.166666666666667,0.5,0.7,0.6,0.3,"2",5253.83642578125,84.66,0.808343335674161,0.658867882476685
0,0.8,0.166666666666667,0.5,0.5,0.7,0.5,"1",5826.56591796875,90.314,0.768409252293171,0.625315850457048
0,0.8,0.166666666666667,0.5,0.1,0.7,0.5,"2",5840.171875,91.525,0.743041877253083,0.635343702763247
0,0.8,0.166666666666667,0.666666666666667,0.9,0.2,0.1,"1",4156.88720703125,70.333,0.903443688476603,0.657095359340937
0,0.8,0.166666666666667,0.666666666666667,0.6,0.6,0.1,"2",4458.4833984375,72.587,0.887663613956405,0.630178810692717
0,0.8,0.166666666666667,0.666666666666667,0.1,0.7,0.3,"1",5003.90625,84.798,0.846967561115136,0.650956803016692
0,0.8,0.166666666666667,0.666666666666667,0.5,0.1,0.3,"2",5210.2802734375,84.161,0.822442208287602,0.641986245319046
0,0.8,0.166666666666667,0.666666666666667,0.8,0.3,0.5,"1",5641.63671875,90.39,0.765855456246208,0.630230349419928
0,0.8,0.166666666666667,0.666666666666667,0.7,0.6,0.5,"2",5865.1630859375,92.329,0.760798426623427,0.586592092863406
0,0.8,0.166666666666667,0.833333333333333,0.8,0.2,0.1,"1",4559.3359375,74.045,0.877063617463089,0.63687284788441
0,0.8,0.166666666666667,0.833333333333333,0.6,0.4,0.1,"2",4543.0361328125,73.846,0.873701166509454,0.627134520838165
0,0.8,0.166666666666667,0.833333333333333,0.7,0.6,0.3,"1",4887.087890625,82.958,0.853056410572265,0.643840209345058
0,0.8,0.166666666666667,0.833333333333333,0.4,0.2,0.3,"2",5197.3388671875,85.559,0.832016545671863,0.634695352374647
0,0.8,0.166666666666667,0.833333333333333,0.2,0.1,0.5,"1",5515.654296875,87.127,0.800874050932511,0.62872168844622
0,0.8,0.166666666666667,0.833333333333333,0.6,0.2,0.5,"2",5862.373046875,92.43,0.757751383951538,0.594071058318714
0,0.8,0.166666666666667,1,0.4,0.9,0.1,"1",4597.68994140625,72.991,0.8749474328655,0.663817314694872
0,0.8,0.166666666666667,1,0.5,0.6,0.1,"2",4340.41162109375,73.068,0.891548977483466,0.655621129969223
0,0.8,0.166666666666667,1,0.3,0.4,0.3,"1",4807.76513671875,80.325,0.865355255012617,0.646421620318679
0,0.8,0.166666666666667,1,0.6,0,0.3,"2",5238.0751953125,83.667,0.828761513939347,0.653325427217158
0,0.8,0.166666666666667,1,0.4,0.7,0.5,"1",5529.134765625,86.133,0.808517592008126,0.606613669436559
0,0.8,0.166666666666667,1,0.6,0.4,0.5,"2",5786.8212890625,193.018,0.778421327187624,0.600729124507364
0,0.8,0.333333333333333,0,0,0.9,0.1,"1",4041.142578125,48.213,0.855393468222924,0.641103045160217
0,0.8,0.333333333333333,0,0.3,0.7,0.1,"2",4591.89306640625,72.572,0.869080274507715,0.651483405649007
0,0.8,0.333333333333333,0,0.4,0.6,0.3,"1",5112.40625,123.351,0.829460108689607,0.65842614160176
0,0.8,0.333333333333333,0,0.8,0,0.3,"2",5500.03173828125,93.801,0.783147069588341,0.625188774935951
0,0.8,0.333333333333333,0,0,0.2,0.5,"1",5457.1513671875,65.631,0.674988649252775,0.586020954393716
0,0.8,0.333333333333333,0,0.1,0.4,0.5,"2",6142.5126953125,94.266,0.694233599479352,0.610164858053285
0,0.8,0.333333333333333,0.166666666666667,0.7,0.2,0.1,"1",4118.46826171875,136.713,0.901004888436213,0.662132304374685
0,0.8,0.333333333333333,0.166666666666667,0.7,0,0.1,"2",4368.94775390625,69.7,0.8925411508943,0.645959637635895
0,0.8,0.333333333333333,0.166666666666667,0.9,0.2,0.3,"1",5084.8134765625,79.928,0.825122474835214,0.623196049218534
0,0.8,0.333333333333333,0.166666666666667,0,0.3,0.3,"2",5184.3857421875,62.341,0.732405135874299,0.62620600851739
0,0.8,0.333333333333333,0.166666666666667,0,0,0.5,"1",5635.40234375,67.483,0.641855839328258,0.531440949151414
0,0.8,0.333333333333333,0.166666666666667,0.7,0.7,0.5,"2",6002.4423828125,92.654,0.712904205915415,0.617769623969539
0,0.8,0.333333333333333,0.333333333333333,0.8,0.5,0.1,"1",4460.40625,72.698,0.879738412089224,0.657610039742393
0,0.8,0.333333333333333,0.333333333333333,0.2,0.9,0.1,"2",4300.68603515625,71.86,0.886689548641313,0.643220587016943
0,0.8,0.333333333333333,0.333333333333333,0.2,0.5,0.3,"1",4954.3984375,82.963,0.826465809066748,0.645989437895075
0,0.8,0.333333333333333,0.333333333333333,0.1,0.8,0.3,"2",5191.041015625,86.805,0.784746327200096,0.646518658179464
0,0.8,0.333333333333333,0.333333333333333,0.3,0.3,0.5,"1",5939.96484375,90.488,0.733094585850206,0.630244755639044
0,0.8,0.333333333333333,0.333333333333333,0.6,0.2,0.5,"2",5981.2490234375,92.201,0.717294182567321,0.602371286239573
0,0.8,0.333333333333333,0.5,0,0.2,0.1,"1",4169.23193359375,49.029,0.829339465550367,0.623740518040657
0,0.8,0.333333333333333,0.5,0.1,0.2,0.1,"2",4509.9912109375,71.378,0.875492768710608,0.668515246071459
0,0.8,0.333333333333333,0.5,1,0.1,0.3,"1",5081.2900390625,82.789,0.836772468629737,0.633382248582856
0,0.8,0.333333333333333,0.5,0.3,0.3,0.3,"2",5359.759765625,86.871,0.79827616414148,0.667311026391909
0,0.8,0.333333333333333,0.5,0.6,0.5,0.5,"1",5794.29833984375,89.821,0.739440457879234,0.625077656508816
0,0.8,0.333333333333333,0.5,0.8,0.8,0.5,"2",6058.50732421875,90.968,0.714448759180883,0.602528544065735
0,0.8,0.333333333333333,0.666666666666667,0.5,0,0.1,"1",4266.1123046875,69.567,0.895884729014302,0.640764005430725
0,0.8,0.333333333333333,0.666666666666667,0,1,0.1,"2",4407.61328125,54.583,0.816091029466036,0.630174488688981
0,0.8,0.333333333333333,0.666666666666667,0.7,0.7,0.3,"1",4987.31005859375,80.889,0.836551561587892,0.645135321109852
0,0.8,0.333333333333333,0.666666666666667,1,0.5,0.3,"2",5369.7119140625,85.17,0.805975878751505,0.635857234099455
0,0.8,0.333333333333333,0.666666666666667,0.2,0.6,0.5,"1",5761.17041015625,89.823,0.771385483381318,0.606617935185177
0,0.8,0.333333333333333,0.666666666666667,0.5,0.6,0.5,"2",5974.5732421875,93.44,0.738456594517277,0.591394812581407
0,0.8,0.333333333333333,0.833333333333333,1,0.2,0.1,"1",4155.7939453125,69.771,0.899896555427688,0.64292427308412
0,0.8,0.333333333333333,0.833333333333333,0.5,0.2,0.1,"2",4885.5751953125,76.797,0.853070729382775,0.643866672257284
0,0.8,0.333333333333333,0.833333333333333,0.4,0.2,0.3,"1",5182.4541015625,84.244,0.820024658191125,0.656842655603845
0,0.8,0.333333333333333,0.833333333333333,1,0.2,0.3,"2",5482.7666015625,85.189,0.787338027338089,0.651053490295818
0,0.8,0.333333333333333,0.833333333333333,0,0,0.5,"1",5447.78515625,64.956,0.670391147560581,0.587886221834432
0,0.8,0.333333333333333,0.833333333333333,0,0.1,0.5,"2",5718.451171875,67.841,0.60424749255529,0.593221483254518
0,0.8,0.333333333333333,1,0.2,0.5,0.1,"1",4204.06591796875,67.775,0.905045141234919,0.654090026604146
0,0.8,0.333333333333333,1,0.4,0.5,0.1,"2",4629.0087890625,74.532,0.877479473268162,0.677453221823959
0,0.8,0.333333333333333,1,0.3,0.1,0.3,"1",4897.447265625,81.622,0.853731272529932,0.660569553991602
0,0.8,0.333333333333333,1,0.1,0.2,0.3,"2",5199.673828125,83.935,0.833875466934803,0.6600028083793
0,0.8,0.333333333333333,1,0.7,0.2,0.5,"1",5690.2255859375,88.182,0.785455694971819,0.633443575700609
0,0.8,0.333333333333333,1,0.8,0.7,0.5,"2",5830.54638671875,90.208,0.766917941182722,0.59872762582055
0,0.8,0.5,0,0.6,0.8,0.1,"1",5387.0947265625,82.799,0.799394494674739,0.631554457262844
0,0.8,0.5,0,0.2,0.4,0.1,"2",4770.9609375,75.613,0.862180272344704,0.646509521114167
0,0.8,0.5,0,0.4,0.5,0.3,"1",5061.2197265625,82.041,0.840056056002285,0.654079898267878
0,0.8,0.5,0,1,0.1,0.3,"2",5415.74267578125,336.053,0.784117217111864,0.664598349359112
0,0.8,0.5,0,0.8,0.2,0.5,"1",5751.3876953125,91.878,0.750172111385773,0.636279239413297
0,0.8,0.5,0,0.2,0.7,0.5,"2",6138.3916015625,94.541,0.704254099769682,0.628423557651499
0,0.8,0.5,0.166666666666667,1,0.6,0.1,"1",4255.712890625,69.79,0.896443096125809,0.606755663268877
0,0.8,0.5,0.166666666666667,0.5,0.9,0.1,"2",4638.92333984375,74.197,0.870941339923952,0.643746785128925
0,0.8,0.5,0.166666666666667,0,0.3,0.3,"1",4740.0634765625,59.003,0.739453798360941,0.618709599460878
0,0.8,0.5,0.166666666666667,0.5,0,0.3,"2",5332.6240234375,87.163,0.801468864451419,0.632566331112527
0,0.8,0.5,0.166666666666667,0.9,1,0.5,"1",5494.287109375,88.343,0.747319360203013,0.59471835408403
0,0.8,0.5,0.166666666666667,1,0.5,0.5,"2",5999.7587890625,91.447,0.706700564389328,0.5965414802707
0,0.8,0.5,0.333333333333333,0.2,0.6,0.1,"1",4737.798828125,75.37,0.863090893124969,0.644184068443713
0,0.8,0.5,0.333333333333333,0.4,0.7,0.1,"2",4703.361328125,74.969,0.867961715950663,0.662893229869732
0,0.8,0.5,0.333333333333333,0.6,0.6,0.3,"1",4933.03955078125,79.329,0.837577417427641,0.661197052844538
0,0.8,0.5,0.333333333333333,0.9,0.3,0.3,"2",5391.29248046875,86.003,0.792961187334589,0.623741070803624
0,0.8,0.5,0.333333333333333,0.4,1,0.5,"1",5378.0888671875,86.536,0.740243856324003,0.618489344221974
0,0.8,0.5,0.333333333333333,0.6,0.7,0.5,"2",6017.4677734375,92.64,0.712710618782176,0.58917760669519
