"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.2,0.8,0.333333333333333,0.333333333333333,0.3,0.2,0.1,"1",4368.05078125,73.704,0.903245037663267,0.737024908819986
0.2,0.8,0.333333333333333,0.333333333333333,1,0.1,0.1,"2",4536.2421875,93.348,0.895406835030589,0.728893258828255
0.2,0.8,0.333333333333333,0.333333333333333,0.4,0.2,0.3,"1",5220.1064453125,88.275,0.848494841693779,0.743166200895581
0.2,0.8,0.333333333333333,0.333333333333333,0.2,0.9,0.3,"2",5428.11865234375,92.975,0.796556290324763,0.731143864561917
0.2,0.8,0.333333333333333,0.333333333333333,0,0.2,0.5,"1",5689.07666015625,68.671,0.688725501012074,0.716329932854869
0.2,0.8,0.333333333333333,0.333333333333333,0.8,0.4,0.5,"2",6465.53466796875,102.614,0.711301854028099,0.702324864736949
0.2,0.8,0.333333333333333,0.5,0.3,1,0.1,"1",4211.4140625,70.709,0.888601235024441,0.751071635267341
0.2,0.8,0.333333333333333,0.5,0.9,0.4,0.1,"2",5235.2646484375,83.185,0.840710720786952,0.721143040084856
0.2,0.8,0.333333333333333,0.5,0.5,0.1,0.3,"1",5616.00341796875,90.034,0.80197760098178,0.721506449961267
0.2,0.8,0.333333333333333,0.5,0.4,0.8,0.3,"2",5616.3701171875,87.521,0.811881097110104,0.72319459395866
0.2,0.8,0.333333333333333,0.5,0.6,0.7,0.5,"1",6295.0966796875,101.258,0.727140438842278,0.698576307182445
0.2,0.8,0.333333333333333,0.5,0.4,0.7,0.5,"2",6477.9111328125,100.588,0.718513141105077,0.715720891742844
0.2,0.8,0.333333333333333,0.666666666666667,0.3,0.7,0.1,"1",4500.5517578125,75.311,0.894010538867906,0.738604285729978
0.2,0.8,0.333333333333333,0.666666666666667,1,0.6,0.1,"2",4824.0478515625,76.973,0.872544787921195,0.738619859003757
0.2,0.8,0.333333333333333,0.666666666666667,0.9,0.1,0.3,"1",5244.1455078125,89.198,0.852766709105514,0.74916574276975
0.2,0.8,0.333333333333333,0.666666666666667,0.1,0.7,0.3,"2",5354.0478515625,92.276,0.834767587762803,0.724858627467856
0.2,0.8,0.333333333333333,0.666666666666667,0.1,0.1,0.5,"1",6243.4560546875,100.566,0.732277679996789,0.709117458825473
0.2,0.8,0.333333333333333,0.666666666666667,0.8,0.2,0.5,"2",6371.02294921875,101.509,0.72980367787752,0.688319508019529
0.2,0.8,0.333333333333333,0.833333333333333,0.6,0.3,0.1,"1",4501.990234375,74.816,0.893780954906047,0.736413501345833
0.2,0.8,0.333333333333333,0.833333333333333,0.6,0.7,0.1,"2",4584.3583984375,76.017,0.891782528846836,0.74398643016743
0.2,0.8,0.333333333333333,0.833333333333333,0,0.2,0.3,"1",4723.6611328125,63.754,0.827434084559546,0.730336157361946
0.2,0.8,0.333333333333333,0.833333333333333,0.7,0,0.3,"2",5545.4970703125,90.304,0.815009218276477,0.725935709792008
0.2,0.8,0.333333333333333,0.833333333333333,0.7,0.9,0.5,"1",6495.599609375,101.839,0.731844362471852,0.683550425530391
0.2,0.8,0.333333333333333,0.833333333333333,0.8,1,0.5,"2",5900.42578125,100.607,0.738936507462237,0.708448105799981
0.2,0.8,0.333333333333333,1,0.1,0.4,0.1,"1",4686.3359375,79.83,0.885605367243728,0.730632921572286
0.2,0.8,0.333333333333333,1,0.6,1,0.1,"2",4078.0263671875,69.499,0.909273615025499,0.743183200863028
0.2,0.8,0.333333333333333,1,0.1,0.8,0.3,"1",4865.11962890625,88.626,0.867540286108393,0.722848843871862
0.2,0.8,0.333333333333333,1,0.2,0.1,0.3,"2",5400.5498046875,87.732,0.843451891605768,0.733167630812558
0.2,0.8,0.333333333333333,1,0.4,0.2,0.5,"1",6403.62353515625,103.546,0.733561510936287,0.686754322451253
0.2,0.8,0.333333333333333,1,1,0.8,0.5,"2",6145.03857421875,132.136,0.777175760518249,0.714584601582151
0.2,0.8,0.5,0,0.2,0.6,0.1,"1",4451.54345703125,73.09,0.896331895334992,0.726715149766088
0.2,0.8,0.5,0,0.6,0.3,0.1,"2",4790.833984375,77.403,0.875870492278196,0.729009956014432
0.2,0.8,0.5,0,0,0.4,0.3,"1",5035.57421875,63.519,0.80417285700835,0.730243547312228
0.2,0.8,0.5,0,0.1,0.8,0.3,"2",5263.8740234375,92.672,0.808397290008544,0.725463775433937
0.2,0.8,0.5,0,1,0.1,0.5,"1",6272.982421875,102.868,0.718283167874126,0.718636696455324
0.2,0.8,0.5,0,0,1,0.5,"2",5759.896484375,70.22,0.653008639431799,0.698209321996087
0.2,0.8,0.5,0.166666666666667,1,0.6,0.1,"1",4604.11767578125,74.7,0.886386547392212,0.739463899272083
0.2,0.8,0.5,0.166666666666667,0.3,0.5,0.1,"2",4447.7294921875,73.991,0.901194392223138,0.738946829994624
0.2,0.8,0.5,0.166666666666667,0,0.6,0.3,"1",4816.826171875,62.629,0.822923678903351,0.731592268302094
0.2,0.8,0.5,0.166666666666667,0.9,0.6,0.3,"2",5754.9765625,88.375,0.796052801864715,0.727440452345877
0.2,0.8,0.5,0.166666666666667,0.3,0.3,0.5,"1",6216.65478515625,101.832,0.73796326616227,0.711834019718717
0.2,0.8,0.5,0.166666666666667,0.2,0.3,0.5,"2",6239.35546875,102.37,0.71470106336902,0.704159217688629
0.2,0.8,0.5,0.333333333333333,0.3,0.5,0.1,"1",4261.6787109375,68.599,0.910418863071511,0.744699249187474
0.2,0.8,0.5,0.333333333333333,0.8,0.8,0.1,"2",5005.294921875,78.812,0.858670680338109,0.730986081779986
0.2,0.8,0.5,0.333333333333333,0.4,0.1,0.3,"1",5243.96728515625,87.751,0.844402334279979,0.73596905371948
0.2,0.8,0.5,0.333333333333333,1,0.6,0.3,"2",5597.5283203125,91.498,0.80903404364148,0.730253260561232
0.2,0.8,0.5,0.333333333333333,0,1,0.5,"1",5738.2578125,68.594,0.746635616433908,0.710818935413991
0.2,0.8,0.5,0.333333333333333,0.5,0.9,0.5,"2",6308.576171875,100.294,0.714647487763389,0.706719492203827
0.2,0.8,0.5,0.5,0.8,0,0.1,"1",4760.669921875,78.045,0.875506416648699,0.740158714692762
0.2,0.8,0.5,0.5,0.4,1,0.1,"2",4175.076171875,70.181,0.893682164942284,0.727781776287478
0.2,0.8,0.5,0.5,0.5,0.9,0.3,"1",5276.37158203125,88.087,0.843538027180387,0.73498844901152
0.2,0.8,0.5,0.5,0.2,0.1,0.3,"2",5618.69140625,90.334,0.809840056260088,0.733787700461027
0.2,0.8,0.5,0.5,0.8,0.5,0.5,"1",6306.42724609375,102.497,0.716708885126295,0.699685953787616
0.2,0.8,0.5,0.5,0.2,0.5,0.5,"2",6733.39306640625,107.403,0.664305107060011,0.690538004786726
0.2,0.8,0.5,0.666666666666667,0.3,0.1,0.1,"1",4724.384765625,75.303,0.881574346037688,0.742345267118818
0.2,0.8,0.5,0.666666666666667,0,0.8,0.1,"2",4629.828125,55.621,0.824575503928149,0.722572826355861
0.2,0.8,0.5,0.666666666666667,0.4,0.8,0.3,"1",5292.97900390625,88.252,0.842932538750313,0.73037347821182
0.2,0.8,0.5,0.666666666666667,0.3,0.8,0.3,"2",5652.927734375,97.344,0.806470751899859,0.732200799865175
0.2,0.8,0.5,0.666666666666667,0.1,0,0.5,"1",6259.55908203125,100.452,0.720821783483515,0.713468295226607
0.2,0.8,0.5,0.666666666666667,0.4,0.9,0.5,"2",6321.3681640625,104.534,0.70703340944711,0.715217089851041
0.2,0.8,0.5,0.833333333333333,0.3,0.7,0.1,"1",4508.619140625,72.684,0.888686947884278,0.735984210407697
0.2,0.8,0.5,0.833333333333333,0.6,0.7,0.1,"2",4615.69580078125,73.701,0.88807971983241,0.738869690634663
0.2,0.8,0.5,0.833333333333333,0.5,0.6,0.3,"1",5204.8193359375,88.483,0.850070837485672,0.737288919175375
0.2,0.8,0.5,0.833333333333333,0.7,0.7,0.3,"2",5646.8134765625,92.36,0.806961036283501,0.719042481941033
0.2,0.8,0.5,0.833333333333333,0.4,0.9,0.5,"1",6277.4560546875,99.926,0.73658158267414,0.701033491409131
0.2,0.8,0.5,0.833333333333333,0.9,0,0.5,"2",6583.3662109375,104.264,0.702088823050859,0.698018758971444
0.2,0.8,0.5,1,0.9,0.5,0.1,"1",4379.25244140625,71.375,0.905280032086128,0.730620131985488
0.2,0.8,0.5,1,0.4,0.1,0.1,"2",4645.5380859375,77.722,0.890999404947318,0.747627373297663
0.2,0.8,0.5,1,0.6,0.1,0.3,"1",5109.0390625,85.982,0.862453935319136,0.741977772215944
0.2,0.8,0.5,1,0.6,0.4,0.3,"2",5525.30078125,88.525,0.830194211662702,0.72488287112701
0.2,0.8,0.5,1,0.9,0,0.5,"1",6163.23876953125,100.31,0.759746569349875,0.693601143358709
0.2,0.8,0.5,1,0.6,0.7,0.5,"2",6378.8359375,101.652,0.750120273803591,0.70356742287582
0.2,0.8,0.666666666666667,0,0.6,1,0.1,"1",4688.078125,80.508,0.855542711381099,0.733061078926914
0.2,0.8,0.666666666666667,0,0.8,0.2,0.1,"2",4607.044921875,232.256,0.890900101385155,0.735296460696876
0.2,0.8,0.666666666666667,0,0.9,0,0.3,"1",5313.42919921875,300.622,0.843007377642388,0.723460152852736
0.2,0.8,0.666666666666667,0,0.7,0.3,0.3,"2",5599.6455078125,89.658,0.806373510767235,0.734991934522252
0.2,0.8,0.666666666666667,0,0.4,0.4,0.5,"1",6152.90625,101.069,0.750529862320857,0.714441584709061
0.2,0.8,0.666666666666667,0,0.4,0.9,0.5,"2",6761.36328125,106.789,0.646703123163847,0.696800650172347
0.2,0.8,0.666666666666667,0.166666666666667,0.6,0.6,0.1,"1",4738.6552734375,80.22,0.876612546816424,0.739427912477785
0.2,0.8,0.666666666666667,0.166666666666667,1,0.7,0.1,"2",4677.92333984375,74.143,0.88295104003737,0.732462475953525
0.2,0.8,0.666666666666667,0.166666666666667,0.6,1,0.3,"1",4909.798828125,83.289,0.843606231277662,0.733711082685667
0.2,0.8,0.666666666666667,0.166666666666667,0.5,0.1,0.3,"2",5614.3271484375,91.298,0.81076993347145,0.73844412264782
0.2,0.8,0.666666666666667,0.166666666666667,1,0.5,0.5,"1",6233.06591796875,102.893,0.751112297030661,0.706088640902686
0.2,0.8,0.666666666666667,0.166666666666667,0.8,0.7,0.5,"2",6438.27001953125,105.185,0.713883746415197,0.707021228018138
0.2,0.8,0.666666666666667,0.333333333333333,0.5,0.3,0.1,"1",4615.49560546875,77.065,0.885016295673703,0.739537654147895
0.2,0.8,0.666666666666667,0.333333333333333,0.1,1,0.1,"2",4385.69140625,71.085,0.861370074956867,0.737699523527529
0.2,0.8,0.666666666666667,0.333333333333333,0.6,0.4,0.3,"1",5332.603515625,87.801,0.838472104499158,0.740835968639677
0.2,0.8,0.666666666666667,0.333333333333333,0.5,0.1,0.3,"2",5757.69384765625,208.438,0.801570161079236,0.729042537545575
0.2,0.8,0.666666666666667,0.333333333333333,0.1,0.7,0.5,"1",6265.07861328125,105.427,0.724017648745459,0.706494989235292
0.2,0.8,0.666666666666667,0.333333333333333,0.6,0.7,0.5,"2",6580.3798828125,104.004,0.680407560561322,0.702598484071736
0.2,0.8,0.666666666666667,0.5,0.6,0.8,0.1,"1",4478.5654296875,71.92,0.897913414842122,0.743542445701973
0.2,0.8,0.666666666666667,0.5,0.2,0,0.1,"2",4663.5078125,73.826,0.8868094294901,0.733464609023006
0.2,0.8,0.666666666666667,0.5,0.7,0.5,0.3,"1",5281.6953125,86.434,0.838920087578026,0.735560884375089
0.2,0.8,0.666666666666667,0.5,1,0.6,0.3,"2",5523.103515625,88.557,0.818847693695175,0.726497478477444
0.2,0.8,0.666666666666667,0.5,1,0.6,0.5,"1",6230.2626953125,98.944,0.735247375896198,0.70196786853543
0.2,0.8,0.666666666666667,0.5,0.6,0.8,0.5,"2",6389.029296875,101.015,0.707754654186517,0.690680966971994
0.2,0.8,0.666666666666667,0.666666666666667,0.8,0.5,0.1,"1",4276.73046875,71.131,0.906837335975806,0.738136192067618
0.2,0.8,0.666666666666667,0.666666666666667,0.7,0.1,0.1,"2",4852.9736328125,76.699,0.870333091605569,0.732735833106144
0.2,0.8,0.666666666666667,0.666666666666667,0.7,0.9,0.3,"1",5565.1015625,96.355,0.812117947062453,0.715675543483781
0.2,0.8,0.666666666666667,0.666666666666667,0.8,0.7,0.3,"2",5563.44140625,88.741,0.817514982015257,0.730184771270929
0.2,0.8,0.666666666666667,0.666666666666667,0.7,0,0.5,"1",6256.611328125,99.535,0.722939617508011,0.691657701668891
0.2,0.8,0.666666666666667,0.666666666666667,0,0,0.5,"2",5874.263671875,70.681,0.682418380583487,0.723276503500289
0.2,0.8,0.666666666666667,0.833333333333333,0.7,0.2,0.1,"1",4637.435546875,74.184,0.883926943371144,0.737351446379313
0.2,0.8,0.666666666666667,0.833333333333333,0.9,1,0.1,"2",4274.45751953125,74.28,0.895550237050248,0.737484337804297
0.2,0.8,0.666666666666667,0.833333333333333,0.6,0.4,0.3,"1",5428.89306640625,93.452,0.838782669492189,0.736480763758044
0.2,0.8,0.666666666666667,0.833333333333333,1,0.6,0.3,"2",5524.791015625,90.954,0.816771287923435,0.732071568009601
0.2,0.8,0.666666666666667,0.833333333333333,1,0.7,0.5,"1",6192.46533203125,102.58,0.730601550443911,0.710045083366162
0.2,0.8,0.666666666666667,0.833333333333333,1,0.4,0.5,"2",6731.7109375,107.459,0.667216872400863,0.711615439378121
0.2,0.8,0.666666666666667,1,0.9,0.7,0.1,"1",4310.6708984375,69.557,0.908778323080006,0.733336701819225
0.2,0.8,0.666666666666667,1,0.9,0.8,0.1,"2",4841.865234375,76.951,0.871683512488227,0.727251387942991
0.2,0.8,0.666666666666667,1,0.7,0.2,0.3,"1",5144.9619140625,85.801,0.86660053279898,0.735434250467019
0.2,0.8,0.666666666666667,1,0,0.7,0.3,"2",5229.12548828125,62.586,0.779163001593311,0.735043527917569
0.2,0.8,0.666666666666667,1,0.3,1,0.5,"1",5706.1630859375,94.987,0.769629394010724,0.697890679995859
0.2,0.8,0.666666666666667,1,0.5,0.6,0.5,"2",6246.1357421875,138.512,0.767213157096587,0.715040368818608
0.2,0.8,0.833333333333333,0,0.2,0.8,0.1,"1",4249.1201171875,78.363,0.908343250723464,0.748503008005619
0.2,0.8,0.833333333333333,0,0.8,0.2,0.1,"2",4587.0830078125,75.038,0.888755326333292,0.738396055020096
0.2,0.8,0.833333333333333,0,0.4,0.5,0.3,"1",5354.33740234375,89.134,0.832974736999321,0.733295328244977
0.2,0.8,0.833333333333333,0,0.1,0.9,0.3,"2",5362.41796875,91.649,0.792476405574687,0.73410859594843
0.2,0.8,0.833333333333333,0,0.1,0,0.5,"1",6208.4521484375,109.905,0.720325792450482,0.716743918142575
0.2,0.8,0.833333333333333,0,1,1,0.5,"2",6253.77734375,103.02,0.653958315148019,0.722260757500527
0.2,0.8,0.833333333333333,0.166666666666667,0.2,1,0.1,"1",4138.4111328125,69.645,0.885139089026834,0.735495947604856
0.2,0.8,0.833333333333333,0.166666666666667,0.9,0.6,0.1,"2",4737.6572265625,121.439,0.881748646482038,0.742943017453088
0.2,0.8,0.833333333333333,0.166666666666667,0.3,1,0.3,"1",4834.1787109375,83.186,0.843446521320852,0.730889524478079
0.2,0.8,0.833333333333333,0.166666666666667,0.6,0.9,0.3,"2",5604.08251953125,92.646,0.810817577741191,0.738299034892439
0.2,0.8,0.833333333333333,0.166666666666667,0.4,0.1,0.5,"1",6380.9306640625,106.586,0.710030016526568,0.710937158358834
0.2,0.8,0.833333333333333,0.166666666666667,0.1,0.2,0.5,"2",6494.29541015625,104.081,0.687603021930611,0.709479635347602
0.2,0.8,0.833333333333333,0.333333333333333,0.5,0.5,0.1,"1",4536.6904296875,74.199,0.889126474715729,0.747804839348158
0.2,0.8,0.833333333333333,0.333333333333333,0.2,0.6,0.1,"2",4657.99560546875,74.885,0.882446798421546,0.731421088137574
0.2,0.8,0.833333333333333,0.333333333333333,0.2,0.6,0.3,"1",5292.26708984375,88.714,0.846557821447517,0.730741903793374
0.2,0.8,0.833333333333333,0.333333333333333,0.3,0.7,0.3,"2",5643.27294921875,90.966,0.80186779034391,0.732649300324332
0.2,0.8,0.833333333333333,0.333333333333333,0,0.7,0.5,"1",5635.83740234375,66.829,0.715409899407116,0.722421193292357
0.2,0.8,0.833333333333333,0.333333333333333,0.9,0.3,0.5,"2",6396.228515625,102.052,0.72290727197132,0.69449123003311
0.2,0.8,0.833333333333333,0.5,0.9,0.1,0.1,"1",4493.4140625,78.005,0.892879170579356,0.741189857788323
0.2,0.8,0.833333333333333,0.5,0.1,0.5,0.1,"2",4487.462890625,76.101,0.897327968846619,0.741034270907726
0.2,0.8,0.833333333333333,0.5,0.5,0.5,0.3,"1",5263.6474609375,136.692,0.843045004921262,0.73045171300393
0.2,0.8,0.833333333333333,0.5,0.3,0.2,0.3,"2",5592.8994140625,88.832,0.804981299894409,0.736793126506202
0.2,0.8,0.833333333333333,0.5,0.7,0.6,0.5,"1",6236.50830078125,102.5,0.732713315169283,0.716039609584473
0.2,0.8,0.833333333333333,0.5,0.5,0,0.5,"2",6509.720703125,102.952,0.691603342562323,0.705754739916078
0.2,0.8,0.833333333333333,0.666666666666667,0.6,0.6,0.1,"1",4546.19140625,70.931,0.890586670592674,0.73406586827889
0.2,0.8,0.833333333333333,0.666666666666667,0,0.9,0.1,"2",4339.861328125,53.781,0.849853766447297,0.706223372728594
0.2,0.8,0.833333333333333,0.666666666666667,0.2,0.9,0.3,"1",5064.3369140625,91.988,0.837034631665867,0.737684996163257
0.2,0.8,0.833333333333333,0.666666666666667,0.6,1,0.3,"2",5218.76953125,86.98,0.804828028867608,0.731197631600978
0.2,0.8,0.833333333333333,0.666666666666667,0.5,0.8,0.5,"1",6198.57177734375,102.148,0.729114248007769,0.712230450629854
0.2,0.8,0.833333333333333,0.666666666666667,0.5,0.9,0.5,"2",6602.9619140625,103.99,0.690171847012912,0.703794755180092
0.2,0.8,0.833333333333333,0.833333333333333,1,0.4,0.1,"1",4212.17724609375,71.995,0.910185895028968,0.740828560835221
0.2,0.8,0.833333333333333,0.833333333333333,0.1,0.3,0.1,"2",4706.4990234375,75.29,0.88471536730405,0.741249179712255
0.2,0.8,0.833333333333333,0.833333333333333,0.2,1,0.3,"1",4750.5986328125,78.687,0.845955112634915,0.728422057768019
0.2,0.8,0.833333333333333,0.833333333333333,0.3,0.4,0.3,"2",5622.27099609375,91.302,0.804940701238401,0.734700761155898
0.2,0.8,0.833333333333333,0.833333333333333,0.9,0.6,0.5,"1",6321.6279296875,100.005,0.74939172134592,0.730487845073842
0.2,0.8,0.833333333333333,0.833333333333333,0.5,1,0.5,"2",6160.69921875,98.877,0.658314564519938,0.692804564400899
0.2,0.8,0.833333333333333,1,0.6,0,0.1,"1",4394.65673828125,73.306,0.899213664555027,0.739420286040331
0.2,0.8,0.833333333333333,1,0.1,0.1,0.1,"2",4393.8017578125,71.485,0.906787792289986,0.743250894824051
0.2,0.8,0.833333333333333,1,0.6,0.7,0.3,"1",5189.20361328125,85.733,0.852929918729795,0.725382353213236
0.2,0.8,0.833333333333333,1,0.7,0,0.3,"2",5412.42138671875,87.392,0.83024473230324,0.75232737743927
0.2,0.8,0.833333333333333,1,0.7,0.4,0.5,"1",6131.779296875,102.688,0.763793127576209,0.72031664822106
0.2,0.8,0.833333333333333,1,1,0.4,0.5,"2",6203.06640625,101.338,0.753103246473957,0.701152717483174
0.2,0.8,1,0,0.4,0.9,0.1,"1",4212.154296875,71.597,0.908719563419741,0.735948900725116
0.2,0.8,1,0,0.4,1,0.1,"2",4382.03125,76.468,0.881398196791051,0.747236975306828
0.2,0.8,1,0,0.6,0.6,0.3,"1",5284.40869140625,86.213,0.840149312964896,0.723999049096289
0.2,0.8,1,0,0.2,0.5,0.3,"2",5692.10595703125,94.054,0.807309412123717,0.739300970058643
0.2,0.8,1,0,0.3,0.8,0.5,"1",6210.8408203125,103.876,0.712758333138939,0.706049842969067
0.2,0.8,1,0,0.4,0.2,0.5,"2",6534.744140625,103.83,0.695853600860689,0.724507724936647
0.2,0.8,1,0.166666666666667,0.2,0.3,0.1,"1",4402.6240234375,71.178,0.897280786905909,0.732412512221762
0.2,0.8,1,0.166666666666667,0.5,0,0.1,"2",4822.7548828125,77.64,0.872532760145035,0.731170332935039
0.2,0.8,1,0.166666666666667,0.5,0,0.3,"1",5204.3056640625,88.868,0.85399481248484,0.733670565624423
0.2,0.8,1,0.166666666666667,0.8,0.7,0.3,"2",5550.4619140625,89.644,0.809688850831383,0.731046796202913
0.2,0.8,1,0.166666666666667,0.3,0.9,0.5,"1",6055.0009765625,101.875,0.744407596419978,0.728408016255949
0.2,0.8,1,0.166666666666667,0.8,0.6,0.5,"2",6292.27685546875,102.834,0.708352616167612,0.705197860418449
0.2,0.8,1,0.333333333333333,0.7,0.6,0.1,"1",4077.90869140625,141.307,0.916291262664203,0.733026418923424
0.2,0.8,1,0.333333333333333,0.1,0,0.1,"2",4799.9345703125,100.404,0.87252872177215,0.742556525905578
0.2,0.8,1,0.333333333333333,0.5,0.6,0.3,"1",5405.5732421875,92.365,0.828376476201704,0.734366667569193
0.2,0.8,1,0.333333333333333,1,0.5,0.3,"2",5745.7275390625,94.432,0.784558158358051,0.720172012133063
0.2,0.8,1,0.333333333333333,0.5,0.3,0.5,"1",6253.275390625,103.414,0.725953892699107,0.718512923623218
0.2,0.8,1,0.333333333333333,0.9,0.7,0.5,"2",6479.7470703125,163.381,0.71217471654477,0.703116351852498
0.2,0.8,1,0.5,0.6,0.8,0.1,"1",4229.9501953125,69.018,0.911201676775779,0.742616788463975
0.2,0.8,1,0.5,0.5,0.5,0.1,"2",4884.1025390625,77.008,0.870013069761062,0.72128364180261
0.2,0.8,1,0.5,0.4,0,0.3,"1",5220.11328125,89.236,0.844646174445155,0.732260172780473
0.2,0.8,1,0.5,0.2,0.2,0.3,"2",5572.056640625,92.327,0.812510101975792,0.738678445352838
0.2,0.8,1,0.5,0.3,0.6,0.5,"1",6179.345703125,99.609,0.726348994270727,0.718703495085635
0.2,0.8,1,0.5,0.8,0.7,0.5,"2",6626.671875,101.909,0.685284833688039,0.709338397070707
0.2,0.8,1,0.666666666666667,0.4,0.7,0.1,"1",4657.76318359375,75.594,0.883002810212768,0.747968764909036
0.2,0.8,1,0.666666666666667,0.5,0.8,0.1,"2",4541.41796875,74.986,0.896550358973211,0.73488155530728
0.2,0.8,1,0.666666666666667,0.2,0.7,0.3,"1",5617.28955078125,91.437,0.806338569407406,0.725271995358845
0.2,0.8,1,0.666666666666667,0.6,0,0.3,"2",5652.2197265625,92.783,0.806201497022379,0.744136173336941
0.2,0.8,1,0.666666666666667,0.8,0.4,0.5,"1",6170.2939453125,100.695,0.729652125257699,0.711899914955115
0.2,0.8,1,0.666666666666667,0.8,1,0.5,"2",6086.025390625,101.794,0.690042410831857,0.701062165570371
0.2,0.8,1,0.833333333333333,0.7,0.4,0.1,"1",4537.947265625,72.524,0.888047821037423,0.740379043072191
0.2,0.8,1,0.833333333333333,0.3,0.3,0.1,"2",4851.6298828125,74.613,0.872152561796127,0.745880687052362
0.2,0.8,1,0.833333333333333,0.4,0.3,0.3,"1",5708.3583984375,93.785,0.79226596536559,0.718390505970696
0.2,0.8,1,0.833333333333333,0,0.3,0.3,"2",5148.95703125,61.924,0.769322442467038,0.723304415146913
0.2,0.8,1,0.833333333333333,0.6,0.9,0.5,"1",6211.8623046875,102.37,0.742586332986996,0.707307883222206
0.2,0.8,1,0.833333333333333,0.3,0.1,0.5,"2",6369.470703125,104.293,0.712152910186389,0.702019346374632
0.2,0.8,1,1,0.6,0.8,0.1,"1",4980.90869140625,81.902,0.865641843102161,0.73121121629034
0.2,0.8,1,1,1,0,0.1,"2",4411.7294921875,72.164,0.905346023162669,0.736698906359499
0.2,0.8,1,1,0.8,0.9,0.3,"1",5286.75390625,88.937,0.844974386170111,0.735196790506626
0.2,0.8,1,1,0.2,0.6,0.3,"2",5562.0927734375,90.458,0.824830770641713,0.745664711165031
0.2,0.8,1,1,0.6,0.7,0.5,"1",6118.9423828125,102.151,0.777668165791313,0.711681645668751
0.2,0.8,1,1,0.4,0.8,0.5,"2",6260.1630859375,103.056,0.75408434361132,0.713669109516829
0.2,0.9,0,0,0.7,0.2,0.1,"1",3643.31567382812,63.992,0.940750978190591,0.72624872684229
0.2,0.9,0,0,0.2,0.1,0.1,"2",4392.33251953125,71.736,0.901929412522157,0.722171855833141
0.2,0.9,0,0,0.6,0,0.3,"1",4856.224609375,82.703,0.878921599513158,0.730223810725995
0.2,0.9,0,0,0.9,0.4,0.3,"2",5169.1708984375,83.086,0.850916912439561,0.713206187599304
0.2,0.9,0,0,0,0.2,0.5,"1",5065.09912109375,61.157,0.802184129609196,0.718429049538917
