"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.3,0.9,0,0.833333333333333,1,0.6,0.3,"1",4725.8359375,77.995,0.85243552225144,0.638587043560935
0.3,0.9,0,0.833333333333333,0.2,0.3,0.3,"2",5092.5966796875,83.063,0.82380319930441,0.666569911215052
0.3,0.9,0,0.833333333333333,0.5,0.7,0.5,"1",5763.126953125,95.287,0.735027458050876,0.58709771577685
0.3,0.9,0,0.833333333333333,0.2,0.6,0.5,"2",6025.173828125,95.58,0.711113795678686,0.582341429488701
0.3,0.9,0,1,0.2,0.5,0.1,"1",5219.4619140625,81.119,0.812582014310826,0.618215954205404
0.3,0.9,0,1,0.8,1,0.1,"2",4042.72314453125,67.969,0.893194380718806,0.624974648153463
0.3,0.9,0,1,0.6,1,0.3,"1",4434.8818359375,79.005,0.8416452312758,0.63230607162406
0.3,0.9,0,1,0.4,0.1,0.3,"2",5120.515625,82.691,0.818475104443469,0.650875885406469
0.3,0.9,0,1,0.2,0.5,0.5,"1",5731.02392578125,92.735,0.75375953932606,0.604560285787907
0.3,0.9,0,1,0.4,0.1,0.5,"2",6062.16845703125,96.523,0.719128205782266,0.584082343487714
0.3,0.9,0.166666666666667,0,1,0.8,0.1,"1",4053.3134765625,67.432,0.90307317962126,0.649197167941307
0.3,0.9,0.166666666666667,0,0.9,0,0.1,"2",4393.234375,71.812,0.881402469886675,0.656641447537654
0.3,0.9,0.166666666666667,0,0.7,0.1,0.3,"1",5117.279296875,84.9,0.798311611978523,0.671012374260989
0.3,0.9,0.166666666666667,0,0.7,0.4,0.3,"2",5360.8271484375,87.933,0.766697123283092,0.641019737382696
0.3,0.9,0.166666666666667,0,0.9,0.7,0.5,"1",6150.9111328125,100.879,0.673892428411569,0.551576566569107
0.3,0.9,0.166666666666667,0,0.6,0.4,0.5,"2",6402.84228515625,103.661,0.605581267766369,0.54674464457979
0.3,0.9,0.166666666666667,0.166666666666667,0.3,0.6,0.1,"1",3923.734375,72.01,0.915118143970769,0.658297748526063
0.3,0.9,0.166666666666667,0.166666666666667,0.1,0,0.1,"2",4595.2255859375,76.855,0.868535378571964,0.659541867801139
0.3,0.9,0.166666666666667,0.166666666666667,0.4,0.1,0.3,"1",5191.03173828125,86.109,0.811735086079312,0.638666646061147
0.3,0.9,0.166666666666667,0.166666666666667,0.7,0,0.3,"2",5429.4814453125,88.619,0.756801630874958,0.658919751233264
0.3,0.9,0.166666666666667,0.166666666666667,0.5,0.7,0.5,"1",6059.3837890625,128.072,0.669037544049331,0.579413264579505
0.3,0.9,0.166666666666667,0.166666666666667,0,0.4,0.5,"2",5868.17822265625,69.366,0.616601989971641,0.559699916865838
0.3,0.9,0.166666666666667,0.333333333333333,0.1,0.3,0.1,"1",4396.49609375,74.106,0.881736730407638,0.655868052026673
0.3,0.9,0.166666666666667,0.333333333333333,0.8,0.6,0.1,"2",4296.28662109375,156.985,0.886036469375301,0.639287069780729
0.3,0.9,0.166666666666667,0.333333333333333,0.8,0.9,0.3,"1",5238.4921875,88.23,0.770405758277983,0.665307852077353
0.3,0.9,0.166666666666667,0.333333333333333,0.7,0.6,0.3,"2",5424.7158203125,86.565,0.780731964068391,0.647240094730504
0.3,0.9,0.166666666666667,0.333333333333333,0.2,0.5,0.5,"1",6181.49462890625,99.134,0.683903502826488,0.558478734449536
0.3,0.9,0.166666666666667,0.333333333333333,0.2,1,0.5,"2",5920.71923828125,94.892,0.620998992695243,0.558671706518041
0.3,0.9,0.166666666666667,0.5,0.4,0,0.1,"1",4237.97216796875,69.262,0.890610478979652,0.656681306117314
0.3,0.9,0.166666666666667,0.5,0.4,0.9,0.1,"2",4803.4189453125,78.677,0.853910559659705,0.643623830731407
0.3,0.9,0.166666666666667,0.5,0.6,0.6,0.3,"1",5174.359375,85.047,0.806967664830289,0.651461662035511
0.3,0.9,0.166666666666667,0.5,0.9,0.9,0.3,"2",5476.1083984375,106.159,0.758411707447595,0.6179610335514
0.3,0.9,0.166666666666667,0.5,0.7,0,0.5,"1",6053.19775390625,99.578,0.685406762852911,0.574890628123258
0.3,0.9,0.166666666666667,0.5,0.5,0.2,0.5,"2",6405.46240234375,104.027,0.624468358313518,0.553152115578053
0.3,0.9,0.166666666666667,0.666666666666667,0.2,0.4,0.1,"1",3958.17822265625,67.415,0.908844195012261,0.676690281425735
0.3,0.9,0.166666666666667,0.666666666666667,0.7,0.5,0.1,"2",4501.05517578125,72.062,0.880426255099158,0.661562460581003
0.3,0.9,0.166666666666667,0.666666666666667,0.8,0.9,0.3,"1",5336.7236328125,90.302,0.787474601470528,0.634165107590619
0.3,0.9,0.166666666666667,0.666666666666667,0.9,0.4,0.3,"2",5326.46826171875,87.822,0.787508267152035,0.654756784314009
0.3,0.9,0.166666666666667,0.666666666666667,0.6,0.2,0.5,"1",5958.2734375,105.322,0.675619484924244,0.565343033793588
0.3,0.9,0.166666666666667,0.666666666666667,0.7,0.3,0.5,"2",6282.19970703125,103.528,0.644472474689736,0.576280744373242
0.3,0.9,0.166666666666667,0.833333333333333,0.8,0.8,0.1,"1",4067.17504882812,67.165,0.903109244877054,0.657754235173513
0.3,0.9,0.166666666666667,0.833333333333333,0.7,0.9,0.1,"2",4428.7890625,75.247,0.879557530090571,0.674741436898566
0.3,0.9,0.166666666666667,0.833333333333333,0.9,0.2,0.3,"1",4958.93603515625,84.967,0.822788691964287,0.664007838615948
0.3,0.9,0.166666666666667,0.833333333333333,0.8,0.5,0.3,"2",5332.9833984375,86.274,0.78917135090582,0.671307081152563
0.3,0.9,0.166666666666667,0.833333333333333,0.1,0.6,0.5,"1",6176.427734375,101.277,0.671202966470709,0.565517891457789
0.3,0.9,0.166666666666667,0.833333333333333,0.3,0.7,0.5,"2",6047.1640625,100.343,0.666151975065489,0.537068317248411
0.3,0.9,0.166666666666667,1,0.7,0.7,0.1,"1",4153.1904296875,69.431,0.899021753813332,0.621449883838258
0.3,0.9,0.166666666666667,1,0,0,0.1,"2",4303.78369140625,52.128,0.831828942891815,0.652397346228335
0.3,0.9,0.166666666666667,1,0.6,0.9,0.3,"1",5205.88134765625,86.58,0.804776037620965,0.628758828357081
0.3,0.9,0.166666666666667,1,0.9,0.4,0.3,"2",5154.6728515625,86.632,0.807783480524892,0.641988656038635
0.3,0.9,0.166666666666667,1,0,0,0.5,"1",5335.8310546875,65.701,0.674800456296738,0.597902626761322
0.3,0.9,0.166666666666667,1,0,0,0.5,"2",5684.115234375,68.109,0.618375983942255,0.538262929506003
0.3,0.9,0.333333333333333,0,0.6,0.9,0.1,"1",4730.2958984375,74.591,0.84219660739001,0.657410180014879
0.3,0.9,0.333333333333333,0,0.6,0.1,0.1,"2",4306.5810546875,71.053,0.889604708391145,0.652574433130966
0.3,0.9,0.333333333333333,0,0.9,0,0.3,"1",5217.669921875,86.339,0.800633634106388,0.659525318722356
0.3,0.9,0.333333333333333,0,0.4,0.9,0.3,"2",5447.6181640625,87.962,0.773452138140427,0.67152615332869
0.3,0.9,0.333333333333333,0,0.4,0.1,0.5,"1",6239.6875,102.572,0.632323580089237,0.612730295520683
0.3,0.9,0.333333333333333,0,0.9,0.7,0.5,"2",6370.3740234375,118.115,0.633740771570878,0.587409685448901
0.3,0.9,0.333333333333333,0.166666666666667,0.9,0.3,0.1,"1",4398.55615234375,70.848,0.877861079115399,0.665588634067694
0.3,0.9,0.333333333333333,0.166666666666667,0.7,1,0.1,"2",4067.99267578125,71.441,0.884770991820591,0.648857071015799
0.3,0.9,0.333333333333333,0.166666666666667,1,0.8,0.3,"1",5264.2138671875,88.976,0.780794229697992,0.647996890269908
0.3,0.9,0.333333333333333,0.166666666666667,0.2,1,0.3,"2",5021.603515625,85.319,0.74188144020569,0.632931547826049
0.3,0.9,0.333333333333333,0.166666666666667,0.2,0.4,0.5,"1",6115.1318359375,113.286,0.662847787443104,0.584172970216768
0.3,0.9,0.333333333333333,0.166666666666667,0,0.5,0.5,"2",5878.4130859375,67.859,0.590958958871867,0.568959488973342
0.3,0.9,0.333333333333333,0.333333333333333,0.2,0.7,0.1,"1",4746.3583984375,76.469,0.844570062301833,0.630439487575037
0.3,0.9,0.333333333333333,0.333333333333333,0.8,0.2,0.1,"2",4593.08984375,76.397,0.865422660558306,0.663888721690832
0.3,0.9,0.333333333333333,0.333333333333333,0.7,0.9,0.3,"1",5116.8837890625,86.004,0.779354651605415,0.658573283127311
0.3,0.9,0.333333333333333,0.333333333333333,0.8,0.1,0.3,"2",5409.4560546875,89.642,0.754355163736504,0.628111718035524
0.3,0.9,0.333333333333333,0.333333333333333,0.6,0.4,0.5,"1",6154.35546875,99.987,0.653886664736213,0.58752435309394
0.3,0.9,0.333333333333333,0.333333333333333,0.8,0.9,0.5,"2",6252.107421875,101.705,0.620852052589306,0.555508828400452
0.3,0.9,0.333333333333333,0.5,0.5,0.9,0.1,"1",4869.73193359375,77.155,0.842697535919496,0.661783932387353
0.3,0.9,0.333333333333333,0.5,0.4,1,0.1,"2",4138.9072265625,70.193,0.875972955367403,0.649978351508616
0.3,0.9,0.333333333333333,0.5,0.5,0,0.3,"1",5399.24560546875,89.702,0.776129997733224,0.648271339858083
0.3,0.9,0.333333333333333,0.5,0.2,0,0.3,"2",5659.6845703125,94.208,0.738758967866075,0.611090383520051
0.3,0.9,0.333333333333333,0.5,0.7,0.9,0.5,"1",6213.05810546875,101.775,0.652104841090516,0.564029868887073
0.3,0.9,0.333333333333333,0.5,0.1,1,0.5,"2",5823.79833984375,89.711,0.603866573860042,0.534528979612633
0.3,0.9,0.333333333333333,0.666666666666667,1,1,0.1,"1",4452.638671875,73.906,0.844696456026151,0.658333096632063
0.3,0.9,0.333333333333333,0.666666666666667,0.9,0.7,0.1,"2",4583.93212890625,73.787,0.869087357804785,0.679350417982132
0.3,0.9,0.333333333333333,0.666666666666667,0.2,0.8,0.3,"1",5126.193359375,89.639,0.793429768804187,0.672771767824784
0.3,0.9,0.333333333333333,0.666666666666667,0.5,1,0.3,"2",5000.26123046875,84.76,0.77611609417342,0.633371033666217
0.3,0.9,0.333333333333333,0.666666666666667,0.6,0.3,0.5,"1",6086.4677734375,186.188,0.642261358625749,0.604060062005501
0.3,0.9,0.333333333333333,0.666666666666667,0.5,0.8,0.5,"2",6416.0078125,103.427,0.635682375152368,0.535557262253234
0.3,0.9,0.333333333333333,0.833333333333333,0.2,0.4,0.1,"1",4595.7802734375,75.861,0.865310020403214,0.660122555101509
0.3,0.9,0.333333333333333,0.833333333333333,1,0.9,0.1,"2",5038.439453125,79.287,0.831210401911498,0.649530527619029
0.3,0.9,0.333333333333333,0.833333333333333,0.9,0.6,0.3,"1",5081.6181640625,88.216,0.816340366266727,0.645296702859043
0.3,0.9,0.333333333333333,0.833333333333333,0.2,0,0.3,"2",5513.0927734375,89.966,0.775385368994429,0.659873106926069
0.3,0.9,0.333333333333333,0.833333333333333,0.6,0.7,0.5,"1",6112.6875,106.054,0.667567460377234,0.566351606777864
0.3,0.9,0.333333333333333,0.833333333333333,0.7,0.5,0.5,"2",6382.3046875,100.224,0.642257970504044,0.571608630704965
0.3,0.9,0.333333333333333,1,0.9,0.7,0.1,"1",4275.46142578125,70.803,0.888450179467275,0.663987988839332
0.3,0.9,0.333333333333333,1,0.2,0,0.1,"2",4193.369140625,70.237,0.898656914370603,0.662868008246845
0.3,0.9,0.333333333333333,1,0.8,0.9,0.3,"1",5035.103515625,83.7,0.813205075021797,0.647031518633714
0.3,0.9,0.333333333333333,1,0.9,0.2,0.3,"2",5323.47705078125,89.126,0.775786433073521,0.630068679012093
0.3,0.9,0.333333333333333,1,0.9,0.4,0.5,"1",6055.05859375,99.438,0.715935109649502,0.576818592410557
0.3,0.9,0.333333333333333,1,0.6,0.9,0.5,"2",6144.580078125,97.183,0.686144997594527,0.560778445115082
0.3,0.9,0.5,0,0.2,0.8,0.1,"1",4540.33203125,81.097,0.867857283617931,0.66106019815925
0.3,0.9,0.5,0,1,0.7,0.1,"2",4491.7177734375,73.337,0.872925009399244,0.647579210498541
0.3,0.9,0.5,0,0.7,0.8,0.3,"1",5427.2509765625,89.043,0.760099687739537,0.663230427335287
0.3,0.9,0.5,0,0.1,0.8,0.3,"2",5251.72509765625,92.428,0.766481816092394,0.656416892976462
0.3,0.9,0.5,0,0.4,0.3,0.5,"1",6263.62158203125,106.018,0.638918559018888,0.596185017857013
0.3,0.9,0.5,0,0.4,0.3,0.5,"2",6503.8701171875,101.871,0.600544755145544,0.552754447803467
0.3,0.9,0.5,0.166666666666667,0.6,0.2,0.1,"1",4012.85083007812,66.173,0.905610704948613,0.674002839470923
0.3,0.9,0.5,0.166666666666667,0,0.6,0.1,"2",4273.00634765625,51.521,0.824208124851296,0.65464027187173
0.3,0.9,0.5,0.166666666666667,0,0,0.3,"1",4763.6337890625,59.944,0.772041772280168,0.611399406930097
0.3,0.9,0.5,0.166666666666667,0.3,0.7,0.3,"2",5595.0361328125,90.905,0.761317187280262,0.659663603797768
0.3,0.9,0.5,0.166666666666667,1,0,0.5,"1",6105.67822265625,98.219,0.67070136005856,0.563359851307955
0.3,0.9,0.5,0.166666666666667,0.7,0.1,0.5,"2",6491.6259765625,104.621,0.589794234877639,0.519283811429485
0.3,0.9,0.5,0.333333333333333,0.8,0.1,0.1,"1",4358.021484375,74.121,0.885174718327154,0.658315114974855
0.3,0.9,0.5,0.333333333333333,0.6,0.9,0.1,"2",4803.91796875,77.287,0.846872509205769,0.661773600460195
0.3,0.9,0.5,0.333333333333333,0.6,0.6,0.3,"1",5163.08447265625,86.975,0.789393422406782,0.637311261585025
0.3,0.9,0.5,0.333333333333333,0.4,1,0.3,"2",5005.1357421875,87.664,0.773582306047084,0.648516393736982
0.3,0.9,0.5,0.333333333333333,0.9,0.6,0.5,"1",6045.3837890625,100.975,0.671408360000287,0.63929238767847
0.3,0.9,0.5,0.333333333333333,0.1,0.7,0.5,"2",6159.04052734375,104.742,0.616860952148647,0.55924213442063
0.3,0.9,0.5,0.5,0.3,0.6,0.1,"1",4188.708984375,67.368,0.89674895460947,0.604132755515695
0.3,0.9,0.5,0.5,0.9,0.9,0.1,"2",4746.4453125,77.762,0.846112705641026,0.663081296801459
0.3,0.9,0.5,0.5,0.9,0.5,0.3,"1",5230.78369140625,88.99,0.777562269990988,0.666174614120053
0.3,0.9,0.5,0.5,0.8,1,0.3,"2",5081.73046875,88.408,0.763010968804969,0.613415130778728
0.3,0.9,0.5,0.5,0,1,0.5,"1",5761.79150390625,70.032,0.6261482219982,0.59020290648381
0.3,0.9,0.5,0.5,0.1,0.6,0.5,"2",6464.95751953125,105.306,0.593439794635671,0.56206309048061
0.3,0.9,0.5,0.666666666666667,0.3,0.7,0.1,"1",4661.876953125,73.959,0.860420412044899,0.652685456849992
0.3,0.9,0.5,0.666666666666667,0.9,0.4,0.1,"2",4739.5966796875,80.75,0.856619463726886,0.647077405126212
0.3,0.9,0.5,0.666666666666667,1,0.8,0.3,"1",5113.0615234375,87.347,0.794777300306189,0.643628738628206
0.3,0.9,0.5,0.666666666666667,0.4,0.9,0.3,"2",5363.99755859375,92.863,0.778955923689636,0.632223294647634
0.3,0.9,0.5,0.666666666666667,0.9,0.6,0.5,"1",6139.9931640625,99.915,0.671197888940703,0.577470496807666
0.3,0.9,0.5,0.666666666666667,0.6,0.4,0.5,"2",6259.0595703125,99.986,0.633665519422104,0.571315810799506
0.3,0.9,0.5,0.833333333333333,1,0.3,0.1,"1",4395.34912109375,74.342,0.880355824391341,0.618563582860258
0.3,0.9,0.5,0.833333333333333,0.4,0.9,0.1,"2",4256.5947265625,70.123,0.891272218813943,0.658457236103229
0.3,0.9,0.5,0.833333333333333,0,0.1,0.3,"1",4653.7119140625,60.446,0.754705519799648,0.609573296679009
0.3,0.9,0.5,0.833333333333333,0.1,0.9,0.3,"2",5143.36474609375,90.05,0.742428062371508,0.631596473014845
0.3,0.9,0.5,0.833333333333333,0,0.1,0.5,"1",5656.57275390625,67.905,0.638859541156571,0.577771351485652
0.3,0.9,0.5,0.833333333333333,0.3,0,0.5,"2",6492.833984375,103.218,0.612429212039292,0.538683020667249
0.3,0.9,0.5,1,0.7,0,0.1,"1",4551.5390625,73.95,0.86600124604593,0.632443899413475
0.3,0.9,0.5,1,0.2,0.4,0.1,"2",4318.46533203125,73.495,0.891559844745065,0.66939398000566
0.3,0.9,0.5,1,0.6,0.8,0.3,"1",5309.8681640625,94.525,0.789212368450611,0.654991139350688
0.3,0.9,0.5,1,0.8,0.2,0.3,"2",5371.81396484375,89.822,0.795327549069033,0.649552197372423
0.3,0.9,0.5,1,0.4,0.2,0.5,"1",5992.6015625,169.346,0.692949645388564,0.608014801103036
0.3,0.9,0.5,1,0.5,0.1,0.5,"2",6343.8505859375,100.223,0.643338923980212,0.545191123348093
0.3,0.9,0.666666666666667,0,1,0.7,0.1,"1",4205.28271484375,71.242,0.892286251321883,0.640908613376378
0.3,0.9,0.666666666666667,0,0.6,0.6,0.1,"2",4324.6435546875,72.4,0.883513438085967,0.644003829775889
0.3,0.9,0.666666666666667,0,0.1,0.7,0.3,"1",5106.2294921875,85.123,0.813910509521661,0.661355097414347
0.3,0.9,0.666666666666667,0,0.1,0.5,0.3,"2",5441.80078125,92.537,0.769803134072282,0.636738417915954
0.3,0.9,0.666666666666667,0,1,0.5,0.5,"1",6007.39453125,102.334,0.677851114008636,0.604868314605101
0.3,0.9,0.666666666666667,0,0.4,0.6,0.5,"2",6432.197265625,101.754,0.612769093019749,0.579302273872287
0.3,0.9,0.666666666666667,0.166666666666667,1,0.6,0.1,"1",4782.7880859375,76.521,0.841861362890842,0.673046519497127
0.3,0.9,0.666666666666667,0.166666666666667,0.2,0.8,0.1,"2",4483.0537109375,74.098,0.877013301938167,0.662625424151959
0.3,0.9,0.666666666666667,0.166666666666667,0.8,1,0.3,"1",5109.86083984375,86.689,0.761806871897059,0.64355698386975
0.3,0.9,0.666666666666667,0.166666666666667,0,0.3,0.3,"2",5143.927734375,63.81,0.741556479906259,0.643792577603319
0.3,0.9,0.666666666666667,0.166666666666667,0.8,1,0.5,"1",5791.935546875,96.758,0.648964464315113,0.60103925088047
0.3,0.9,0.666666666666667,0.166666666666667,0.6,0.7,0.5,"2",6530.189453125,102.875,0.566115796807083,0.556928877400425
0.3,0.9,0.666666666666667,0.333333333333333,0.9,0.8,0.1,"1",4731.97607421875,124.806,0.854950299898558,0.653166598535578
0.3,0.9,0.666666666666667,0.333333333333333,0.5,0.6,0.1,"2",4527.8857421875,74.795,0.874876320612741,0.666864009532115
0.3,0.9,0.666666666666667,0.333333333333333,0.1,0.7,0.3,"1",5405.37744140625,89.175,0.763838043228514,0.641691289789116
0.3,0.9,0.666666666666667,0.333333333333333,0.8,1,0.3,"2",5203.67333984375,87.819,0.762887333441273,0.631928368866775
0.3,0.9,0.666666666666667,0.333333333333333,1,0.6,0.5,"1",6220.9228515625,103.214,0.634807650957067,0.55398343033147
0.3,0.9,0.666666666666667,0.333333333333333,0.7,0.2,0.5,"2",6582.68359375,103.618,0.601331971969908,0.556678092300961
0.3,0.9,0.666666666666667,0.5,0.4,0.5,0.1,"1",4474.06640625,70.478,0.871687254945174,0.649773075695657
0.3,0.9,0.666666666666667,0.5,0.6,0.8,0.1,"2",4458.23681640625,74.411,0.880625393969383,0.675912689777779
0.3,0.9,0.666666666666667,0.5,0.7,0.5,0.3,"1",5281.42431640625,87.885,0.785021246989208,0.644958355145376
0.3,0.9,0.666666666666667,0.5,0.4,0.3,0.3,"2",5520.3876953125,162.232,0.76143412461001,0.638457390822054
0.3,0.9,0.666666666666667,0.5,0.4,0.9,0.5,"1",6198.91796875,101.336,0.640317870660593,0.575947210686128
0.3,0.9,0.666666666666667,0.5,0.2,0.6,0.5,"2",6606.10400390625,102.593,0.577443244016502,0.545992580325487
0.3,0.9,0.666666666666667,0.666666666666667,0.1,0,0.1,"1",4271.630859375,71.033,0.884227934721981,0.657080467880766
0.3,0.9,0.666666666666667,0.666666666666667,0.6,0.8,0.1,"2",4465.12451171875,72.683,0.878539477914072,0.655045248563205
0.3,0.9,0.666666666666667,0.666666666666667,0.9,0.7,0.3,"1",5155.5859375,82.502,0.787321552228073,0.639253612613587
0.3,0.9,0.666666666666667,0.666666666666667,0.9,0.5,0.3,"2",5446.08837890625,89.639,0.768655454900944,0.634675702896611
0.3,0.9,0.666666666666667,0.666666666666667,0,0.8,0.5,"1",5613.888671875,69.279,0.636969919414339,0.579949782760418
0.3,0.9,0.666666666666667,0.666666666666667,0.3,0.4,0.5,"2",6573.2666015625,104.231,0.573322375965547,0.526143009271206
0.3,0.9,0.666666666666667,0.833333333333333,0,0.5,0.1,"1",4016.8515625,51.458,0.85447966439079,0.655381406112438
0.3,0.9,0.666666666666667,0.833333333333333,0.2,0.4,0.1,"2",4367.91748046875,71.442,0.885712586648183,0.65508073762736
0.3,0.9,0.666666666666667,0.833333333333333,0.6,0.1,0.3,"1",5126.84228515625,82.574,0.798509233578247,0.680036406356739
0.3,0.9,0.666666666666667,0.833333333333333,0,0,0.3,"2",5088.34423828125,63.239,0.748283490446819,0.641366841574642
0.3,0.9,0.666666666666667,0.833333333333333,0.4,0.7,0.5,"1",5939.181640625,103.068,0.669795166986048,0.608547172354184
0.3,0.9,0.666666666666667,0.833333333333333,0,0.3,0.5,"2",5899.8544921875,68.812,0.583186097519759,0.557797273000278
0.3,0.9,0.666666666666667,1,0.8,0.6,0.1,"1",4289.36669921875,71.44,0.890665896808718,0.656191389885177
0.3,0.9,0.666666666666667,1,0.2,0.9,0.1,"2",4307.33935546875,75.237,0.888159975986621,0.651095272875431
0.3,0.9,0.666666666666667,1,0.1,0.2,0.3,"1",5009.4677734375,88.049,0.806800936275982,0.632006929755225
0.3,0.9,0.666666666666667,1,0.3,0.6,0.3,"2",5412.234375,91.43,0.792101379994787,0.642109665341763
0.3,0.9,0.666666666666667,1,0.3,0.4,0.5,"1",5990.1962890625,96.864,0.692846068252659,0.572437429286321
0.3,0.9,0.666666666666667,1,0.5,0.6,0.5,"2",6257.55859375,117.687,0.648843327956379,0.571402071689796
0.3,0.9,0.833333333333333,0,0.9,0,0.1,"1",4035.61547851562,65.865,0.900990265094815,0.648956119590444
0.3,0.9,0.833333333333333,0,1,0.6,0.1,"2",4371.5576171875,74.699,0.876166191349842,0.678555819910253
0.3,0.9,0.833333333333333,0,0.9,0.3,0.3,"1",5074.9697265625,86.896,0.79849794718102,0.667917537393774
0.3,0.9,0.833333333333333,0,0.6,0.5,0.3,"2",5476.04638671875,91.222,0.76421043126287,0.652648681912322
0.3,0.9,0.833333333333333,0,0,0,0.5,"1",5386.74609375,66.756,0.657163745397204,0.583132528368036
0.3,0.9,0.833333333333333,0,1,0,0.5,"2",6577.18701171875,104.528,0.594438956782977,0.501942344601658
0.3,0.9,0.833333333333333,0.166666666666667,0.2,0.9,0.1,"1",4714.0380859375,79.486,0.847310106997815,0.661817078549549
0.3,0.9,0.833333333333333,0.166666666666667,0.8,0.3,0.1,"2",4689.10791015625,77.46,0.85773707230518,0.651487139048946
0.3,0.9,0.833333333333333,0.166666666666667,0.5,0.1,0.3,"1",5108.5185546875,86.596,0.798190474871107,0.648142136746144
0.3,0.9,0.833333333333333,0.166666666666667,0.5,0.9,0.3,"2",5465.55517578125,90.254,0.770996766742499,0.641410268298056
0.3,0.9,0.833333333333333,0.166666666666667,0.1,0.4,0.5,"1",6129.6162109375,106.219,0.653249857540967,0.613217966594991
0.3,0.9,0.833333333333333,0.166666666666667,1,0.7,0.5,"2",6305.5791015625,103.233,0.628812433793265,0.569478750288107
0.3,0.9,0.833333333333333,0.333333333333333,0.5,1,0.1,"1",4574.0419921875,74.436,0.843106821165569,0.631884990345135
0.3,0.9,0.833333333333333,0.333333333333333,0.5,0.6,0.1,"2",4602.6708984375,76.648,0.869207066636548,0.684610280451606
0.3,0.9,0.833333333333333,0.333333333333333,0.2,1,0.3,"1",4638.94775390625,82.296,0.803865078458105,0.657160315293308
0.3,0.9,0.833333333333333,0.333333333333333,0,0.5,0.3,"2",5215.263671875,66.215,0.710553579228187,0.609973955211061
0.3,0.9,0.833333333333333,0.333333333333333,0,0.2,0.5,"1",5522.64453125,68.629,0.611376613049134,0.586716562975088
0.3,0.9,0.833333333333333,0.333333333333333,0.1,0,0.5,"2",6348.6875,104.903,0.606364521543008,0.538184304210519
0.3,0.9,0.833333333333333,0.5,0.4,0.3,0.1,"1",4370.919921875,70.495,0.876773697764434,0.647174235571508
0.3,0.9,0.833333333333333,0.5,0,0.5,0.1,"2",4443.30908203125,55.776,0.807123671739406,0.615897868767114
0.3,0.9,0.833333333333333,0.5,0.2,0.1,0.3,"1",5211.8583984375,90.496,0.798922094650484,0.660288805022927
0.3,0.9,0.833333333333333,0.5,0,0.4,0.3,"2",5162.6376953125,62.201,0.702797651091357,0.595424934424295
0.3,0.9,0.833333333333333,0.5,0.2,1,0.5,"1",5741.5615234375,93.918,0.642706923448798,0.543809430244852
0.3,0.9,0.833333333333333,0.5,0.7,1,0.5,"2",6096.2646484375,98.256,0.594813202566151,0.542954657136776
0.3,0.9,0.833333333333333,0.666666666666667,0.1,0,0.1,"1",4767.9462890625,79.055,0.845622003438482,0.677324879098909
0.3,0.9,0.833333333333333,0.666666666666667,0.3,0.1,0.1,"2",4277.662109375,70.519,0.886616449582357,0.662386121671341
0.3,0.9,0.833333333333333,0.666666666666667,0.9,0.8,0.3,"1",5182.03125,86.157,0.785830437729531,0.654079597977722
0.3,0.9,0.833333333333333,0.666666666666667,0.1,0.9,0.3,"2",5128.37841796875,86.531,0.748921506828066,0.657772129732381
0.3,0.9,0.833333333333333,0.666666666666667,0.7,0.8,0.5,"1",6087.64013671875,101.621,0.674398114437098,0.602386503589082
0.3,0.9,0.833333333333333,0.666666666666667,0.7,0.3,0.5,"2",6278.31396484375,220.241,0.647141840600067,0.583165952227653
0.3,0.9,0.833333333333333,0.833333333333333,0.4,0.5,0.1,"1",4040.5009765625,68.614,0.903756124379037,0.650351309013127
0.3,0.9,0.833333333333333,0.833333333333333,1,0.6,0.1,"2",4881.5703125,77.907,0.843067262513581,0.626895738857855
0.3,0.9,0.833333333333333,0.833333333333333,0.4,0.7,0.3,"1",5259.09619140625,88.219,0.770038043222211,0.620602548066849
0.3,0.9,0.833333333333333,0.833333333333333,0.3,0.3,0.3,"2",5388.74951171875,86.553,0.766598292499973,0.658334293583654
0.3,0.9,0.833333333333333,0.833333333333333,0.8,0.3,0.5,"1",6086.5068359375,195.322,0.651990355268317,0.518936348494106
0.3,0.9,0.833333333333333,0.833333333333333,0,0.6,0.5,"2",5945.1767578125,69.263,0.601161394536265,0.612116841393269
0.3,0.9,0.833333333333333,1,0.6,0.1,0.1,"1",4444.4521484375,73.457,0.874714894030275,0.623316254133603
0.3,0.9,0.833333333333333,1,0.8,0.4,0.1,"2",4328.587890625,69.084,0.887316075804672,0.670748473369957
0.3,0.9,0.833333333333333,1,0.8,0.9,0.3,"1",5126.32275390625,83.416,0.802982087484962,0.640270209438741
0.3,0.9,0.833333333333333,1,0.4,0.8,0.3,"2",5422.42041015625,88.914,0.76558392685828,0.618866815512169
0.3,0.9,0.833333333333333,1,0.8,0.7,0.5,"1",6014.82421875,99.577,0.680742393357287,0.59828306879884
0.3,0.9,0.833333333333333,1,0,0.7,0.5,"2",5688.603515625,70.215,0.609166061037105,0.591324052455233
0.3,0.9,1,0,0.9,1,0.1,"1",4032.47729492188,72.602,0.885600770040373,0.641711499728603
0.3,0.9,1,0,0.4,0,0.1,"2",4297.09130859375,71.481,0.883983414112983,0.6465001572541
0.3,0.9,1,0,0.9,0.6,0.3,"1",5257.63623046875,87.214,0.80042127307126,0.630624579826413
